time_s,apriltag_id,left_u,left_v,right_u,right_v,x,y,z,rot_x,rot_y,rot_z,w,cam_x,cam_y,cam_z,cam_rot_x,cam_rot_y,cam_rot_z,cam_w,gt_left_u,gt_left_v,gt_right_u,gt_right_v
1.16589052,36,1313.48693039,673.72179351,1270.49371268,673.39947199,-2.13060062,-0.95994698,1.98452340,-0.20032800,0.11924828,0.93478289,0.26801021,-1.98655436,-0.82452583,1.89318788,-0.38823690,0.75467191,0.44190589,0.29062279,1317.34562543,673.60253080,1275.11633412,673.60253080
1.16589052,38,576.72076763,627.39539056,538.47679438,627.22761726,-2.13060062,-0.95994698,1.98452340,-0.20032800,0.11924828,0.93478289,0.26801021,-1.98655436,-0.82452583,1.89318788,-0.38823690,0.75467191,0.44190589,0.29062279,581.20730350,631.28185553,543.03306711,631.28185553
1.16589052,40,785.72893535,655.78643227,743.68965019,655.42033753,-2.13060062,-0.95994698,1.98452340,-0.20032800,0.11924828,0.93478289,0.26801021,-1.98655436,-0.82452583,1.89318788,-0.38823690,0.75467191,0.44190589,0.29062279,793.26746170,658.32115560,751.63881558,658.32115560
1.16589052,41,891.61972653,823.21225135,846.40662393,822.89964790,-2.13060062,-0.95994698,1.98452340,-0.20032800,0.11924828,0.93478289,0.26801021,-1.98655436,-0.82452583,1.89318788,-0.38823690,0.75467191,0.44190589,0.29062279,899.80359608,824.89616050,855.15622408,824.89616050
1.16589052,42,770.15146105,1016.94481617,721.65424162,1016.84594533,-2.13060062,-0.95994698,1.98452340,-0.20032800,0.11924828,0.93478289,0.26801021,-1.98655436,-0.82452583,1.89318788,-0.38823690,0.75467191,0.44190589,0.29062279,780.65334117,1022.49260334,732.50626249,1022.49260334
1.16589052,43,1151.48909565,764.82496441,1107.01354279,764.50592244,-2.13060062,-0.95994698,1.98452340,-0.20032800,0.11924828,0.93478289,0.26801021,-1.98655436,-0.82452583,1.89318788,-0.38823690,0.75467191,0.44190589,0.29062279,1156.92518960,765.76609044,1113.14266192,765.76609044
1.23589039,6,1602.94315828,305.33319174,1562.77066571,305.28495112,-2.12797792,-0.96082376,1.98606221,-0.19929424,0.11974768,0.93510215,0.26744387,-1.98426372,-0.82533766,1.89430023,-0.38791063,0.75427850,0.44206985,0.29182792,1600.49745574,307.80476367,1561.49415348,307.80476367
1.23589039,7,245.46384638,388.11576286,202.03683728,387.89715464,-2.12797792,-0.96082376,1.98606221,-0.19929424,0.11974768,0.93510215,0.26744387,-1.98426372,-0.82533766,1.89430023,-0.38791063,0.75427850,0.44206985,0.29182792,239.00404721,397.21172729,196.44589402,397.21172729
1.23589039,10,1416.65045889,268.57206603,1373.99419400,268.18927830,-2.12797792,-0.96082376,1.98606221,-0.19929424,0.11974768,0.93510215,0.26744387,-1.98426372,-0.82533766,1.89430023,-0.38791063,0.75427850,0.44206985,0.29182792,1417.03794849,271.71961473,1374.90886184,271.71961473
1.23589039,11,476.31560567,244.79026391,427.20243130,244.59953780,-2.12797792,-0.96082376,1.98606221,-0.19929424,0.11974768,0.93510215,0.26744387,-1.98426372,-0.82533766,1.89430023,-0.38791063,0.75427850,0.44206985,0.29182792,476.05477553,254.47278844,426.97964505,254.47278844
1.23589039,16,327.16046525,531.31470380,289.96484763,531.26540481,-2.12797792,-0.96082376,1.98606221,-0.19929424,0.11974768,0.93510215,0.26744387,-1.98426372,-0.82533766,1.89430023,-0.38791063,0.75427850,0.44206985,0.29182792,319.12037530,536.71589597,282.39629683,536.71589597
1.23589039,24,1747.07608274,745.02432222,1706.47900931,744.79154749,-2.12797792,-0.96082376,1.98606221,-0.19929424,0.11974768,0.93510215,0.26744387,-1.98426372,-0.82533766,1.89430023,-0.38791063,0.75427850,0.44206985,0.29182792,1738.87514383,738.11068063,1699.67864130,738.11068063
