time_s,orientation_x,orientation_y,orientation_z,orientation_w,orientation_covariance_0,orientation_covariance_1,orientation_covariance_2,orientation_covariance_3,orientation_covariance_4,orientation_covariance_5,orientation_covariance_6,orientation_covariance_7,orientation_covariance_8,angular_velocity_x,angular_velocity_y,angular_velocity_z,angular_velocity_covariance_0,angular_velocity_covariance_1,angular_velocity_covariance_2,angular_velocity_covariance_3,angular_velocity_covariance_4,angular_velocity_covariance_5,angular_velocity_covariance_6,angular_velocity_covariance_7,angular_velocity_covariance_8,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,linear_acceleration_covariance_0,linear_acceleration_covariance_1,linear_acceleration_covariance_2,linear_acceleration_covariance_3,linear_acceleration_covariance_4,linear_acceleration_covariance_5,linear_acceleration_covariance_6,linear_acceleration_covariance_7,linear_acceleration_covariance_8,x,y,z,w,rot_x,rot_y,rot_z
16.00094567,0.57366663,0.79528463,-0.07583662,0.18076994,2.10246754,-0.22018396,1.24088334,-0.22018399,2.69761307,1.34413246,1.24088306,1.34413260,2.27092335,-0.03176415,-0.33643452,-0.39282346,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-3.29100084,0.82861906,-9.42928791,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.73364542,-2.38094866,1.25380754,-0.79498917,-0.07181354,-0.16856068,0.57829261
16.00589082,0.57285339,0.79567957,-0.07642577,0.18136181,2.08142713,-0.21755862,1.22705698,-0.21755860,2.66997643,1.32845473,1.22705698,1.32845473,2.25179486,-0.03341738,-0.34014770,-0.36361301,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-3.40076065,0.87758350,-9.54616070,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.73096638,-2.38326434,1.25115428,-0.79553184,-0.07236092,-0.16908598,0.57732393
16.01083572,0.57210058,0.79602331,-0.07695562,0.18200471,2.06216205,-0.21495868,1.21444908,-0.21495866,2.64496010,1.31411999,1.21444908,1.31412013,2.23404993,-0.05891967,-0.34884319,-0.32582489,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-3.50094938,0.87891418,-9.77052116,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.72837979,-2.38549758,1.24861011,-0.79603073,-0.07288790,-0.16961869,0.57641299
16.01578087,0.57142544,0.79630572,-0.07740913,0.18269648,2.04503259,-0.21243683,1.20332229,-0.21243681,2.62307332,1.30139407,1.20332242,1.30139407,2.21807286,-0.08503503,-0.34755671,-0.27989318,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-3.61548162,0.82520527,-9.90659046,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.72584239,-2.38768734,1.24612918,-0.79649152,-0.07339943,-0.17016949,0.57554855
16.03803316,0.56926358,0.79689354,-0.07854359,0.18636155,1.99056358,-0.20220839,1.16898995,-0.20220834,2.55799337,1.26122226,1.16899009,1.26122226,2.16513038,-0.19462440,-0.36612481,-0.10381496,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-3.79207754,0.69924921,-9.17363739,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.71419926,-2.39774758,1.23489907,-0.79814883,-0.07556458,-0.17311416,0.57208385
16.05286836,0.56838441,0.79675883,-0.07909271,0.18936446,1.96740569,-0.19461763,1.15545477,-0.19461761,2.53274045,1.24258981,1.15545491,1.24258968,2.13768504,-0.22171554,-0.38957690,-0.03738974,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-3.93993545,0.66188800,-9.27146339,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.70617294,-2.40471112,1.22727807,-0.79879327,-0.07675565,-0.17555290,0.57027981
16.05781325,0.56814301,0.79666817,-0.07921112,0.19041792,1.96090934,-0.19215890,1.15181464,-0.19215890,2.52616139,1.23735056,1.15181478,1.23735056,2.12965730,-0.24458272,-0.38561302,-0.02012543,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.06639719,0.66055858,-9.37643623,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.70378301,-2.40678891,1.22502665,-0.79891142,-0.07705014,-0.17633122,0.56983429
16.06275815,0.56791371,0.79656571,-0.07932288,0.19148086,1.95470499,-0.18971890,1.14838548,-0.18971887,2.51995053,1.23227795,1.14838541,1.23227809,2.12187281,-0.24414232,-0.37456849,-0.01197617,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.16663885,0.66189414,-9.29520130,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.70099907,-2.40921119,1.22241445,-0.79901033,-0.07735590,-0.17726221,0.56936514
16.06770330,0.56769240,0.79644853,-0.07944518,0.19257079,1.94864110,-0.18720739,1.14505266,-0.18720751,2.51388651,1.22721781,1.14505252,1.22721795,2.11400908,-0.24673978,-0.38511528,-0.00768052,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.22867727,0.66601515,-9.16861916,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.69805382,-2.41177517,1.21966344,-0.79907354,-0.07763744,-0.17827344,0.56892222
16.07264820,0.56747556,0.79632533,-0.07958348,0.19365923,1.94269482,-0.18467966,1.14180871,-0.18467968,2.50783107,1.22214271,1.14180878,1.22214271,2.10618940,-0.23088892,-0.37759101,-0.00545023,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.24779272,0.65388387,-9.17339611,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.69512133,-2.41432833,1.21693763,-0.79909859,-0.07787756,-0.17930516,0.56852985
16.07759335,0.56726146,0.79620874,-0.07972977,0.19470288,1.93688512,-0.18224801,1.13862210,-0.18224792,2.50177508,1.21715792,1.13862231,1.21715806,2.09858416,-0.22457498,-0.36753149,-0.01081911,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.19768476,0.61861187,-9.37878799,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.69222105,-2.41685269,1.21425521,-0.79909044,-0.07807813,-0.18034807,0.56818381
16.08253825,0.56702971,0.79611456,-0.07982428,0.19572178,1.93084118,-0.18004096,1.13526553,-0.18004094,2.49556782,1.21230584,1.13526553,1.21230570,2.09135847,-0.24640802,-0.34829381,-0.01786927,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.14993620,0.59285873,-9.65579224,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.68954581,-2.41917962,1.21179318,-0.79905749,-0.07823278,-0.18132820,0.56789686
16.08748314,0.56677842,0.79604733,-0.07987093,0.19670172,1.92454762,-0.17810931,1.13171183,-0.17810938,2.48917632,1.20751638,1.13171169,1.20751651,2.08448893,-0.24859085,-0.33305970,-0.02866077,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.14993620,0.55705988,-9.69402599,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.68281876,-2.42501722,1.20565917,-0.79889323,-0.07851225,-0.18384830,0.56727880
16.10231834,0.56589937,0.79595536,-0.08001241,0.19952668,1.90349226,-0.17282157,1.11941492,-0.17282166,2.46700778,1.19194642,1.11941492,1.19194642,2.06305054,-0.24788891,-0.34249900,-0.06710740,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-3.96859479,0.51123446,-9.14505386,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.67745443,-2.42964934,1.20083336,-0.79871228,-0.07864871,-0.18588451,0.56685097
16.11220813,0.56520343,0.79591089,-0.08024060,0.20157471,1.88715252,-0.16884022,1.10968652,-0.16884015,2.44887056,1.17948896,1.10968638,1.17948910,2.04610380,-0.25281179,-0.39671035,-0.07915989,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-3.77298880,0.60398632,-9.27640438,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.66916740,-2.43674399,1.19351464,-0.79840889,-0.07877013,-0.18903140,0.56622049
16.11715329,0.56482261,0.79589385,-0.08037271,0.20265418,1.87836816,-0.16676865,1.10444117,-0.16676853,2.43896859,1.17276127,1.10444124,1.17276127,2.03708214,-0.24632205,-0.41399486,-0.08567751,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-3.68711686,0.64546371,-9.48652077,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.66889507,-2.43697559,1.19327730,-0.79839911,-0.07877314,-0.18913454,0.56619942
16.12209818,0.56443298,0.79586202,-0.08054930,0.20379101,1.86937089,-0.16451010,1.09906810,-0.16451008,2.42864301,1.16567230,1.09906810,1.16567216,2.02748825,-0.24878807,-0.44031142,-0.09278639,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-3.82550931,0.64400893,-9.59148788,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.66593590,-2.43948476,1.19071259,-0.79829569,-0.07880455,-0.19025344,0.56596595
16.12951578,0.56380093,0.79581195,-0.08080907,0.20562512,1.85499612,-0.16098297,1.09049984,-0.16098297,2.41215201,1.15444022,1.09049991,1.15444022,2.01240382,-0.27457944,-0.46370932,-0.10482382,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.13569927,0.68370670,-9.81329727,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.66280616,-2.44212294,1.18802974,-0.79819359,-0.07883798,-0.19143343,0.56570735
16.13446068,0.56336397,0.79578131,-0.08099915,0.20686305,1.84518682,-0.15862250,1.08463716,-0.15862245,2.40078667,1.14673559,1.08463730,1.14673545,2.00216593,-0.26606493,-0.47046007,-0.10211112,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.28602266,0.69405949,-9.99464512,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.65981339,-2.44462926,1.18549465,-0.79810484,-0.07887369,-0.19255923,0.56544545
16.13940583,0.56290329,0.79577947,-0.08119676,0.20804316,1.83510685,-0.15639355,1.07857362,-0.15639355,2.38892486,1.13891605,1.07857341,1.13891605,1.99201960,-0.25770205,-0.44301852,-0.11987782,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.40532637,0.69996506,-10.23331642,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.65673046,-2.44719296,1.18291604,-0.79802437,-0.07891791,-0.19371711,0.56515728
16.14435073,0.56241298,0.79580438,-0.08137760,0.20920017,1.82460756,-0.15429732,1.07219432,-0.15429735,2.37659817,1.13097766,1.07219445,1.13097766,1.98185264,-0.26354814,-0.43149909,-0.13880684,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.53894711,0.68424088,-10.40515041,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.65361768,-2.44976144,1.18034810,-0.79795628,-0.07897371,-0.19488495,0.56484404
16.14929588,0.56188238,0.79586726,-0.08157311,0.21030766,1.81350182,-0.15232068,1.06536474,-0.15232079,2.36341096,1.12268707,1.06536460,1.12268707,1.97146265,-0.24766432,-0.41870390,-0.15983669,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.65825081,0.62809533,-10.36693001,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.65067896,-2.45216660,1.17795814,-0.79790589,-0.07903877,-0.19598570,0.56452516
16.15424078,0.56130415,0.79597169,-0.08179586,0.21136741,1.80166412,-0.15041757,1.05799817,-0.15041761,2.34914715,1.11394579,1.05799810,1.11394579,1.96069033,-0.23760314,-0.40175547,-0.19223739,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.72983360,0.55813175,-10.23086452,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.64718736,-2.45499781,1.17516382,-0.79786591,-0.07913343,-0.19728937,0.56411417
16.16907572,0.55915594,0.79660779,-0.08267783,0.21430106,1.75959355,-0.14503650,1.03117723,-0.14503647,2.29728114,1.08359442,1.03117716,1.08359449,1.92443376,-0.18762994,-0.37068187,-0.30729128,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.94937944,0.50809485,-9.81535244,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.63725980,-2.46287582,1.16750543,-0.79789405,-0.07952270,-0.20094884,0.56272621
16.18391066,0.55640888,0.79774594,-0.08383671,0.21675333,1.70914617,-0.14028562,0.99816115,-0.14028546,2.23368326,1.04828473,0.99816115,1.04828459,1.88371768,-0.15325800,-0.30716655,-0.41744722,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-5.05664682,0.45922476,-9.94663620,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.62850387,-2.46958975,1.16113082,-0.79814691,-0.08004522,-0.20404189,0.56117838
16.18885582,0.55536813,0.79823351,-0.08426805,0.21745896,1.69082859,-0.13887452,0.98598420,-0.13887451,2.21039281,1.03566333,0.98598399,1.03566340,1.86938128,-0.14624433,-0.30865329,-0.45314346,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-5.05672646,0.45445883,-9.76280880,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.62575808,-2.47164601,1.15920985,-0.79828095,-0.08024938,-0.20496861,0.56062058
16.19380071,0.55426490,0.79876852,-0.08470906,0.21813671,1.67183308,-0.13752239,0.97329436,-0.13752238,2.18620071,1.02267130,0.97329450,1.02267137,1.85473043,-0.13929612,-0.30330729,-0.48395860,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-5.04479551,0.44503787,-9.47632408,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.62258581,-2.47399120,1.15703827,-0.79847136,-0.08051044,-0.20600803,0.55993058
16.19874586,0.55310577,0.79932684,-0.08522055,0.21883354,1.65220645,-0.13602938,0.96012032,-0.13602933,2.16097037,1.00904948,0.96012018,1.00904948,1.83924650,-0.12845664,-0.32737198,-0.51429597,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-5.06627131,0.42094621,-9.18505764,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.61931039,-2.47637760,1.15485058,-0.79870961,-0.08080886,-0.20704274,0.55916562
16.20369076,0.55186641,0.79991877,-0.08576671,0.21958478,1.63164450,-0.13441603,0.94629715,-0.13441610,2.13448874,0.99475187,0.94629708,0.99475187,1.82295165,-0.13934914,-0.34955398,-0.54847761,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-5.09728909,0.43255308,-9.11817741,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.61615933,-2.47863907,1.15279895,-0.79898038,-0.08112413,-0.20799795,0.55837808
16.20863565,0.55056989,0.80054241,-0.08635342,0.22033553,1.61060576,-0.13275406,0.93211458,-0.13275405,2.10723941,0.98004228,0.93211451,0.98004228,1.80625203,-0.12073228,-0.34829864,-0.57331728,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-5.11876488,0.45619327,-9.27332878,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.61278957,-2.48101964,1.15066293,-0.79931583,-0.08149193,-0.20897384,0.55747933
16.21358081,0.54924858,0.80119348,-0.08698407,0.22101757,1.58966066,-0.13111059,0.91791172,-0.13111070,2.07983937,0.96531434,0.91791144,0.96531441,1.78956903,-0.09744329,-0.33174483,-0.59702294,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-5.14501095,0.47023690,-9.53831291,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.60952136,-2.48329081,1.14864836,-0.79968532,-0.08187794,-0.20987657,0.55655298
16.22099815,0.54718459,0.80223805,-0.08794291,0.22196667,1.55792952,-0.12875166,0.89623971,-0.12875163,2.03820045,0.94312384,0.89623985,0.94312391,1.76449315,-0.09585278,-0.31803973,-0.62892109,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-5.27616644,0.50226235,-9.83424568,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.60630442,-2.48548993,1.14672001,-0.80009010,-0.08228501,-0.21072471,0.55558988
16.23583335,0.54282141,0.80444759,-0.08989888,0.22389093,1.49433151,-0.12400063,0.85246863,-0.12400066,1.95452463,0.89860716,0.85246877,0.89860716,1.71413331,-0.10632796,-0.31970471,-0.66900506,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-5.66745663,0.48859999,-9.78626347,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.59547661,-2.49262550,1.14062312,-0.80173423,-0.08383355,-0.21330843,0.55199065
16.24572314,0.53984547,0.80598110,-0.09111713,0.22507541,1.45354936,-0.12112796,0.82413189,-0.12112785,1.90081556,0.87026598,0.82413182,0.87026598,1.68228291,-0.10758996,-0.28290175,-0.67106488,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-5.81080723,0.57064247,-10.07500267,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.58661125,-2.49816783,1.13607081,-0.80337384,-0.08524860,-0.21516424,0.54865973
16.25066830,0.53835148,0.80675465,-0.09167724,0.22565445,1.43380263,-0.11979592,0.81032714,-0.11979579,1.87488567,0.85664208,0.81032728,0.85664201,1.66698723,-0.11927079,-0.28302406,-0.66894414,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-5.91089058,0.62924153,-10.12978554,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.58616182,-2.49844181,1.13585027,-0.80346339,-0.08532244,-0.21525313,0.54848223
16.26550324,0.53400403,0.80899358,-0.09324390,0.22732066,1.37886596,-0.11600105,0.77169302,-0.11600109,1.80260733,0.81868125,0.77169302,0.81868125,1.62437698,-0.13027344,-0.23529869,-0.63205097,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-6.17815876,0.67177981,-10.47338390,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.57287379,-2.50625457,1.12975942,-0.80637427,-0.08750033,-0.21766792,0.54288572
16.27044839,0.53261799,0.80972475,-0.09364735,0.22780272,1.36213725,-0.11501013,0.75981978,-0.11501014,1.78075351,0.80736266,0.75981971,0.80736273,1.61181424,-0.13792875,-0.20698893,-0.61197666,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-6.24019623,0.66874111,-10.57601166,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.57253653,-2.50644592,1.12961538,-0.80645449,-0.08755396,-0.21772396,0.54273542
16.27539329,0.53126442,0.81044728,-0.09398931,0.22825281,1.34614244,-0.11415361,0.74841032,-0.11415362,1.75995441,0.79666889,0.74841053,0.79666903,1.60000590,-0.14925672,-0.18344854,-0.59463069,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-6.31893635,0.64404756,-10.45183563,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.56866122,-2.50862173,1.12799624,-0.80739375,-0.08815823,-0.21834981,0.54098689
16.28033818,0.52993530,0.81115746,-0.09425923,0.22870821,1.33074453,-0.11340472,0.73739178,-0.11340468,1.74011999,0.78653039,0.73739178,0.78653039,1.58884821,-0.17321127,-0.17318367,-0.57842922,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-6.38105392,0.62430996,-10.19635868,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.56545119,-2.51039344,1.12670397,-0.80819003,-0.08863887,-0.21884351,0.53951788
