time_s,orientation_x,orientation_y,orientation_z,orientation_w,orientation_covariance_0,orientation_covariance_1,orientation_covariance_2,orientation_covariance_3,orientation_covariance_4,orientation_covariance_5,orientation_covariance_6,orientation_covariance_7,orientation_covariance_8,angular_velocity_x,angular_velocity_y,angular_velocity_z,angular_velocity_covariance_0,angular_velocity_covariance_1,angular_velocity_covariance_2,angular_velocity_covariance_3,angular_velocity_covariance_4,angular_velocity_covariance_5,angular_velocity_covariance_6,angular_velocity_covariance_7,angular_velocity_covariance_8,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,linear_acceleration_covariance_0,linear_acceleration_covariance_1,linear_acceleration_covariance_2,linear_acceleration_covariance_3,linear_acceleration_covariance_4,linear_acceleration_covariance_5,linear_acceleration_covariance_6,linear_acceleration_covariance_7,linear_acceleration_covariance_8,x,y,z,w,rot_x,rot_y,rot_z
-0.27446952,0.56903738,0.78592288,-0.14844608,0.19101173,1.84473995,0.40914406,1.15140336,0.40914409,2.87203082,1.78188954,1.15140329,1.78188940,2.08837189,-0.01330040,0.01985016,-0.03220539,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.61158323,-0.15556455,-8.68327618,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.69651693,1.76880708,2.10419477,0.02276524,-0.22790093,0.02319442,0.97314178
-0.26952949,0.56897593,0.78595757,-0.14842837,0.19106582,1.84369312,0.40884447,1.15065339,0.40884457,2.87088134,1.78105175,1.15065339,1.78105175,2.08756430,-0.01384315,0.01984239,-0.02787738,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.60203886,-0.16262397,-8.69045162,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.69647934,1.76874040,2.10424595,0.02270140,-0.22785621,0.02320277,0.97315355
-0.26458945,0.56892282,0.78598851,-0.14840207,0.19111712,1.84280407,0.40858331,1.15002726,0.40858331,2.87000421,1.78039902,1.15002720,1.78039861,2.08693512,-0.01865173,0.02399832,-0.02463538,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.59485435,-0.17925724,-8.69763184,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.69640122,1.76860284,2.10435053,0.02257567,-0.22776533,0.02321395,0.97317748
-0.25964942,0.56886214,0.78602552,-0.14837736,0.19116476,1.84181529,0.40826408,1.14932017,0.40826429,2.86896971,1.77963811,1.14932017,1.77963839,2.08622061,-0.01866472,0.02557532,-0.02354904,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.58053780,-0.18149334,-8.69764233,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.69632669,1.76847289,2.10444799,0.02246418,-0.22768360,0.02321816,0.97319908
-0.25470939,0.56880957,0.78605461,-0.14836837,0.19120853,1.84091821,0.40801519,1.14867354,0.40801523,2.86796763,1.77890213,1.14867361,1.77890213,2.08550195,-0.01809859,0.02084834,-0.02192692,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.56394100,-0.16937515,-8.69287586,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.69624940,1.76833937,2.10454666,0.02235679,-0.22760659,0.02321741,0.97321959
-0.23988955,0.56863570,0.78615642,-0.14837787,0.19129953,1.83807805,0.40716576,1.14660399,0.40716601,2.86435603,1.77638377,1.14660420,1.77638363,2.08316034,-0.01757579,0.02190604,-0.02463543,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.54954529,-0.18116486,-8.61887646,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.69598069,1.76788443,2.10487118,0.02204202,-0.22741571,0.02318692,0.97327212
-0.22506945,0.56842291,0.78630060,-0.14848407,0.19125703,1.83492192,0.40599697,1.14419125,0.40599693,2.85931681,1.77318193,1.14419111,1.77318179,2.08039873,-0.02071237,0.01503694,-0.02303352,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.55914211,-0.14784813,-8.68808079,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.69570773,1.76743283,2.10518148,0.02179460,-0.22725382,0.02309254,0.97331774
-0.22012942,0.56838584,0.78636700,-0.14839639,0.19116230,1.83494422,0.40556262,1.14421244,0.40556266,2.85975898,1.77367147,1.14421272,1.77367133,2.08113789,-0.01916481,0.02188947,-0.02301188,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.55437040,-0.13347843,-8.73104477,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.69566809,1.76736785,2.10522564,0.02176300,-0.22722693,0.02307264,0.97332520
-0.20283944,0.56828302,0.78659463,-0.14794156,0.19088379,1.83550843,0.40386020,1.14457648,0.40386013,2.86353902,1.77630481,1.14457642,1.77630495,2.08434223,-0.01918715,0.02662289,-0.02245212,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.56638002,-0.11211732,-8.75967503,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.69534618,1.76684489,2.10557906,0.02152751,-0.22697866,0.02287483,0.97339303
-0.19789941,0.56825894,0.78665692,-0.14779665,0.19081086,1.83575528,0.40339337,1.14475172,0.40339330,2.86485832,1.77720245,1.14475186,1.77720258,2.08538421,-0.02342868,0.02605266,-0.02084184,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.54729128,-0.11430325,-8.75013828,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.69530337,1.76677592,2.10562555,0.02149757,-0.22694247,0.02284584,0.97340281
-0.19295937,0.56823856,0.78671688,-0.14764534,0.19074149,1.83605422,0.40293829,1.14496851,0.40293818,2.86631753,1.77817530,1.14496823,1.77817530,2.08649198,-0.02291499,0.02605599,-0.01922571,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.53048277,-0.10697757,-8.73580647,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.69521139,1.76662826,2.10572507,0.02143304,-0.22686493,0.02278558,0.97342372
-0.18801934,0.56821936,0.78677595,-0.14749105,0.19067450,1.83637116,0.40249106,1.14520358,0.40249117,2.86781664,1.77917780,1.14520344,1.77917766,2.08763107,-0.02346776,0.02920515,-0.01813691,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.52809668,-0.09740614,-8.72624874,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.69511217,1.76646987,2.10583179,0.02136214,-0.22678492,0.02272815,0.97344527
-0.17319950,0.56819463,0.78692877,-0.14698502,0.19050831,1.83776208,0.40132708,1.14626523,0.40132701,2.87337311,1.78279757,1.14626530,1.78279771,2.09153329,-0.02931956,0.02966828,-0.01382699,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.51372766,-0.08294097,-8.70236492,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.69473947,1.76588454,2.10622696,0.02108204,-0.22655520,0.02261356,0.97350753
-0.15343937,0.56816047,0.78712529,-0.14629300,0.19033076,1.83948282,0.39976100,1.14760046,0.39976100,2.88082598,1.78754755,1.14760046,1.78754769,2.09663665,-0.02134760,0.02817400,-0.01596882,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.44219780,-0.05831779,-8.68567753,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.69442208,1.76539835,2.10656089,0.02085345,-0.22643714,0.02257675,0.97354078
-0.14849934,0.56815100,0.78717643,-0.14613724,0.19026718,1.83993012,0.39936995,1.14793666,0.39936974,2.88254395,1.78867583,1.14793652,1.78867583,2.09788406,-0.01712057,0.02979449,-0.01487053,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.44696999,-0.05359478,-8.68328190,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.69432944,1.76525824,2.10665938,0.02079061,-0.22640373,0.02256365,0.97355019
-0.13367950,0.56809211,0.78734642,-0.14570390,0.19007191,1.84076168,0.39803412,1.14853682,0.39803402,2.88668305,1.79142401,1.14853668,1.79142387,2.10104573,-0.01439798,0.02193780,-0.02191605,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.41836357,-0.06999747,-8.64511776,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.69401219,1.76478344,2.10700446,0.02058798,-0.22625054,0.02248255,0.97359199
-0.12873947,0.56806117,0.78740716,-0.14557928,0.19000824,1.84082152,0.39754513,1.14856528,0.39754507,2.88760451,1.79204751,1.14856528,1.79204751,2.10182659,-0.01436891,0.01931082,-0.02625215,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.41120529,-0.05798930,-8.65466118,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.69392963,1.76466109,2.10709625,0.02053737,-0.22620074,0.02245342,0.97360530
-0.12379944,0.56802934,0.78747112,-0.14544907,0.18993816,1.84090408,0.39704073,1.14861494,0.39704080,2.88856808,1.79271990,1.14861508,1.79271990,2.10267809,-0.01544699,0.02298188,-0.02786948,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.40404749,-0.04120794,-8.68807507,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.69383191,1.76451693,2.10720593,0.02047797,-0.22613696,0.02241575,0.97362224
-0.11885941,0.56799912,0.78753531,-0.14532316,0.18985870,1.84103124,0.39654610,1.14869286,0.39654613,2.88955105,1.79341391,1.14869300,1.79341404,2.10355689,-0.01173843,0.02459816,-0.02676375,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.40176725,-0.03878661,-8.70957088,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.69372879,1.76436562,2.10732277,0.02041559,-0.22606510,0.02237310,0.97364122
-0.10403931,0.56791610,0.78772247,-0.14492975,0.18963103,1.84151442,0.39508893,1.14900724,0.39508886,2.89277367,1.79567573,1.14900717,1.79567573,2.10633734,-0.01864422,0.02294633,-0.02300999,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.42072296,-0.03661276,-8.68328190,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.69342314,1.76392338,2.10767345,0.02023465,-0.22586396,0.02224307,0.97369465
-0.08674933,0.56786215,0.78789139,-0.14442682,0.18947452,1.84237188,0.39366342,1.14963455,0.39366335,2.89765387,1.79883504,1.14963462,1.79883504,2.10983798,-0.01863312,0.01663125,-0.01545364,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.43737316,-0.00099437,-8.55191994,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.69311217,1.76348577,2.10803312,0.02006721,-0.22573749,0.02211848,0.97373028
-0.08180955,0.56785858,0.78792530,-0.14427720,0.18945824,1.84269589,0.39335683,1.14988833,0.39335697,2.89929787,1.79985499,1.14988839,1.79985485,2.11088342,-0.01970739,0.01609130,-0.00950488,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.45407534,0.00837640,-8.54951191,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.69306364,1.76341862,2.10808974,0.02004441,-0.22572166,0.02209651,0.97373492
-0.07686952,0.56785774,0.78795427,-0.14412798,0.18945368,1.84302294,0.39308279,1.15015000,0.39308276,2.90097152,1.80087231,1.15014993,1.80087231,2.11190351,-0.02182027,0.01554375,-0.00788191,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.45176888,0.02750143,-8.56860352,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.69297370,1.76329497,2.10819514,0.02000547,-0.22569285,0.02205201,0.97374341
-0.07192949,0.56786728,0.78797460,-0.14397374,0.18945785,1.84348159,0.39287930,1.15051972,0.39287934,2.90290726,1.80204201,1.15051993,1.80204215,2.11304453,-0.02078114,0.01660371,-0.00300559,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.43983841,0.04433295,-8.58291912,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.69287840,1.76316505,2.10830743,0.01996929,-0.22566335,0.02199910,0.97375219
-0.06698945,0.56787837,0.78799140,-0.14381701,0.18947428,1.84392889,0.39269129,1.15088632,0.39269150,2.90486959,1.80320866,1.15088632,1.80320838,2.11416228,-0.02288400,0.01500529,-0.00355224,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.45182228,0.05614529,-8.58290577,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.69278485,1.76303863,2.10841819,0.01993938,-0.22563582,0.02194086,0.97376049
-0.06204942,0.56789374,0.78800309,-0.14366135,0.18949717,1.84441386,0.39254580,1.15128596,0.39254577,2.90691171,1.80441132,1.15128603,1.80441132,2.11529597,-0.02131017,0.01659802,-0.00137905,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.45659399,0.06325488,-8.58289623,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.69269971,1.76292451,2.10851939,0.01991747,-0.22561233,0.02188190,0.97376771
-0.05710939,0.56791663,0.78800929,-0.14350417,0.18952213,1.84500411,0.39245053,1.15176893,0.39245067,2.90912781,1.80572647,1.15176893,1.80572633,2.11652273,-0.02080724,0.01607313,0.00402185,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.43021488,0.06829187,-8.60915852,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.69261277,1.76280889,2.10862302,0.01990029,-0.22559009,0.02181611,0.97377469
-0.05216936,0.56794649,0.78801119,-0.14334194,0.18954745,1.84571709,0.39239312,1.15234893,0.39239319,2.91155503,1.80717834,1.15234886,1.80717848,2.11787764,-0.02242154,0.01868468,0.00672990,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.41351223,0.07085405,-8.63781643,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.69232766,1.76243610,2.10896298,0.01985859,-0.22552636,0.02159711,0.97379519
-0.03734952,0.56804866,0.78801572,-0.14286138,0.18958513,1.84818518,0.39226595,1.15432608,0.39226609,2.91918050,1.81179659,1.15432608,1.81179631,2.12224267,-0.01609052,0.02295651,0.00675616,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.36337805,0.05467226,-8.64741135,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.69226765,1.76235886,2.10903412,0.01984783,-0.22551395,0.02155849,0.97379914
-0.02252942,0.56814635,0.78803259,-0.14240867,0.18956301,1.85075590,0.39207860,1.15634216,0.39207832,2.92660483,1.81637564,1.15634202,1.81637550,2.12665355,-0.01126409,0.01669799,0.00188532,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.29659462,0.00764525,-8.46366024,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.69204107,1.76207272,2.10930004,0.01981938,-0.22546595,0.02142837,0.97381370
-0.01511950,0.56818217,0.78804386,-0.14221002,0.18955806,1.85175619,0.39194555,1.15712135,0.39194544,2.92973519,1.81827854,1.15712149,1.81827868,2.12846959,-0.00907364,0.00830859,-0.00137024,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.30144596,0.00044260,-8.42308426,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.69198310,1.76200143,2.10936721,0.01982379,-0.22545260,0.02139159,0.97381751
-0.01017947,0.56819725,0.78805441,-0.14209022,0.18955880,1.85225266,0.39183057,1.15751587,0.39183064,2.93147505,1.81932828,1.15751580,1.81932814,2.12948442,-0.00801714,0.01042467,-0.00460911,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.30383205,-0.00435565,-8.43980026,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.69191370,1.76191731,2.10944698,0.01983810,-0.22543619,0.02134271,0.97382209
-0.00523944,0.56820661,0.78806758,-0.14197512,0.18956214,1.85263900,0.39168380,1.15782118,0.39168384,2.93303483,1.82025320,1.15782118,1.82025306,2.13037375,-0.00745919,0.00675020,-0.00732502,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.29664707,-0.00428283,-8.47800159,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.69184082,1.76183053,2.10952974,0.01986355,-0.22541915,0.02128497,0.97382678
-0.00029940,0.56820929,0.78808594,-0.14187206,0.18955480,1.85293766,0.39150317,1.15805369,0.39150303,2.93434943,1.82103420,1.15805348,1.82103434,2.13115225,-0.00107814,0.00471343,-0.01001830,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.29664707,0.00526351,-8.51141834,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.69177366,1.76175201,2.10960487,0.01989623,-0.22540432,0.02122515,0.97383085
0.00464063,0.56821877,0.78810072,-0.14177456,0.18953785,1.85335988,0.39137483,1.15837894,0.39137496,2.93577955,1.82192089,1.15837915,1.82192103,2.13203340,-0.00004446,0.00577306,-0.00623106,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.30134010,0.00997928,-8.54482841,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.69170534,1.76167362,2.10967990,0.01993740,-0.22539041,0.02115772,0.97383470
0.00958066,0.56822604,0.78811711,-0.14167899,0.18951949,1.85375564,0.39122716,1.15868051,0.39122709,2.93714429,1.82276492,1.15868058,1.82276450,2.13287881,-0.00108997,0.00471192,-0.00894263,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.30611229,0.00754251,-8.57109070,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.69164483,1.76160543,2.10974476,0.01997607,-0.22537725,0.02109551,0.97383830
0.01452069,0.56823260,0.78813326,-0.14158262,0.18950471,1.85412314,0.39107392,1.15896081,0.39107395,2.93849240,1.82359357,1.15896095,1.82359357,2.13370331,-0.00213806,0.00417611,-0.00894024,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.31812191,0.00026459,-8.58303452,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.69158526,1.76153936,2.10980674,0.02001068,-0.22536110,0.02103597,0.97384261
0.02934053,0.56826282,0.78817046,-0.14129294,0.18947566,1.85531487,0.39068546,1.15986718,0.39068525,2.94275589,1.82619131,1.15986711,1.82619145,2.13622472,-0.00530077,-0.00059215,-0.00191893,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.31581545,0.00268350,-8.60214138,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.69138379,1.76132273,2.10999601,0.02002341,-0.22524992,0.02090534,0.97387089
0.04416063,0.56832474,0.78818107,-0.14098835,0.18947275,1.85691302,0.39047075,1.16108681,0.39047078,2.94786078,1.82927042,1.16108702,1.82927042,2.13911350,-0.00690214,-0.00376866,0.00563861,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.31334972,-0.00923159,-8.57349586,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.69123290,1.76116426,2.11010967,0.01988046,-0.22511126,0.02092578,0.97390544
