time_s,apriltag_id,left_u,left_v,right_u,right_v,x,y,z,rot_x,rot_y,rot_z,w,cam_x,cam_y,cam_z,cam_rot_x,cam_rot_y,cam_rot_z,cam_w,valid_frame,gt_left_u,gt_left_v,gt_right_u,gt_right_v
3.21714706,40,1169.49845819,554.27648641,1136.70742988,554.29037834,-0.57415851,2.13119654,1.84555289,-0.13256846,0.00709225,0.99010084,-0.04555398,-0.57589870,2.28441337,1.82107413,0.59476408,-0.53468028,-0.40348088,-0.44449507,1.00000000,1179.71088046,562.00567511,1147.23624311,562.00567511
3.21714706,42,1167.83034108,820.58718562,1132.71169920,820.71984383,-0.57415851,2.13119654,1.84555289,-0.13256846,0.00709225,0.99010084,-0.04555398,-0.57589870,2.28441337,1.82107413,0.59476408,-0.53468028,-0.40348088,-0.44449507,1.00000000,1182.51037429,829.57415011,1147.35392723,829.57415011
3.21714706,48,1871.63225695,693.26917317,1850.10717510,693.36379256,-0.57415851,2.13119654,1.84555289,-0.13256846,0.00709225,0.99010084,-0.04555398,-0.57589870,2.28441337,1.82107413,0.59476408,-0.53468028,-0.40348088,-0.44449507,1.00000000,1889.75790644,693.01496193,1868.47189459,693.01496193
5.02714718,7,836.21657743,224.85785474,785.34817401,225.18182387,-1.02694954,2.08354305,1.51718332,-0.16038584,-0.00420815,0.98284251,-0.09098681,-1.04129815,2.23636783,1.49430322,0.63295394,-0.51569596,-0.36899463,-0.44415081,1.00000000,840.36420302,247.67616610,789.04369852,247.67616610
5.02714718,11,1219.27037545,276.93773912,1171.95832248,276.91786410,-1.02694954,2.08354305,1.51718332,-0.16038584,-0.00420815,0.98284251,-0.09098681,-1.04129815,2.23636783,1.49430322,0.63295394,-0.51569596,-0.36899463,-0.44415081,1.00000000,1224.39106863,299.23681687,1177.00417064,299.23681687
5.02714718,16,672.27447472,357.53293781,627.28124836,357.87613661,-1.02694954,2.08354305,1.51718332,-0.16038584,-0.00420815,0.98284251,-0.09098681,-1.04129815,2.23636783,1.49430322,0.63295394,-0.51569596,-0.36899463,-0.44415081,1.00000000,675.71305761,377.81621692,630.34563765,377.81621692
5.02714718,35,1364.22046540,970.39550533,1332.91629799,971.11095320,-1.02694954,2.08354305,1.51718332,-0.16038584,-0.00420815,0.98284251,-0.09098681,-1.04129815,2.23636783,1.49430322,0.63295394,-0.51569596,-0.36899463,-0.44415081,1.00000000,1373.14721255,990.65531738,1341.77648303,990.65531738
5.02714718,36,1342.05619934,770.40050891,1312.46942194,770.92414746,-1.02694954,2.08354305,1.51718332,-0.16038584,-0.00420815,0.98284251,-0.09098681,-1.04129815,2.23636783,1.49430322,0.63295394,-0.51569596,-0.36899463,-0.44415081,1.00000000,1348.86565531,789.41080339,1319.21134217,789.41080339
5.02714718,38,906.81128050,570.81832003,867.32855361,571.22456804,-1.02694954,2.08354305,1.51718332,-0.16038584,-0.00420815,0.98284251,-0.09098681,-1.04129815,2.23636783,1.49430322,0.63295394,-0.51569596,-0.36899463,-0.44415081,1.00000000,911.88708517,591.30943808,872.42986096,591.30943808
5.02714718,40,1109.73109433,671.61823205,1072.48074087,671.89148506,-1.02694954,2.08354305,1.51718332,-0.16038584,-0.00420815,0.98284251,-0.09098681,-1.04129815,2.23636783,1.49430322,0.63295394,-0.51569596,-0.36899463,-0.44415081,1.00000000,1115.16211666,690.35022172,1078.03750782,690.35022172
