time_s,apriltag_id,left_u,left_v,right_u,right_v,x,y,z,rot_x,rot_y,rot_z,w,cam_x,cam_y,cam_z,cam_rot_x,cam_rot_y,cam_rot_z,cam_w,gt_left_u,gt_left_v,gt_right_u,gt_right_v
6.49714706,7,722.75678753,323.25240724,656.03448553,323.54144928,-1.55280518,1.98941532,1.19402253,-0.21314962,-0.03961843,0.96449577,-0.15081465,-1.56587666,2.14568345,1.16444217,0.47934558,-0.52243878,0.65190779,-0.26888987,1791.09865807,-3867.61642229,2068.94072321,-3867.61642229
6.49714706,11,1190.54626796,432.63927629,1132.41611906,432.73651223,-1.55280518,1.98941532,1.19402253,-0.21314962,-0.03961843,0.96449577,-0.15081465,-1.56587666,2.14568345,1.16444217,0.47934558,-0.52243878,0.65190779,-0.26888987,411.36493595,5964.17895124,119.55457470,5964.17895124
6.49714706,16,490.95753813,471.95587075,431.95226647,472.30781827,-1.55280518,1.98941532,1.19402253,-0.21314962,-0.03961843,0.96449577,-0.15081465,-1.56587666,2.14568345,1.16444217,0.47934558,-0.52243878,0.65190779,-0.26888987,1059.70962411,-1801.11918458,1190.89416939,-1801.11918458
6.49714706,36,1260.02585715,1003.97330094,1225.50707474,1004.59695812,-1.55280518,1.98941532,1.19402253,-0.21314962,-0.03961843,0.96449577,-0.15081465,-1.56587666,2.14568345,1.16444217,0.47934558,-0.52243878,0.65190779,-0.26888987,2582.12370385,4424.81014399,2459.55336391,4424.81014399
6.49714706,38,770.51445240,759.70031089,720.58762646,759.80469424,-1.55280518,1.98941532,1.19402253,-0.21314962,-0.03961843,0.96449577,-0.15081465,-1.56587666,2.14568345,1.16444217,0.47934558,-0.52243878,0.65190779,-0.26888987,-325.51258140,-5408.82881779,-49.52913874,-5408.82881779
6.49714706,40,1010.42570725,894.32065298,964.54752912,894.76314915,-1.55280518,1.98941532,1.19402253,-0.21314962,-0.03961843,0.96449577,-0.15081465,-1.56587666,2.14568345,1.16444217,0.47934558,-0.52243878,0.65190779,-0.26888987,8692.21749743,24074.26961824,7699.33211596,24074.26961824
6.49714706,48,1714.10389574,1033.96939111,1690.77669816,1034.85366607,-1.55280518,1.98941532,1.19402253,-0.21314962,-0.03961843,0.96449577,-0.15081465,-1.56587666,2.14568345,1.16444217,0.47934558,-0.52243878,0.65190779,-0.26888987,1618.94240119,2107.37681529,1585.95075753,2107.37681529
6.49714706,54,837.31524178,525.16021190,782.62584106,525.35789383,-1.55280518,1.98941532,1.19402253,-0.21314962,-0.03961843,0.96449577,-0.15081465,-1.56587666,2.14568345,1.16444217,0.47934558,-0.52243878,0.65190779,-0.26888987,1011.85344743,-8092.69657477,1453.51540790,-8092.69657477
6.56714693,7,715.71879757,326.92869784,648.05411203,327.23396914,-1.58358112,1.98169306,1.18135731,-0.21730134,-0.04313480,0.96333343,-0.15135301,-1.59683608,2.13815548,1.15291366,0.47862841,-0.52539804,0.65197279,-0.26420300,1770.50636798,-3844.02045840,2051.32461197,-3844.02045840
6.56714693,11,1191.59910563,440.84204343,1132.76258713,440.86662068,-1.58358112,1.98169306,1.18135731,-0.21730134,-0.04313480,0.96333343,-0.15135301,-1.59683608,2.13815548,1.15291366,0.47862841,-0.52539804,0.65197279,-0.26420300,466.46085444,5840.16628836,177.23899198,5840.16628836
6.56714693,16,480.97838004,477.36170600,421.21787048,477.66655673,-1.58358112,1.98169306,1.18135731,-0.21730134,-0.04313480,0.96333343,-0.15135301,-1.59683608,2.13815548,1.15291366,0.47862841,-0.52539804,0.65197279,-0.26420300,1046.84565558,-1773.23958793,1178.49100557,-1773.23958793
6.56714693,36,1260.68279985,1023.03335563,1225.84473077,1023.85694487,-1.58358112,1.98169306,1.18135731,-0.21730134,-0.04313480,0.96333343,-0.15135301,-1.59683608,2.13815548,1.15291366,0.47862841,-0.52539804,0.65197279,-0.26420300,2633.11979283,4398.85843760,2509.77590298,4398.85843760
6.56714693,38,765.25895441,771.55312229,714.65862171,771.91823937,-1.58358112,1.98169306,1.18135731,-0.21730134,-0.04313480,0.96333343,-0.15135301,-1.59683608,2.13815548,1.15291366,0.47862841,-0.52539804,0.65197279,-0.26420300,-368.90012882,-5314.41683502,-93.11811476,-5314.41683502
6.56714693,40,1008.52732078,910.28506080,961.94325019,910.89861722,-1.58358112,1.98169306,1.18135731,-0.21730134,-0.04313480,0.96333343,-0.15135301,-1.59683608,2.13815548,1.15291366,0.47862841,-0.52539804,0.65197279,-0.26420300,9060.31532432,24187.44560011,8047.41514530,24187.44560011
6.56714693,48,1718.24644237,1055.12261563,1694.98048199,1056.28616124,-1.58358112,1.98169306,1.18135731,-0.21730134,-0.04313480,0.96333343,-0.15135301,-1.59683608,2.13815548,1.15291366,0.47862841,-0.52539804,0.65197279,-0.26420300,1641.41358502,2096.56650146,1608.31982792,2096.56650146
6.56714693,54,833.38562971,533.23343252,778.14416778,533.55596294,-1.58358112,1.98169306,1.18135731,-0.21730134,-0.04313480,0.96333343,-0.15135301,-1.59683608,2.13815548,1.15291366,0.47862841,-0.52539804,0.65197279,-0.26420300,945.89172297,-8053.04841887,1391.91626940,-8053.04841887
6.62714718,7,714.23994607,332.18323113,645.71874418,332.53036224,-1.61773257,1.97409155,1.16877173,-0.22167526,-0.04674894,0.96190608,-0.15300441,-1.63157940,2.13065942,1.14140616,0.47826620,-0.52780573,0.65251845,-0.25865466,1748.58598854,-3785.84117849,2030.85511770,-3785.84117849
6.62714718,11,1197.56361971,451.85928418,1137.82859397,452.05749094,-1.61773257,1.97409155,1.16877173,-0.22167526,-0.04674894,0.96190608,-0.15300441,-1.63157940,2.13065942,1.14140616,0.47826620,-0.52780573,0.65251845,-0.25865466,515.31792909,5752.94417738,226.42521991,5752.94417738
6.62714718,16,475.13919394,483.92487427,414.48525884,484.19611165,-1.61773257,1.97409155,1.16877173,-0.22167526,-0.04674894,0.96190608,-0.15300441,-1.63157940,2.13065942,1.14140616,0.47826620,-0.52780573,0.65251845,-0.25865466,1035.56280842,-1731.73223927,1167.23731967,-1731.73223927
6.62714718,36,1263.06426138,1043.45040664,1227.31858540,1043.82576467,-1.61773257,1.97409155,1.16877173,-0.22167526,-0.04674894,0.96190608,-0.15300441,-1.63157940,2.13065942,1.14140616,0.47826620,-0.52780573,0.65251845,-0.25865466,2698.58395481,4400.82898365,2573.47582649,4400.82898365
6.62714718,38,762.20152737,785.16148126,710.80570957,785.43640852,-1.61773257,1.97409155,1.16877173,-0.22167526,-0.04674894,0.96190608,-0.15300441,-1.63157940,2.13065942,1.14140616,0.47826620,-0.52780573,0.65251845,-0.25865466,-395.81100133,-5152.87490794,-122.94500236,-5152.87490794
6.62714718,40,1008.44576171,927.75808524,960.97543542,928.22562359,-1.61773257,1.97409155,1.16877173,-0.22167526,-0.04674894,0.96190608,-0.15300441,-1.63157940,2.13065942,1.14140616,0.47826620,-0.52780573,0.65251845,-0.25865466,9827.88427841,25370.45998759,8746.42485933,25370.45998759
