time_s,apriltag_id,left_u,left_v,right_u,right_v,x,y,z,rot_x,rot_y,rot_z,w,cam_x,cam_y,cam_z,cam_rot_x,cam_rot_y,cam_rot_z,cam_w,gt_left_u,gt_left_v,gt_right_u,gt_right_v
5.02714718,36,1342.05619934,770.40050891,1312.46942194,770.92414746,-1.02694954,2.08354305,1.51718332,-0.16038584,-0.00420815,0.98284251,-0.09098681,-1.03954755,2.25462824,1.48895656,0.63235306,-0.51549502,-0.36827361,-0.44583522,1350.32096570,787.42113815,1320.72988202,787.42113815
5.02714718,38,906.81128050,570.81832003,867.32855361,571.22456804,-1.02694954,2.08354305,1.51718332,-0.16038584,-0.00420815,0.98284251,-0.09098681,-1.03954755,2.25462824,1.48895656,0.63235306,-0.51549502,-0.36827361,-0.44583522,915.23904045,591.35275339,875.82253231,591.35275339
5.02714718,40,1109.73109433,671.61823205,1072.48074087,671.89148506,-1.02694954,2.08354305,1.51718332,-0.16038584,-0.00420815,0.98284251,-0.09098681,-1.03954755,2.25462824,1.48895656,0.63235306,-0.51549502,-0.36827361,-0.44583522,1118.07939916,689.60842528,1081.01465467,689.60842528
5.02714718,41,1167.20917066,836.77410644,1130.27067605,837.25724673,-1.02694954,2.08354305,1.51718332,-0.16038584,-0.00420815,0.98284251,-0.09098681,-1.03954755,2.25462824,1.48895656,0.63235306,-0.51549502,-0.36827361,-0.44583522,1176.82469571,853.92905593,1139.83614222,853.92905593
5.02714718,42,1107.62334473,992.88345954,1066.50850648,993.50395632,-1.02694954,2.08354305,1.51718332,-0.16038584,-0.00420815,0.98284251,-0.09098681,-1.03954755,2.25462824,1.48895656,0.63235306,-0.51549502,-0.36827361,-0.44583522,1119.36820605,1012.19696581,1078.07300524,1012.19696581
5.02714718,43,1281.25374079,818.42719855,1248.80976692,819.09781983,-1.02694954,2.08354305,1.51718332,-0.16038584,-0.00420815,0.98284251,-0.09098681,-1.03954755,2.25462824,1.48895656,0.63235306,-0.51549502,-0.36827361,-0.44583522,1290.66114478,836.32153592,1258.16657442,836.32153592
5.02714718,48,1807.02077929,803.31790714,1785.04203730,803.88534967,-1.02694954,2.08354305,1.51718332,-0.16038584,-0.00420815,0.98284251,-0.09098681,-1.03954755,2.25462824,1.48895656,0.63235306,-0.51549502,-0.36827361,-0.44583522,1814.38722069,816.25969972,1792.57295408,816.25969972
5.02714718,54,941.54952370,377.63093623,898.08171696,377.86343231,-1.02694954,2.08354305,1.51718332,-0.16038584,-0.00420815,0.98284251,-0.09098681,-1.03954755,2.25462824,1.48895656,0.63235306,-0.51549502,-0.36827361,-0.44583522,950.81673125,397.70534393,907.21006531,397.70534393
6.42714718,7,731.38463299,319.87957725,666.11367331,320.03995129,-1.51938229,1.99865304,1.20825129,-0.20874170,-0.03600302,0.96577190,-0.14971611,-1.55134430,2.16826128,1.18693967,0.69243501,-0.48465935,-0.32183479,-0.42668657,725.11025735,326.38024421,658.64970397,326.38024421
6.42714718,11,1194.17950441,425.85262524,1136.94617804,425.89659500,-1.51938229,1.99865304,1.20825129,-0.20874170,-0.03600302,0.96577190,-0.14971611,-1.55134430,2.16826128,1.18693967,0.69243501,-0.48465935,-0.32183479,-0.42668657,1192.57378141,434.86487280,1135.06955547,434.86487280
6.42714718,16,506.31162210,465.98100312,448.71848011,466.29817153,-1.51938229,1.99865304,1.20825129,-0.20874170,-0.03600302,0.96577190,-0.14971611,-1.55134430,2.16826128,1.18693967,0.69243501,-0.48465935,-0.32183479,-0.42668657,495.69119697,472.91107707,436.77794645,472.91107707
6.42714718,36,1265.81895627,989.99100877,1231.48536091,990.47693678,-1.51938229,1.99865304,1.20825129,-0.20874170,-0.03600302,0.96577190,-0.14971611,-1.55134430,2.16826128,1.18693967,0.69243501,-0.48465935,-0.32183479,-0.42668657,1268.43033313,999.27306305,1234.34896975,999.27306305
