time_s,apriltag_id,left_u,left_v,right_u,right_v,x,y,z,rot_x,rot_y,rot_z,w
92.99173835,49,1220.92995440,252.47983115,1182.94522017,252.09465205,-2.31059311,-2.78352300,1.76882122,-0.07750267,-0.04136619,0.82052301,-0.56481891
92.99173835,52,653.81171416,244.47527346,596.03624416,244.15322524,-2.31059311,-2.78352300,1.76882122,-0.07750267,-0.04136619,0.82052301,-0.56481891
92.99173835,53,534.97704735,90.34099795,476.32213809,89.70195870,-2.31059311,-2.78352300,1.76882122,-0.07750267,-0.04136619,0.82052301,-0.56481891
93.26173848,52,534.46661420,173.53148913,474.24465044,173.11612310,-2.30802484,-2.77013432,1.85077415,-0.07671305,-0.05503861,0.78888042,-0.60724954
93.39173835,4,1325.04437408,119.69111597,1283.14291794,119.81034142,-2.31201757,-2.75774825,1.87853138,-0.06931888,-0.06283294,0.77865288,-0.62043781
93.39173835,34,939.36457982,571.85670501,902.29834709,571.76381214,-2.31201757,-2.75774825,1.87853138,-0.06931888,-0.06283294,0.77865288,-0.62043781
93.39173835,37,1453.64982940,627.39535524,1412.06304590,627.43258400,-2.31201757,-2.75774825,1.87853138,-0.06931888,-0.06283294,0.77865288,-0.62043781
93.39173835,39,929.87875353,249.57909256,894.81519136,249.46531120,-2.31201757,-2.75774825,1.87853138,-0.06931888,-0.06283294,0.77865288,-0.62043781
93.39173835,46,1239.32521591,417.22168277,1200.75339538,417.07849729,-2.31201757,-2.75774825,1.87853138,-0.06931888,-0.06283294,0.77865288,-0.62043781
93.39173835,49,1078.20560947,238.90802889,1041.79576173,238.92247138,-2.31201757,-2.75774825,1.87853138,-0.06931888,-0.06283294,0.77865288,-0.62043781
93.39173835,52,512.32871195,152.73725153,452.82467773,152.62690786,-2.31201757,-2.75774825,1.87853138,-0.06931888,-0.06283294,0.77865288,-0.62043781
93.59173835,4,1275.54737417,118.13019326,1234.13933166,117.92573111,-2.33297728,-2.72661574,1.93283183,-0.06612658,-0.05835146,0.75547074,-0.64921877
93.59173835,27,1511.76468960,206.06905570,1472.39790535,205.90770074,-2.33297728,-2.72661574,1.93283183,-0.06612658,-0.05835146,0.75547074,-0.64921877
93.59173835,34,879.39574207,546.83641347,842.24829810,546.77200163,-2.33297728,-2.72661574,1.93283183,-0.06612658,-0.05835146,0.75547074,-0.64921877
93.59173835,37,1377.44583278,612.60485352,1336.81165883,611.99889281,-2.33297728,-2.72661574,1.93283183,-0.06612658,-0.05835146,0.75547074,-0.64921877
93.59173835,39,882.17657973,227.94655112,846.96300970,227.74725749,-2.33297728,-2.72661574,1.93283183,-0.06612658,-0.05835146,0.75547074,-0.64921877
93.59173835,46,1180.12132682,404.18934362,1142.14874423,403.80522127,-2.33297728,-2.72661574,1.93283183,-0.06612658,-0.05835146,0.75547074,-0.64921877
93.59173835,49,1029.80801527,223.96113720,993.66661933,223.75093836,-2.33297728,-2.72661574,1.93283183,-0.06612658,-0.05835146,0.75547074,-0.64921877
93.59173835,52,465.10300793,103.16281108,403.83232060,102.50546185,-2.33297728,-2.72661574,1.93283183,-0.06612658,-0.05835146,0.75547074,-0.64921877
93.73173835,34,835.68975793,531.88362312,798.64206210,531.73183662,-2.35601589,-2.71247463,1.96160034,-0.06762885,-0.05498123,0.75264195,-0.65263566
93.73173835,37,1325.94576492,591.31997011,1286.21668206,590.86883856,-2.35601589,-2.71247463,1.96160034,-0.06762885,-0.05498123,0.75264195,-0.65263566
93.73173835,52,422.59111815,74.75580521,359.57064057,74.43808731,-2.35601589,-2.71247463,1.96160034,-0.06762885,-0.05498123,0.75264195,-0.65263566
93.86173848,4,1221.56368093,93.00046119,1181.46237533,92.73411636,-2.37611859,-2.68849046,1.99133865,-0.06384370,-0.04868487,0.74559481,-0.66154422
93.86173848,34,837.69157735,518.36638019,800.91387864,518.27221887,-2.37611859,-2.68849046,1.99133865,-0.06384370,-0.04868487,0.74559481,-0.66154422
93.86173848,37,1325.45406546,573.83694509,1286.24441761,573.57431554,-2.37611859,-2.68849046,1.99133865,-0.06384370,-0.04868487,0.74559481,-0.66154422
93.86173848,39,834.66330317,201.05946474,799.65574306,200.90302371,-2.37611859,-2.68849046,1.99133865,-0.06384370,-0.04868487,0.74559481,-0.66154422
93.86173848,46,1132.13836656,374.21421638,1094.84391986,373.94071390,-2.37611859,-2.68849046,1.99133865,-0.06384370,-0.04868487,0.74559481,-0.66154422
93.86173848,49,981.65060940,197.22720721,945.95158222,197.07081832,-2.37611859,-2.68849046,1.99133865,-0.06384370,-0.04868487,0.74559481,-0.66154422
93.86173848,52,419.14812689,60.03121597,356.81326089,59.41950745,-2.37611859,-2.68849046,1.99133865,-0.06384370,-0.04868487,0.74559481,-0.66154422
93.93173835,27,1431.07456744,171.54183446,1393.21501002,171.22212159,-2.37933024,-2.67587297,2.00216762,-0.06041399,-0.04842599,0.74352829,-0.66420642
93.93173835,34,826.24071139,506.90037149,789.51373722,506.67176537,-2.37933024,-2.67587297,2.00216762,-0.06041399,-0.04842599,0.74352829,-0.66420642
93.93173835,37,1310.77033025,560.44922953,1271.79743071,560.24201358,-2.37933024,-2.67587297,2.00216762,-0.06041399,-0.04842599,0.74352829,-0.66420642
93.93173835,39,821.79228947,190.46269813,786.54421992,190.30239989,-2.37933024,-2.67587297,2.00216762,-0.06041399,-0.04842599,0.74352829,-0.66420642
93.93173835,46,1118.58886085,362.90307963,1081.47095019,362.50849036,-2.37933024,-2.67587297,2.00216762,-0.06041399,-0.04842599,0.74352829,-0.66420642
93.93173835,49,968.89352514,186.79817713,932.97053876,186.51632086,-2.37933024,-2.67587297,2.00216762,-0.06041399,-0.04842599,0.74352829,-0.66420642
94.06173848,4,1197.67659405,65.68939445,1157.82803581,65.52195128,-2.37713714,-2.64712285,2.02316036,-0.05131542,-0.04884159,0.74003445,-0.66882732
94.06173848,34,817.67941162,486.30790315,781.47523660,486.15873765,-2.37713714,-2.64712285,2.02316036,-0.05131542,-0.04884159,0.74003445,-0.66882732
94.06173848,37,1297.50830279,544.43421024,1259.12663851,544.22430236,-2.37713714,-2.64712285,2.02316036,-0.05131542,-0.04884159,0.74003445,-0.66882732
94.06173848,39,812.23289141,169.48315920,777.41026048,169.43355226,-2.37713714,-2.64712285,2.02316036,-0.05131542,-0.04884159,0.74003445,-0.66882732
94.06173848,46,1108.23140562,345.79096853,1071.63242927,345.48402639,-2.37713714,-2.64712285,2.02316036,-0.05131542,-0.04884159,0.74003445,-0.66882732
94.06173848,49,959.01751288,167.51647932,923.72358715,167.46859020,-2.37713714,-2.64712285,2.02316036,-0.05131542,-0.04884159,0.74003445,-0.66882732
94.19173835,4,1191.98110754,52.65973590,1152.17664019,52.53612496,-2.37529612,-2.62139355,2.04336309,-0.04432237,-0.05356314,0.73947477,-0.66958444
94.19173835,34,806.61614457,466.19529214,770.55163121,466.06881388,-2.37529612,-2.62139355,2.04336309,-0.04432237,-0.05356314,0.73947477,-0.66958444
94.19173835,37,1280.45398032,530.04303072,1242.58136107,529.81349291,-2.37529612,-2.62139355,2.04336309,-0.04432237,-0.05356314,0.73947477,-0.66958444
94.19173835,39,806.59827742,150.12806705,771.68361919,150.05820621,-2.37529612,-2.62139355,2.04336309,-0.04432237,-0.05356314,0.73947477,-0.66958444
94.19173835,46,1097.41339935,330.43215445,1060.92202394,330.19337440,-2.37529612,-2.62139355,2.04336309,-0.04432237,-0.05356314,0.73947477,-0.66958444
94.19173835,49,952.85445641,150.59543410,917.46053401,150.43303283,-2.37529612,-2.62139355,2.04336309,-0.04432237,-0.05356314,0.73947477,-0.66958444
94.33173835,4,1197.28149079,47.45541958,1157.37335051,47.37696744,-2.37905280,-2.59050381,2.05655787,-0.04490286,-0.05369149,0.73048951,-0.67932640
94.33173835,27,1408.47406805,146.65031673,1371.54926756,146.63173869,-2.37905280,-2.59050381,2.05655787,-0.04490286,-0.05369149,0.73048951,-0.67932640
94.33173835,34,804.81995905,455.10880298,768.60945502,455.01630789,-2.37905280,-2.59050381,2.05655787,-0.04490286,-0.05369149,0.73048951,-0.67932640
94.33173835,37,1273.33679348,524.75417907,1235.62945114,524.18938257,-2.37905280,-2.59050381,2.05655787,-0.04490286,-0.05369149,0.73048951,-0.67932640
94.33173835,39,811.76459088,139.37758754,776.99152789,139.49612208,-2.37905280,-2.59050381,2.05655787,-0.04490286,-0.05369149,0.73048951,-0.67932640
94.33173835,46,1097.05904503,323.69750727,1060.62191857,323.64621451,-2.37905280,-2.59050381,2.05655787,-0.04490286,-0.05369149,0.73048951,-0.67932640
94.33173835,49,957.48432868,141.98516434,921.98326944,142.16925065,-2.37905280,-2.59050381,2.05655787,-0.04490286,-0.05369149,0.73048951,-0.67932640
94.40173822,4,1183.56084799,48.53530441,1143.92392691,48.55162746,-2.38211987,-2.57397338,2.05589466,-0.04606834,-0.05518187,0.72646280,-0.68343498
94.40173822,27,1391.97555095,148.69395673,1355.27952699,148.57198372,-2.38211987,-2.57397338,2.05589466,-0.04606834,-0.05518187,0.72646280,-0.68343498
94.40173822,34,792.63572962,454.10259855,756.60929821,454.28308307,-2.38211987,-2.57397338,2.05589466,-0.04606834,-0.05518187,0.72646280,-0.68343498
94.40173822,37,1258.36518051,524.11854671,1221.05399009,524.07429945,-2.38211987,-2.57397338,2.05589466,-0.04606834,-0.05518187,0.72646280,-0.68343498
94.40173822,39,799.67554487,138.12531268,764.98113588,138.23833563,-2.38211987,-2.57397338,2.05589466,-0.04606834,-0.05518187,0.72646280,-0.68343498
94.40173822,46,1083.64300722,323.48293137,1047.30375028,323.50983178,-2.38211987,-2.57397338,2.05589466,-0.04606834,-0.05518187,0.72646280,-0.68343498
94.40173822,49,945.02758939,141.40794904,909.68488008,141.72235674,-2.38211987,-2.57397338,2.05589466,-0.04606834,-0.05518187,0.72646280,-0.68343498
94.46173848,4,1171.10469461,54.05226319,1132.02501319,54.26040435,-2.38594055,-2.55525782,2.05159327,-0.04856351,-0.05643618,0.72133424,-0.68857003
94.46173848,27,1377.18974805,154.77651706,1340.91086169,154.87736736,-2.38594055,-2.55525782,2.05159327,-0.04856351,-0.05643618,0.72133424,-0.68857003
94.46173848,34,780.47814564,456.76637869,744.53577927,457.01802802,-2.38594055,-2.55525782,2.05159327,-0.04856351,-0.05643618,0.72133424,-0.68857003
94.46173848,37,1243.46755643,527.66238915,1206.23833738,527.54428585,-2.38594055,-2.55525782,2.05159327,-0.04856351,-0.05643618,0.72133424,-0.68857003
94.46173848,39,789.44781861,140.69798010,754.80674940,140.75639725,-2.38594055,-2.55525782,2.05159327,-0.04856351,-0.05643618,0.72133424,-0.68857003
94.46173848,46,1071.25688849,327.17446199,1034.97666323,327.20670056,-2.38594055,-2.55525782,2.05159327,-0.04856351,-0.05643618,0.72133424,-0.68857003
94.46173848,49,934.36081592,145.11551684,899.08965072,145.04308905,-2.38594055,-2.55525782,2.05159327,-0.04856351,-0.05643618,0.72133424,-0.68857003
94.53173835,27,1358.56847903,165.53460141,1322.89923081,165.64984501,-2.39119408,-2.53571881,2.04561067,-0.05467084,-0.05683028,0.71441909,-0.69525876
94.53173835,34,767.70557181,464.05534951,731.61757074,464.40147370,-2.39119408,-2.53571881,2.04561067,-0.05467084,-0.05683028,0.71441909,-0.69525876
94.53173835,37,1227.87056783,535.58262715,1190.94819340,535.39285128,-2.39119408,-2.53571881,2.04561067,-0.05467084,-0.05683028,0.71441909,-0.69525876
94.53173835,39,776.40487966,147.58099177,741.79208372,147.99871257,-2.39119408,-2.53571881,2.04561067,-0.05467084,-0.05683028,0.71441909,-0.69525876
94.53173835,46,1056.86955829,335.28550412,1021.15587928,335.54916409,-2.39119408,-2.53571881,2.04561067,-0.05467084,-0.05683028,0.71441909,-0.69525876
94.53173835,49,920.65329971,152.76652436,885.67867967,153.23306601,-2.39119408,-2.53571881,2.04561067,-0.05467084,-0.05683028,0.71441909,-0.69525876
94.66173848,27,1309.03200588,193.33560167,1274.67664402,193.53972335,-2.40682936,-2.50165992,2.03225781,-0.05789049,-0.06208934,0.72234615,-0.68629894
94.66173848,34,735.38492060,489.11321986,700.12435343,489.47394553,-2.40682936,-2.50165992,2.03225781,-0.05789049,-0.06208934,0.72234615,-0.68629894
94.66173848,37,1192.09068281,555.99877847,1156.15911825,556.17047630,-2.40682936,-2.50165992,2.03225781,-0.05789049,-0.06208934,0.72234615,-0.68629894
94.66173848,39,738.58779030,173.91398974,704.41573916,174.37640607,-2.40682936,-2.50165992,2.03225781,-0.05789049,-0.06208934,0.72234615,-0.68629894
94.66173848,46,1019.34144175,359.76707462,984.27287934,360.06043096,-2.40682936,-2.50165992,2.03225781,-0.05789049,-0.06208934,0.72234615,-0.68629894
94.66173848,49,881.68765907,179.41157390,847.60801957,179.93533240,-2.40682936,-2.50165992,2.03225781,-0.05789049,-0.06208934,0.72234615,-0.68629894
94.86173848,4,1162.53758773,130.28061833,1125.71872559,130.38473975,-2.43366172,-2.44645508,2.01272759,-0.06710644,-0.05784300,0.72933087,-0.67840019
94.86173848,27,1362.70562291,223.31796010,1328.50633096,223.31373334,-2.43366172,-2.44645508,2.01272759,-0.06710644,-0.05784300,0.72933087,-0.67840019
94.86173848,34,796.31147195,516.25401643,761.90846694,516.51063146,-2.43366172,-2.44645508,2.01272759,-0.06710644,-0.05784300,0.72933087,-0.67840019
94.86173848,37,1248.77451821,583.05124030,1212.88746025,583.12411107,-2.43366172,-2.44645508,2.01272759,-0.06710644,-0.05784300,0.72933087,-0.67840019
94.86173848,39,796.87746437,210.16123972,764.06268751,210.71130160,-2.43366172,-2.44645508,2.01272759,-0.06710644,-0.05784300,0.72933087,-0.67840019
94.86173848,46,1074.68889590,389.46016733,1040.36024342,389.44951746,-2.43366172,-2.44645508,2.01272759,-0.06710644,-0.05784300,0.72933087,-0.67840019
94.86173848,49,936.87223205,214.44231745,903.59408541,214.54856341,-2.43366172,-2.44645508,2.01272759,-0.06710644,-0.05784300,0.72933087,-0.67840019
94.86173848,52,429.24148597,66.39050402,371.83928434,66.14716472,-2.43366172,-2.44645508,2.01272759,-0.06710644,-0.05784300,0.72933087,-0.67840019
94.93173835,4,1163.17793944,136.89769450,1125.81568436,136.88426057,-2.44241417,-2.42797191,2.00645059,-0.06925513,-0.05308682,0.73273323,-0.67489766
94.93173835,27,1360.93946392,226.54427145,1326.44939185,226.37340795,-2.44241417,-2.42797191,2.00645059,-0.06925513,-0.05308682,0.73273323,-0.67489766
94.93173835,34,796.57041568,523.85333128,762.16315364,524.11700600,-2.44241417,-2.42797191,2.00645059,-0.06925513,-0.05308682,0.73273323,-0.67489766
94.93173835,37,1247.14928638,584.20663291,1211.31834467,584.01071426,-2.44241417,-2.42797191,2.00645059,-0.06925513,-0.05308682,0.73273323,-0.67489766
94.93173835,39,798.16787546,219.33115056,764.68354919,219.53856006,-2.44241417,-2.42797191,2.00645059,-0.06925513,-0.05308682,0.73273323,-0.67489766
94.93173835,46,1073.27680377,394.44173655,1038.70146785,394.38773627,-2.44241417,-2.42797191,2.00645059,-0.06925513,-0.05308682,0.73273323,-0.67489766
94.93173835,49,937.21642393,221.76806145,903.64063394,222.04895801,-2.44241417,-2.42797191,2.00645059,-0.06925513,-0.05308682,0.73273323,-0.67489766
94.93173835,52,438.47906057,82.77089527,380.61838731,83.12332196,-2.44241417,-2.42797191,2.00645059,-0.06925513,-0.05308682,0.73273323,-0.67489766
96.34173848,34,737.23803958,767.83097051,703.26446971,768.10560403,-2.40684441,-2.17246088,1.58225399,-0.12733833,-0.07107477,0.70286051,-0.69621858
96.34173848,37,1174.63460234,801.95626064,1140.24389237,802.22833513,-2.40684441,-2.17246088,1.58225399,-0.12733833,-0.07107477,0.70286051,-0.69621858
96.34173848,39,723.92058118,465.09650815,692.27247749,465.48764781,-2.40684441,-2.17246088,1.58225399,-0.12733833,-0.07107477,0.70286051,-0.69621858
96.34173848,46,997.51516430,622.83729222,964.65672348,622.99134224,-2.40684441,-2.17246088,1.58225399,-0.12733833,-0.07107477,0.70286051,-0.69621858
96.34173848,49,857.26431483,461.46636509,825.60169535,461.75622092,-2.40684441,-2.17246088,1.58225399,-0.12733833,-0.07107477,0.70286051,-0.69621858
96.34173848,53,265.62638102,285.19217665,209.45137490,285.44463990,-2.40684441,-2.17246088,1.58225399,-0.12733833,-0.07107477,0.70286051,-0.69621858
96.47173835,27,1241.09185732,469.24087233,1210.10477578,469.54269332,-2.41466327,-2.13867280,1.53531852,-0.12297787,-0.07329094,0.70731677,-0.69224805
96.47173835,34,734.26201148,792.48604286,700.90244703,792.80370041,-2.41466327,-2.13867280,1.53531852,-0.12297787,-0.07329094,0.70731677,-0.69224805
96.47173835,37,1171.60526874,824.64418019,1138.11924201,824.98605585,-2.41466327,-2.13867280,1.53531852,-0.12297787,-0.07329094,0.70731677,-0.69224805
96.47173835,39,715.78137272,490.27814255,684.47941146,490.42211485,-2.41466327,-2.13867280,1.53531852,-0.12297787,-0.07329094,0.70731677,-0.69224805
96.47173835,46,991.47422564,646.16511044,959.19911712,646.37001884,-2.41466327,-2.13867280,1.53531852,-0.12297787,-0.07329094,0.70731677,-0.69224805
96.47173835,49,848.88259303,486.25736640,817.66494265,486.49204301,-2.41466327,-2.13867280,1.53531852,-0.12297787,-0.07329094,0.70731677,-0.69224805
96.47173835,53,256.79373716,325.69663361,200.63949831,325.72606043,-2.41466327,-2.13867280,1.53531852,-0.12297787,-0.07329094,0.70731677,-0.69224805
96.61173835,27,1255.14373209,472.89351453,1223.38580987,472.65133336,-2.41728457,-2.09270065,1.50334385,-0.11543398,-0.06366899,0.70525760,-0.69658541
96.61173835,34,743.37074943,787.08411712,709.77261780,787.06868615,-2.41728457,-2.09270065,1.50334385,-0.11543398,-0.06366899,0.70525760,-0.69658541
96.61173835,37,1175.60761684,819.97651854,1141.51750295,819.65797397,-2.41728457,-2.09270065,1.50334385,-0.11543398,-0.06366899,0.70525760,-0.69658541
96.61173835,39,731.36906257,491.30538220,699.83965509,491.22495235,-2.41728457,-2.09270065,1.50334385,-0.11543398,-0.06366899,0.70525760,-0.69658541
96.61173835,46,1001.65012885,645.40413175,968.88243003,645.04980461,-2.41728457,-2.09270065,1.50334385,-0.11543398,-0.06366899,0.70525760,-0.69658541
96.61173835,49,863.63726007,487.70557833,832.11165453,487.53520859,-2.41728457,-2.09270065,1.50334385,-0.11543398,-0.06366899,0.70525760,-0.69658541
96.67173835,23,1412.05726753,276.90950327,1368.73065790,276.62080591,-2.41700138,-2.06600863,1.49239012,-0.10986705,-0.05684149,0.70258650,-0.70076164
96.67173835,34,740.96697124,780.39271722,707.92411806,780.09885171,-2.41700138,-2.06600863,1.49239012,-0.10986705,-0.05684149,0.70258650,-0.70076164
96.67173835,37,1170.33546976,812.62411902,1136.69148636,812.45172970,-2.41700138,-2.06600863,1.49239012,-0.10986705,-0.05684149,0.70258650,-0.70076164
96.67173835,39,725.03125222,485.93394230,693.79761995,485.81508589,-2.41700138,-2.06600863,1.49239012,-0.10986705,-0.05684149,0.70258650,-0.70076164
96.67173835,46,996.05034801,639.34218547,963.73115392,639.01784637,-2.41700138,-2.06600863,1.49239012,-0.10986705,-0.05684149,0.70258650,-0.70076164
96.67173835,49,856.99329964,482.12251483,825.75993196,482.11835476,-2.41700138,-2.06600863,1.49239012,-0.10986705,-0.05684149,0.70258650,-0.70076164
96.74173848,39,723.85226230,471.79795026,692.47257313,471.33665165,-2.41719992,-2.03756719,1.48187095,-0.10389863,-0.05345109,0.70364830,-0.70087409
96.74173848,49,855.88966585,469.02335012,823.85384040,468.50106029,-2.41719992,-2.03756719,1.48187095,-0.10389863,-0.05345109,0.70364830,-0.70087409
96.74173848,53,284.09976692,329.49040745,228.60449582,329.04641991,-2.41719992,-2.03756719,1.48187095,-0.10389863,-0.05345109,0.70364830,-0.70087409
97.88173822,27,1248.16184808,531.88100779,1218.37043056,531.91597861,-2.42662470,-1.71424714,1.35139606,-0.11061321,-0.07004950,0.70819322,-0.69377233
97.88173822,34,769.27151532,821.71347213,738.35123436,821.57819985,-2.42662470,-1.71424714,1.35139606,-0.11061321,-0.07004950,0.70819322,-0.69377233
97.88173822,37,1166.99908341,857.90698267,1135.47350664,857.69829913,-2.42662470,-1.71424714,1.35139606,-0.11061321,-0.07004950,0.70819322,-0.69377233
97.88173822,39,760.27737567,543.94506314,730.84423474,544.03085723,-2.42662470,-1.71424714,1.35139606,-0.11061321,-0.07004950,0.70819322,-0.69377233
97.88173822,46,1009.13620253,692.21940328,978.63667822,691.97589105,-2.42662470,-1.71424714,1.35139606,-0.11061321,-0.07004950,0.70819322,-0.69377233
97.88173822,49,883.00094052,542.18641620,853.52516142,542.04028477,-2.42662470,-1.71424714,1.35139606,-0.11061321,-0.07004950,0.70819322,-0.69377233
97.88173822,52,477.64330412,585.57034549,430.79909396,585.66592420,-2.42662470,-1.71424714,1.35139606,-0.11061321,-0.07004950,0.70819322,-0.69377233
97.88173822,53,385.15815526,452.22863485,336.63887672,452.30317243,-2.42662470,-1.71424714,1.35139606,-0.11061321,-0.07004950,0.70819322,-0.69377233
97.95173835,34,765.77054592,819.00285844,735.26863699,819.00200313,-2.42334836,-1.69392485,1.35730819,-0.11020764,-0.06768246,0.70768967,-0.69458499
97.95173835,37,1161.79537661,855.64039297,1130.69912353,855.67393340,-2.42334836,-1.69392485,1.35730819,-0.11020764,-0.06768246,0.70768967,-0.69458499
97.95173835,39,753.54405059,542.40695224,724.56560893,542.49125411,-2.42334836,-1.69392485,1.35730819,-0.11020764,-0.06768246,0.70768967,-0.69458499
97.95173835,46,1002.86966216,690.46110220,972.99124241,690.39183186,-2.42334836,-1.69392485,1.35730819,-0.11020764,-0.06768246,0.70768967,-0.69458499
97.95173835,49,875.90133214,540.67714029,846.86601585,540.67703136,-2.42334836,-1.69392485,1.35730819,-0.11020764,-0.06768246,0.70768967,-0.69458499
97.95173835,52,472.17205762,584.03248233,425.89681313,584.14859887,-2.42334836,-1.69392485,1.35730819,-0.11020764,-0.06768246,0.70768967,-0.69458499
98.01173835,27,1239.71860759,528.00244691,1210.49858197,527.77860927,-2.42032353,-1.67179641,1.36569270,-0.11041671,-0.06515825,0.70645467,-0.69604908
98.01173835,34,766.60847648,813.07626926,735.97792625,812.91964666,-2.42032353,-1.67179641,1.36569270,-0.11041671,-0.06515825,0.70645467,-0.69604908
98.01173835,37,1159.89844281,848.82049059,1128.79423065,848.73303941,-2.42032353,-1.67179641,1.36569270,-0.11041671,-0.06515825,0.70645467,-0.69604908
98.01173835,39,756.90239361,538.49072482,727.83988559,538.39920059,-2.42032353,-1.67179641,1.36569270,-0.11041671,-0.06515825,0.70645467,-0.69604908
98.01173835,46,1003.85354378,685.45197008,973.74550538,685.17722133,-2.42032353,-1.67179641,1.36569270,-0.11041671,-0.06515825,0.70645467,-0.69604908
98.01173835,49,878.52988640,536.95019999,849.66141789,536.81651763,-2.42032353,-1.67179641,1.36569270,-0.11041671,-0.06515825,0.70645467,-0.69604908
98.01173835,52,477.74975917,579.60439179,431.78250172,579.55793597,-2.42032353,-1.67179641,1.36569270,-0.11041671,-0.06515825,0.70645467,-0.69604908
98.15173835,27,1224.37252307,517.35801088,1195.55438079,517.18319738,-2.41881274,-1.63136742,1.38327485,-0.11237637,-0.06050521,0.70853718,-0.69403571
98.15173835,34,760.24723488,803.66488428,730.13673225,803.72919859,-2.41881274,-1.63136742,1.38327485,-0.11237637,-0.06050521,0.70853718,-0.69403571
98.15173835,37,1149.39671365,835.23721592,1118.82014713,835.05904000,-2.41881274,-1.63136742,1.38327485,-0.11237637,-0.06050521,0.70853718,-0.69403571
98.15173835,39,746.65970529,531.61648627,717.94878680,531.59609275,-2.41881274,-1.63136742,1.38327485,-0.11237637,-0.06050521,0.70853718,-0.69403571
98.15173835,46,992.87972476,675.26122223,963.27455309,675.06246519,-2.41881274,-1.63136742,1.38327485,-0.11237637,-0.06050521,0.70853718,-0.69403571
98.15173835,49,867.44832399,529.11992913,838.62880867,529.05363463,-2.41881274,-1.63136742,1.38327485,-0.11237637,-0.06050521,0.70853718,-0.69403571
98.21173835,27,1224.26243537,511.67555476,1195.91529354,511.40314746,-2.41690395,-1.61076698,1.39129983,-0.11220437,-0.06037053,0.70975985,-0.69282502
98.21173835,34,767.23567008,799.30550176,737.53417627,799.20327029,-2.41690395,-1.61076698,1.39129983,-0.11220437,-0.06037053,0.70975985,-0.69282502
98.21173835,37,1154.91572312,828.53054485,1124.74229951,828.31790406,-2.41690395,-1.61076698,1.39129983,-0.11220437,-0.06037053,0.70975985,-0.69282502
98.21173835,39,748.92350104,529.27641796,720.67436253,529.13427382,-2.41690395,-1.61076698,1.39129983,-0.11220437,-0.06037053,0.70975985,-0.69282502
98.21173835,46,996.65402558,670.32507795,967.55406776,670.15727437,-2.41690395,-1.61076698,1.39129983,-0.11220437,-0.06037053,0.70975985,-0.69282502
98.21173835,49,869.13729638,525.88400226,840.77981763,525.77829044,-2.41690395,-1.61076698,1.39129983,-0.11220437,-0.06037053,0.70975985,-0.69282502
98.21173835,52,476.99494378,573.13420491,432.28270779,572.84841153,-2.41690395,-1.61076698,1.39129983,-0.11220437,-0.06037053,0.70975985,-0.69282502
98.21173835,53,381.58893405,444.60618622,335.14641118,444.64615576,-2.41690395,-1.61076698,1.39129983,-0.11220437,-0.06037053,0.70975985,-0.69282502
98.35173835,27,1222.95181534,504.66600050,1194.41846103,504.46145268,-2.40947883,-1.56105726,1.40287327,-0.11054206,-0.06140966,0.70931070,-0.69346008
98.35173835,34,767.07146255,790.49848594,737.39567796,790.50590490,-2.40947883,-1.56105726,1.40287327,-0.11054206,-0.06140966,0.70931070,-0.69346008
98.35173835,37,1149.70929457,818.20832352,1119.48415417,818.26224046,-2.40947883,-1.56105726,1.40287327,-0.11054206,-0.06140966,0.70931070,-0.69346008
98.35173835,39,751.87675376,523.59975700,723.62202581,523.63729100,-2.40947883,-1.56105726,1.40287327,-0.11054206,-0.06140966,0.70931070,-0.69346008
98.35173835,46,995.31511189,662.40799195,966.12697119,662.37568855,-2.40947883,-1.56105726,1.40287327,-0.11054206,-0.06140966,0.70931070,-0.69346008
98.35173835,49,870.89895819,519.85348312,842.40135432,519.86121883,-2.40947883,-1.56105726,1.40287327,-0.11054206,-0.06140966,0.70931070,-0.69346008
98.35173835,52,484.59148877,566.92587163,440.22650989,566.95018378,-2.40947883,-1.56105726,1.40287327,-0.11054206,-0.06140966,0.70931070,-0.69346008
99.69173835,22,1029.46240944,100.19437393,975.02451077,100.01265722,-2.36212403,-1.18895465,1.74639032,-0.11656706,-0.09736678,0.71802605,-0.67924231
99.69173835,30,159.68634212,128.22104681,80.83654099,127.87407658,-2.36212403,-1.18895465,1.74639032,-0.11656706,-0.09736678,0.71802605,-0.67924231
99.75173835,22,1051.13884669,91.96146743,997.31499703,91.74778665,-2.36322113,-1.17260802,1.77443608,-0.11504832,-0.09206950,0.71822000,-0.68003412
99.75173835,30,204.01238752,124.33141822,127.23159207,123.60489156,-2.36322113,-1.17260802,1.77443608,-0.11504832,-0.09206950,0.71822000,-0.68003412
99.75173835,34,805.07007843,778.19370538,778.41155635,777.75651563,-2.36322113,-1.17260802,1.77443608,-0.11504832,-0.09206950,0.71822000,-0.68003412
99.75173835,37,1154.26851417,821.71425206,1126.86252275,821.55089233,-2.36322113,-1.17260802,1.77443608,-0.11504832,-0.09206950,0.71822000,-0.68003412
99.75173835,46,1016.43255990,673.31843821,990.28404412,673.05934214,-2.36322113,-1.17260802,1.77443608,-0.11504832,-0.09206950,0.71822000,-0.68003412
99.75173835,52,576.36179130,541.58143953,539.48203002,541.42383462,-2.36322113,-1.17260802,1.77443608,-0.11504832,-0.09206950,0.71822000,-0.68003412
