time_s,apriltag_id,left_u,left_v,right_u,right_v,x,y,z,rot_x,rot_y,rot_z,w
60.67420814,32,1029.78619273,867.01707118,997.73678725,867.15006951,0.94166836,-2.13687310,2.06268197,0.26802311,0.10539292,-0.79647312,0.53168248
60.67420814,37,759.60253017,855.59810658,731.17615044,855.49689560,0.94166836,-2.13687310,2.06268197,0.26802311,0.10539292,-0.79647312,0.53168248
60.67420814,45,1140.12382548,707.85225548,1108.21791289,707.75629225,0.94166836,-2.13687310,2.06268197,0.26802311,0.10539292,-0.79647312,0.53168248
60.74420801,1,1308.79280782,230.90696019,1254.44416555,230.43829839,0.90836877,-2.17403817,2.06372825,0.27102326,0.10518430,-0.79892477,0.52649933
60.74420801,27,817.10089464,548.42805166,790.60065507,548.63068917,0.90836877,-2.17403817,2.06372825,0.27102326,0.10518430,-0.79892477,0.52649933
60.74420801,32,1031.34356506,862.88902842,999.78748245,863.15024077,0.90836877,-2.17403817,2.06372825,0.27102326,0.10518430,-0.79892477,0.52649933
60.74420801,33,398.21827563,898.29231931,373.49288410,898.97947535,0.90836877,-2.17403817,2.06372825,0.27102326,0.10518430,-0.79892477,0.52649933
60.74420801,34,487.56950017,858.76207626,462.44317819,859.27502307,0.90836877,-2.17403817,2.06372825,0.27102326,0.10518430,-0.79892477,0.52649933
60.74420801,37,758.50807426,852.90266606,730.37857126,853.00078387,0.90836877,-2.17403817,2.06372825,0.27102326,0.10518430,-0.79892477,0.52649933
60.74420801,45,1137.57009345,701.12832878,1106.14243444,701.28807278,0.90836877,-2.17403817,2.06372825,0.27102326,0.10518430,-0.79892477,0.52649933
60.74420801,46,644.88232665,725.30295138,619.17884564,725.47503516,0.90836877,-2.17403817,2.06372825,0.27102326,0.10518430,-0.79892477,0.52649933
60.74420801,49,559.08160544,618.66856981,534.99780004,618.80296416,0.90836877,-2.17403817,2.06372825,0.27102326,0.10518430,-0.79892477,0.52649933
60.74420801,52,224.98873083,752.64340498,198.58718344,753.21228614,0.90836877,-2.17403817,2.06372825,0.27102326,0.10518430,-0.79892477,0.52649933
61.07420814,1,1321.56905090,164.75340515,1263.53310550,164.42698802,0.73523842,-2.31461920,2.05877557,0.30058505,0.07063967,-0.78710192,0.53397416
61.07420814,23,650.53132611,411.46613366,615.14531400,411.58452889,0.73523842,-2.31461920,2.05877557,0.30058505,0.07063967,-0.78710192,0.53397416
61.07420814,27,804.49886002,560.90371416,777.06606598,561.06888612,0.73523842,-2.31461920,2.05877557,0.30058505,0.07063967,-0.78710192,0.53397416
61.07420814,32,1058.36009326,871.40031490,1025.22766421,871.19564251,0.73523842,-2.31461920,2.05877557,0.30058505,0.07063967,-0.78710192,0.53397416
61.07420814,37,768.74937444,884.39970935,739.42480509,884.69686262,0.73523842,-2.31461920,2.05877557,0.30058505,0.07063967,-0.78710192,0.53397416
61.07420814,45,1154.49143694,692.92443311,1121.77592414,692.79657981,0.73523842,-2.31461920,2.05877557,0.30058505,0.07063967,-0.78710192,0.53397416
61.07420814,46,637.78211882,760.19437810,610.77768917,760.33960954,0.73523842,-2.31461920,2.05877557,0.30058505,0.07063967,-0.78710192,0.53397416
61.07420814,49,538.50280675,655.59901601,513.51104291,655.99742197,0.73523842,-2.31461920,2.05877557,0.30058505,0.07063967,-0.78710192,0.53397416
61.07420814,52,191.97504444,824.52535130,164.17830656,825.04709286,0.73523842,-2.31461920,2.05877557,0.30058505,0.07063967,-0.78710192,0.53397416
61.14420801,1,1339.15719300,145.90219632,1280.39295571,145.72394478,0.69647063,-2.34207090,2.05814707,0.30557369,0.06103498,-0.78472804,0.53581690
61.14420801,23,660.03406434,411.54742062,624.13031719,411.73073764,0.69647063,-2.34207090,2.05814707,0.30557369,0.06103498,-0.78472804,0.53581690
61.14420801,27,814.89137464,561.08340664,786.89076420,561.24554109,0.69647063,-2.34207090,2.05814707,0.30557369,0.06103498,-0.78472804,0.53581690
61.14420801,32,1071.49784446,869.10003901,1037.57975777,869.22747001,0.69647063,-2.34207090,2.05814707,0.30557369,0.06103498,-0.78472804,0.53581690
61.14420801,33,394.94081913,977.39043330,368.24996272,978.20459549,0.69647063,-2.34207090,2.05814707,0.30557369,0.06103498,-0.78472804,0.53581690
61.14420801,34,488.77274487,923.93216743,461.54476441,924.66309440,0.69647063,-2.34207090,2.05814707,0.30557369,0.06103498,-0.78472804,0.53581690
61.14420801,37,778.69821105,887.89403991,748.46183909,888.19697600,0.69647063,-2.34207090,2.05814707,0.30557369,0.06103498,-0.78472804,0.53581690
61.14420801,45,1168.97656801,688.19375939,1135.42213985,688.17521957,0.69647063,-2.34207090,2.05814707,0.30557369,0.06103498,-0.78472804,0.53581690
61.14420801,46,646.78838658,764.65636752,619.29882010,764.91882025,0.69647063,-2.34207090,2.05814707,0.30557369,0.06103498,-0.78472804,0.53581690
61.14420801,49,547.30950592,660.93253275,521.75947466,661.30245462,0.69647063,-2.34207090,2.05814707,0.30557369,0.06103498,-0.78472804,0.53581690
61.14420801,52,197.72873537,837.32666157,169.08046329,838.33374197,0.69647063,-2.34207090,2.05814707,0.30557369,0.06103498,-0.78472804,0.53581690
61.41420788,32,1084.38147851,822.96079270,1049.11020316,822.85661170,0.57670244,-2.44745035,2.07449349,0.30494597,0.03519201,-0.78129338,0.54346079
61.41420788,37,782.69331933,859.53537060,751.27045043,859.65959786,0.57670244,-2.44745035,2.07449349,0.30494597,0.03519201,-0.78129338,0.54346079
61.41420788,45,1179.04416851,635.34556051,1144.26095263,635.09094705,0.57670244,-2.44745035,2.07449349,0.30494597,0.03519201,-0.78129338,0.54346079
61.81420788,23,646.33164786,286.58775150,607.05613451,286.57941224,0.38771987,-2.54504538,2.11516259,0.29670584,0.00671251,-0.79174419,0.53391120
61.81420788,27,823.58329325,447.92806112,793.92229188,447.93311742,0.38771987,-2.54504538,2.11516259,0.29670584,0.00671251,-0.79174419,0.53391120
61.81420788,32,1133.68880046,733.90064986,1098.15469473,733.65238131,0.38771987,-2.54504538,2.11516259,0.29670584,0.00671251,-0.79174419,0.53391120
61.81420788,33,435.46280311,917.38505610,408.23120481,917.81461521,0.38771987,-2.54504538,2.11516259,0.29670584,0.00671251,-0.79174419,0.53391120
61.81420788,34,524.94926849,855.18865026,497.16480415,855.44058588,0.38771987,-2.54504538,2.11516259,0.29670584,0.00671251,-0.79174419,0.53391120
61.81420788,37,824.50833198,786.61534626,793.14262746,786.62967023,0.38771987,-2.54504538,2.11516259,0.29670584,0.00671251,-0.79174419,0.53391120
61.81420788,39,470.32668277,622.90339174,444.41635835,623.02842230,0.38771987,-2.54504538,2.11516259,0.29670584,0.00671251,-0.79174419,0.53391120
61.81420788,45,1219.01089321,536.47595064,1183.62222737,536.22330598,0.38771987,-2.54504538,2.11516259,0.29670584,0.00671251,-0.79174419,0.53391120
61.81420788,46,669.53384118,677.84098861,640.90834335,677.77083693,0.38771987,-2.54504538,2.11516259,0.29670584,0.00671251,-0.79174419,0.53391120
61.81420788,49,550.46992535,584.30813026,523.70506116,584.30399128,0.38771987,-2.54504538,2.11516259,0.29670584,0.00671251,-0.79174419,0.53391120
61.81420788,52,208.35241673,797.13493078,178.68072481,797.65896984,0.38771987,-2.54504538,2.11516259,0.29670584,0.00671251,-0.79174419,0.53391120
62.82420801,23,711.33048864,124.24373559,666.18698611,123.96832385,-0.24705936,-2.77637081,2.09784025,0.30749231,-0.04639362,-0.80141499,0.51090743
62.82420801,27,904.79154050,320.81628146,872.29712086,320.57852678,-0.24705936,-2.77637081,2.09784025,0.30749231,-0.04639362,-0.80141499,0.51090743
62.82420801,32,1310.64520057,581.82694794,1271.40857871,581.69865522,-0.24705936,-2.77637081,2.09784025,0.30749231,-0.04639362,-0.80141499,0.51090743
62.82420801,37,960.01779040,686.34892737,925.93801925,686.03307478,-0.24705936,-2.77637081,2.09784025,0.30749231,-0.04639362,-0.80141499,0.51090743
62.82420801,45,1378.69315619,351.75837869,1339.56206844,351.19208255,-0.24705936,-2.77637081,2.09784025,0.30749231,-0.04639362,-0.80141499,0.51090743
62.88420801,23,735.58048898,103.18950058,690.57259628,103.15984850,-0.28947759,-2.78970291,2.10181862,0.30402501,-0.04717764,-0.80927660,0.50041058
63.28420801,32,1699.48709813,521.04684274,1653.88865201,522.14959631,-0.50792545,-2.85776637,2.09347024,0.29445744,-0.01095649,-0.85424583,0.42829731
63.28420801,37,1257.55647795,622.88484981,1221.14124090,623.56439429,-0.50792545,-2.85776637,2.09347024,0.29445744,-0.01095649,-0.85424583,0.42829731
63.35420814,26,210.01110238,724.06998607,179.62870098,724.42038772,-0.54370952,-2.87042603,2.08832556,0.29316997,-0.00293234,-0.85921339,0.41927376
63.35420814,27,1234.21979827,224.61801914,1198.52320853,224.61615066,-0.54370952,-2.87042603,2.08832556,0.29316997,-0.00293234,-0.85921339,0.41927376
63.35420814,32,1726.38846252,524.20457397,1678.42834472,524.57203875,-0.54370952,-2.87042603,2.08832556,0.29316997,-0.00293234,-0.85921339,0.41927376
63.35420814,33,817.90010017,793.34103577,789.66796775,793.43658586,-0.54370952,-2.87042603,2.08832556,0.29316997,-0.00293234,-0.85921339,0.41927376
63.35420814,34,909.03997287,724.66182142,878.90529970,724.79662729,-0.54370952,-2.87042603,2.08832556,0.29316997,-0.00293234,-0.85921339,0.41927376
63.35420814,37,1269.86525744,625.46611121,1232.20007355,625.60428003,-0.54370952,-2.87042603,2.08832556,0.29316997,-0.00293234,-0.85921339,0.41927376
63.35420814,39,828.22788306,482.45205905,800.41613778,482.64120943,-0.54370952,-2.87042603,2.08832556,0.29316997,-0.00293234,-0.85921339,0.41927376
63.35420814,45,1855.11980723,240.32338978,1805.55094238,240.69316970,-0.54370952,-2.87042603,2.08832556,0.29316997,-0.00293234,-0.85921339,0.41927376
63.35420814,46,1061.39472344,517.47925894,1028.48361622,517.69831374,-0.54370952,-2.87042603,2.08832556,0.29316997,-0.00293234,-0.85921339,0.41927376
63.35420814,49,913.21139521,429.87124975,883.69186172,430.00110334,-0.54370952,-2.87042603,2.08832556,0.29316997,-0.00293234,-0.85921339,0.41927376
63.35420814,52,597.13510549,667.89644284,568.04005607,667.91403730,-0.54370952,-2.87042603,2.08832556,0.29316997,-0.00293234,-0.85921339,0.41927376
65.83420814,30,1445.30138622,68.00322367,1388.31429866,68.14240768,-1.86268869,-2.14647354,2.21030796,0.25029088,-0.01870452,-0.95545177,-0.15528717
66.23420814,11,132.49653423,70.92226039,88.10819638,70.82422051,-1.99691539,-1.92183167,2.21083898,0.24526732,-0.05435821,-0.94649473,-0.20257329
66.63420814,7,77.71840000,119.11050572,37.19991413,118.49562390,-2.05470564,-1.68664700,2.25268089,0.22924484,-0.07186628,-0.93281044,-0.26860054
66.63420814,10,1218.71356894,163.02944516,1181.83224733,162.83877369,-2.05470564,-1.68664700,2.25268089,0.22924484,-0.07186628,-0.93281044,-0.26860054
66.63420814,11,386.34649648,80.40052233,344.07659821,80.11133036,-2.05470564,-1.68664700,2.25268089,0.22924484,-0.07186628,-0.93281044,-0.26860054
66.63420814,16,283.90073485,319.09536999,251.68510987,319.07408070,-2.05470564,-1.68664700,2.25268089,0.22924484,-0.07186628,-0.93281044,-0.26860054
66.63420814,24,1466.78499158,594.50950547,1433.38964518,594.37882935,-2.05470564,-1.68664700,2.25268089,0.22924484,-0.07186628,-0.93281044,-0.26860054
66.63420814,35,1115.70441941,725.43994775,1077.47164231,725.41612699,-2.05470564,-1.68664700,2.25268089,0.22924484,-0.07186628,-0.93281044,-0.26860054
66.63420814,38,494.52248283,418.26643982,462.23772106,418.33739122,-2.05470564,-1.68664700,2.25268089,0.22924484,-0.07186628,-0.93281044,-0.26860054
66.63420814,40,659.12180636,452.33924871,624.30680996,452.40140958,-2.05470564,-1.68664700,2.25268089,0.22924484,-0.07186628,-0.93281044,-0.26860054
66.63420814,41,731.18183769,592.85073078,694.75698355,592.88184084,-2.05470564,-1.68664700,2.25268089,0.22924484,-0.07186628,-0.93281044,-0.26860054
66.63420814,42,620.20818463,731.05650062,582.37718340,731.11585374,-2.05470564,-1.68664700,2.25268089,0.22924484,-0.07186628,-0.93281044,-0.26860054
66.63420814,43,947.85852151,564.15021458,911.41985394,564.04836376,-2.05470564,-1.68664700,2.25268089,0.22924484,-0.07186628,-0.93281044,-0.26860054
66.63420814,44,1728.63462161,456.05167273,1692.20303549,456.08267877,-2.05470564,-1.68664700,2.25268089,0.22924484,-0.07186628,-0.93281044,-0.26860054
66.63420814,47,1570.40371500,792.23323332,1533.80282125,792.09006461,-2.05470564,-1.68664700,2.25268089,0.22924484,-0.07186628,-0.93281044,-0.26860054
66.77420788,7,85.27014901,118.04313954,44.00810360,117.69196440,-2.07187868,-1.62426283,2.26951398,0.21836744,-0.07947702,-0.93252530,-0.27639729
66.77420788,11,393.73327511,68.69124545,350.96638389,68.26851051,-2.07187868,-1.62426283,2.26951398,0.21836744,-0.07947702,-0.93252530,-0.27639729
66.77420788,16,296.76633962,315.30397890,264.60693986,315.09257997,-2.07187868,-1.62426283,2.26951398,0.21836744,-0.07947702,-0.93252530,-0.27639729
66.77420788,24,1499.38703190,560.55786179,1465.62565698,560.58016279,-2.07187868,-1.62426283,2.26951398,0.21836744,-0.07947702,-0.93252530,-0.27639729
66.77420788,35,1148.51053304,700.55697274,1109.83747735,700.52324509,-2.07187868,-1.62426283,2.26951398,0.21836744,-0.07947702,-0.93252530,-0.27639729
66.77420788,38,511.02749406,408.44259720,478.53218787,408.46172475,-2.07187868,-1.62426283,2.26951398,0.21836744,-0.07947702,-0.93252530,-0.27639729
66.77420788,40,678.25906401,437.57445225,643.18218397,437.52401415,-2.07187868,-1.62426283,2.26951398,0.21836744,-0.07947702,-0.93252530,-0.27639729
66.77420788,41,755.76444347,576.58432887,719.20742916,576.54502794,-2.07187868,-1.62426283,2.26951398,0.21836744,-0.07947702,-0.93252530,-0.27639729
66.77420788,42,648.99604216,717.71272137,611.07875280,717.58584970,-2.07187868,-1.62426283,2.26951398,0.21836744,-0.07947702,-0.93252530,-0.27639729
66.77420788,43,973.51028505,542.33698683,936.87112451,542.25768426,-2.07187868,-1.62426283,2.26951398,0.21836744,-0.07947702,-0.93252530,-0.27639729
66.77420788,44,1766.00644074,412.02281784,1728.79740620,411.94971181,-2.07187868,-1.62426283,2.26951398,0.21836744,-0.07947702,-0.93252530,-0.27639729
66.77420788,47,1611.57636846,758.46697720,1574.83359276,758.47704243,-2.07187868,-1.62426283,2.26951398,0.21836744,-0.07947702,-0.93252530,-0.27639729
67.10420801,41,911.43083025,512.92469056,874.33761264,512.89473252,-2.10610943,-1.45445220,2.29259687,0.19423021,-0.08675355,-0.91860942,-0.33302307
67.10420801,42,812.27924188,657.53879279,774.27571042,657.61273471,-2.10610943,-1.45445220,2.29259687,0.19423021,-0.08675355,-0.91860942,-0.33302307
67.10420801,43,1135.05003388,469.96443379,1096.90018977,470.17349057,-2.10610943,-1.45445220,2.29259687,0.19423021,-0.08675355,-0.91860942,-0.33302307
67.57420788,42,923.39644320,586.31138245,883.99488754,586.25035039,-2.10333805,-1.20690031,2.29783079,0.15324151,-0.11467527,-0.91331581,-0.35947282
67.64420801,7,310.04062597,44.42223986,268.43860039,44.03632203,-2.10781726,-1.16428308,2.29012289,0.15146396,-0.11719423,-0.91428158,-0.35694948
67.64420801,16,524.40757958,225.93217770,492.48345612,226.11797501,-2.10781726,-1.16428308,2.29012289,0.15146396,-0.11719423,-0.91428158,-0.35694948
67.64420801,35,1496.87920570,501.04514735,1452.90465117,501.12630425,-2.10781726,-1.16428308,2.29012289,0.15146396,-0.11719423,-0.91428158,-0.35694948
67.64420801,38,745.09529147,285.27782328,711.21588655,285.31435020,-2.10781726,-1.16428308,2.29012289,0.15146396,-0.11719423,-0.91428158,-0.35694948
67.64420801,40,926.90049427,284.37048757,888.81142866,284.41304325,-2.10781726,-1.16428308,2.29012289,0.15146396,-0.11719423,-0.91428158,-0.35694948
67.64420801,41,1032.20593899,420.83645336,992.32480347,420.89227974,-2.10781726,-1.16428308,2.29012289,0.15146396,-0.11719423,-0.91428158,-0.35694948
67.64420801,42,941.90087740,583.07448475,901.68671228,583.14739880,-2.10781726,-1.16428308,2.29012289,0.15146396,-0.11719423,-0.91428158,-0.35694948
67.64420801,43,1268.69999174,350.28234024,1227.46257758,350.22885254,-2.10781726,-1.16428308,2.29012289,0.15146396,-0.11719423,-0.91428158,-0.35694948
67.71420814,7,310.62166948,42.95207124,268.41836808,42.65348305,-2.11241924,-1.12487007,2.28181146,0.14984250,-0.11803613,-0.91742102,-0.34921598
67.71420814,16,525.56730564,225.45832759,492.87984884,225.73923235,-2.11241924,-1.12487007,2.28181146,0.14984250,-0.11803613,-0.91742102,-0.34921598
67.71420814,35,1508.27856554,495.72047057,1463.55825185,495.71015182,-2.11241924,-1.12487007,2.28181146,0.14984250,-0.11803613,-0.91742102,-0.34921598
67.71420814,38,748.18434474,283.55937136,713.66200559,283.84510827,-2.11241924,-1.12487007,2.28181146,0.14984250,-0.11803613,-0.91742102,-0.34921598
67.71420814,40,932.22696695,281.15413694,893.72909235,281.17737167,-2.11241924,-1.12487007,2.28181146,0.14984250,-0.11803613,-0.91742102,-0.34921598
67.71420814,41,1038.71315050,418.03916452,998.18690622,418.13115536,-2.11241924,-1.12487007,2.28181146,0.14984250,-0.11803613,-0.91742102,-0.34921598
67.71420814,42,947.13081480,582.06952874,906.21296915,582.18205235,-2.11241924,-1.12487007,2.28181146,0.14984250,-0.11803613,-0.91742102,-0.34921598
67.71420814,43,1277.91253632,345.24078962,1235.98093483,345.20132718,-2.11241924,-1.12487007,2.28181146,0.14984250,-0.11803613,-0.91742102,-0.34921598
67.77420788,7,295.21152490,34.37765874,251.83926469,33.79450723,-2.11599401,-1.08777320,2.27372371,0.14970259,-0.11949103,-0.91847818,-0.34598951
67.77420788,16,512.73725025,220.10430534,479.31372028,219.95992516,-2.11599401,-1.08777320,2.27372371,0.14970259,-0.11949103,-0.91847818,-0.34598951
67.77420788,35,1503.69203913,491.67135435,1458.43251934,491.72831626,-2.11599401,-1.08777320,2.27372371,0.14970259,-0.11949103,-0.91847818,-0.34598951
67.77420788,38,738.67211029,278.55919246,703.54474249,278.67810583,-2.11599401,-1.08777320,2.27372371,0.14970259,-0.11949103,-0.91847818,-0.34598951
67.77420788,40,925.52087496,275.68896139,886.35003959,275.74812972,-2.11599401,-1.08777320,2.27372371,0.14970259,-0.11949103,-0.91847818,-0.34598951
67.77420788,41,1032.47492682,413.95761185,991.33334852,414.07816353,-2.11599401,-1.08777320,2.27372371,0.14970259,-0.11949103,-0.91847818,-0.34598951
67.77420788,42,939.02293121,580.04330817,897.56469295,580.16753776,-2.11599401,-1.08777320,2.27372371,0.14970259,-0.11949103,-0.91847818,-0.34598951
67.77420788,43,1273.76642488,340.21615715,1231.33039094,340.24106846,-2.11599401,-1.08777320,2.27372371,0.14970259,-0.11949103,-0.91847818,-0.34598951
67.84420801,7,271.97794348,25.35163475,227.59779064,24.86329473,-2.11966871,-1.03888694,2.26454484,0.15116573,-0.11923394,-0.91380770,-0.35759512
67.84420801,16,496.84622887,217.32180184,463.16236506,217.40092974,-2.11966871,-1.03888694,2.26454484,0.15116573,-0.11923394,-0.91380770,-0.35759512
67.84420801,35,1503.61522695,490.57105301,1458.64514274,490.74339844,-2.11966871,-1.03888694,2.26454484,0.15116573,-0.11923394,-0.91380770,-0.35759512
67.84420801,38,727.53932039,276.88268833,692.40469620,277.08793772,-2.11966871,-1.03888694,2.26454484,0.15116573,-0.11923394,-0.91380770,-0.35759512
67.84420801,40,917.37073928,273.67620691,878.09494897,273.87622662,-2.11966871,-1.03888694,2.26454484,0.15116573,-0.11923394,-0.91380770,-0.35759512
67.84420801,41,1027.95825696,413.51751454,986.92713853,413.62113220,-2.11966871,-1.03888694,2.26454484,0.15116573,-0.11923394,-0.91380770,-0.35759512
67.84420801,42,937.38533360,581.91326081,896.08148663,582.06819570,-2.11966871,-1.03888694,2.26454484,0.15116573,-0.11923394,-0.91380770,-0.35759512
67.84420801,43,1269.43583153,338.56178185,1227.10673540,338.61072493,-2.11966871,-1.03888694,2.26454484,0.15116573,-0.11923394,-0.91380770,-0.35759512
67.91420814,7,279.23131913,24.57359946,236.02207647,24.33394097,-2.12058417,-1.00989056,2.26058943,0.15029237,-0.11809373,-0.90990924,-0.36814374
67.91420814,16,510.44882157,218.18026021,477.69977627,218.26732935,-2.12058417,-1.00989056,2.26058943,0.15029237,-0.11809373,-0.90990924,-0.36814374
67.91420814,35,1540.46134067,490.27596971,1495.82762125,490.43121186,-2.12058417,-1.00989056,2.26058943,0.15029237,-0.11809373,-0.90990924,-0.36814374
67.91420814,38,744.11031665,276.86592616,709.49839884,277.00663193,-2.12058417,-1.00989056,2.26058943,0.15029237,-0.11809373,-0.90990924,-0.36814374
67.91420814,40,936.12309425,272.91527317,897.26450424,273.06956946,-2.12058417,-1.00989056,2.26058943,0.15029237,-0.11809373,-0.90990924,-0.36814374
67.91420814,41,1052.48804908,413.22433521,1011.76883838,413.24916426,-2.12058417,-1.00989056,2.26058943,0.15029237,-0.11809373,-0.90990924,-0.36814374
67.91420814,42,965.72956945,583.01440487,924.49932842,583.04839615,-2.12058417,-1.00989056,2.26058943,0.15029237,-0.11809373,-0.90990924,-0.36814374
67.91420814,43,1295.18994875,337.11549592,1253.21723191,336.92015260,-2.12058417,-1.00989056,2.26058943,0.15029237,-0.11809373,-0.90990924,-0.36814374
67.97420788,7,325.20560548,26.53974606,282.74803957,26.24606199,-2.11820414,-1.00021542,2.26158112,0.14177793,-0.11486519,-0.91085738,-0.37019132
67.97420788,16,552.33936058,217.92593292,519.96388471,218.02341931,-2.11820414,-1.00021542,2.26158112,0.14177793,-0.11486519,-0.91085738,-0.37019132
67.97420788,35,1602.91577768,491.92935910,1556.61545040,492.05563531,-2.11820414,-1.00021542,2.26158112,0.14177793,-0.11486519,-0.91085738,-0.37019132
67.97420788,38,785.00190820,275.45408271,750.55738420,275.63965882,-2.11820414,-1.00021542,2.26158112,0.14177793,-0.11486519,-0.91085738,-0.37019132
67.97420788,40,979.11375569,270.45589674,940.01895585,270.60856161,-2.11820414,-1.00021542,2.26158112,0.14177793,-0.11486519,-0.91085738,-0.37019132
67.97420788,41,1097.90695255,412.40482018,1056.77989138,412.57098089,-2.11820414,-1.00021542,2.26158112,0.14177793,-0.11486519,-0.91085738,-0.37019132
67.97420788,42,1009.55249922,584.76859099,967.89262501,584.97885850,-2.11820414,-1.00021542,2.26158112,0.14177793,-0.11486519,-0.91085738,-0.37019132
67.97420788,43,1346.36142593,334.53474841,1303.94457340,334.53101900,-2.11820414,-1.00021542,2.26158112,0.14177793,-0.11486519,-0.91085738,-0.37019132
68.11420814,7,377.30042623,38.62027981,333.87739304,38.50453377,-2.11398001,-1.00202890,2.26440879,0.11975886,-0.10754561,-0.91894275,-0.36004844
68.11420814,16,591.41704209,228.72046187,557.92764639,228.94501326,-2.11398001,-1.00202890,2.26440879,0.11975886,-0.10754561,-0.91894275,-0.36004844
68.11420814,35,1667.96328345,498.47917804,1618.87044445,498.74288802,-2.11398001,-1.00202890,2.26440879,0.11975886,-0.10754561,-0.91894275,-0.36004844
68.11420814,38,824.04163632,284.29189530,788.12744569,284.49592910,-2.11398001,-1.00202890,2.26440879,0.11975886,-0.10754561,-0.91894275,-0.36004844
68.11420814,40,1022.95396373,276.82983858,982.20122224,277.01793368,-2.11398001,-1.00202890,2.26440879,0.11975886,-0.10754561,-0.91894275,-0.36004844
68.11420814,41,1141.80868619,420.60078785,1098.84497623,420.79992431,-2.11398001,-1.00202890,2.26440879,0.11975886,-0.10754561,-0.91894275,-0.36004844
68.11420814,42,1047.48435292,597.55657606,1004.12279118,597.75360763,-2.11398001,-1.00202890,2.26440879,0.11975886,-0.10754561,-0.91894275,-0.36004844
68.11420814,43,1400.96782564,338.63584086,1356.12416764,338.71444635,-2.11398001,-1.00202890,2.26440879,0.11975886,-0.10754561,-0.91894275,-0.36004844
68.17420788,7,379.96814555,42.25925291,336.23734684,42.19181947,-2.11798529,-0.98708349,2.25785795,0.11718279,-0.10643902,-0.92053518,-0.35714671
68.17420788,16,596.02634249,234.38198727,562.60570168,234.85744160,-2.11798529,-0.98708349,2.25785795,0.11718279,-0.10643902,-0.92053518,-0.35714671
68.17420788,35,1692.14188513,504.57718496,1642.72321284,505.25332217,-2.11798529,-0.98708349,2.25785795,0.11718279,-0.10643902,-0.92053518,-0.35714671
68.17420788,38,831.08933355,289.70256241,795.18002465,290.04513769,-2.11798529,-0.98708349,2.25785795,0.11718279,-0.10643902,-0.92053518,-0.35714671
68.17420788,40,1032.70015998,281.20703583,991.79946050,281.57845740,-2.11798529,-0.98708349,2.25785795,0.11718279,-0.10643902,-0.92053518,-0.35714671
68.17420788,41,1155.02505774,426.72870728,1111.74136035,427.13224282,-2.11798529,-0.98708349,2.25785795,0.11718279,-0.10643902,-0.92053518,-0.35714671
68.17420788,42,1062.01345992,607.44067390,1018.38585781,607.93101125,-2.11798529,-0.98708349,2.25785795,0.11718279,-0.10643902,-0.92053518,-0.35714671
68.17420788,43,1416.57742871,342.47865246,1371.54669094,342.75031781,-2.11798529,-0.98708349,2.25785795,0.11718279,-0.10643902,-0.92053518,-0.35714671
68.24420801,7,403.45991408,56.94513419,360.88385928,57.14116086,-2.13078265,-0.94160125,2.23938363,0.12919689,-0.10954965,-0.91635087,-0.36275763
68.24420801,16,621.25633798,249.53543868,588.53691835,250.18685698,-2.13078265,-0.94160125,2.23938363,0.12919689,-0.10954965,-0.91635087,-0.36275763
68.24420801,35,1751.38015434,530.30585750,1701.43270616,531.59523399,-2.13078265,-0.94160125,2.23938363,0.12919689,-0.10954965,-0.91635087,-0.36275763
68.24420801,38,858.05078625,305.33263852,822.54541329,305.92459236,-2.13078265,-0.94160125,2.23938363,0.12919689,-0.10954965,-0.91635087,-0.36275763
68.24420801,40,1062.20140793,296.84408336,1021.76246719,297.38609548,-2.13078265,-0.94160125,2.23938363,0.12919689,-0.10954965,-0.91635087,-0.36275763
68.24420801,41,1190.41807614,445.70130740,1147.33020935,446.49002340,-2.13078265,-0.94160125,2.23938363,0.12919689,-0.10954965,-0.91635087,-0.36275763
68.24420801,42,1098.97524033,630.53865355,1055.24216866,631.19589242,-2.13078265,-0.94160125,2.23938363,0.12919689,-0.10954965,-0.91635087,-0.36275763
68.24420801,43,1456.39919043,360.28240134,1411.51465102,360.93259655,-2.13078265,-0.94160125,2.23938363,0.12919689,-0.10954965,-0.91635087,-0.36275763
68.31420814,7,458.14664431,77.22334604,416.44752179,77.74338502,-2.15351515,-0.85903315,2.20736807,0.15928617,-0.11777963,-0.90346878,-0.38008155
68.31420814,16,668.34455331,268.42485730,635.83588140,269.16433272,-2.15351515,-0.85903315,2.20736807,0.15928617,-0.11777963,-0.90346878,-0.38008155
68.31420814,35,1838.10406044,567.20481112,1786.07357857,568.68421009,-2.15351515,-0.85903315,2.20736807,0.15928617,-0.11777963,-0.90346878,-0.38008155
68.31420814,38,904.39569157,325.70600629,868.77842751,326.34713307,-2.15351515,-0.85903315,2.20736807,0.15928617,-0.11777963,-0.90346878,-0.38008155
68.31420814,40,1112.07330857,318.50661426,1071.14766814,319.32380779,-2.15351515,-0.85903315,2.20736807,0.15928617,-0.11777963,-0.90346878,-0.38008155
68.31420814,41,1243.21668522,471.60280705,1199.30411296,472.47315341,-2.15351515,-0.85903315,2.20736807,0.15928617,-0.11777963,-0.90346878,-0.38008155
68.31420814,42,1147.63083527,660.00551970,1102.99321066,661.02915185,-2.15351515,-0.85903315,2.20736807,0.15928617,-0.11777963,-0.90346878,-0.38008155
