time_s,apriltag_id,left_u,left_v,right_u,right_v,x,y,z,rot_x,rot_y,rot_z,w
33.84241640,18,1183.88675561,381.96984713,1136.20079202,381.80033476,1.72788421,-0.65103289,1.60985554,-0.22265138,-0.18844050,0.67969935,-0.67299728
33.84241640,21,953.60024614,468.60977237,912.48531349,468.40935783,1.72788421,-0.65103289,1.60985554,-0.22265138,-0.18844050,0.67969935,-0.67299728
33.90241640,1,749.35597195,694.80474267,714.45462460,695.08110981,1.72878249,-0.66782306,1.61036892,-0.22657152,-0.18732418,0.68342906,-0.66820458
33.90241640,17,1017.35730253,747.04726089,972.16208676,746.96587544,1.72878249,-0.66782306,1.61036892,-0.22657152,-0.18732418,0.68342906,-0.66820458
33.90241640,18,1216.53838686,382.02182204,1168.31024695,381.90869308,1.72878249,-0.66782306,1.61036892,-0.22657152,-0.18732418,0.68342906,-0.66820458
33.90241640,21,984.31476757,474.23787802,942.90604818,474.34335347,1.72878249,-0.66782306,1.61036892,-0.22657152,-0.18732418,0.68342906,-0.66820458
33.97241628,1,772.68441098,703.35904589,737.62564476,703.49340643,1.72981089,-0.70112699,1.61311448,-0.23244768,-0.18711685,0.69032483,-0.65909399
33.97241628,17,1043.37561938,751.35820895,997.67616466,751.39334271,1.72981089,-0.70112699,1.61311448,-0.23244768,-0.18711685,0.69032483,-0.65909399
33.97241628,18,1238.23805422,378.74353158,1189.12473570,378.38993415,1.72981089,-0.70112699,1.61311448,-0.23244768,-0.18711685,0.69032483,-0.65909399
33.97241628,21,1004.43261798,477.02172451,962.72151343,477.11656831,1.72981089,-0.70112699,1.61311448,-0.23244768,-0.18711685,0.69032483,-0.65909399
34.04241640,17,1068.96636067,756.55968548,1022.65823548,756.43808310,1.72998960,-0.73415245,1.61918942,-0.23715770,-0.18461416,0.69564279,-0.65249806
34.04241640,18,1261.33230979,375.53145169,1211.54548037,375.16102598,1.72998960,-0.73415245,1.61918942,-0.23715770,-0.18461416,0.69564279,-0.65249806
34.04241640,21,1025.46170634,479.56156537,983.37539144,479.68050367,1.72998960,-0.73415245,1.61918942,-0.23715770,-0.18461416,0.69564279,-0.65249806
34.17241628,1,822.72705982,708.11410455,786.82059284,708.03508301,1.72863244,-0.80044861,1.63699242,-0.24100550,-0.17277832,0.70735678,-0.64164091
34.17241628,17,1100.71762095,744.33315937,1053.17350368,743.98698265,1.72863244,-0.80044861,1.63699242,-0.24100550,-0.17277832,0.70735678,-0.64164091
34.17241628,18,1291.47262849,352.94796280,1239.99184146,352.20598283,1.72863244,-0.80044861,1.63699242,-0.24100550,-0.17277832,0.70735678,-0.64164091
34.17241628,21,1051.09536667,467.74727547,1007.85053541,467.50584587,1.72863244,-0.80044861,1.63699242,-0.24100550,-0.17277832,0.70735678,-0.64164091
34.51241653,17,1200.70578484,667.45346703,1151.01912651,667.25055372,1.72490527,-0.97756727,1.67570709,-0.23209032,-0.16679909,0.74292685,-0.60528658
34.51241653,18,1396.97212050,236.31591763,1341.47650013,235.75502841,1.72490527,-0.97756727,1.67570709,-0.23209032,-0.16679909,0.74292685,-0.60528658
34.51241653,21,1139.31990590,380.19881873,1093.97385618,379.76334292,1.72490527,-0.97756727,1.67570709,-0.23209032,-0.16679909,0.74292685,-0.60528658
34.77241628,17,1290.82058355,663.50916560,1237.76266497,663.43541362,1.71294480,-1.09895861,1.67698042,-0.23655631,-0.17192223,0.76060163,-0.57962760
34.77241628,18,1503.95780605,192.22996774,1443.80513100,192.09825216,1.71294480,-1.09895861,1.67698042,-0.23655631,-0.17192223,0.76060163,-0.57962760
34.77241628,21,1221.37518470,360.19794356,1173.66425026,359.67332138,1.71294480,-1.09895861,1.67698042,-0.23655631,-0.17192223,0.76060163,-0.57962760
35.18241640,1,1067.43759533,639.37477967,1026.80604212,639.20106031,1.68765102,-1.31120560,1.68501750,-0.25380378,-0.16745049,0.78412940,-0.54099939
35.18241640,17,1405.07205425,641.40027484,1345.98500013,641.12481142,1.68765102,-1.31120560,1.68501750,-0.25380378,-0.16745049,0.78412940,-0.54099939
35.18241640,18,1644.76342886,93.39351936,1574.83260151,93.38515641,1.68765102,-1.31120560,1.68501750,-0.25380378,-0.16745049,0.78412940,-0.54099939
35.44241640,1,1128.85461064,649.87119662,1086.09774596,649.70072881,1.66116233,-1.44068930,1.68329971,-0.26612672,-0.16739527,0.78879159,-0.52816952
35.44241640,17,1496.24045978,643.85170905,1431.66324620,643.75459310,1.66116233,-1.44068930,1.68329971,-0.26612672,-0.16739527,0.78879159,-0.52816952
35.44241640,27,767.41378614,742.54675885,743.76474402,742.45505779,1.66116233,-1.44068930,1.68329971,-0.26612672,-0.16739527,0.78879159,-0.52816952
35.44241640,33,353.19696210,1004.38664829,330.29062274,1005.22214719,1.66116233,-1.44068930,1.68329971,-0.26612672,-0.16739527,0.78879159,-0.52816952
35.44241640,34,438.89358722,979.85891635,415.53160811,980.59441432,1.66116233,-1.44068930,1.68329971,-0.26612672,-0.16739527,0.78879159,-0.52816952
35.44241640,37,675.21688654,1015.40315477,649.57908271,1015.87614890,1.66116233,-1.44068930,1.68329971,-0.26612672,-0.16739527,0.78879159,-0.52816952
35.44241640,45,1015.31882514,932.99089410,987.48706084,933.10507982,1.66116233,-1.44068930,1.68329971,-0.26612672,-0.16739527,0.78879159,-0.52816952
35.44241640,46,596.35913967,878.31918015,572.90964843,878.52670220,1.66116233,-1.44068930,1.68329971,-0.26612672,-0.16739527,0.78879159,-0.52816952
35.44241640,49,536.91735671,765.07944680,515.06514747,765.17609620,1.66116233,-1.44068930,1.68329971,-0.26612672,-0.16739527,0.78879159,-0.52816952
35.44241640,52,223.98156397,855.09933940,200.06404922,855.96292600,1.66116233,-1.44068930,1.68329971,-0.26612672,-0.16739527,0.78879159,-0.52816952
35.58241640,1,1140.40282761,653.27915054,1096.93418792,653.42249247,1.64076246,-1.51343315,1.67413951,-0.27429951,-0.17075870,0.79076320,-0.51989834
35.58241640,17,1521.89045227,639.46742447,1455.20307707,639.40117423,1.64076246,-1.51343315,1.67413951,-0.27429951,-0.17075870,0.79076320,-0.51989834
35.58241640,27,776.21961054,754.41330710,752.57648088,754.53085389,1.64076246,-1.51343315,1.67413951,-0.27429951,-0.17075870,0.79076320,-0.51989834
35.58241640,33,364.28153177,1023.77966752,341.32733899,1024.60437779,1.64076246,-1.51343315,1.67413951,-0.27429951,-0.17075870,0.79076320,-0.51989834
35.58241640,34,449.63590747,998.69837056,426.41303904,999.30549500,1.64076246,-1.51343315,1.67413951,-0.27429951,-0.17075870,0.79076320,-0.51989834
35.58241640,37,687.82266886,1033.57765741,662.14927037,1034.12913491,1.64076246,-1.51343315,1.67413951,-0.27429951,-0.17075870,0.79076320,-0.51989834
35.58241640,45,1031.37217651,946.91611710,1003.30522967,947.15565136,1.64076246,-1.51343315,1.67413951,-0.27429951,-0.17075870,0.79076320,-0.51989834
35.58241640,46,606.18708929,894.10802431,582.79141722,894.40937214,1.64076246,-1.51343315,1.67413951,-0.27429951,-0.17075870,0.79076320,-0.51989834
35.58241640,49,544.70497591,779.91115652,522.99574656,780.08378519,1.64076246,-1.51343315,1.67413951,-0.27429951,-0.17075870,0.79076320,-0.51989834
35.58241640,52,232.03316664,873.60488438,208.43394494,874.28855206,1.64076246,-1.51343315,1.67413951,-0.27429951,-0.17075870,0.79076320,-0.51989834
35.78241640,1,1159.78242741,670.40356654,1114.51522309,670.36110266,1.60329103,-1.62140920,1.67347422,-0.28582792,-0.17485647,0.79245246,-0.50965309
35.78241640,17,1568.47882587,643.72449831,1497.28752826,643.66546928,1.60329103,-1.62140920,1.67347422,-0.28582792,-0.17485647,0.79245246,-0.50965309
35.78241640,27,786.85816487,784.07719930,762.61251908,784.12371169,1.60329103,-1.62140920,1.67347422,-0.28582792,-0.17485647,0.79245246,-0.50965309
35.78241640,34,453.93075559,1039.57781017,430.06854514,1040.31239013,1.60329103,-1.62140920,1.67347422,-0.28582792,-0.17485647,0.79245246,-0.50965309
35.78241640,39,482.02835720,819.81015952,460.37613389,820.09963589,1.60329103,-1.62140920,1.67347422,-0.28582792,-0.17485647,0.79245246,-0.50965309
35.78241640,45,1050.73789843,980.82764424,1021.61040757,981.09328204,1.60329103,-1.62140920,1.67347422,-0.28582792,-0.17485647,0.79245246,-0.50965309
35.78241640,46,613.83305055,929.63743287,589.72287979,929.99616987,1.60329103,-1.62140920,1.67347422,-0.28582792,-0.17485647,0.79245246,-0.50965309
35.78241640,49,551.72513969,812.62031034,529.58021765,812.87874493,1.60329103,-1.62140920,1.67347422,-0.28582792,-0.17485647,0.79245246,-0.50965309
35.78241640,52,233.75422498,911.97248585,209.38570310,912.72691253,1.60329103,-1.62140920,1.67347422,-0.28582792,-0.17485647,0.79245246,-0.50965309
35.85241628,1,1171.33496308,672.17369143,1125.75782433,671.98884351,1.59013894,-1.65208732,1.67778272,-0.28468832,-0.17475028,0.79661267,-0.50380708
35.85241628,17,1590.22296526,640.53611214,1517.65245516,640.24904009,1.59013894,-1.65208732,1.67778272,-0.28468832,-0.17475028,0.79661267,-0.50380708
35.85241628,45,1064.82031847,986.36710859,1035.76918794,986.35583645,1.59013894,-1.65208732,1.67778272,-0.28468832,-0.17475028,0.79661267,-0.50380708
35.91241653,1,1189.89760498,665.07360797,1143.77461780,664.69296622,1.57832584,-1.67975301,1.68332301,-0.28225902,-0.17413609,0.80093993,-0.49849918
35.91241653,17,1621.06383286,629.30003929,1546.63314666,628.89220669,1.57832584,-1.67975301,1.68332301,-0.28225902,-0.17413609,0.80093993,-0.49849918
35.91241653,45,1081.70047901,981.21594760,1052.57133611,981.18562820,1.57832584,-1.67975301,1.68332301,-0.28225902,-0.17413609,0.80093993,-0.49849918
36.05241628,1,1217.58299336,639.15536107,1170.59187499,638.53743030,1.55765823,-1.73217814,1.69489733,-0.27278298,-0.17383102,0.80918045,-0.49050789
36.05241628,17,1669.01992652,594.56245617,1591.54199707,593.88050995,1.55765823,-1.73217814,1.69489733,-0.27278298,-0.17383102,0.80918045,-0.49050789
36.05241628,37,750.02640467,1047.13296870,723.85641231,1046.74873111,1.55765823,-1.73217814,1.69489733,-0.27278298,-0.17383102,0.80918045,-0.49050789
36.05241628,45,1106.39333229,960.76403977,1077.17883051,960.67909167,1.55765823,-1.73217814,1.69489733,-0.27278298,-0.17383102,0.80918045,-0.49050789
36.52241640,1,1213.10517544,475.75244090,1163.66704627,475.09424726,1.47503281,-1.89491295,1.75653680,-0.23886132,-0.13212258,0.82270805,-0.49863607
36.52241640,17,1709.45136089,379.14334290,1624.91215925,378.49029752,1.47503281,-1.89491295,1.75653680,-0.23886132,-0.13212258,0.82270805,-0.49863607
36.52241640,32,989.86012857,956.09701962,960.75810582,955.25406894,1.47503281,-1.89491295,1.75653680,-0.23886132,-0.13212258,0.82270805,-0.49863607
36.52241640,37,749.10475758,915.03617385,722.88733651,914.70606481,1.47503281,-1.89491295,1.75653680,-0.23886132,-0.13212258,0.82270805,-0.49863607
36.52241640,45,1100.24530165,817.13519302,1070.78799545,816.55215409,1.47503281,-1.89491295,1.75653680,-0.23886132,-0.13212258,0.82270805,-0.49863607
36.72241640,1,1259.30519927,399.65316423,1208.10148809,398.88085226,1.42144174,-1.96190643,1.78990460,-0.23018590,-0.11607941,0.83145992,-0.49215194
36.72241640,17,1807.94936455,270.55327635,1716.57032632,269.89736467,1.42144174,-1.96190643,1.78990460,-0.23018590,-0.11607941,0.83145992,-0.49215194
36.72241640,27,855.87183710,581.39425004,830.78844019,580.99933583,1.42144174,-1.96190643,1.78990460,-0.23018590,-0.11607941,0.83145992,-0.49215194
36.72241640,32,1026.15491620,897.94080235,996.53014144,897.55464835,1.42144174,-1.96190643,1.78990460,-0.23018590,-0.11607941,0.83145992,-0.49215194
36.72241640,34,550.10208384,836.22674214,527.57139253,836.52866596,1.42144174,-1.96190643,1.78990460,-0.23018590,-0.11607941,0.83145992,-0.49215194
36.72241640,37,784.37336840,859.29596541,758.42517963,858.93596070,1.42144174,-1.96190643,1.78990460,-0.23018590,-0.11607941,0.83145992,-0.49215194
36.72241640,45,1136.56661271,758.26170900,1106.70513983,757.75998272,1.42144174,-1.96190643,1.78990460,-0.23018590,-0.11607941,0.83145992,-0.49215194
36.72241640,46,692.48829192,730.35193806,668.79075803,730.02953723,1.42144174,-1.96190643,1.78990460,-0.23018590,-0.11607941,0.83145992,-0.49215194
36.72241640,49,622.76032354,623.15760905,600.55101863,622.85942924,1.42144174,-1.96190643,1.78990460,-0.23018590,-0.11607941,0.83145992,-0.49215194
36.72241640,52,329.24354760,725.15246283,306.14198632,724.99471340,1.42144174,-1.96190643,1.78990460,-0.23018590,-0.11607941,0.83145992,-0.49215194
36.99241653,1,1310.46004859,292.03030983,1256.58956614,290.92821607,1.32563019,-2.06308902,1.83562215,-0.21136132,-0.08675509,0.84105332,-0.49033060
37.25241628,1,1340.54042326,181.06162883,1283.54064914,180.63605058,1.24014544,-2.16751884,1.84316514,-0.19553066,-0.08659023,0.84917712,-0.48287477
37.25241628,32,1084.65363273,758.29104949,1054.44112214,758.02857173,1.24014544,-2.16751884,1.84316514,-0.19553066,-0.08659023,0.84917712,-0.48287477
37.25241628,37,834.26424734,726.71566074,807.95282910,726.45721729,1.24014544,-2.16751884,1.84316514,-0.19553066,-0.08659023,0.84917712,-0.48287477
37.25241628,45,1196.85198465,610.89343883,1165.85409225,610.73185060,1.24014544,-2.16751884,1.84316514,-0.19553066,-0.08659023,0.84917712,-0.48287477
37.32241640,1,1373.76517193,170.10548683,1315.24556620,169.74025993,1.21443193,-2.20101198,1.83908727,-0.19656543,-0.08838951,0.84939047,-0.48175187
37.32241640,26,53.49754551,562.01254850,28.82997089,562.15766265,1.21443193,-2.20101198,1.83908727,-0.19656543,-0.08838951,0.84939047,-0.48175187
37.32241640,27,910.20086896,435.70693859,884.03966035,435.64726234,1.21443193,-2.20101198,1.83908727,-0.19656543,-0.08838951,0.84939047,-0.48175187
37.32241640,32,1097.20202996,759.65851344,1066.31859240,759.64943367,1.21443193,-2.20101198,1.83908727,-0.19656543,-0.08838951,0.84939047,-0.48175187
37.32241640,33,533.69969788,735.41745188,511.66462266,735.59102664,1.21443193,-2.20101198,1.83908727,-0.19656543,-0.08838951,0.84939047,-0.48175187
37.32241640,34,607.94072308,708.02907571,585.04883548,708.04895504,1.21443193,-2.20101198,1.83908727,-0.19656543,-0.08838951,0.84939047,-0.48175187
37.32241640,37,845.12314112,725.72966842,818.48618133,725.65970745,1.21443193,-2.20101198,1.83908727,-0.19656543,-0.08838951,0.84939047,-0.48175187
37.32241640,45,1213.90985447,611.28333169,1182.24875590,611.25596900,1.21443193,-2.20101198,1.83908727,-0.19656543,-0.08838951,0.84939047,-0.48175187
37.32241640,46,746.71257667,597.22036364,722.29068178,597.19865159,1.21443193,-2.20101198,1.83908727,-0.19656543,-0.08838951,0.84939047,-0.48175187
37.32241640,52,383.03572307,600.63328861,359.91105003,600.57896434,1.21443193,-2.20101198,1.83908727,-0.19656543,-0.08838951,0.84939047,-0.48175187
37.45241628,1,1403.90131928,157.84126258,1343.16054481,157.60793817,1.17492143,-2.25628775,1.83470728,-0.19346373,-0.08781534,0.84910609,-0.48361010
37.45241628,26,54.89168986,559.38745606,29.97991089,559.44957476,1.17492143,-2.25628775,1.83470728,-0.19346373,-0.08781534,0.84910609,-0.48361010
37.45241628,27,919.60686194,435.91087197,892.97793621,435.66003381,1.17492143,-2.25628775,1.83470728,-0.19346373,-0.08781534,0.84910609,-0.48361010
37.45241628,32,1107.91688156,764.38514175,1076.37207444,764.16421596,1.17492143,-2.25628775,1.83470728,-0.19346373,-0.08781534,0.84910609,-0.48361010
37.45241628,33,536.52931974,736.68744715,514.15132498,736.57848004,1.17492143,-2.25628775,1.83470728,-0.19346373,-0.08781534,0.84910609,-0.48361010
37.45241628,34,611.62806645,709.49621674,588.26438681,709.30303978,1.17492143,-2.25628775,1.83470728,-0.19346373,-0.08781534,0.84910609,-0.48361010
37.45241628,37,851.36375539,728.60283851,824.11616702,728.34440055,1.17492143,-2.25628775,1.83470728,-0.19346373,-0.08781534,0.84910609,-0.48361010
37.45241628,45,1228.24920191,614.60907579,1195.91054527,614.48342981,1.17492143,-2.25628775,1.83470728,-0.19346373,-0.08781534,0.84910609,-0.48361010
37.45241628,46,752.68610099,598.41192015,727.90680024,598.24226219,1.17492143,-2.25628775,1.83470728,-0.19346373,-0.08781534,0.84910609,-0.48361010
37.45241628,49,676.68810879,490.03309512,653.54717793,490.02313977,1.17492143,-2.25628775,1.83470728,-0.19346373,-0.08781534,0.84910609,-0.48361010
37.45241628,52,385.80391730,599.82598532,362.39602906,599.81863868,1.17492143,-2.25628775,1.83470728,-0.19346373,-0.08781534,0.84910609,-0.48361010
37.52241640,1,1413.61221622,144.83012139,1351.08481203,144.09772547,1.15591487,-2.28487273,1.83459182,-0.18894572,-0.08579241,0.84824174,-0.48726233
37.52241640,27,914.69442740,428.88131189,887.55627382,428.54725764,1.15591487,-2.28487273,1.83459182,-0.18894572,-0.08579241,0.84824174,-0.48726233
37.52241640,32,1100.78252565,757.84006711,1068.91780581,757.48310358,1.15591487,-2.28487273,1.83459182,-0.18894572,-0.08579241,0.84824174,-0.48726233
37.52241640,34,601.03713009,704.00108443,577.26594291,703.72984380,1.15591487,-2.28487273,1.83459182,-0.18894572,-0.08579241,0.84824174,-0.48726233
37.52241640,37,842.76151516,722.35046132,815.16252183,722.10578819,1.15591487,-2.28487273,1.83459182,-0.18894572,-0.08579241,0.84824174,-0.48726233
37.52241640,45,1223.23891269,607.74758197,1190.48823199,607.45816109,1.15591487,-2.28487273,1.83459182,-0.18894572,-0.08579241,0.84824174,-0.48726233
37.52241640,46,744.32855892,592.03465716,719.06941088,591.82649987,1.15591487,-2.28487273,1.83459182,-0.18894572,-0.08579241,0.84824174,-0.48726233
37.59241653,1,1412.82000224,126.75108638,1349.53987572,126.23580042,1.13697609,-2.31237927,1.83522703,-0.18165772,-0.08575572,0.85094380,-0.48532440
37.59241653,27,906.42268382,417.14410268,879.07292498,416.86038044,1.13697609,-2.31237927,1.83522703,-0.18165772,-0.08575572,0.85094380,-0.48532440
37.59241653,32,1093.77346871,746.77423478,1061.80637061,746.35124587,1.13697609,-2.31237927,1.83522703,-0.18165772,-0.08575572,0.85094380,-0.48532440
37.59241653,33,514.46386171,720.03611795,491.57329306,719.79826906,1.13697609,-2.31237927,1.83522703,-0.18165772,-0.08575572,0.85094380,-0.48532440
37.59241653,34,590.94595075,692.70773173,567.02192991,692.38420334,1.13697609,-2.31237927,1.83522703,-0.18165772,-0.08575572,0.85094380,-0.48532440
37.59241653,37,834.17955836,711.31350943,806.39584487,710.85864099,1.13697609,-2.31237927,1.83522703,-0.18165772,-0.08575572,0.85094380,-0.48532440
37.59241653,45,1217.16689511,596.66978866,1184.22981957,596.22882514,1.13697609,-2.31237927,1.83522703,-0.18165772,-0.08575572,0.85094380,-0.48532440
37.59241653,46,734.88216535,580.72082338,709.62332601,580.48073705,1.13697609,-2.31237927,1.83522703,-0.18165772,-0.08575572,0.85094380,-0.48532440
37.59241653,49,658.67996243,471.80300404,634.91003261,471.54765546,1.13697609,-2.31237927,1.83522703,-0.18165772,-0.08575572,0.85094380,-0.48532440
37.59241653,52,360.27669617,582.13495573,335.97230523,581.86975485,1.13697609,-2.31237927,1.83522703,-0.18165772,-0.08575572,0.85094380,-0.48532440
37.99241653,27,927.27402300,335.88378166,898.82427805,335.63790694,0.99692025,-2.45965229,1.84528622,-0.16714320,-0.06950569,0.85430833,-0.48722328
37.99241653,32,1124.72392511,680.91815380,1091.64009757,680.62276396,0.99692025,-2.45965229,1.84528622,-0.16714320,-0.06950569,0.85430833,-0.48722328
37.99241653,33,528.02671429,653.07756892,504.97626862,653.37596641,0.99692025,-2.45965229,1.84528622,-0.16714320,-0.06950569,0.85430833,-0.48722328
37.99241653,34,604.80986874,625.06159070,580.66917417,624.91557761,0.99692025,-2.45965229,1.84528622,-0.16714320,-0.06950569,0.85430833,-0.48722328
37.99241653,37,854.20650235,643.92106585,825.78158163,643.80993360,0.99692025,-2.45965229,1.84528622,-0.16714320,-0.06950569,0.85430833,-0.48722328
37.99241653,45,1255.41035793,523.70336757,1221.11206776,523.43977030,0.99692025,-2.45965229,1.84528622,-0.16714320,-0.06950569,0.85430833,-0.48722328
37.99241653,46,750.33689823,509.06438689,724.27773932,508.84024539,0.99692025,-2.45965229,1.84528622,-0.16714320,-0.06950569,0.85430833,-0.48722328
37.99241653,49,670.31905460,395.74093786,645.76549915,395.47278417,0.99692025,-2.45965229,1.84528622,-0.16714320,-0.06950569,0.85430833,-0.48722328
37.99241653,52,367.12260668,510.53474010,342.53935981,510.43874379,0.99692025,-2.45965229,1.84528622,-0.16714320,-0.06950569,0.85430833,-0.48722328
38.06241640,27,924.52067173,332.12490191,895.55549910,332.01362969,0.97121631,-2.48056407,1.84387810,-0.16844598,-0.06564555,0.85334153,-0.48900357
38.06241640,32,1122.71408500,678.63096376,1089.09753564,678.33994637,0.97121631,-2.48056407,1.84387810,-0.16844598,-0.06564555,0.85334153,-0.48900357
38.06241640,37,849.54034242,643.73214631,820.76605115,643.71497482,0.97121631,-2.48056407,1.84387810,-0.16844598,-0.06564555,0.85334153,-0.48900357
38.06241640,45,1255.08327304,519.05198300,1220.16706355,518.77197009,0.97121631,-2.48056407,1.84387810,-0.16844598,-0.06564555,0.85334153,-0.48900357
38.33241628,23,760.95647017,137.36834080,721.87942032,137.15742225,0.85034243,-2.57333619,1.82951721,-0.16064343,-0.05827833,0.85735943,-0.48552202
38.33241628,27,932.26231079,305.35212815,902.87001071,305.00692180,0.85034243,-2.57333619,1.82951721,-0.16064343,-0.05827833,0.85735943,-0.48552202
38.33241628,32,1151.84436229,658.68760032,1117.45668274,658.46179717,0.85034243,-2.57333619,1.82951721,-0.16064343,-0.05827833,0.85735943,-0.48552202
38.33241628,33,527.14007374,645.39708339,503.43569241,645.06296754,0.85034243,-2.57333619,1.82951721,-0.16064343,-0.05827833,0.85735943,-0.48552202
38.33241628,34,605.75553477,614.16165586,580.70934340,614.06305210,0.85034243,-2.57333619,1.82951721,-0.16064343,-0.05827833,0.85735943,-0.48552202
38.33241628,37,866.23359993,627.30795439,836.78203125,627.11915947,0.85034243,-2.57333619,1.82951721,-0.16064343,-0.05827833,0.85735943,-0.48552202
38.33241628,45,1286.08949302,491.12412637,1250.20965525,490.84068842,0.85034243,-2.57333619,1.82951721,-0.16064343,-0.05827833,0.85735943,-0.48552202
38.33241628,46,753.32101113,490.54333663,726.37435011,490.28726705,0.85034243,-2.57333619,1.82951721,-0.16064343,-0.05827833,0.85735943,-0.48552202
38.33241628,49,665.66238254,375.96891963,640.40546099,375.63360173,0.85034243,-2.57333619,1.82951721,-0.16064343,-0.05827833,0.85735943,-0.48552202
38.33241628,52,355.39130421,502.66755735,330.03465961,502.44842758,0.85034243,-2.57333619,1.82951721,-0.16064343,-0.05827833,0.85735943,-0.48552202
38.46241640,23,776.69533937,119.77577704,736.46554203,119.71644724,0.79263269,-2.62266383,1.82022282,-0.16270065,-0.06682106,0.85550119,-0.48701189
38.46241640,27,945.66194950,295.89505080,915.43621169,295.79432242,0.79263269,-2.62266383,1.82022282,-0.16270065,-0.06682106,0.85550119,-0.48701189
38.46241640,32,1162.44326660,660.39265616,1127.10686242,660.31958986,0.79263269,-2.62266383,1.82022282,-0.16270065,-0.06682106,0.85550119,-0.48701189
38.46241640,33,527.12993900,641.11557862,502.88948911,641.19565076,0.79263269,-2.62266383,1.82022282,-0.16270065,-0.06682106,0.85550119,-0.48701189
38.46241640,34,607.20588528,610.09827953,581.69575285,610.11971421,0.79263269,-2.62266383,1.82022282,-0.16270065,-0.06682106,0.85550119,-0.48701189
38.46241640,37,871.39378089,625.62703303,841.21756518,625.68289465,0.79263269,-2.62266383,1.82022282,-0.16270065,-0.06682106,0.85550119,-0.48701189
38.46241640,39,598.72833265,384.93206905,574.02226565,384.94700830,0.79263269,-2.62266383,1.82022282,-0.16270065,-0.06682106,0.85550119,-0.48701189
38.46241640,45,1303.29424341,488.95463347,1266.35830877,488.95125317,0.79263269,-2.62266383,1.82022282,-0.16270065,-0.06682106,0.85550119,-0.48701189
38.46241640,46,759.38231846,484.64061975,731.80979821,484.68901266,0.79263269,-2.62266383,1.82022282,-0.16270065,-0.06682106,0.85550119,-0.48701189
38.46241640,49,673.24853578,366.83697132,647.32716502,366.70261236,0.79263269,-2.62266383,1.82022282,-0.16270065,-0.06682106,0.85550119,-0.48701189
38.46241640,52,356.68027320,493.76290452,330.61321755,493.88366107,0.79263269,-2.62266383,1.82022282,-0.16270065,-0.06682106,0.85550119,-0.48701189
38.53241628,23,772.70926623,120.99324982,732.43621507,121.14550943,0.76678735,-2.64495535,1.81506232,-0.16657504,-0.07194387,0.85413997,-0.48736150
38.53241628,27,942.71637355,301.18963467,912.46250424,301.23240584,0.76678735,-2.64495535,1.81506232,-0.16657504,-0.07194387,0.85413997,-0.48736150
38.53241628,32,1164.15569471,670.95398815,1128.88224641,671.08946224,0.76678735,-2.64495535,1.81506232,-0.16657504,-0.07194387,0.85413997,-0.48736150
38.53241628,33,522.34542423,647.90522479,498.12347203,648.11879544,0.76678735,-2.64495535,1.81506232,-0.16657504,-0.07194387,0.85413997,-0.48736150
38.53241628,34,602.92322524,617.03506455,577.48134249,617.07416090,0.76678735,-2.64495535,1.81506232,-0.16657504,-0.07194387,0.85413997,-0.48736150
38.53241628,37,869.69921152,634.17636006,839.47873248,634.30453736,0.76678735,-2.64495535,1.81506232,-0.16657504,-0.07194387,0.85413997,-0.48736150
38.53241628,39,593.35503430,389.59350613,568.83447751,389.70989811,0.76678735,-2.64495535,1.81506232,-0.16657504,-0.07194387,0.85413997,-0.48736150
38.53241628,45,1304.92821650,497.77816283,1267.99957944,497.84572753,0.76678735,-2.64495535,1.81506232,-0.16657504,-0.07194387,0.85413997,-0.48736150
38.53241628,46,755.84994398,490.90858386,728.46454735,491.04319163,0.76678735,-2.64495535,1.81506232,-0.16657504,-0.07194387,0.85413997,-0.48736150
38.53241628,49,668.30742918,371.65405880,642.56366065,371.55971812,0.76678735,-2.64495535,1.81506232,-0.16657504,-0.07194387,0.85413997,-0.48736150
38.53241628,52,349.26796691,498.06876962,323.24244326,498.25229381,0.76678735,-2.64495535,1.81506232,-0.16657504,-0.07194387,0.85413997,-0.48736150
38.59241653,23,777.04539867,127.88639316,736.46679535,128.09977685,0.73931788,-2.66753457,1.80966360,-0.16941523,-0.07705326,0.85398159,-0.48587698
38.59241653,27,945.40819902,311.34606083,914.85630320,311.37444908,0.73931788,-2.66753457,1.80966360,-0.16941523,-0.07705326,0.85398159,-0.48587698
38.59241653,32,1166.15965049,685.07982716,1130.21408315,685.28233308,0.73931788,-2.66753457,1.80966360,-0.16941523,-0.07705326,0.85398159,-0.48587698
38.59241653,33,517.61440276,658.92084914,493.17058227,659.02833604,0.73931788,-2.66753457,1.80966360,-0.16941523,-0.07705326,0.85398159,-0.48587698
38.59241653,34,599.38172619,627.91174170,573.65071359,628.07927887,0.73931788,-2.66753457,1.80966360,-0.16941523,-0.07705326,0.85398159,-0.48587698
38.59241653,37,868.56059727,646.49962875,838.14979475,646.82864138,0.73931788,-2.66753457,1.80966360,-0.16941523,-0.07705326,0.85398159,-0.48587698
38.59241653,39,592.52583524,398.64619127,567.72117833,398.74235457,0.73931788,-2.66753457,1.80966360,-0.16941523,-0.07705326,0.85398159,-0.48587698
38.59241653,45,1309.17530074,510.83578671,1271.90030208,510.89634065,0.73931788,-2.66753457,1.80966360,-0.16941523,-0.07705326,0.85398159,-0.48587698
