time_s,apriltag_id,left_u,left_v,right_u,right_v,x,y,z,rot_x,rot_y,rot_z,w
151.89445277,13,1379.90805429,178.98184528,1285.22153385,178.16128887,2.14263245,-1.91139618,0.92557261,-0.01655837,-0.12635270,-0.10228423,-0.98655863
152.02445290,13,1388.65074457,165.96294599,1291.80969374,165.26734164,2.17136593,-1.90605666,0.92650745,-0.01682999,-0.12746972,-0.10250408,-0.98638792
152.09445277,13,1391.94800711,156.06704808,1294.10098487,155.31565922,2.18709929,-1.90249992,0.92746527,-0.01696622,-0.12654109,-0.10324161,-0.98642823
152.16445290,13,1396.09473710,144.02316161,1296.98123148,143.22450466,2.20559874,-1.89809616,0.92775048,-0.01872482,-0.12228414,-0.10383898,-0.98687045
152.29445277,13,1405.02881531,130.53931821,1303.55948601,130.02793204,2.23952232,-1.88779244,0.92507769,-0.01726139,-0.12453467,-0.10498962,-0.98649350
152.36445290,13,1409.70354878,127.76060749,1307.00666583,127.16998733,2.25682325,-1.88289900,0.92353615,-0.01628226,-0.12704305,-0.10555500,-0.98613028
152.43445303,13,1413.13956171,123.67117426,1308.97380926,122.98243516,2.27565830,-1.87824342,0.92306308,-0.01605775,-0.12749824,-0.10595970,-0.98603097
152.49445277,13,1418.97791435,117.53004834,1313.43780624,117.03270444,2.29084051,-1.87432282,0.92271193,-0.01656375,-0.12416719,-0.10660983,-0.98637841
152.63445303,13,1428.23845299,100.20287085,1319.98440977,99.61424717,2.32164886,-1.86652160,0.92117406,-0.01365790,-0.12567911,-0.10668020,-0.98622389
152.69445277,13,1431.90195891,91.48646553,1322.23676977,90.94315306,2.34010653,-1.86263351,0.92162309,-0.01395305,-0.12529822,-0.10751241,-0.98617781
158.05445277,33,1476.38277771,273.01456724,1394.34032905,272.89622400,2.73330764,-1.53090531,0.92817204,0.03547766,-0.11238214,-0.43565249,-0.89236672
158.12445290,33,1444.95803440,276.99145912,1363.81447166,277.07486703,2.72756765,-1.52752945,0.92705757,0.03842255,-0.11249756,-0.44183510,-0.88918237
158.19445303,33,1415.35318647,284.18746893,1334.56324785,283.37743553,2.71968868,-1.52447663,0.92664826,0.03963157,-0.11262968,-0.45231628,-0.88382829
158.25445277,33,1385.48738519,290.93746995,1305.42637946,290.02070571,2.71007808,-1.52308814,0.92692909,0.04134066,-0.11208679,-0.46335958,-0.87807435
158.32445290,33,1355.21177036,295.75795172,1275.87604743,295.10328298,2.70382792,-1.52251828,0.92728726,0.04168343,-0.11186831,-0.47071246,-0.87417157
158.39445303,33,1324.39364055,298.47566314,1245.51808439,297.92107387,2.69358864,-1.52059549,0.92726333,0.04326765,-0.11107584,-0.48228682,-0.86786426
172.92445290,24,792.68197944,863.28068231,774.79601820,863.07851056,1.70320510,-2.09403227,0.92150096,0.11891950,-0.01557063,-0.99254001,0.02190983
172.92445290,30,1015.75796228,740.90852781,991.16002492,740.74600548,1.70320510,-2.09403227,0.92150096,0.11891950,-0.01557063,-0.99254001,0.02190983
172.92445290,34,1801.06827848,884.37416849,1774.55624314,884.46533257,1.70320510,-2.09403227,0.92150096,0.11891950,-0.01557063,-0.99254001,0.02190983
172.92445290,36,614.89590440,828.80082522,594.48921848,828.82072662,1.70320510,-2.09403227,0.92150096,0.11891950,-0.01557063,-0.99254001,0.02190983
172.92445290,41,387.83870583,888.79179120,364.50969259,889.29677239,1.70320510,-2.09403227,0.92150096,0.11891950,-0.01557063,-0.99254001,0.02190983
172.92445290,43,526.58140610,867.46875991,505.11143239,867.67184443,1.70320510,-2.09403227,0.92150096,0.11891950,-0.01557063,-0.99254001,0.02190983
172.92445290,44,915.88023498,810.07579395,898.21040875,809.87172947,1.70320510,-2.09403227,0.92150096,0.11891950,-0.01557063,-0.99254001,0.02190983
172.92445290,47,1007.59172242,638.83031935,981.07587169,638.61452031,1.70320510,-2.09403227,0.92150096,0.11891950,-0.01557063,-0.99254001,0.02190983
172.92445290,49,1822.43881962,626.16386800,1794.86927594,626.02278725,1.70320510,-2.09403227,0.92150096,0.11891950,-0.01557063,-0.99254001,0.02190983
172.92445290,52,1378.40304771,760.19408233,1354.44290386,759.92218733,1.70320510,-2.09403227,0.92150096,0.11891950,-0.01557063,-0.99254001,0.02190983
174.46445290,24,711.04681988,877.48700201,691.86740136,877.44623489,1.26719701,-2.15179299,0.92049508,0.12093822,-0.01148525,-0.99143607,0.04792216
174.46445290,30,950.68968414,744.35772697,924.07828564,744.18565005,1.26719701,-2.15179299,0.92049508,0.12093822,-0.01148525,-0.99143607,0.04792216
174.46445290,34,1771.13848860,894.26619915,1743.38425041,894.38095089,1.26719701,-2.15179299,0.92049508,0.12093822,-0.01148525,-0.99143607,0.04792216
174.46445290,35,502.23550460,987.26586471,478.94681035,987.69477422,1.26719701,-2.15179299,0.92049508,0.12093822,-0.01148525,-0.99143607,0.04792216
174.46445290,36,513.34343821,841.45866119,491.02935344,841.60787671,1.26719701,-2.15179299,0.92049508,0.12093822,-0.01148525,-0.99143607,0.04792216
174.46445290,40,197.80222413,803.91516367,170.96186683,804.37691460,1.26719701,-2.15179299,0.92049508,0.12093822,-0.01148525,-0.99143607,0.04792216
174.46445290,42,141.43870271,1023.29319511,113.28534843,1024.04696896,1.26719701,-2.15179299,0.92049508,0.12093822,-0.01148525,-0.99143607,0.04792216
174.46445290,43,411.29475280,885.40526629,387.28266747,885.74265690,1.26719701,-2.15179299,0.92049508,0.12093822,-0.01148525,-0.99143607,0.04792216
174.46445290,44,844.39557150,819.81204553,825.78845288,819.73032631,1.26719701,-2.15179299,0.92049508,0.12093822,-0.01148525,-0.99143607,0.04792216
174.46445290,47,942.66323679,632.01070534,913.89749019,631.80470262,1.26719701,-2.15179299,0.92049508,0.12093822,-0.01148525,-0.99143607,0.04792216
174.46445290,49,1795.34852847,622.87004969,1766.39272237,622.72261781,1.26719701,-2.15179299,0.92049508,0.12093822,-0.01148525,-0.99143607,0.04792216
174.46445290,52,1335.58196304,764.87566096,1310.27613727,764.77375513,1.26719701,-2.15179299,0.92049508,0.12093822,-0.01148525,-0.99143607,0.04792216
174.53445277,24,707.80621446,878.05138593,688.53726985,877.92163783,1.24842224,-2.15552174,0.92048536,0.12100944,-0.01116682,-0.99137245,0.04911885
174.53445277,30,948.34357253,745.22235597,921.68495477,745.01285337,1.24842224,-2.15552174,0.92048536,0.12100944,-0.01116682,-0.99137245,0.04911885
174.53445277,34,1771.14974548,896.41706037,1743.40581623,896.32972544,1.24842224,-2.15552174,0.92048536,0.12100944,-0.01116682,-0.99137245,0.04911885
174.53445277,35,497.92146862,987.70748310,474.57731864,988.16808181,1.24842224,-2.15552174,0.92048536,0.12100944,-0.01116682,-0.99137245,0.04911885
174.53445277,36,509.12272546,841.67978725,486.83631981,841.81883817,1.24842224,-2.15552174,0.92048536,0.12100944,-0.01116682,-0.99137245,0.04911885
174.53445277,40,191.40681696,803.75383336,164.51576886,804.20094176,1.24842224,-2.15552174,0.92048536,0.12100944,-0.01116682,-0.99137245,0.04911885
174.53445277,42,134.56657774,1023.63639087,106.35253672,1024.33410327,1.24842224,-2.15552174,0.92048536,0.12100944,-0.01116682,-0.99137245,0.04911885
174.53445277,43,406.29800813,885.54096338,382.34383789,885.90325649,1.24842224,-2.15552174,0.92048536,0.12100944,-0.01116682,-0.99137245,0.04911885
174.53445277,44,841.71248157,820.62155627,823.08433086,820.40943196,1.24842224,-2.15552174,0.92048536,0.12100944,-0.01116682,-0.99137245,0.04911885
174.53445277,47,940.46214573,632.69907671,911.49804482,632.45068497,1.24842224,-2.15552174,0.92048536,0.12100944,-0.01116682,-0.99137245,0.04911885
174.53445277,49,1795.97816006,625.16577277,1766.97679853,624.90379589,1.24842224,-2.15552174,0.92048536,0.12100944,-0.01116682,-0.99137245,0.04911885
174.53445277,52,1334.48447252,766.43567396,1309.17721212,766.18622980,1.24842224,-2.15552174,0.92048536,0.12100944,-0.01116682,-0.99137245,0.04911885
174.93445277,24,688.28573293,881.08882473,669.03655890,880.83093118,1.13040396,-2.17649243,0.91781356,0.12306763,-0.00885917,-0.99081673,0.05529948
174.93445277,30,934.05505672,745.65117616,906.89728337,745.43943573,1.13040396,-2.17649243,0.91781356,0.12306763,-0.00885917,-0.99081673,0.05529948
174.93445277,34,1770.13510886,903.68875277,1741.66567866,903.34212582,1.13040396,-2.17649243,0.91781356,0.12306763,-0.00885917,-0.99081673,0.05529948
174.93445277,35,469.75456523,994.01519564,446.31992435,994.11874484,1.13040396,-2.17649243,0.91781356,0.12306763,-0.00885917,-0.99081673,0.05529948
174.93445277,36,483.61399993,843.40334739,460.91558658,843.24423287,1.13040396,-2.17649243,0.91781356,0.12306763,-0.00885917,-0.99081673,0.05529948
174.93445277,40,152.53908097,803.11371844,125.57034104,803.36430176,1.13040396,-2.17649243,0.91781356,0.12306763,-0.00885917,-0.99081673,0.05529948
174.93445277,42,89.34519262,1031.60012983,60.76339179,1031.99937440,1.13040396,-2.17649243,0.91781356,0.12306763,-0.00885917,-0.99081673,0.05529948
174.93445277,43,376.11559581,888.45223268,351.86108129,888.48276196,1.13040396,-2.17649243,0.91781356,0.12306763,-0.00885917,-0.99081673,0.05529948
174.93445277,44,825.43182727,822.66164184,806.66263935,822.35391097,1.13040396,-2.17649243,0.91781356,0.12306763,-0.00885917,-0.99081673,0.05529948
174.93445277,47,926.75446365,629.53838838,897.19292020,629.27090247,1.13040396,-2.17649243,0.91781356,0.12306763,-0.00885917,-0.99081673,0.05529948
174.93445277,49,1797.67544795,626.67462498,1768.02350931,626.40899218,1.13040396,-2.17649243,0.91781356,0.12306763,-0.00885917,-0.99081673,0.05529948
174.93445277,52,1327.71533657,769.25816511,1301.86862628,768.92901469,1.13040396,-2.17649243,0.91781356,0.12306763,-0.00885917,-0.99081673,0.05529948
176.07445303,24,567.33217792,882.77683455,546.61336777,882.76091598,0.82382115,-2.26431438,0.91873470,0.12050932,-0.00404723,-0.98779272,0.09862323
176.07445303,30,830.56705614,738.01455970,801.62454008,737.85489026,0.82382115,-2.26431438,0.91873470,0.12050932,-0.00404723,-0.98779272,0.09862323
176.07445303,34,1674.30053202,900.42465297,1645.75876369,900.44357981,0.82382115,-2.26431438,0.91873470,0.12050932,-0.00404723,-0.98779272,0.09862323
176.07445303,35,311.47136395,1010.69816855,285.45412013,1011.17607380,0.82382115,-2.26431438,0.91873470,0.12050932,-0.00404723,-0.98779272,0.09862323
176.07445303,36,333.21241670,843.98666391,307.78446415,844.42481365,0.82382115,-2.26431438,0.91873470,0.12050932,-0.00404723,-0.98779272,0.09862323
176.07445303,43,202.97414260,895.50249225,175.34738870,895.93927514,0.82382115,-2.26431438,0.91873470,0.12050932,-0.00404723,-0.98779272,0.09862323
176.07445303,44,717.54806593,820.39046612,697.68045186,820.14068808,0.82382115,-2.26431438,0.91873470,0.12050932,-0.00404723,-0.98779272,0.09862323
176.07445303,46,1878.69563115,774.77169248,1844.43117808,774.61762486,0.82382115,-2.26431438,0.91873470,0.12050932,-0.00404723,-0.98779272,0.09862323
176.07445303,47,824.18319565,612.17401847,792.48496921,611.98723275,0.82382115,-2.26431438,0.91873470,0.12050932,-0.00404723,-0.98779272,0.09862323
176.07445303,49,1708.60180793,621.91984117,1679.13910160,621.80252304,0.82382115,-2.26431438,0.91873470,0.12050932,-0.00404723,-0.98779272,0.09862323
176.07445303,52,1242.13913265,765.07873272,1215.43335150,764.98907606,0.82382115,-2.26431438,0.91873470,0.12050932,-0.00404723,-0.98779272,0.09862323
176.27445303,24,545.95406357,884.67616107,524.62738396,884.49782447,0.77161300,-2.27814310,0.91963906,0.12039025,-0.00408326,-0.98746359,0.10200571
176.27445303,30,812.14470629,736.74219922,782.65894410,736.51828685,0.77161300,-2.27814310,0.91963906,0.12039025,-0.00408326,-0.98746359,0.10200571
176.27445303,34,1660.10917237,899.80806308,1631.14463274,899.45835037,0.77161300,-2.27814310,0.91963906,0.12039025,-0.00408326,-0.98746359,0.10200571
176.27445303,35,282.67476545,1016.22435254,255.50654602,1016.67826167,0.77161300,-2.27814310,0.91963906,0.12039025,-0.00408326,-0.98746359,0.10200571
176.27445303,36,305.01565953,845.81880533,279.14793010,845.98051002,0.77161300,-2.27814310,0.91963906,0.12039025,-0.00408326,-0.98746359,0.10200571
176.27445303,43,170.18444746,898.83250599,141.75154587,899.15068371,0.77161300,-2.27814310,0.91963906,0.12039025,-0.00408326,-0.98746359,0.10200571
176.27445303,44,698.62129103,820.88123465,678.44899392,820.57411547,0.77161300,-2.27814310,0.91963906,0.12039025,-0.00408326,-0.98746359,0.10200571
176.27445303,46,1864.08319424,772.73721618,1829.38826980,772.43506623,0.77161300,-2.27814310,0.91963906,0.12039025,-0.00408326,-0.98746359,0.10200571
176.27445303,47,805.19566937,608.58087202,772.89335249,608.43076795,0.77161300,-2.27814310,0.91963906,0.12039025,-0.00408326,-0.98746359,0.10200571
176.27445303,49,1693.37845189,619.32200234,1663.47134546,619.07732946,0.77161300,-2.27814310,0.91963906,0.12039025,-0.00408326,-0.98746359,0.10200571
176.27445303,52,1227.82155980,764.13406743,1200.82677671,763.76284932,0.77161300,-2.27814310,0.91963906,0.12039025,-0.00408326,-0.98746359,0.10200571
176.61445277,24,533.03651138,882.72634910,511.60959593,882.60350083,0.67412536,-2.30326659,0.91757675,0.12215929,-0.00293883,-0.98702652,0.10414381
176.61445277,26,1086.69078613,738.94259885,1065.10555606,738.70238809,0.67412536,-2.30326659,0.91757675,0.12215929,-0.00293883,-0.98702652,0.10414381
176.61445277,30,802.80112060,733.12781695,772.72416521,732.80418059,0.67412536,-2.30326659,0.91757675,0.12215929,-0.00293883,-0.98702652,0.10414381
176.61445277,34,1665.56265505,901.12187345,1636.13715970,900.75379166,0.67412536,-2.30326659,0.91757675,0.12215929,-0.00293883,-0.98702652,0.10414381
176.61445277,35,261.90730502,1016.37658752,234.06154777,1016.97475201,0.67412536,-2.30326659,0.91757675,0.12215929,-0.00293883,-0.98702652,0.10414381
176.61445277,36,285.39609677,842.99936150,258.77443027,843.26975854,0.67412536,-2.30326659,0.91757675,0.12215929,-0.00293883,-0.98702652,0.10414381
176.61445277,43,145.87162104,896.83592100,116.80960110,897.23128083,0.67412536,-2.30326659,0.91757675,0.12215929,-0.00293883,-0.98702652,0.10414381
176.61445277,44,688.78856041,818.59887176,668.10116049,818.32524966,0.67412536,-2.30326659,0.91757675,0.12215929,-0.00293883,-0.98702652,0.10414381
176.61445277,46,1876.66731815,772.56655598,1841.16663458,772.20784284,0.67412536,-2.30326659,0.91757675,0.12215929,-0.00293883,-0.98702652,0.10414381
176.61445277,47,795.78343418,601.59335566,762.77310904,601.20505799,0.67412536,-2.30326659,0.91757675,0.12215929,-0.00293883,-0.98702652,0.10414381
176.61445277,49,1701.13854271,616.22725722,1670.66158103,615.87578381,0.67412536,-2.30326659,0.91757675,0.12215929,-0.00293883,-0.98702652,0.10414381
176.61445277,52,1226.52118815,762.35515147,1199.03262806,761.87391088,0.67412536,-2.30326659,0.91757675,0.12215929,-0.00293883,-0.98702652,0.10414381
182.84445290,24,936.22556006,901.41990210,908.79227242,901.46106852,-1.19907565,-2.40403156,0.91821274,0.11685666,-0.02931331,-0.98780031,-0.09867008
182.84445290,26,1782.13121214,681.68721133,1745.70984662,681.62819897,-1.19907565,-2.40403156,0.91821274,0.11685666,-0.02931331,-0.98780031,-0.09867008
182.84445290,30,1287.48827588,668.66114482,1234.91984559,668.61237594,-1.19907565,-2.40403156,0.91821274,0.11685666,-0.02931331,-0.98780031,-0.09867008
182.84445290,36,628.29280308,848.27998941,596.48673185,848.46965662,-1.19907565,-2.40403156,0.91821274,0.11685666,-0.02931331,-0.98780031,-0.09867008
182.84445290,40,181.44725039,791.96871125,144.81128637,792.73877268,-1.19907565,-2.40403156,0.91821274,0.11685666,-0.02931331,-0.98780031,-0.09867008
182.84445290,41,248.45233172,945.59452876,211.50322705,946.48369669,-1.19907565,-2.40403156,0.91821274,0.11685666,-0.02931331,-0.98780031,-0.09867008
182.84445290,43,481.53118145,910.02252591,447.74785799,910.59747538,-1.19907565,-2.40403156,0.91821274,0.11685666,-0.02931331,-0.98780031,-0.09867008
182.84445290,44,1128.23896496,818.16020162,1100.49488581,818.25784104,-1.19907565,-2.40403156,0.91821274,0.11685666,-0.02931331,-0.98780031,-0.09867008
182.84445290,47,1252.32590751,413.99521089,1190.49163764,413.77906287,-1.19907565,-2.40403156,0.91821274,0.11685666,-0.02931331,-0.98780031,-0.09867008
182.84445290,48,1517.67673395,837.87518378,1487.87329457,837.79185400,-1.19907565,-2.40403156,0.91821274,0.11685666,-0.02931331,-0.98780031,-0.09867008
183.31445303,24,932.60529125,903.63030401,905.05311710,903.51131724,-1.20145341,-2.40440090,0.91788460,0.11724325,-0.02923653,-0.98784835,-0.09774909
183.31445303,26,1776.58174442,683.51860752,1739.77455775,683.35019158,-1.20145341,-2.40440090,0.91788460,0.11724325,-0.02923653,-0.98784835,-0.09774909
183.31445303,28,800.01562335,449.61446845,750.99568667,449.60375238,-1.20145341,-2.40440090,0.91788460,0.11724325,-0.02923653,-0.98784835,-0.09774909
183.31445303,30,1283.19656375,670.40165713,1230.31156648,670.13994656,-1.20145341,-2.40440090,0.91788460,0.11724325,-0.02923653,-0.98784835,-0.09774909
183.31445303,36,623.94086014,850.48212423,591.88097750,850.41983986,-1.20145341,-2.40440090,0.91788460,0.11724325,-0.02923653,-0.98784835,-0.09774909
183.31445303,40,174.64082921,794.02164387,137.61781509,794.60332131,-1.20145341,-2.40440090,0.91788460,0.11724325,-0.02923653,-0.98784835,-0.09774909
183.31445303,41,242.57149186,948.54753717,205.21759183,949.31465340,-1.20145341,-2.40440090,0.91788460,0.11724325,-0.02923653,-0.98784835,-0.09774909
183.31445303,43,476.65510021,912.70756358,442.59929792,913.00539636,-1.20145341,-2.40440090,0.91788460,0.11724325,-0.02923653,-0.98784835,-0.09774909
183.31445303,44,1124.52328644,820.21089658,1096.58833686,820.13555884,-1.20145341,-2.40440090,0.91788460,0.11724325,-0.02923653,-0.98784835,-0.09774909
183.31445303,47,1247.07993426,415.00390943,1184.91127845,414.68479485,-1.20145341,-2.40440090,0.91788460,0.11724325,-0.02923653,-0.98784835,-0.09774909
183.31445303,48,1513.65233303,839.67328825,1483.67220990,839.54016896,-1.20145341,-2.40440090,0.91788460,0.11724325,-0.02923653,-0.98784835,-0.09774909
183.78445290,24,929.64780345,903.07741055,901.99673736,902.74314840,-1.20367850,-2.40522954,0.91799986,0.11702765,-0.02875998,-0.98801125,-0.09649433
183.78445290,26,1772.63832422,682.93849794,1735.95605942,682.60932365,-1.20367850,-2.40522954,0.91799986,0.11702765,-0.02875998,-0.98801125,-0.09649433
183.78445290,28,797.32379255,447.99611637,748.19317493,447.98216532,-1.20367850,-2.40522954,0.91799986,0.11702765,-0.02875998,-0.98801125,-0.09649433
183.78445290,30,1280.22263503,669.51635390,1227.42369536,669.16749238,-1.20367850,-2.40522954,0.91799986,0.11702765,-0.02875998,-0.98801125,-0.09649433
183.78445290,36,620.57061675,849.75125138,588.67494308,849.48587432,-1.20367850,-2.40522954,0.91799986,0.11702765,-0.02875998,-0.98801125,-0.09649433
183.78445290,40,170.16027516,793.19049633,133.06115796,793.57884961,-1.20367850,-2.40522954,0.91799986,0.11702765,-0.02875998,-0.98801125,-0.09649433
183.78445290,41,238.09476524,948.24827435,200.68117750,948.82553374,-1.20367850,-2.40522954,0.91799986,0.11702765,-0.02875998,-0.98801125,-0.09649433
183.78445290,43,473.06791164,912.14434406,439.05307885,912.29735480,-1.20367850,-2.40522954,0.91799986,0.11702765,-0.02875998,-0.98801125,-0.09649433
183.78445290,44,1121.66338101,819.57202672,1093.71236275,819.35049747,-1.20367850,-2.40522954,0.91799986,0.11702765,-0.02875998,-0.98801125,-0.09649433
183.78445290,47,1244.49744280,413.67570609,1182.44512644,413.38552705,-1.20367850,-2.40522954,0.91799986,0.11702765,-0.02875998,-0.98801125,-0.09649433
184.24445290,24,930.74348670,902.93933582,903.04287078,902.68182060,-1.20517356,-2.40467546,0.91802483,0.11700633,-0.02848639,-0.98797994,-0.09692096
184.24445290,26,1774.49039462,682.94093153,1737.72236423,682.69086538,-1.20517356,-2.40467546,0.91802483,0.11700633,-0.02848639,-0.98797994,-0.09692096
184.24445290,28,797.89990464,447.77893241,748.73538339,447.65653051,-1.20517356,-2.40467546,0.91802483,0.11700633,-0.02848639,-0.98797994,-0.09692096
184.24445290,30,1281.47718427,669.44857581,1228.52733817,669.09597245,-1.20517356,-2.40467546,0.91802483,0.11700633,-0.02848639,-0.98797994,-0.09692096
184.24445290,36,621.70090889,849.64963201,589.63171367,849.51566931,-1.20517356,-2.40467546,0.91802483,0.11700633,-0.02848639,-0.98797994,-0.09692096
184.24445290,40,171.43598216,792.98489949,134.18509066,793.38783812,-1.20517356,-2.40467546,0.91802483,0.11700633,-0.02848639,-0.98797994,-0.09692096
184.24445290,41,239.38384115,947.94678624,201.89482098,948.56847375,-1.20517356,-2.40467546,0.91802483,0.11700633,-0.02848639,-0.98797994,-0.09692096
184.24445290,43,474.07398540,912.08109816,440.06018292,912.16161349,-1.20517356,-2.40467546,0.91802483,0.11700633,-0.02848639,-0.98797994,-0.09692096
184.24445290,44,1122.78663328,819.47779560,1094.79446719,819.38217477,-1.20517356,-2.40467546,0.91802483,0.11700633,-0.02848639,-0.98797994,-0.09692096
184.24445290,47,1245.43068586,413.30822206,1183.22176301,412.90003564,-1.20517356,-2.40467546,0.91802483,0.11700633,-0.02848639,-0.98797994,-0.09692096
184.24445290,48,1511.73425693,839.20958273,1481.70780041,838.97437685,-1.20517356,-2.40467546,0.91802483,0.11700633,-0.02848639,-0.98797994,-0.09692096
184.38445290,24,931.28300222,902.79618434,903.60954594,902.63968801,-1.20549571,-2.40435797,0.91796776,0.11699189,-0.02868381,-0.98793284,-0.09735931
184.38445290,26,1775.29523859,682.76659495,1738.38877180,682.55308512,-1.20549571,-2.40435797,0.91796776,0.11699189,-0.02868381,-0.98793284,-0.09735931
184.38445290,28,798.41477281,447.50286376,748.97729559,447.41104545,-1.20549571,-2.40435797,0.91796776,0.11699189,-0.02868381,-0.98793284,-0.09735931
184.38445290,30,1282.06164054,669.29460524,1229.06656692,668.97390912,-1.20549571,-2.40435797,0.91796776,0.11699189,-0.02868381,-0.98793284,-0.09735931
184.38445290,36,622.25511702,849.44313783,590.00032821,849.43446278,-1.20549571,-2.40435797,0.91796776,0.11699189,-0.02868381,-0.98793284,-0.09735931
184.38445290,40,172.10886399,792.85662227,134.80241631,793.24228803,-1.20549571,-2.40435797,0.91796776,0.11699189,-0.02868381,-0.98793284,-0.09735931
184.38445290,41,240.05317598,947.93792798,202.67639183,948.49207481,-1.20549571,-2.40435797,0.91796776,0.11699189,-0.02868381,-0.98793284,-0.09735931
184.38445290,43,474.77734475,911.95947133,440.65913048,912.18223409,-1.20549571,-2.40435797,0.91796776,0.11699189,-0.02868381,-0.98793284,-0.09735931
184.38445290,44,1123.28903219,819.40623670,1095.26217623,819.23067097,-1.20549571,-2.40435797,0.91796776,0.11699189,-0.02868381,-0.98793284,-0.09735931
184.38445290,47,1245.84174210,413.04151578,1183.60981344,412.74995515,-1.20549571,-2.40435797,0.91796776,0.11699189,-0.02868381,-0.98793284,-0.09735931
184.38445290,48,1512.35181661,839.04312109,1482.41727443,838.89128444,-1.20549571,-2.40435797,0.91796776,0.11699189,-0.02868381,-0.98793284,-0.09735931
184.65445277,24,931.94513679,902.50819773,904.47080578,902.55374995,-1.20638784,-2.40448014,0.91783579,0.11700771,-0.02873106,-0.98794314,-0.09722180
184.65445277,26,1776.74847035,682.71637724,1739.97273238,682.44520352,-1.20638784,-2.40448014,0.91783579,0.11700771,-0.02873106,-0.98794314,-0.09722180
184.65445277,28,799.39479535,447.54575160,750.16153266,447.40271268,-1.20638784,-2.40448014,0.91783579,0.11700771,-0.02873106,-0.98794314,-0.09722180
184.65445277,30,1283.10711988,669.20767010,1230.10748685,668.87010340,-1.20638784,-2.40448014,0.91783579,0.11700771,-0.02873106,-0.98794314,-0.09722180
184.65445277,36,623.04565959,849.27825857,590.91307759,849.13033491,-1.20638784,-2.40448014,0.91783579,0.11700771,-0.02873106,-0.98794314,-0.09722180
184.65445277,40,173.04205408,792.74487683,135.95289011,793.04213238,-1.20638784,-2.40448014,0.91783579,0.11700771,-0.02873106,-0.98794314,-0.09722180
184.65445277,41,240.97803657,947.44065742,203.55117770,948.08869553,-1.20638784,-2.40448014,0.91783579,0.11700771,-0.02873106,-0.98794314,-0.09722180
184.65445277,43,475.49777107,911.61786962,441.47120186,911.87204048,-1.20638784,-2.40448014,0.91783579,0.11700771,-0.02873106,-0.98794314,-0.09722180
184.65445277,44,1124.10556850,819.22822537,1096.05321221,819.15545000,-1.20638784,-2.40448014,0.91783579,0.11700771,-0.02873106,-0.98794314,-0.09722180
184.65445277,47,1247.00735044,412.91976531,1184.78382346,412.54196599,-1.20638784,-2.40448014,0.91783579,0.11700771,-0.02873106,-0.98794314,-0.09722180
184.78445290,24,931.22927136,902.68203680,903.58623295,902.65786731,-1.20628019,-2.40450309,0.91792628,0.11686828,-0.02863058,-0.98796173,-0.09723020
184.78445290,26,1775.80668431,683.04220719,1738.76315153,682.83180221,-1.20628019,-2.40450309,0.91792628,0.11686828,-0.02863058,-0.98796173,-0.09723020
184.78445290,28,798.21018418,447.65766018,749.31939095,447.63277255,-1.20628019,-2.40450309,0.91792628,0.11686828,-0.02863058,-0.98796173,-0.09723020
184.78445290,30,1282.22466768,669.47629345,1229.12755650,669.10191469,-1.20628019,-2.40450309,0.91792628,0.11686828,-0.02863058,-0.98796173,-0.09723020
184.78445290,36,622.15398170,849.40429586,590.02447495,849.36798674,-1.20628019,-2.40450309,0.91792628,0.11686828,-0.02863058,-0.98796173,-0.09723020
184.78445290,40,171.89036001,792.77778239,134.59446960,793.15564183,-1.20628019,-2.40450309,0.91792628,0.11686828,-0.02863058,-0.98796173,-0.09723020
184.78445290,41,239.97616826,947.71051936,202.43767015,948.32256496,-1.20628019,-2.40450309,0.91792628,0.11686828,-0.02863058,-0.98796173,-0.09723020
184.78445290,43,474.61190494,911.77442742,440.48309959,912.08060297,-1.20628019,-2.40450309,0.91792628,0.11686828,-0.02863058,-0.98796173,-0.09723020
184.78445290,44,1123.35020919,819.45677969,1095.31606382,819.33711900,-1.20628019,-2.40450309,0.91792628,0.11686828,-0.02863058,-0.98796173,-0.09723020
184.78445290,47,1246.05952503,413.28491322,1183.84790424,412.94630324,-1.20628019,-2.40450309,0.91792628,0.11686828,-0.02863058,-0.98796173,-0.09723020
184.91445303,24,931.38573533,902.63229678,903.74844573,902.47976900,-1.20642124,-2.40445030,0.91788292,0.11690122,-0.02876185,-0.98794606,-0.09731105
184.91445303,26,1776.00937074,682.65830282,1739.12547803,682.44817364,-1.20642124,-2.40445030,0.91788292,0.11690122,-0.02876185,-0.98794606,-0.09731105
184.91445303,28,798.54432407,447.41446001,749.41965296,447.30695648,-1.20642124,-2.40445030,0.91788292,0.11690122,-0.02876185,-0.98794606,-0.09731105
184.91445303,30,1282.48024963,669.09259845,1229.46201840,668.77857139,-1.20642124,-2.40445030,0.91788292,0.11690122,-0.02876185,-0.98794606,-0.09731105
184.91445303,36,622.36715878,849.27993767,590.33452766,849.22527519,-1.20642124,-2.40445030,0.91788292,0.11690122,-0.02876185,-0.98794606,-0.09731105
184.91445303,40,172.23810395,792.65584822,135.06534584,793.10105846,-1.20642124,-2.40445030,0.91788292,0.11690122,-0.02876185,-0.98794606,-0.09731105
184.91445303,41,240.07578078,947.57081963,202.66306369,948.24551635,-1.20642124,-2.40445030,0.91788292,0.11690122,-0.02876185,-0.98794606,-0.09731105
