time_s,apriltag_id,left_u,left_v,right_u,right_v,x,y,z,rot_x,rot_y,rot_z,w,cam_x,cam_y,cam_z,cam_rot_x,cam_rot_y,cam_rot_z,cam_w,valid_frame,gt_left_u,gt_left_v,gt_right_u,gt_right_v
137.01645148,7,1608.28401297,910.99641098,1562.26324610,910.94832083,-1.68362524,-0.50767066,1.54949832,-0.28363976,0.29399007,0.63055372,0.65993690,-1.53128961,-0.53603990,1.53983107,0.00341939,0.93747635,0.34779332,-0.01289199,1.00000000,1608.66805729,912.17367115,1562.32994463,912.17367115
137.01645148,11,1810.06952657,656.67455372,1750.59465197,656.61663664,-1.68362524,-0.50767066,1.54949832,-0.28363976,0.29399007,0.63055372,0.65993690,-1.53128961,-0.53603990,1.53983107,0.00341939,0.93747635,0.34779332,-0.01289199,1.00000000,1813.98370010,650.42814115,1754.03981025,650.42814115
137.01645148,15,844.06532108,765.97074439,792.52996762,765.95039484,-1.68362524,-0.50767066,1.54949832,-0.28363976,0.29399007,0.63055372,0.65993690,-1.53128961,-0.53603990,1.53983107,0.00341939,0.93747635,0.34779332,-0.01289199,1.00000000,834.97017462,773.43400428,783.01515658,773.43400428
137.01645148,16,1761.74146556,1036.33604908,1718.24208187,1036.84658798,-1.68362524,-0.50767066,1.54949832,-0.28363976,0.29399007,0.63055372,0.65993690,-1.53128961,-0.53603990,1.53983107,0.00341939,0.93747635,0.34779332,-0.01289199,1.00000000,1756.93289302,1033.97203447,1712.65960702,1033.97203447
137.14645161,7,1625.14092094,919.86032048,1577.44224588,919.85079469,-1.69048705,-0.45136339,1.52806946,-0.28547190,0.30371611,0.62414873,0.66083265,-1.53862553,-0.48205048,1.51796847,0.01098123,0.94054848,0.33925636,-0.01237335,1.00000000,1634.35780310,922.24665844,1586.70767174,922.24665844
137.14645161,11,1831.41021007,652.87957919,1769.51909516,652.74040811,-1.69048705,-0.45136339,1.52806946,-0.28547190,0.30371611,0.62414873,0.66083265,-1.53862553,-0.48205048,1.51796847,0.01098123,0.94054848,0.33925636,-0.01237335,1.00000000,1842.13212462,647.12429941,1780.38276696,647.12429941
137.14645161,15,837.40745526,784.34031168,784.33479724,784.22018740,-1.69048705,-0.45136339,1.52806946,-0.28547190,0.30371611,0.62414873,0.66083265,-1.53862553,-0.48205048,1.51796847,0.01098123,0.94054848,0.33925636,-0.01237335,1.00000000,836.68353279,788.87865190,783.42799972,788.87865190
137.34645161,7,1638.47171918,911.63530020,1589.76873794,911.38282695,-1.69672087,-0.36729426,1.51327710,-0.28002097,0.31373851,0.62230693,0.66021937,-1.54541881,-0.39968139,1.50045327,0.01925741,0.94169590,0.33587472,-0.00511510,1.00000000,1644.98258322,903.31656716,1596.27582920,903.31656716
137.34645161,11,1844.64945749,628.34387649,1780.74817743,628.04648181,-1.69672087,-0.36729426,1.51327710,-0.28002097,0.31373851,0.62230693,0.66021937,-1.54541881,-0.39968139,1.50045327,0.01925741,0.94169590,0.33587472,-0.00511510,1.00000000,1853.83941853,611.82945171,1790.48101184,611.82945171
137.34645161,15,825.06994404,792.79216888,770.09248700,792.43493908,-1.69672087,-0.36729426,1.51327710,-0.28002097,0.31373851,0.62230693,0.66021937,-1.54541881,-0.39968139,1.50045327,0.01925741,0.94169590,0.33587472,-0.00511510,1.00000000,825.65528689,783.12877620,770.77578501,783.12877620
137.34645161,16,1804.60876862,1037.28520440,1758.25715297,1037.62219310,-1.69672087,-0.36729426,1.51327710,-0.28002097,0.31373851,0.62230693,0.66021937,-1.54541881,-0.39968139,1.50045327,0.01925741,0.94169590,0.33587472,-0.00511510,1.00000000,1805.98131390,1027.51401082,1759.42121052,1027.51401082
137.88645135,7,1751.72626324,900.95227257,1698.09552599,901.33571197,-1.69076404,-0.12750169,1.47821186,-0.29540657,0.31349845,0.61439988,0.66103295,-1.53925842,-0.16039819,1.46988309,0.01587822,0.94559428,0.32450912,-0.01712206,1.00000000,1728.29860802,901.75150898,1674.96170941,901.75150898
137.88645135,9,343.83878322,655.73986953,282.35380917,655.62386230,-1.69076404,-0.12750169,1.47821186,-0.29540657,0.31349845,0.61439988,0.66103295,-1.53925842,-0.16039819,1.46988309,0.01587822,0.94559428,0.32450912,-0.01712206,1.00000000,298.49025150,660.87550344,235.79065285,660.87550344
137.88645135,15,858.75227597,739.41302402,799.91904419,739.26340095,-1.69076404,-0.12750169,1.47821186,-0.29540657,0.31349845,0.61439988,0.66103295,-1.53925842,-0.16039819,1.46988309,0.01587822,0.94559428,0.32450912,-0.01712206,1.00000000,834.25683518,745.23014024,774.83240767,745.23014024
137.95645148,7,1742.14922023,903.88236205,1687.27112722,903.64773376,-1.69068760,-0.09385142,1.46753199,-0.29595934,0.31938554,0.61603023,0.65643528,-1.53912747,-0.12613001,1.45786077,0.01536066,0.94726488,0.31988509,-0.01126142,1.00000000,1722.54606799,904.48260020,1668.79393956,904.48260020
137.95645148,15,846.69702326,742.86008649,786.35078170,742.64519679,-1.69068760,-0.09385142,1.46753199,-0.29595934,0.31938554,0.61603023,0.65643528,-1.53912747,-0.12613001,1.45786077,0.01536066,0.94726488,0.31988509,-0.01126142,1.00000000,820.01213159,750.08514543,759.55289793,750.08514543
138.01645148,7,1739.95893972,907.43900611,1685.24404122,907.46049961,-1.69116442,-0.06200178,1.45607502,-0.29619657,0.32548275,0.61725918,0.65216215,-1.53961194,-0.09385214,1.44501228,0.01547654,0.94885653,0.31528002,-0.00550114,1.00000000,1717.91390863,907.12046182,1663.72825317,907.12046182
138.01645148,9,295.43584666,661.98799669,230.61774506,662.02946457,-1.69116442,-0.06200178,1.45607502,-0.29619657,0.32548275,0.61725918,0.65216215,-1.53961194,-0.09385214,1.44501228,0.01547654,0.94885653,0.31528002,-0.00550114,1.00000000,243.31298322,672.47491378,177.66543187,672.47491378
138.01645148,15,832.41861380,747.46810144,771.65198865,747.23055507,-1.69116442,-0.06200178,1.45607502,-0.29619657,0.32548275,0.61725918,0.65216215,-1.53961194,-0.09385214,1.44501228,0.01547654,0.94885653,0.31528002,-0.00550114,1.00000000,806.27684843,755.87537794,744.76421969,755.87537794
138.08645136,7,1733.47240024,909.18568288,1677.88473803,909.13766029,-1.69228110,-0.03526412,1.44562837,-0.29730728,0.33100664,0.61754504,0.64859898,-1.54075239,-0.06690397,1.43363341,0.01570200,0.95048308,0.31037675,-0.00127715,1.00000000,1716.55949432,912.57016059,1661.90302831,912.57016059
138.08645136,9,271.95891794,666.61751271,205.03338783,666.64738427,-1.69228110,-0.03526412,1.44562837,-0.29730728,0.33100664,0.61754504,0.64859898,-1.54075239,-0.06690397,1.43363341,0.01570200,0.95048308,0.31037675,-0.00127715,1.00000000,220.66589939,680.40323117,153.73479644,680.40323117
138.08645136,15,819.76926066,752.15064593,757.70827822,751.97312977,-1.69228110,-0.03526412,1.44562837,-0.29730728,0.33100664,0.61754504,0.64859898,-1.54075239,-0.06690397,1.43363341,0.01570200,0.95048308,0.31037675,-0.00127715,1.00000000,795.52464001,763.31678286,733.06694628,763.31678286
138.15645148,7,1728.71416260,913.78258043,1673.54288453,913.87814788,-1.69472254,-0.00497525,1.43307492,-0.30062804,0.33352999,0.61617772,0.64707440,-1.54316073,-0.03660223,1.42146820,0.01521402,0.95191211,0.30598945,-0.00152446,1.00000000,1726.94144729,921.28836195,1671.44388641,921.28836195
138.15645148,9,238.70316638,676.58595060,170.40210753,676.67769496,-1.69472254,-0.00497525,1.43307492,-0.30062804,0.33352999,0.61617772,0.64707440,-1.54316073,-0.03660223,1.42146820,0.01521402,0.95191211,0.30598945,-0.00152446,1.00000000,207.80997704,682.04824168,139.83482555,682.04824168
138.15645148,15,803.41697557,760.39080873,740.52739258,760.10920259,-1.69472254,-0.00497525,1.43307492,-0.30062804,0.33352999,0.61617772,0.64707440,-1.54316073,-0.03660223,1.42146820,0.01521402,0.95191211,0.30598945,-0.00152446,1.00000000,791.67410950,767.55755160,728.24732191,767.55755160
138.21645148,7,1743.39745679,923.40705695,1687.07500290,923.56634614,-1.70094213,0.03804771,1.41538203,-0.30350665,0.33948933,0.61711008,0.64172021,-1.54928838,0.00718945,1.40294329,0.01354991,0.95402102,0.29941554,0.00325949,1.00000000,1724.85629268,930.96340216,1668.50345888,930.96340216
138.21645148,9,231.36356451,676.75843501,162.02472384,676.92458055,-1.70094213,0.03804771,1.41538203,-0.30350665,0.33948933,0.61711008,0.64172021,-1.54928838,0.00718945,1.40294329,0.01354991,0.95402102,0.29941554,0.00325949,1.00000000,170.20517624,687.10067474,100.13010033,687.10067474
138.21645148,15,802.89493854,763.69208871,739.01450361,763.46814911,-1.70094213,0.03804771,1.41538203,-0.30350665,0.33948933,0.61711008,0.64172021,-1.54928838,0.00718945,1.40294329,0.01354991,0.95402102,0.29941554,0.00325949,1.00000000,773.28511744,775.04683997,708.28026124,775.04683997
138.28645135,7,1740.50934711,931.16802296,1683.20947091,931.15755481,-1.70516718,0.06656258,1.40486047,-0.30577148,0.34221672,0.61596004,0.64030038,-1.55352029,0.03562824,1.39252030,0.01363154,0.95519815,0.29562990,0.00369373,1.00000000,1732.59527739,936.31199532,1675.48654746,936.31199532
138.28645135,9,207.64567853,679.97257058,136.43109139,680.37304246,-1.70516718,0.06656258,1.40486047,-0.30577148,0.34221672,0.61596004,0.64030038,-1.55352029,0.03562824,1.39252030,0.01363154,0.95519815,0.29562990,0.00369373,1.00000000,155.01733663,688.08111500,83.87305283,688.08111500
138.28645135,15,790.55463877,769.20976566,725.16586100,768.97792456,-1.70516718,0.06656258,1.40486047,-0.30577148,0.34221672,0.61596004,0.64030038,-1.55352029,0.03562824,1.39252030,0.01363154,0.95519815,0.29562990,0.00369373,1.00000000,767.65946326,777.69488247,701.70936958,777.69488247
138.35645148,7,1742.66249905,935.99773790,1685.40217554,936.09532795,-1.70892237,0.09403840,1.39644776,-0.30805739,0.34414350,0.61396471,0.64008807,-1.55731764,0.06273319,1.38453449,0.01434491,0.95618614,0.29239543,0.00268520,1.00000000,1744.72830554,940.10085463,1686.81018948,940.10085463
138.35645148,9,179.32369130,683.89053747,106.83599034,683.97039030,-1.70892237,0.09403840,1.39644776,-0.30805739,0.34414350,0.61396471,0.64008807,-1.55731764,0.06273319,1.38453449,0.01434491,0.95618614,0.29239543,0.00268520,1.00000000,146.29788962,687.03731292,74.34660545,687.03731292
138.35645148,15,777.68791301,773.49460741,711.81730254,773.09964057,-1.70892237,0.09403840,1.39644776,-0.30805739,0.34414350,0.61396471,0.64008807,-1.55731764,0.06273319,1.38453449,0.01434491,0.95618614,0.29239543,0.00268520,1.00000000,765.96262878,778.23712772,699.19205087,778.23712772
138.42645161,7,1760.84753706,942.81857178,1702.26143699,942.78710626,-1.71264908,0.12384575,1.38988090,-0.30780711,0.34649917,0.61358388,0.63930264,-1.56112432,0.09232544,1.37752246,0.01542764,0.95665520,0.29078330,0.00422921,1.00000000,1749.10455032,935.28254087,1690.62600162,935.28254087
138.42645161,9,172.59160840,683.10257651,99.25624112,683.25582275,-1.71264908,0.12384575,1.38988090,-0.30780711,0.34649917,0.61358388,0.63930264,-1.56112432,0.09232544,1.37752246,0.01542764,0.95665520,0.29078330,0.00422921,1.00000000,129.85157265,682.88307665,56.83528221,682.88307665
138.42645161,15,778.12563320,775.25638738,711.04910764,774.84676640,-1.71264908,0.12384575,1.38988090,-0.30780711,0.34649917,0.61358388,0.63930264,-1.56112432,0.09232544,1.37752246,0.01542764,0.95665520,0.29078330,0.00422921,1.00000000,759.50125554,774.00115703,691.87385925,774.00115703
138.48645136,7,1763.27122654,936.98063572,1703.99836055,936.71125125,-1.71551380,0.15988604,1.38518548,-0.30794202,0.34658820,0.61121515,0.64145446,-1.56413260,0.12750681,1.37330006,0.01768628,0.95670013,0.29053086,0.00196986,1.00000000,1766.71720135,926.05655785,1707.35592209,926.05655785
138.48645136,9,152.89600811,680.30179990,78.06942414,680.28231120,-1.71551380,0.15988604,1.38518548,-0.30794202,0.34658820,0.61121515,0.64145446,-1.56413260,0.12750681,1.37330006,0.01768628,0.95670013,0.29053086,0.00196986,1.00000000,126.70442147,670.66297736,53.03362779,670.66297736
138.48645136,15,769.32625295,771.81383594,701.60327926,771.25990393,-1.71551380,0.15988604,1.38518548,-0.30794202,0.34658820,0.61121515,0.64145446,-1.56413260,0.12750681,1.37330006,0.01768628,0.95670013,0.29053086,0.00196986,1.00000000,762.02865482,762.44882039,693.63135698,762.44882039
138.55645148,7,1779.43469440,927.64498938,1719.55883312,927.33449305,-1.71656765,0.19090813,1.38387639,-0.30724658,0.34673491,0.60821685,0.64455129,-1.56542266,0.15729363,1.37242038,0.02118078,0.95654270,0.29082132,-0.00063045,1.00000000,1786.13576557,913.92855871,1725.98700160,913.92855871
138.55645148,9,146.36922688,669.38669484,71.13704736,669.35927093,-1.71656765,0.19090813,1.38387639,-0.30724658,0.34673491,0.60821685,0.64455129,-1.56542266,0.15729363,1.37242038,0.02118078,0.95654270,0.29082132,-0.00063045,1.00000000,129.78776690,659.73065048,55.78152331,659.73065048
138.55645148,15,770.22769698,761.08053093,701.81124270,760.38162619,-1.71656765,0.19090813,1.38387639,-0.30724658,0.34673491,0.60821685,0.64455129,-1.56542266,0.15729363,1.37242038,0.02118078,0.95654270,0.29082132,-0.00063045,1.00000000,767.99885632,750.43046462,699.05763848,750.43046462
138.62645161,7,1801.60476403,914.60160261,1740.92298428,914.10078634,-1.71759486,0.22478365,1.38574110,-0.30056774,0.35118224,0.60853735,0.64498888,-1.56687811,0.19008907,1.37208173,0.02676138,0.95589983,0.29243011,0.00489564,1.00000000,1783.29021589,885.78213398,1723.03631382,885.78213398
138.62645161,9,149.58909814,657.24602869,74.29913914,657.08126497,-1.71759486,0.22478365,1.38574110,-0.30056774,0.35118224,0.60853735,0.64498888,-1.56687811,0.19008907,1.37208173,0.02676138,0.95589983,0.29243011,0.00489564,1.00000000,108.66171786,652.85647063,33.46412754,652.85647063
138.62645161,15,776.86791191,748.12977227,708.12451060,747.40480562,-1.71759486,0.22478365,1.38574110,-0.30056774,0.35118224,0.60853735,0.64498888,-1.56687811,0.19008907,1.37208173,0.02676138,0.95589983,0.29243011,0.00489564,1.00000000,759.44713478,736.02068823,689.77630512,736.02068823
139.49645148,9,151.91817625,493.94379304,71.08151391,492.41710854,-1.71921222,0.59119556,1.39693084,-0.30236157,0.34369608,0.58407642,0.67030221,-1.57023711,0.54806073,1.38973137,0.04730284,0.95392410,0.29528108,-0.02450179,1.00000000,113.87513916,466.66583741,34.08861686,466.66583741
139.49645148,15,819.58553131,578.42512012,743.40331409,577.79403951,-1.71921222,0.59119556,1.39693084,-0.30236157,0.34369608,0.58407642,0.67030221,-1.57023711,0.54806073,1.38973137,0.04730284,0.95392410,0.29528108,-0.02450179,1.00000000,801.89636274,555.41740579,725.32753945,555.41740579
140.22645161,15,790.09692875,341.72917516,707.73586488,341.01615890,-1.72510276,0.89881217,1.47330065,-0.28837894,0.32270204,0.58896003,0.68251501,-1.57620591,0.85536957,1.46633273,0.04760924,0.94524276,0.32127449,-0.03212778,1.00000000,780.14481765,293.37395317,697.56832628,293.37395317
140.22645161,51,1063.85828025,975.06056262,1008.56712374,974.40419703,-1.72510276,0.89881217,1.47330065,-0.28837894,0.32270204,0.58896003,0.68251501,-1.57620591,0.85536957,1.46633273,0.04760924,0.94524276,0.32127449,-0.03212778,1.00000000,1054.43970847,950.23331021,999.51594974,950.23331021
140.29645148,15,791.45242895,306.90529719,709.01818889,306.04986142,-1.72779473,0.92760663,1.48794350,-0.28374660,0.31809302,0.58984085,0.68585099,-1.57901314,0.88381051,1.48072323,0.04888445,0.94281590,0.32800833,-0.03345173,1.00000000,777.72907669,255.11236959,694.59562057,255.11236959
140.29645148,51,1067.41677570,948.36065490,1012.05782913,947.64950291,-1.72779473,0.92760663,1.48794350,-0.28374660,0.31809302,0.58984085,0.68585099,-1.57901314,0.88381051,1.48072323,0.04888445,0.94281590,0.32800833,-0.03345173,1.00000000,1055.54643669,919.30246350,1000.76447854,919.30246350
140.36645136,15,789.92974004,270.13885982,706.57260776,269.21761171,-1.73140118,0.96561708,1.50869824,-0.27787068,0.31433316,0.59088819,0.68908152,-1.58279770,0.92134221,1.50077113,0.05106037,0.94023641,0.33499277,-0.03358850,1.00000000,770.91291617,208.53516399,687.05379793,208.53516399
140.36645136,51,1068.27923010,915.84749530,1013.19437781,914.88069644,-1.73140118,0.96561708,1.50869824,-0.27787068,0.31433316,0.59088819,0.68908152,-1.58279770,0.92134221,1.50077113,0.05106037,0.94023641,0.33499277,-0.03358850,1.00000000,1054.90677463,883.29700484,1000.22275000,883.29700484
140.42645161,15,786.45807696,232.13837877,702.42937267,231.43702610,-1.73372843,0.98742580,1.52066531,-0.27632219,0.31058593,0.59022676,0.69196401,-1.58522502,0.94273409,1.51321263,0.05177511,0.93875211,0.33871830,-0.03652023,1.00000000,773.24705786,181.27793995,689.04506651,181.27793995
140.42645161,51,1067.25799332,890.47920004,1011.99368507,889.74355987,-1.73372843,0.98742580,1.52066531,-0.27632219,0.31058593,0.59022676,0.69196401,-1.58522502,0.94273409,1.51321263,0.05177511,0.93875211,0.33871830,-0.03652023,1.00000000,1058.83949808,863.25774285,1004.17902586,863.25774285
140.49645148,15,780.90158172,197.93306530,696.54525293,197.13848773,-1.73680419,1.01209894,1.53458523,-0.27437988,0.30616795,0.59039395,0.69455841,-1.58833357,0.96723865,1.52750286,0.05179132,0.93700031,0.34325356,-0.03905220,1.00000000,773.59815339,148.81876211,688.92680748,148.81876211
140.49645148,51,1068.32399464,862.73433906,1013.28741726,862.01645155,-1.73680419,1.01209894,1.53458523,-0.27437988,0.30616795,0.59039395,0.69455841,-1.58833357,0.96723865,1.52750286,0.05179132,0.93700031,0.34325356,-0.03905220,1.00000000,1060.60969971,839.86186761,1005.98258400,839.86186761
140.56645135,15,782.86963508,163.92547204,698.25515765,163.32198957,-1.74008790,1.03920319,1.55044218,-0.26855148,0.30363842,0.59389408,0.69496214,-1.59155702,0.99477548,1.54201066,0.05188570,0.93482288,0.34945774,-0.03596320,1.00000000,759.67893978,110.18787449,674.15635721,110.18787449
140.56645135,51,1071.14659981,839.03560655,1015.85674420,838.21235764,-1.74008790,1.03920319,1.55044218,-0.26855148,0.30363842,0.59389408,0.69496214,-1.59155702,0.99477548,1.54201066,0.05188570,0.93482288,0.34945774,-0.03596320,1.00000000,1051.86670608,811.61921809,997.31844696,811.61921809
140.63645148,15,776.15447790,129.78281436,690.42746228,129.08742826,-1.74151134,1.05865053,1.56102526,-0.26748299,0.30056258,0.59391496,0.69669182,-1.59299335,1.01412040,1.55292415,0.05176505,0.93365506,0.35238356,-0.03787395,1.00000000,760.40164995,85.39537735,674.45740957,85.39537735
140.63645148,51,1062.94595432,813.98287072,1007.80023622,813.33487778,-1.74151134,1.05865053,1.56102526,-0.26748299,0.30056258,0.59391496,0.69669182,-1.59299335,1.01412040,1.55292415,0.05176505,0.93365506,0.35238356,-0.03787395,1.00000000,1053.54913249,795.08233523,998.97223161,795.08233523
140.69645148,12,1361.61488981,802.70412825,1310.88743358,802.22959038,-1.74199955,1.08303206,1.57351123,-0.26556989,0.29610009,0.59433817,0.69897014,-1.59348064,1.03844595,1.56574529,0.05145673,0.93185931,0.35690006,-0.04015932,1.00000000,1357.00998913,785.17223572,1306.30764190,785.17223572
140.69645148,15,766.12880947,99.33312999,680.01383989,98.90628350,-1.74199955,1.08303206,1.57351123,-0.26556989,0.29610009,0.59433817,0.69897014,-1.59348064,1.03844595,1.56574529,0.05145673,0.93185931,0.35690006,-0.04015932,1.00000000,761.59323136,51.53336046,674.96251032,51.53336046
140.69645148,51,1063.56098635,795.36894456,1008.71364836,794.62243896,-1.74199955,1.08303206,1.57351123,-0.26556989,0.29610009,0.59433817,0.69897014,-1.59348064,1.03844595,1.56574529,0.05145673,0.93185931,0.35690006,-0.04015932,1.00000000,1055.85060955,772.63252550,1001.23056148,772.63252550
140.76645135,12,1365.03005316,781.45046112,1313.84563951,781.01250227,-1.74118078,1.10789103,1.58579782,-0.26273180,0.29380968,0.59585671,0.69971584,-1.59263162,1.06348350,1.57759684,0.05135273,0.93045740,0.36061957,-0.03956580,1.00000000,1355.16765769,765.37901022,1304.42512732,765.37901022
140.76645135,15,770.54532999,68.66911719,684.06426478,67.81866328,-1.74118078,1.10789103,1.58579782,-0.26273180,0.29380968,0.59585671,0.69971584,-1.59263162,1.06348350,1.57759684,0.05135273,0.93045740,0.36061957,-0.03956580,1.00000000,756.72261292,19.32213069,669.28736816,19.32213069
140.76645135,51,1066.48388483,772.56409686,1011.27067365,771.80795736,-1.74118078,1.10789103,1.58579782,-0.26273180,0.29380968,0.59585671,0.69971584,-1.59263162,1.06348350,1.57759684,0.05135273,0.93045740,0.36061957,-0.03956580,1.00000000,1053.78825313,752.33111126,999.08434566,752.33111126
141.16645135,51,1061.95375759,638.37926086,1006.00485942,637.71525069,-1.73021952,1.25771397,1.67238043,-0.24738625,0.26728147,0.60930017,0.70435251,-1.58076613,1.21656009,1.66362620,0.04149328,0.91867068,0.39065386,-0.04137688,1.00000000,1045.00135875,607.09521755,989.75243523,607.09521755
141.23645148,51,1058.07716942,613.99227056,1002.22706066,610.67207393,-1.73084542,1.28211171,1.69120271,-0.24403626,0.26271159,0.61444399,0.70277036,-1.58101216,1.24251219,1.68179868,0.03751763,0.91647048,0.39644901,-0.03876180,1.00000000,1034.99352440,579.88626891,979.68092384,579.88626891
141.43645148,51,1035.09940931,531.54684835,978.96890986,530.68093584,-1.73763064,1.34530821,1.74308423,-0.23026622,0.24978856,0.62715863,0.70089558,-1.58713129,1.30903501,1.73123064,0.03066128,0.90858052,0.41539476,-0.03144078,1.00000000,1009.40358237,498.67955773,953.81967223,498.67955773
141.50645161,51,1022.17584624,506.19091109,965.50106294,505.65318349,-1.74270178,1.37042010,1.76044245,-0.22841539,0.24359710,0.62926975,0.70178550,-1.59199372,1.33485435,1.74904324,0.02792558,0.90606861,0.42090670,-0.03312688,1.00000000,1007.68986594,471.55150856,951.89049538,471.55150856
141.56645135,51,1015.93599196,483.71234802,959.72411792,483.01187590,-1.74807520,1.39203704,1.77351250,-0.22829654,0.23722056,0.62965541,0.70366155,-1.59723058,1.35672602,1.76322336,0.02559984,0.90396152,0.42523160,-0.03709868,1.00000000,1011.08384159,449.43383147,955.05342577,449.43383147
141.63645148,51,1018.85313978,460.18476302,962.43748361,459.52794843,-1.75543178,1.41631327,1.78643584,-0.22721135,0.23082288,0.63122234,0.70473653,-1.60440124,1.38160055,1.77688924,0.02274654,0.90154483,0.43026665,-0.03962478,1.00000000,1010.43457986,424.71099880,954.09663195,424.71099880
141.70645161,51,1022.75560236,436.48381858,965.67275858,435.89029189,-1.76231888,1.43984667,1.79727168,-0.22878285,0.22410558,0.62952808,0.70790431,-1.61126041,1.40479981,1.78955077,0.02111560,0.89972740,0.43347823,-0.04627492,1.00000000,1019.56735409,404.79015393,962.90405922,404.79015393
141.76645135,51,1024.30768656,414.75161682,967.59512189,414.10326521,-1.76921914,1.46688066,1.80914065,-0.23016447,0.21671997,0.62646453,0.71245906,-1.61827148,1.43097045,1.80349574,0.02064362,0.89751689,0.43710716,-0.05453989,1.00000000,1033.07342318,382.01508489,975.99928580,382.01508489
141.83645148,51,1040.17180731,393.05992029,982.81775461,392.35056757,-1.77551214,1.49342892,1.82174662,-0.23146951,0.21090639,0.62345223,0.71641285,-1.62472207,1.45664076,1.81784971,0.02065335,0.89577509,0.43972950,-0.06163115,1.00000000,1044.98104492,361.47190227,987.51231888,361.47190227
142.17645148,51,1080.48821533,255.61394128,1020.74954386,254.62088491,-1.78633715,1.61940380,1.90353359,-0.20820617,0.18811462,0.61295875,0.73860928,-1.63714818,1.57657895,1.89962642,0.03759036,0.87918274,0.46853258,-0.07811462,1.00000000,1085.35895484,211.83614584,1025.45132906,211.83614584
142.17645148,55,90.86693076,523.29163591,41.16657585,522.78831007,-1.78633715,1.61940380,1.90353359,-0.20820617,0.18811462,0.61295875,0.73860928,-1.63714818,1.57657895,1.89962642,0.03759036,0.87918274,0.46853258,-0.07811462,1.00000000,93.70546034,501.06557352,45.29467461,501.06557352
142.23645148,51,1093.91403244,224.51651897,1033.77686010,223.68397345,-1.78457756,1.64126538,1.91806812,-0.20251156,0.18513568,0.61310230,0.74082323,-1.63554419,1.59798916,1.91332966,0.04001812,0.87611434,0.47408697,-0.07787020,1.00000000,1086.82709735,183.13425279,1026.38195140,183.13425279
142.23645148,55,110.68240150,502.63638544,61.15134353,502.07369820,-1.78457756,1.64126538,1.91806812,-0.20251156,0.18513568,0.61310230,0.74082323,-1.63554419,1.59798916,1.91332966,0.04001812,0.87611434,0.47408697,-0.07787020,1.00000000,93.06407806,483.06870146,44.51341410,483.06870146
142.30645161,51,1093.84641353,196.33046447,1032.82945962,195.52578791,-1.77954129,1.66395307,1.92991955,-0.20116864,0.17997771,0.60687617,0.74755343,-1.63116080,1.61835095,1.92643253,0.04470819,0.87324706,0.47748939,-0.08628228,1.00000000,1110.37205294,158.58190844,1049.27051226,158.58190844
142.30645161,55,104.70874102,485.82233302,54.49109850,485.17592319,-1.77954129,1.66395307,1.92991955,-0.20116864,0.17997771,0.60687617,0.74755343,-1.63116080,1.61835095,1.92643253,0.04470819,0.87324706,0.47748939,-0.08628228,1.00000000,123.56071374,466.32979355,75.51470205,466.32979355
142.37645148,51,1100.87599968,169.74487273,1040.17710330,168.96486863,-1.77273511,1.68534038,1.93854613,-0.19961881,0.17774465,0.60121665,0.75305862,-1.62503529,1.63756284,1.93565991,0.05002678,0.87139731,0.47923383,-0.09219001,1.00000000,1129.33799684,139.93317235,1067.61986180,139.93317235
142.50645161,51,1140.17364391,126.73920835,1077.24646651,126.18778672,-1.75215260,1.73340028,1.94965322,-0.19338907,0.17975545,0.59339046,0.76037741,-1.60563379,1.68217430,1.94571140,0.06178502,0.86925620,0.48108401,-0.09557432,1.00000000,1151.29921385,106.75163162,1088.21530229,106.75163162
142.50645161,55,157.98100307,450.86267646,108.32939815,450.48814741,-1.75215260,1.73340028,1.94965322,-0.19338907,0.17975545,0.59339046,0.76037741,-1.60563379,1.68217430,1.94571140,0.06178502,0.86925620,0.48108401,-0.09557432,1.00000000,168.26450225,455.28694812,120.49793813,455.28694812
142.57645148,51,1142.96538177,110.50211702,1080.09838481,109.75624837,-1.73631964,1.76175415,1.95204927,-0.19642360,0.17645804,0.58097148,0.76990330,-1.59124024,1.70646672,1.95064178,0.06974702,0.86783325,0.47956663,-0.10962051,1.00000000,1195.25881715,91.28655506,1131.09406006,91.28655506
142.70645161,51,1220.26425114,78.37335260,1155.52763578,77.55451483,-1.70049122,1.81800080,1.96043598,-0.19384642,0.17377616,0.56397791,0.78367545,-1.55784559,1.75666950,1.96047617,0.08528680,0.86390012,0.48040745,-0.12494571,1.00000000,1256.52978658,47.27061227,1190.02511342,47.27061227
142.84645135,55,314.43108039,434.66063240,267.90619142,434.39539320,-1.66558094,1.86383468,1.97231249,-0.18622302,0.17068575,0.55185286,0.79476020,-1.52504138,1.79783875,1.97204106,0.09932249,0.85832298,0.48517406,-0.13424917,1.00000000,318.81324320,428.98925708,272.38701403,428.98925708
142.90645161,55,326.12646961,436.23384925,279.57103639,436.03430067,-1.64627949,1.88760584,1.97935663,-0.18401196,0.17229112,0.54343587,0.80070724,-1.50717893,1.81863288,1.97903547,0.10848611,0.85694231,0.48419078,-0.13942714,1.00000000,344.00531591,431.03522368,297.74476718,431.03522368
143.04645135,55,366.52595716,430.85005878,320.07308028,430.48410283,-1.61061315,1.92894807,1.99601575,-0.17300852,0.17704885,0.53263292,0.80933027,-1.47381699,1.85554747,1.99310845,0.12616305,0.85304889,0.48627906,-0.14114940,1.00000000,370.34812956,432.63253287,324.02132668,432.63253287
