time_s,range,from_id,to_id,tx1,rx1,tx2,rx2,tx3,rx3,fpp1,fpp2,skew1,skew2,x,y,z,w,rot_x,rot_y,rot_z,tag_pos_x,tag_pos_y,tag_pos_z,bias,gt_range,range_calib,bias_calib,std
27.41960623,5.980500221252441,2,6,2361314.916366186,26416865.672576122,26719776.454827726,2664265.5436197915,28258494.403545674,4202983.1636868995,-89.48169708251953,-88.40139770507812,-0.3910999894142151,0.05490000173449516,-1.9103530379743088,-0.11826636851075008,1.4209102339081057,-0.6533542168624837,0.1965814331430832,-0.23682499810820187,-0.6916631605937041,-1.9019015350456963,-0.1468459481460662,1.5262562339561203,0.14359018282913905,5.836910038423302,5.9166597148511535,0.07974967642785113,0.11661108941829093
27.423025183,5.832799911499023,1,6,62015697.9291867,30078275.694235776,30387300.493289262,62324760.94563802,31926018.44200721,63863475.37309696,-89.01920318603516,-88.58650207519531,2.1075000762939453,-1.805799961090088,-1.908601324715004,-0.1136618825081539,1.4210569827520343,-0.6541711873222886,0.1964316337381937,-0.2374394013207868,-0.6907222319027507,-1.6938240851701263,-0.1356893531519822,1.5117241097083767,0.17729113203895874,5.655508779460065,5.708094706135982,0.052585926675916994,0.1169670282303587
27.433432675,3.557499885559082,2,7,16360713.954827724,45367692.11989183,45716330.942007214,16709377.45705629,47255048.89072516,18248099.553034857,-82.59919738769531,-84.45719909667969,-3.0659000873565674,2.8329999446868896,-1.903220208626753,-0.09973652729958031,1.4215662299835936,-0.6566443126703567,0.19602166895882092,-0.2393234448724821,-0.6878357657687197,-1.894973157139554,-0.12806439394530206,1.5269963874958998,0.09801548550709693,3.459484400051985,3.449806044861831,-0.009678355190154253,0.17001613820787465
27.436887903,3.6926000118255615,1,7,8837925.493289262,49068363.50661058,49377076.1343149,9146662.910657052,50915794.083032854,10685381.594926883,-84.51110076904297,-85.32820129394531,-0.4693000018596649,0.4544000029563904,-1.9014161631815756,-0.09513902774124094,1.4217560653386374,-0.6574652904832052,0.195898406638603,-0.23995278205547418,-0.686866703567824,-1.6868028754613533,-0.11919287451772637,1.5122963833697247,0.17383952351929643,3.518760488306265,3.5282323742208592,0.009471885914594136,0.1509828153861175
27.44010294,5.833799839019775,2,9,23360786.070212338,53988496.9545022,54291371.006109774,23663699.24692007,55830088.954827726,25202418.181590546,-92.35980224609375,-90.57720184326172,-1.080299973487854,0.45719999074935913,-1.8997290947806682,-0.09087054992188619,1.4219419814629772,-0.6582311393977015,0.1957883624271135,-0.24053976235271454,-0.6859586773214641,-1.8915854495264202,-0.11906805266417492,1.5274151149191877,0.1393554428231969,5.6944443961965785,5.809837847962931,0.1153934517663524,0.11330919251944864
27.444204149,6.003499984741211,1,9,15771050.493289262,57622243.84014423,57929479.98046875,16078326.103014823,59468197.9291867,17617041.078225162,-90.94090270996094,-88.93190002441406,0.8791000247001648,-1.8243999481201172,-1.8975646413357954,-0.08543672632949192,1.4221921302590868,-0.6592129779122649,0.19565303338714438,-0.24129007770820038,-0.6847899230260498,-1.6830532150660198,-0.11056401539863703,1.512682280793508,0.48083916402890026,5.522660820712311,5.9005179901091935,0.37785716939688285,0.11450047868311256
27.448240832,1.450600028038025,2,10,31360962.352263622,9202590.911082732,9514023.24969952,31672405.990209334,11052741.198417468,33211131.936097756,-93.6781005859375,-91.68389892578125,-5.423999786376953,5.127799987792969,-1.8954198570993679,-0.08009785054306054,1.4224526401791298,-0.6601884001228309,0.19552239681526928,-0.2420295222128863,-0.68362561323013,-1.8874083783037767,-0.10813135738874231,1.5279795974054275,0.23019796538980986,1.220402062648215,1.4379422669099795,0.21754020426176446,0.11352232649632447
27.45165807,1.5642000436782837,1,10,23811755.62149439,12876867.97313201,13183638.634314904,24118537.660256412,14722356.583032852,25657260.31963642,-83.86039733886719,-84.2573013305664,-2.9038000106811523,3.0761001110076904,-1.893592363227761,-0.07558332016118174,1.422684327971402,-0.6610241507122802,0.1954113185488769,-0.24265558922774152,-0.6826270971582035,-1.6791974189551857,-0.10182302618153291,1.5131347878835824,0.1456489898725557,1.418551053805728,1.3701813390885205,-0.048369714717207524,0.16279740691998487
27.469781892,3.574899911880493,2,11,38371242.800981574,66188017.6563752,66493454.33944311,38676702.84955929,815762.0317508013,40215418.32557091,-82.12529754638672,-82.23680114746094,1.4630999565124512,-1.632599949836731,-1.8836954722571122,-0.05164101313189793,1.4240864002731701,-0.6657112268571541,0.19473043621553449,-0.2459556967564006,-0.6770630804295298,-1.8760800931263144,-0.07925237409752037,1.5297538917089013,0.20150447703616559,3.3733954348443276,3.445969394042516,0.07257395919818821,0.16982191274249933
27.47188119,3.716599941253662,1,11,31770826.134314902,3594718.314928886,3901571.326622596,32077702.80886919,5440289.275340545,33616415.045322515,-82.8396987915039,-82.37030029296875,3.5901999473571777,-3.9581000804901123,-1.8825245452826866,-0.04886018406454705,1.4242678802810074,-0.6662918809121534,0.19463309286618344,-0.24633351671373846,-0.6763822049221361,-1.6685267478425092,-0.07834879599744052,1.5146579486349143,0.2648796859925029,3.451720255261159,3.5193149115799804,0.06759465631882122,0.1732132292117847
27.471949767,6.061600208282471,2,12,47360553.69841747,23407550.189678486,23709439.916366186,47662483.81785858,25248157.865084134,49201201.469225764,-83.92890167236328,-83.30819702148438,-0.519599974155426,-0.08749999850988388,-1.8824862023291395,-0.04876929478240732,1.4242738760768667,-0.6663110098230213,0.194629823073917,-0.24634583604038973,-0.6763598149094924,-1.874915459472004,-0.07634191771009119,1.5299546894607488,0.2822837585096032,5.7793164497728675,5.925284998141304,0.14596854836843676,0.16822746493568663
27.471979658,5.990799903869629,1,12,40770561.71123798,28041096.41050681,28349888.634314902,41079393.232296675,29888606.583032854,42618107.784955926,-85.3561019897461,-85.04399871826172,1.692199945449829,-1.9371000528335571,-1.8824694877703556,-0.04872967746357405,1.4242764908266647,-0.666319350765812,0.19462839605667778,-0.2463512052167466,-0.6763500528067462,-1.6684739712855081,-0.07823531659520187,1.5146664027849002,0.38116798093134463,5.609631922938284,5.806713025132419,0.19708110219413477,0.1468714623361068
27.476040366,3.447499990463257,2,4,59359864.595853366,29093651.529947918,29395048.890725162,59661285.58819111,30933766.83944311,61200006.72951723,-81.84410095214844,-81.46119689941406,-1.8579000234603882,1.9817999601364136,-1.8801889295997718,-0.0433431662711884,1.4246391387369246,-0.6674682061449091,0.19442464593017658,-0.24707661369247058,-0.67500992422844,-1.872704980789486,-0.07084574773234174,1.5303443823305025,0.20140805066699086,3.246091939796266,3.3165080280878856,0.0704160882916196,0.15821752346825158
27.479657587,3.578700065612793,1,4,51770008.8266226,32727351.481119793,33036274.852263622,52078956.048427485,34574992.800981574,53617673.84064503,-81.57759857177734,-81.26100158691406,-0.05119999870657921,-0.08659999817609787,-1.8781422173257811,-0.038540239480819014,1.4249743414757101,-0.6685119602763834,0.1942273943594586,-0.2477126593120756,-0.673799611653422,-1.6643351555235795,-0.06940834517782803,1.5153552043515857,0.24698442890689032,3.3317156367059027,3.399144263032887,0.06742862632698454,0.15006665916522902
27.483091107,2.695499897003174,2,5,66359688.313802086,20305852.927183494,20609079.33944311,66662932.91140825,22147797.288161058,985241.6053185096,-83.34449768066406,-83.18350219726562,-0.8762999773025513,0.5260999798774719,-1.8761877399419749,-0.033980478345462445,1.4253027877213897,-0.6695136029640929,0.19402732214988752,-0.24830349680340555,-0.672644264957774,-1.8688589951588408,-0.06137334628049281,1.5310473870454104,0.11028434205978632,2.5852155549433875,2.5507841555627886,-0.034431399380598915,0.17141758835371657
27.48745934,2.6117000579833984,1,5,58769800.49328926,23939540.74957432,24246210.749699518,59076487.41110777,25784928.698417466,60615202.79321915,-81.43309783935547,-81.80870056152344,0.9192000031471252,-1.832800030708313,-1.8736863175702192,-0.028181428242005722,1.4257346275915335,-0.6707996081661468,0.1937549253719852,-0.249034002908076,-0.6711698592560758,-1.6600888126963742,-0.06047817529825367,1.5161117598831282,0.18169003297116815,2.4300100250122303,2.4467460291970187,0.016736004184788378,0.15722590971722183
27.491558081,5.978099822998047,2,6,7143077.736879006,31198630.07374299,31500866.198417466,7445353.690905449,33039584.147135418,8984071.310972556,-90.07270050048828,-87.52230072021484,-0.16670000553131104,-0.4404999911785126,-1.8713255119133996,-0.02274476092219229,1.4261535639905294,-0.6720168232884766,0.19348093804479372,-0.24969584862911093,-0.6697839196397293,-1.8641896684125743,-0.0500273257433658,1.531939864589001,0.22348732942581329,5.754612493572234,5.9108321666504215,0.15621967307818796,0.11761706531774888
27.496133433,5.798699855804443,1,6,552981.5830328525,35832131.26940605,36140104.98046875,860993.2454427084,37678822.9291867,2399707.469451122,-87.97239685058594,-87.93060302734375,2.135499954223633,-2.415800094604492,-1.868676319442812,-0.01668439209238939,1.4266363022587287,-0.6733859758840592,0.19315379411323338,-0.2504051420166294,-0.6682366378416912,-1.6553315279765588,-0.050604757402750666,1.517015551931608,0.22095168370898044,5.577748172095463,5.6592640026491345,0.08151583055367162,0.1205879626736629
27.500271894,3.4951000213623047,2,7,16142845.365084134,45149629.57920172,45497845.365084134,16491085.533728966,47036563.313802086,18029808.161808893,-80.21710205078125,-80.99729919433594,-3.0220999717712402,2.968100070953369,-1.866269104821161,-0.011213287756440751,1.4270860967081824,-0.6746323671705053,0.19283830995689352,-0.2510176343295731,-0.6668393379476606,-1.8593388923196252,-0.03840972814776225,1.532908238931466,0.10592368102970573,3.389176340332599,3.4761920651405793,0.08701572480798037,0.10435736467605315
27.503957799,4.436100006103516,1,7,8552901.454827724,48783292.987530045,49091138.6343149,8860776.867988782,50629856.583032854,10399495.630508814,-81.05960083007812,-82.0728988647461,-0.79339998960495,0.5465999841690063,-1.8641175881479568,-0.006351138128358482,1.4274967914044772,-0.6757477132527515,0.19254149499025316,-0.2515381577547639,-0.6655984945400154,-1.6510183210974958,-0.04176152699822343,1.5178837746633584,0.9730656359700891,3.4630343701334265,4.308125223763423,0.8450908536299968,0.15454728886805083
27.508389686,5.823400020599365,2,9,24142484.788161058,54770139.08190605,55074736.39072516,24447121.20643029,56613454.33944311,25985840.407151442,-90.36959838867188,-89.7698974609375,-0.7878000140190125,0.3864000141620636,-1.861522823670691,-0.0005210869498610555,1.4280025952440571,-0.6770938762127273,0.19216506312862797,-0.25213078312994985,-0.6641133483873612,-1.8547906615955791,-0.027664972596545635,1.533851012642685,0.11399922454227251,5.709400796057093,5.782162849392244,0.0727620533351514,0.11415534733945439
27.511956553,6.021299839019775,1,9,16552669.083032852,58403953.24707031,58713093.76252003,16861849.349584334,60251811.71123798,18400565.154246796,-85.21549987792969,-85.19819641113281,1.1715999841690063,-1.3485000133514404,-1.8594297366686534,0.004155768346810667,1.42841851643174,-0.6781798997727915,0.19184820676941605,-0.2525800610914699,-0.6629250348588104,-1.6465984325038268,-0.03279576516184956,1.518819955241404,0.48872481054328265,5.532575028476493,5.8392238258063625,0.3066487973298697,0.14674104667647217
27.516112419,1.4284000396728516,2,10,32142677.095853366,9983951.228215145,10295649.852263622,32454386.83143029,11834367.80098157,33993112.573868185,-88.37940216064453,-88.69940185546875,-5.262899875640869,5.0346999168396,-1.8569873888359476,0.00958469390528662,1.4289122031326,-0.6794464156523352,0.19146580396532975,-0.25307095094576876,-0.6615500797041055,-1.85045032572123,-0.01753462268853409,1.5347791454390554,0.1749954756725527,1.2534045640002989,1.362055324234168,0.1086507602338691,0.11790779292805253
27.520058344,1.530400037765503,1,10,24552821.326622598,13617726.487379808,13925401.454827724,24860507.38994892,15464119.403545672,26399229.751978166,-87.61530303955078,-86.46240234375,-3.1673998832702637,3.159899950027466,-1.854666469888637,0.014716325358253228,1.4293891757099664,-0.6806484191693966,0.1910918549631424,-0.253503218866934,-0.6602558219910295,-1.6421245432542384,-0.023803745939866915,1.5198166799867383,0.0775102206836924,1.4528898170818105,1.378285574307463,-0.07460424277434763,0.12694457133633433
27.524922753,3.4925999641418457,2,11,40142612.99328926,743084.2003455529,1048109.7881610576,40447661.3675631,2586827.7368790065,41986376.68707432,-82.26270294189453,-82.372802734375,1.3316999673843384,-1.2348999977111816,-1.8518051435390501,0.021007279613235987,1.4299869723426553,-0.6821270673413689,0.1906196962396775,-0.2539887794140535,-0.6586778388085603,-1.8455007883874275,-0.006112800950923501,1.535867831501975,0.17693360448091777,3.315666359660928,3.3600620267717534,0.04439566711082543,0.17141358273639004
27.52937825,3.6503000259399414,1,11,33552556.903545674,5376704.946664663,5683382.224058494,33859257.37429888,7222100.172776442,35397969.469901845,-82.46320343017578,-82.2052001953125,3.2922000885009766,-3.798799991607666,-1.84918602540889,0.026732000608946347,1.430542795577342,-0.6834769487951722,0.19017902129097589,-0.2543866432511061,-0.6572508167068967,-1.6369999317230948,-0.013586844495669995,1.5210218117954293,0.2452508520031773,3.405049173936764,3.4586456614150363,0.05359648747827217,0.17155684948934835
27.533954399,6.033199787139893,2,12,49142388.6343149,25189371.572641227,25492308.506109774,49445365.86663662,27031026.454827726,50984084.003155045,-82.53250122070312,-82.65509796142578,-0.5084999799728394,-0.03350000083446503,-1.8464990635519756,0.03257183008011506,1.4311206400518985,-0.6848583271365444,0.18972028762678214,-0.25474839189955606,-0.6558037366767098,-1.8404467400479148,0.005421051391853893,1.5370083380947932,0.32666043168656245,5.70653935545333,5.9062863477575505,0.19974699230422033,0.1731959961108274
27.538537641,5.9527997970581055,1,12,42552300.49328926,29822970.753205128,30134431.903545674,42863800.67482973,31673149.852263622,44402515.196188904,-84.33550262451172,-83.82019805908203,1.7927000522613525,-2.0880000591278076,-1.843812445362407,0.03837753242739626,1.4317051958416949,-0.6862361421213706,0.1892566247671613,-0.25506288351095446,-0.6543736032903507,-1.632000422846927,-0.003694215875158731,1.5222625539782277,0.41479329799725484,5.538006499060851,5.758055878985041,0.22004937992419027,0.16258676786814838
27.546345737,3.57450008392334,2,4,62141675.49328926,31875313.564202726,32176731.583032854,62443117.973132014,33715449.5317508,63981839.020557895,-84.82029724121094,-83.8646011352539,-2.1791999340057373,2.103800058364868,-1.839249593141394,0.048161626662399336,1.4327108831778124,-0.6885688291457359,0.18846220804167002,-0.25548848233754073,-0.6519820542482659,-1.8335687043093991,0.02092359413950636,1.5385967513867491,0.2309279663691206,3.3435721175542192,3.4083691931980997,0.06479707564388049,0.1592333902523395
27.55008852,3.7395999431610107,1,4,54551571.3266226,35508916.829427086,35818510.4291867,54861189.82559595,37357228.377904646,56399907.49261318,-83.27780151367188,-82.71499633789062,-0.05490000173449516,0.03720000013709068,-1.8370694494642221,0.052802720557575275,1.4331960225791147,-0.6896805642155023,0.18807961597121348,-0.25564539935110175,-0.6508549816895641,-1.6257637644822318,0.008549133438591754,1.523896229422288,0.3231121515916713,3.4164877915693395,3.5157975277408777,0.09930973617153827,0.17301108791617897
27.554435865,2.724299907684326,2,5,2925064.916366186,24087593.227288663,24393093.76252003,3230583.8090945515,25931811.711237982,4769302.6498647835,-82.24949645996094,-81.9719009399414,-0.7087000012397766,0.17499999701976776,-1.834542908264577,0.05815389345399672,1.4337610875812483,-0.690967163664775,0.18763262972653819,-0.25579246639831793,-0.6495603044620455,-1.8291205473222947,0.03083330801127232,1.5396392421405265,0.14367412300853477,2.5806257846757914,2.6003031191264183,0.019677334450626915,0.1687710592483412
27.558629954,2.56820011138916,1,5,63551154.659955926,28721003.16756811,29027877.416366186,63858045.576046675,30566595.365084134,65396761.16160858,-80.47149658203125,-81.06700134277344,1.3615000247955322,-1.8393000364303589,-1.832111292074416,0.0632762946674415,1.4343070955318542,-0.6922040253131413,0.187197800571214,-0.2559010078450333,-0.6483249532337007,-1.6212027573622423,0.01742809777626781,1.5251395392256795,0.1446675566783293,2.423532554710831,2.44803382564361,0.024501270932779207,0.11571297314475068
27.562513022,5.887599945068359,2,6,10946002.416366186,35001559.04134115,35303790.877904646,11248273.487580128,36842508.8266226,12786991.154597355,-87.82710266113281,-87.59020233154297,-0.14149999618530273,-0.22910000383853912,-1.8298651211751822,0.06798387111101921,1.4348127239362232,-0.6933456899102265,0.1867912150348266,-0.2559745279015055,-0.647192272307331,-1.82471110315512,0.04056269619309739,1.5406782767112859,0.21254928159264175,5.675050663475718,5.802610700417846,0.12756003694212836,0.12196907912822089
27.566495413,5.675099849700928,1,6,4334664.275340545,39613971.96451823,39921298.89072516,4642028.401692708,41460016.83944311,6180742.9856520435,-88.2354965209961,-88.43379974365234,2.2276999950408936,-2.64490008354187,-1.8275666040818184,0.07277713967963191,1.4353307709187406,-0.694513344643416,0.18636934536056268,-0.25602518875938035,-0.6460408531531227,-1.6170386361962668,0.025470556448662536,1.526298138259955,0.169231730748991,5.505868118951937,5.542457755451585,0.03658963649964786,0.11874353943366647
27.570281401,3.4514000415802,2,7,18924656.26252003,47931238.090319514,48279263.6343149,19272705.79802684,49817981.583032854,20811427.987905648,-80.67430114746094,-80.53060150146484,-2.657900094985962,3.007200002670288,-1.8253861687561217,0.07730195035022623,1.435822217033936,-0.6956197005273533,0.1859622034550961,-0.2560526664465994,-0.6449560629453354,-1.8204973089242833,0.049768419535158336,1.5416711836344672,0.12813249071049704,3.323267550869703,3.4316521825717374,0.10838463170203427,0.10520005664466708
27.574515216,4.043600082397461,1,7,12334279.65995593,52564616.63661859,52872941.518930286,12642631.053435497,54411659.46764824,14181346.638997396,-93.05349731445312,-80.21520233154297,-0.7961999773979187,0.7840999960899353,-1.8229531372929113,0.08232588932986758,1.4363699021452352,-0.6968510620009849,0.1854975596438711,-0.2560629867257861,-0.6437553880033452,-1.6128241466702273,0.0335408571416099,1.527478781703062,0.6313697827725777,3.4122302996248832,3.994661221808531,0.5824309221836477,0.17293941993219766
27.577971193,5.824999809265137,2,9,26924447.929186698,57552044.45863381,57854287.67277644,27226730.237129405,59393005.62149439,28765449.31265024,-91.89920043945312,-91.072998046875,-0.9592000246047974,0.519599974155426,-1.820971162605147,0.08639927833655626,1.4368149785602111,-0.6978504250288028,0.18510921997620916,-0.2560580441530208,-0.6427858422456492,-1.8163462324285053,0.05874056132077749,1.5426431666478009,0.10325539755397628,5.72174441171116,5.801867972015082,0.08012356030392187,0.11330130671614849
27.581592514,6.052800178527832,1,9,19334231.583032854,61185609.553410456,61493149.85226362,19641811.836438302,63031867.800981574,21180527.59415064,-90.64420318603516,-89.16079711914062,0.9768999814987183,-1.135200023651123,-1.8188981817721246,0.09064164444262172,1.4372789497823821,-0.6988909096100893,0.1846919028691374,-0.25604245261858233,-0.6417808503967849,-1.6091251391567698,0.04056083239487621,1.528504948579518,0.5126068592472146,5.540193319280617,5.949829201922582,0.4096358826419646,0.11447146556920171
27.585347479,1.460800051689148,2,10,33924656.26252003,11765571.821163863,12077252.416366186,34236348.204001404,13615970.365084134,35775074.040339544,-83.76309967041016,-84.02850341796875,-5.214399814605713,5.022600173950195,-1.8167527214958419,0.09501326511478278,1.4377569526033993,-0.6999614029378509,0.18424623380767446,-0.25601759507509014,-0.6407513954233188,-1.812376266644173,0.0672222264925417,1.5435610395529515,0.16653392859816152,1.2942661230909864,1.3250224618051185,0.03075633871413208,0.16486897877077913
27.590658011,1.5637999773025513,1,10,27334239.595853366,16398932.385566907,16705521.647135416,27640840.203700922,18244239.595853366,29179562.72223057,-90.75700378417969,-90.47209930419922,-3.41510009765625,3.282900094985962,-1.813724814921743,0.10115035667218447,1.4384266767064906,-0.7014590172938244,0.18359160418104298,-0.2559710598256685,-0.6393185328638123,-1.6044053710512798,0.04942479086369995,1.5297767520187315,0.07118908627962894,1.4926108910229223,1.4700627376579776,-0.022548153364944756,0.11360842891062059
27.594349484,3.308199882507324,2,11,42924423.89072516,3525002.895257412,3828774.852263622,43228217.50738682,5367492.80098157,44766933.34334936,-81.63269805908203,-81.82060241699219,1.3522000312805176,-1.392300009727478,-1.8116235278024766,0.10538680872522717,1.4388873167188012,-0.7024881523336394,0.18312025769476437,-0.25593186263687,-0.6383386630464232,-1.8075376776085008,0.07741929204173073,1.5446565175229614,0.056490749003288876,3.2517091335040353,3.1947510420897953,-0.05695809141424002,0.16048904022393384
27.597542092,3.6494998931884766,1,11,35334151.454827726,7158555.470002003,7467869.403545673,35643488.58173077,9006587.352263622,37182200.755583934,-83.65039825439453,-83.5907974243164,3.663800001144409,-3.716900110244751,-1.8098079088033239,0.10903239660657059,1.4392821219846226,-0.7033700047277243,0.1827022584068874,-0.25589396647226936,-0.6375019993266164,-1.600828431806361,0.056071300875871685,1.5307025821293823,0.2931315355046693,3.3563683576838073,3.4418408762598047,0.08547251857599747,0.16808636418186365
27.601154842,5.898200035095215,2,12,49924247.60867388,25971216.46196414,26274431.903545674,50227502.48835637,27813149.852263622,51766220.828325324,-82.11959838867188,-82.30400085449219,-0.8073999881744385,-0.21320000290870667,-1.8077546806163636,0.11313837850727114,1.4397245437379607,-0.7043584011077203,0.18221808578236118,-0.2558471276110013,-0.6365674035763913,-1.8038782633385184,0.0850276901205359,1.5454636688880767,0.2648127377083771,5.633387297386838,5.780325771789851,0.14693847440301333,0.1702164986458486
27.604712271,5.834499835968018,1,12,42333951.1343149,29604752.338115986,29915938.313802082,42645175.35869892,31454656.26252003,44183889.91135817,-84.44750213623047,-84.03140258789062,1.9045000076293945,-2.077699899673462,-1.805733672760048,0.11716259900871737,1.4401553509276723,-0.7053214657852379,0.18173016702534797,-0.2557974295668136,-0.635659855050257,-1.5971031847692156,0.06292904954194817,1.5316268852590842,0.3624678850436087,5.472031950924409,5.640485573559513,0.16845362263510388,0.1603643390105827
27.611973923,3.5896999835968018,2,4,60923582.54457131,30657080.391125802,30959712.352263622,61226239.107572116,32498430.30098157,62764960.34279848,-86.37560272216797,-84.94840240478516,-2.2090001106262207,1.944599986076355,-1.8016078240299278,0.1253242532124955,1.4410184935416084,-0.7072550563620164,0.1807021794038693,-0.2556867866776141,-0.6338464125697401,-1.7980453611865537,0.09697118489483149,1.5467039342392912,0.16426458939799593,3.425435394198806,3.439657445757323,0.01422205155851719,0.1415285708458925
27.615515473,3.8348000049591064,1,4,53333246.006109774,34290594.20072115,34600305.300981574,53642982.63158554,36139023.24969952,55181700.25165264,-83.57620239257812,-82.66419982910156,-0.0828000009059906,-0.5996999740600586,-1.7995934702531549,0.1292819658525871,1.4414310969308963,-0.7081829951773122,0.1801874007788726,-0.2556283816692075,-0.6329798388791121,-1.5914778987125306,0.0731624478480768,1.5329379741656743,0.3472459411942257,3.4875540637648808,3.6108420078240346,0.12328794405915389,0.17250386768910997
27.619363324,2.7351999282836914,2,5,706996.0061097756,21869481.623722956,22173197.929186698,1010730.716020633,23711915.877904646,2549449.431590545,-81.28160095214844,-81.76260375976562,-1.001099944114685,0.1518000066280365,-1.7974016594364135,0.1335674049066118,1.4418729011621234,-0.7091807738639786,0.17962007506584432,-0.25556139410777784,-0.6320503401286306,-1.7940417643887323,0.10504031242190379,1.547518138156687,0.15829354959049047,2.576906378693201,2.633578101024201,0.05667172233100004,0.1537937913270907
27.623526903,2.626199960708618,1,5,61332861.39072516,26502808.102338742,26809319.724058494,61639389.9614383,28348037.672776442,63178105.01489884,-80.10649871826172,-81.114501953125,1.3503999710083008,-1.4164999723434448,-1.7950246833954908,0.13818956965576087,1.4423430970229207,-0.7102489410951147,0.17899859207823288,-0.25548455028832345,-0.6310575174033282,-1.5872849060510554,0.08069556927776725,1.5338506094435942,0.20808426521451961,2.4181156954940985,2.5171924458022485,0.09907675030815,0.10377378294389018
27.62714579,5.76200008392334,2,6,8706795.685596956,32762356.33263221,33065529.65995593,9010007.43376903,34604247.60867388,10548725.225986578,-88.65859985351562,-87.13099670410156,-0.22910000383853912,-0.2915000021457672,-1.7929528845638254,0.14219632095207363,1.4427449302627768,-0.7111683066077534,0.17845351833841727,-0.2554138920994464,-0.630204510608987,-1.789799060408663,0.11348052588870464,1.5483453872081752,0.15314682221293463,5.608853261710405,5.680076140646634,0.07122287893622836,0.12126515127063092
27.631452595,5.684899806976318,1,6,1116403.057391827,36395853.427984774,36704287.672776446,1424874.517978766,38243005.62149439,2963588.8671875,-88.11319732666016,-87.50749969482422,1.8458000421524048,-2.6830999851226807,-1.790478281203442,0.1469547451028741,1.443214717654655,-0.7122537747571486,0.17779952430840487,-0.2553247580724103,-0.6291988218482003,-1.5831084769447141,0.08811918724779147,1.534708659604809,0.23986046701705366,5.445039339959265,5.542863683304275,0.09782434334501033,0.12142552425779414
27.652703562,3.4607999324798584,2,7,16706587.352263622,45712981.833433494,46060842.159955926,17054471.732897636,47599560.10867388,18593193.922776442,-83.11150360107422,-83.02189636230469,-2.565700054168701,2.9251999855041504,-1.7780268578570273,0.17043903783217237,1.445403457664736,-0.7176646347024676,0.1744219453043682,-0.2547818628006808,-0.6241960104658064,-1.7755475260374518,0.14106100189040627,1.550839618055433,0.20239026528895065,3.2584096671909077,3.3496442963680075,0.09123462917709979,0.172659613188153
27.652905395,3.553299903869629,1,7,9116170.685596956,49346461.99544271,49654736.39072516,9424468.962840544,51193454.33944311,10963187.756660657,-87.99250030517578,-88.3197021484375,-0.755299985408783,0.37059998512268066,-1.7779059804955435,0.17066328447018286,1.4454232508073326,-0.7177178284112974,0.1743881742309116,-0.25477571643874636,-0.6241467918543716,-1.5715823342272912,0.1081474074775047,1.5368416193905086,0.18866152130375724,3.3646383825658717,3.4433266532418503,0.07868827067597861,0.1195690440568044
27.652952157,5.887199878692627,2,9,23706411.070212338,54333955.1563752,54638117.800981574,24010613.199869793,56176835.74969952,25549332.150190305,-92.72540283203125,-92.76370239257812,-1.2003999948501587,0.564300000667572,-1.7778779662442477,0.17071524523352435,1.445427834024066,-0.7177301605458348,0.1743803442714464,-0.2547742893669613,-0.624135380868752,-1.7754055608094683,0.14133030015929873,1.5508622317050451,0.15568165058864114,5.731518228103986,5.8770342056089016,0.14551597750491574,0.11359889476277674
27.652995384,6.023499965667725,1,9,16115970.365084134,57967433.97248097,58276218.76252003,16424794.921875,59814936.71123798,17963510.72653746,-91.6709976196289,-89.3770980834961,1.0336999893188477,-1.2813999652862549,-1.777852066868277,0.1707632799490898,1.4454320699038703,-0.7177415630685016,0.17437310432430136,-0.2547729691580098,-0.6241248299168224,-1.5715331109564818,0.10823137442405334,1.5368500616936416,0.477618807138823,5.545881158528902,5.92842646827542,0.38254530974651857,0.11380389502842712
27.65304169,1.4615999460220337,2,10,31706443.12149439,9547020.967923678,9858967.15995593,32018400.644155648,11397685.108673878,33557126.37094351,-82.42639923095703,-81.98789978027344,-5.329899787902832,5.014200210571289,-1.7778243196457826,0.17081473819933832,1.4454366065767024,-0.7177537805993581,0.17436534665994502,-0.25477155382826566,-0.6241135246727285,-1.7753544119401428,0.14142730200696052,1.550870368484189,0.12376376416341195,1.3378361818586217,1.345189268299417,0.007353086440795353,0.17009865745516872
27.653855144,1.6288000345230103,1,10,24116122.608673878,13180621.572641226,13487532.865084134,24423045.701246995,15026250.813802084,25961768.313676883,-88.97760009765625,-88.1227035522461,-3.6357998847961426,2.4456000328063965,-1.7773363661150408,0.17171905725706385,1.4455161464498412,-0.7179688870919813,0.17422872341417533,-0.254746508295095,-0.6239144537649579,-1.5710624043812353,0.10903362674588242,1.5369305299585012,0.09891247376431189,1.5298875607586984,1.503610543495867,-0.02627701726283127,0.11793624684015264
27.658436275,3.351099967956543,2,11,39706242.800981574,306920.63551682694,610649.8522636218,40009993.86518429,2149367.8009815705,41548709.20034555,-82.60230255126953,-81.40129852294922,1.220900058746338,-1.705199956893921,-1.774569468077873,0.17682527485727187,1.4459586315611794,-0.7191986083201574,0.17344642476050023,-0.25459907951806027,-0.6227752469685235,-1.77225331457398,0.14728497002323732,1.5513531561972282,0.15032938503790616,3.200770582918637,3.2319474969431434,0.03117691402450662,0.16612944064834123
