time_s,orientation_x,orientation_y,orientation_z,orientation_w,orientation_covariance_0,orientation_covariance_1,orientation_covariance_2,orientation_covariance_3,orientation_covariance_4,orientation_covariance_5,orientation_covariance_6,orientation_covariance_7,orientation_covariance_8,angular_velocity_x,angular_velocity_y,angular_velocity_z,angular_velocity_covariance_0,angular_velocity_covariance_1,angular_velocity_covariance_2,angular_velocity_covariance_3,angular_velocity_covariance_4,angular_velocity_covariance_5,angular_velocity_covariance_6,angular_velocity_covariance_7,angular_velocity_covariance_8,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,linear_acceleration_covariance_0,linear_acceleration_covariance_1,linear_acceleration_covariance_2,linear_acceleration_covariance_3,linear_acceleration_covariance_4,linear_acceleration_covariance_5,linear_acceleration_covariance_6,linear_acceleration_covariance_7,linear_acceleration_covariance_8,x,y,z,w,rot_x,rot_y,rot_z
25.79340112,-0.28109384,0.93701673,0.02358770,0.20598421,0.38224513,0.08898067,-0.38077102,0.08898066,0.26917893,-0.21093592,-0.38077095,-0.21093592,0.63137557,0.26121140,0.35551257,0.64531957,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.28457355,-0.01060163,-8.43330669,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,0.55946184,-2.56842047,1.49576927,0.33490858,0.29768234,0.06387112,-0.89170732
25.79834115,-0.27940759,0.93767846,0.02314319,0.20531671,0.38404996,0.08978630,-0.38108873,0.08978630,0.26600694,-0.20966258,-0.38108873,-0.20966265,0.62808875,0.24155484,0.34635303,0.67987788,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.35376978,0.00537708,-8.47861099,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,0.55271344,-2.57076416,1.49559576,0.33320134,0.29691472,0.06280095,-0.89267830
25.81316100,-0.27398068,0.93972522,0.02210181,0.20337790,0.38917784,0.09147042,-0.38150485,0.09147040,0.25639991,-0.20517350,-0.38150485,-0.20517347,0.61802546,0.21341918,0.31973350,0.75062842,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.33945370,-0.19494569,-8.60296249,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,0.53341596,-2.57740652,1.49493906,0.32834827,0.29472810,0.05988236,-0.89539760
25.82798109,-0.26858553,0.94169044,0.02113474,0.20157960,0.39389479,0.09278477,-0.38153595,0.09278477,0.24745644,-0.20070835,-0.38153588,-0.20070835,0.60843607,0.22118329,0.29934061,0.67699634,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.00301600,-0.86203986,-8.40564728,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,0.51537429,-2.58354292,1.49412057,0.32382305,0.29277183,0.05747298,-0.89784194
25.83292112,-0.26699486,0.94225955,0.02070883,0.20107675,0.39530835,0.09333797,-0.38157644,0.09333798,0.24494903,-0.19953665,-0.38157647,-0.19953663,0.60565250,0.23740705,0.27692515,0.61474774,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-3.83121872,-1.09173298,-8.14573479,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,0.50967828,-2.58546622,1.49382395,0.32240015,0.29218607,0.05678936,-0.89858801
25.84774096,-0.26331884,0.94354022,0.01886213,0.20009819,0.39875815,0.09571123,-0.38202044,0.09571125,0.23964791,-0.19758244,-0.38202044,-0.19758246,0.59938000,0.31458648,0.17424389,0.36142546,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-3.12971139,-1.54019654,-8.12511063,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,0.48933759,-2.59227824,1.49263248,0.31744995,0.29027339,0.05455249,-0.90110538
25.85268100,-0.26246646,0.94383049,0.01806970,0.19992222,0.39966763,0.09674975,-0.38229721,0.09674976,0.23855942,-0.19744217,-0.38229728,-0.19744217,0.59796041,0.33189673,0.15552938,0.28241226,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-2.93882489,-1.49761808,-8.61462784,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,0.48548107,-2.59355944,1.49238541,0.31655074,0.28995046,0.05415071,-0.90154981
25.85762103,-0.26174825,0.94407296,0.01724089,0.19979207,0.40048333,0.09784587,-0.38261499,0.09784585,0.23769656,-0.19745761,-0.38261509,-0.19745765,0.59676577,0.33804537,0.13090338,0.22825235,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-2.85536504,-1.34160721,-9.11591339,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,0.47914005,-2.59565827,1.49196597,0.31511302,0.28945462,0.05349602,-0.90225162
25.86256106,-0.26111934,0.94428229,0.01640109,0.19969644,0.40122011,0.09895387,-0.38294834,0.09895392,0.23698785,-0.19756417,-0.38294838,-0.19756417,0.59573308,0.34304655,0.10888323,0.19628030,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-2.92933345,-1.08463347,-9.46419811,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,0.47240521,-2.59787641,1.49150364,0.31365231,0.28898197,0.05280146,-0.90295274
25.87985104,-0.25874761,0.94498754,0.01402056,0.19962882,0.40299671,0.10169521,-0.38354081,0.10169521,0.23472672,-0.19713170,-0.38354078,-0.19713170,0.59244916,0.26953624,0.03234691,0.29924511,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-3.93859243,0.38920879,-9.89907169,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,0.45318048,-2.60413793,1.49010017,0.30989695,0.28798598,0.05081111,-0.90468016
25.89467114,-0.25508210,0.94594520,0.01335206,0.19985621,0.40347815,0.10115405,-0.38240159,0.10115404,0.23146973,-0.19372711,-0.38240159,-0.19372711,0.58849610,0.16926270,-0.01143466,0.60463093,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.95508862,1.50260818,-9.56073761,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,0.43611073,-2.60959302,1.48876853,0.30696807,0.28757281,0.04914929,-0.90590111
25.90949098,-0.24925587,0.94738358,0.01391173,0.20035543,0.40326410,0.09781899,-0.37958529,0.09781898,0.22648881,-0.18703237,-0.37958536,-0.18703240,0.58293326,0.08761778,-0.07133108,0.91380763,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-5.13635111,1.54126656,-9.24304199,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,0.41760186,-2.61536209,1.48725967,0.30379754,0.28758325,0.04769481,-0.90704362
25.91443101,-0.24692670,0.94794315,0.01430464,0.20056516,0.40311408,0.09625046,-0.37837698,0.09625046,0.22455695,-0.18426542,-0.37837705,-0.18426544,0.58082863,0.06473447,-0.08790222,0.97972746,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.95739555,1.34028792,-9.30780792,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,0.41335276,-2.61666053,1.48690660,0.30300902,0.28764329,0.04743760,-0.90730179
25.92925111,-0.23945513,0.94964892,0.01571723,0.20144734,0.40240272,0.09091846,-0.37440751,0.09091849,0.21888561,-0.17542440,-0.37440754,-0.17542437,0.57464557,0.07613760,-0.15617924,1.03588227,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.33714724,0.49958336,-9.06548405,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,0.39391114,-2.62245369,1.48527418,0.29885558,0.28816022,0.04668330,-0.90855363
25.94407095,-0.23235124,0.95109141,0.01685234,0.20286466,0.40119133,0.08582954,-0.37058494,0.08582956,0.21466485,-0.16729466,-0.37058491,-0.16729467,0.56992457,0.12500223,-0.19557908,0.90278107,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-3.96486592,-0.17191261,-9.45074272,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,0.36858939,-2.62958576,1.48315417,0.29181640,0.28937972,0.04669798,-0.91045146
25.96136119,-0.22557893,0.95227635,0.01721927,0.20490836,0.39951806,0.08154648,-0.36705251,0.08154649,0.21195350,-0.16013430,-0.36705248,-0.16013434,0.56657028,0.22930257,-0.23593539,0.66700795,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.05073738,-0.14656554,-9.14267349,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,0.35445049,-2.63334984,1.48200624,0.28726176,0.29032785,0.04703026,-0.91158026
25.96630096,-0.22393329,0.95251530,0.01714034,0.20560794,0.39891469,0.08060411,-0.36619138,0.08060412,0.21163400,-0.15848936,-0.36619141,-0.15848938,0.56605155,0.25339238,-0.25091429,0.61778874,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.11993408,-0.00648434,-9.17830849,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,0.35168397,-2.63406802,1.48178686,0.28634311,0.29053408,0.04710551,-0.91179967
25.98112106,-0.21935828,0.95310616,0.01657461,0.20783609,0.39697151,0.07827441,-0.36384630,0.07827439,0.21124217,-0.15414075,-0.36384623,-0.15414075,0.56507114,0.29715725,-0.26989143,0.55345662,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.28690720,0.54544318,-9.54534912,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,0.32799134,-2.63997754,1.48000630,0.27848995,0.29254190,0.04764859,-0.91356018
25.98606109,-0.21785198,0.95328474,0.01635013,0.20861755,0.39627812,0.07753512,-0.36308002,0.07753511,0.21120466,-0.15273331,-0.36308006,-0.15273336,0.56484421,0.29875425,-0.27408554,0.55994488,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.33940077,0.68808657,-9.64306641,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,0.32534514,-2.64061116,1.47982012,0.27763956,0.29278958,0.04768519,-0.91373774
25.99100112,-0.21631889,0.95346433,0.01612530,0.20940816,0.39558038,0.07678479,-0.36230626,0.07678477,0.21116868,-0.15130662,-0.36230619,-0.15130660,0.56462136,0.30088215,-0.27985416,0.57239037,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.37765741,0.76883644,-9.74563694,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,0.31895116,-2.64212057,1.47938218,0.27562716,0.29340401,0.04774548,-0.91414666
25.99594116,-0.21474424,0.95365047,0.01590947,0.21019626,0.39488939,0.07601433,-0.36152035,0.07601432,0.21110652,-0.14984318,-0.36152035,-0.14984318,0.56438202,0.29976958,-0.28040108,0.59132764,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.39197397,0.80925786,-9.87451553,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,0.31212001,-2.64369958,1.47893370,0.27355199,0.29408349,0.04776260,-0.91455068
26.01076099,-0.20967558,0.95428389,0.01536729,0.21246701,0.39296688,0.07353454,-0.35907827,0.07353453,0.21058373,-0.14514616,-0.35907827,-0.14514617,0.56338434,0.28299952,-0.26378490,0.67033478,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.56851721,0.78592008,-9.97470093,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,0.28747468,-2.64910966,1.47748703,0.26657711,0.29672196,0.04747029,-0.91577251
26.03052112,-0.20209403,0.95532137,0.01510321,0.21515343,0.39087915,0.06963781,-0.35561265,0.06963779,0.20895114,-0.13807231,-0.35561268,-0.13807231,0.56129505,0.23893369,-0.21222199,0.76721778,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.85010147,0.55623698,-9.49724770,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,0.26301629,-2.65403809,1.47631829,0.26007461,0.29956964,0.04678878,-0.91674971
26.04534096,-0.19612806,0.95619178,0.01510518,0.21680155,0.38982121,0.06663306,-0.35306775,0.06663306,0.20716258,-0.13263461,-0.35306779,-0.13263464,0.55925234,0.23077180,-0.17864851,0.76727750,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.78087854,0.20136055,-8.68826103,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,0.24228908,-2.65787294,1.47552168,0.25455716,0.30201566,0.04608893,-0.91753093
26.05028100,-0.19418129,0.95647466,0.01507358,0.21730764,0.38953505,0.06571777,-0.35226920,0.06571775,0.20656896,-0.13092140,-0.35226923,-0.13092140,0.55857378,0.23659089,-0.16911441,0.75108202,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.74747324,0.09908849,-8.49260330,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,0.23876603,-2.65849341,1.47540214,0.25361181,0.30242163,0.04597077,-0.91766491
26.05769117,-0.19136125,0.95688164,0.01496345,0.21802384,0.38916506,0.06448610,-0.35114224,0.06448610,0.20571804,-0.12851499,-0.35114224,-0.12851501,0.55758984,0.24455310,-0.15218363,0.71055530,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.70449781,-0.00308566,-8.26352501,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,0.23233980,-2.65960148,1.47519489,0.25188198,0.30314847,0.04576084,-0.91791199
26.06263095,-0.18954985,0.95713985,0.01484447,0.21848063,0.38894061,0.06375760,-0.35043805,0.06375761,0.20518735,-0.12701983,-0.35043798,-0.12701980,0.55696860,0.25514505,-0.14049423,0.68896672,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.71165609,-0.00316091,-8.13220692,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,0.22573281,-2.66070839,1.47499531,0.25009952,0.30387339,0.04555334,-0.91816997
26.08239108,-0.18268079,0.95811570,0.01412750,0.22009650,0.38826205,0.06139855,-0.34790940,0.06139855,0.20315318,-0.12166140,-0.34790936,-0.12166140,0.55457144,0.26138384,-0.09833446,0.64255015,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.94313145,0.41206118,-8.00513077,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,0.19874078,-2.66487971,1.47429344,0.24286991,0.30650525,0.04480545,-0.91927211
26.09721117,-0.17750753,0.95889735,0.01359975,0.22095698,0.38810490,0.05980524,-0.34616032,0.05980525,0.20124976,-0.11781339,-0.34616032,-0.11781339,0.55247966,0.24508443,-0.04908324,0.67401826,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-5.10299873,0.71825033,-8.08591270,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,0.17858367,-2.66761019,1.47384511,0.23764492,0.30810010,0.04431915,-0.92012773
26.10215095,-0.17571329,0.95918411,0.01345213,0.22115549,0.38814978,0.05926281,-0.34558645,0.05926280,0.20047385,-0.11650318,-0.34558642,-0.11650320,0.55165790,0.23911367,-0.03495434,0.69189666,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-5.16265106,0.76774162,-8.01897907,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,0.17241570,-2.66837690,1.47371318,0.23608864,0.30853322,0.04416913,-0.92039040
26.11697104,-0.17011307,0.96011442,0.01312469,0.22151665,0.38853723,0.05754328,-0.34386322,0.05754329,0.19777386,-0.11245651,-0.34386322,-0.11245649,0.54887849,0.21906173,0.01267188,0.74012498,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-5.11728954,0.84458649,-7.85419226,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,0.15250720,-2.67062341,1.47328344,0.23115881,0.30973447,0.04363134,-0.92126352
26.12191107,-0.16818170,0.96044964,0.01303583,0.22154346,0.38876722,0.05696890,-0.34329956,0.05696890,0.19673725,-0.11109780,-0.34329953,-0.11109776,0.54783229,0.21890284,0.03106894,0.75532430,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-5.08149767,0.88553470,-7.79448748,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,0.14570356,-2.67130971,1.47313020,0.22948691,0.31006981,0.04341822,-0.92157871
26.12685111,-0.16621907,0.96079707,0.01294406,0.22152355,0.38904967,0.05640938,-0.34274283,0.05640939,0.19563564,-0.10974440,-0.34274277,-0.10974440,0.54672458,0.21981183,0.05000478,0.76673981,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-5.05047894,0.91688645,-7.70852613,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,0.11502420,-2.67388133,1.47235063,0.22154844,0.31110209,0.04227076,-0.92322530
26.13426103,-0.16323394,0.96133161,0.01277954,0.22143370,0.38954260,0.05561303,-0.34192011,0.05561304,0.19391218,-0.10774376,-0.34192018,-0.10774376,0.54498361,0.22866927,0.06902185,0.77871884,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.97173834,0.92726058,-7.55815029,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,0.11404757,-2.67394923,1.47232266,0.22127577,0.31112237,0.04222974,-0.92328574
26.14908112,-0.15716419,0.96244437,0.01225333,0.22102062,0.39078250,0.05430500,-0.34033976,0.05430501,0.19022515,-0.10396134,-0.34033979,-0.10396134,0.54123799,0.26495676,0.11462062,0.78056122,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.71645451,0.81300408,-7.61333418,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,0.11087552,-2.67416391,1.47223023,0.22037928,0.31118298,0.04209474,-0.92348588
26.16390096,-0.15111476,0.96358323,0.01145641,0.22031888,0.39229684,0.05341730,-0.33886112,0.05341732,0.18634073,-0.10055647,-0.33886105,-0.10055646,0.53723451,0.28436732,0.15532233,0.76502806,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.46596909,0.60084969,-7.83334827,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,0.08887497,-2.67541098,1.47151729,0.21381859,0.31136751,0.04108015,-0.92501044
26.16884100,-0.14913261,0.96396202,0.01113586,0.22002885,0.39284664,0.05321098,-0.33839093,0.05321099,0.18502751,-0.09951836,-0.33839100,-0.09951836,0.53586766,0.29332150,0.16909274,0.75426190,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.40390444,0.55138111,-7.87640667,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,0.08451113,-2.67560889,1.47136006,0.21247258,0.31135187,0.04085938,-0.92533558
26.18366109,-0.14323525,0.96510017,0.01008688,0.21900584,0.39459714,0.05274491,-0.33701681,0.05274492,0.18102340,-0.09658300,-0.33701677,-0.09658301,0.53167208,0.30005900,0.19861736,0.74407252,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.38958788,0.51573282,-8.05551243,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,0.06169686,-2.67638326,1.47044828,0.20542206,0.31096468,0.03954124,-0.92711339
26.18860112,-0.14126568,0.96548498,0.00973200,0.21860500,0.39521932,0.05260894,-0.33656269,0.05260895,0.17964511,-0.09563731,-0.33656269,-0.09563728,0.53023347,0.29782584,0.21331626,0.74951082,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.42055416,0.57983977,-8.08407784,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,0.05637955,-2.67650161,1.47021339,0.20379284,0.31080404,0.03919554,-0.92754139
26.19354115,-0.13927250,0.96587539,0.00937799,0.21817414,0.39586335,0.05247059,-0.33610466,0.05247059,0.17823566,-0.09469096,-0.33610466,-0.09469097,0.52876076,0.29614209,0.22223263,0.76251737,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.47304773,0.66759169,-8.05531025,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,0.04957150,-2.67661922,1.46989984,0.20171731,0.31056443,0.03873707,-0.92809445
26.19848119,-0.13723847,0.96627229,0.00903980,0.21771938,0.39652272,0.05230484,-0.33563257,0.05230487,0.17679579,-0.09371936,-0.33563261,-0.09371936,0.52726199,0.29392008,0.23114185,0.77931286,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.51602316,0.74589992,-8.03133583,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,0.04267405,-2.67669961,1.46956715,0.19962750,0.31028596,0.03825811,-0.92865914
26.21330103,-0.13086620,0.96749902,0.00818873,0.21622357,0.39858587,0.05155294,-0.33411896,0.05155295,0.17230458,-0.09059573,-0.33411899,-0.09059573,0.52264343,0.27134635,0.25033517,0.84478275,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.54704237,0.89354229,-8.11473846,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,0.01889139,-2.67668003,1.46830170,0.19247213,0.30908560,0.03655153,-0.93063664
26.23059101,-0.12288686,0.96897912,0.00735467,0.21429926,0.40110821,0.05030465,-0.33214724,0.05030466,0.16685614,-0.08663825,-0.33214731,-0.08663826,0.51710188,0.26527730,0.26076083,0.90378222,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.53511190,0.81491035,-8.31059742,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.00277197,-2.67626776,1.46698774,0.18588711,0.30772394,0.03501708,-0.93248365
26.23553104,-0.12053774,0.96939909,0.00713459,0.21374103,0.40182386,0.04989091,-0.33154937,0.04989092,0.16531323,-0.08547258,-0.33154930,-0.08547259,0.51554086,0.26842694,0.26131432,0.91299270,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.49932051,0.74607551,-8.40618515,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.00485013,-2.67620886,1.46685372,0.18524725,0.30758200,0.03487293,-0.93266320
26.25035114,-0.11349835,0.97063500,0.00630053,0.21200475,0.40399197,0.04881116,-0.32972338,0.04881114,0.16076043,-0.08216755,-0.32972331,-0.08216752,0.51088642,0.30766319,0.27330185,0.88228232,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.14376831,0.31783819,-8.55961418,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.03128153,-2.67517453,1.46503374,0.17695830,0.30563881,0.03306325,-0.93497460
26.25529117,-0.11124832,0.97102278,0.00593518,0.21143141,0.40469418,0.04855993,-0.32912451,0.04855993,0.15933301,-0.08119340,-0.32912451,-0.08119338,0.50938821,0.32049993,0.27082137,0.84821676,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.01014805,0.13786224,-8.47630787,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.03156920,-2.67516045,1.46501282,0.17686694,0.30561652,0.03304319,-0.93499988
26.26023095,-0.10907404,0.97139060,0.00549181,0.21088621,0.40535906,0.04839480,-0.32853516,0.04839480,0.15799012,-0.08031367,-0.32853519,-0.08031367,0.50794368,0.34930634,0.26009307,0.80930638,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-3.89087081,-0.02794227,-8.33567905,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.03853118,-2.67480194,1.46449992,0.17465231,0.30507194,0.03254981,-0.93561113
