time_s,apriltag_id,left_u,left_v,right_u,right_v,x,y,z,rot_x,rot_y,rot_z,w
43.49794044,26,1096.63322007,623.22461393,1056.67448435,622.79497599,-3.20114273,-1.96447752,1.63044456,-0.19034676,-0.06923739,0.91273589,-0.35480595
43.49794044,44,154.54859083,650.84230906,96.98137224,650.75669935,-3.20114273,-1.96447752,1.63044456,-0.19034676,-0.06923739,0.91273589,-0.35480595
43.49794044,52,1652.06302758,570.83468575,1596.15169798,570.50733936,-3.20114273,-1.96447752,1.63044456,-0.19034676,-0.06923739,0.91273589,-0.35480595
43.49794044,53,1500.18131470,449.65327816,1447.98686487,449.30784176,-3.20114273,-1.96447752,1.63044456,-0.19034676,-0.06923739,0.91273589,-0.35480595
43.56794032,26,1091.12093525,612.88207055,1050.88385282,612.54650078,-3.20184663,-1.98158253,1.63519958,-0.18726583,-0.06766825,0.91298049,-0.35611653
43.56794032,44,143.27019053,637.94701062,85.21000835,637.90817770,-3.20184663,-1.98158253,1.63519958,-0.18726583,-0.06766825,0.91298049,-0.35611653
43.56794032,52,1647.41702675,560.35421744,1591.22176397,560.02605478,-3.20184663,-1.98158253,1.63519958,-0.18726583,-0.06766825,0.91298049,-0.35611653
43.56794032,53,1496.62487546,438.86306198,1444.05875033,438.45153592,-3.20184663,-1.98158253,1.63519958,-0.18726583,-0.06766825,0.91298049,-0.35611653
43.63794019,26,1084.75834345,601.60165190,1044.53633239,601.15851218,-3.20369910,-1.99850439,1.63936570,-0.18405880,-0.06694776,0.91393700,-0.35547039
43.63794019,44,130.46818513,625.24388815,72.35043812,625.10600810,-3.20369910,-1.99850439,1.63936570,-0.18405880,-0.06694776,0.91393700,-0.35547039
43.63794019,52,1640.83871415,547.98413970,1584.51996212,547.56260881,-3.20369910,-1.99850439,1.63936570,-0.18405880,-0.06694776,0.91393700,-0.35547039
43.63794019,53,1490.26322391,426.31528360,1437.73570866,425.87218378,-3.20369910,-1.99850439,1.63936570,-0.18405880,-0.06694776,0.91393700,-0.35547039
43.69794045,26,1082.82348941,591.22437169,1042.62911681,590.84284307,-3.20651327,-2.01456784,1.64181931,-0.18121919,-0.06675151,0.91548033,-0.35298557
43.69794045,44,124.51556454,613.42444536,66.05125552,613.41151772,-3.20651327,-2.01456784,1.64181931,-0.18121919,-0.06675151,0.91548033,-0.35298557
43.69794045,52,1639.81535619,536.54957890,1583.52091491,536.26651849,-3.20651327,-2.01456784,1.64181931,-0.18121919,-0.06675151,0.91548033,-0.35298557
43.69794045,53,1488.43696715,414.29031565,1435.71314684,413.79284981,-3.20651327,-2.01456784,1.64181931,-0.18121919,-0.06675151,0.91548033,-0.35298557
43.76794032,26,1085.46669880,582.54326494,1045.36137589,582.08367716,-3.20949083,-2.02697097,1.64223037,-0.17967152,-0.06755374,0.91694639,-0.34980523
43.76794032,44,125.30023934,602.83631936,67.23151051,602.79737420,-3.20949083,-2.02697097,1.64223037,-0.17967152,-0.06755374,0.91694639,-0.34980523
43.76794032,52,1645.32451034,526.92543766,1588.84617710,526.64298655,-3.20949083,-2.02697097,1.64223037,-0.17967152,-0.06755374,0.91694639,-0.34980523
43.76794032,53,1492.79429768,403.82952843,1439.72977653,403.41403524,-3.20949083,-2.02697097,1.64223037,-0.17967152,-0.06755374,0.91694639,-0.34980523
43.89794045,3,746.56882753,358.32409659,703.85517687,358.18471369,-3.21955487,-2.05244106,1.63951638,-0.17931316,-0.06813958,0.91996564,-0.34185685
43.89794045,26,1099.90225129,573.29961813,1059.59667310,573.09400971,-3.21955487,-2.05244106,1.63951638,-0.17931316,-0.06813958,0.91996564,-0.34185685
43.89794045,44,140.31983974,590.65972798,82.52142112,590.72007308,-3.21955487,-2.05244106,1.63951638,-0.17931316,-0.06813958,0.91996564,-0.34185685
43.89794045,52,1670.78399769,515.98685645,1613.01930867,515.78890643,-3.21955487,-2.05244106,1.63951638,-0.17931316,-0.06813958,0.91996564,-0.34185685
43.89794045,53,1513.37018933,390.16041060,1459.55643980,389.76242038,-3.21955487,-2.05244106,1.63951638,-0.17931316,-0.06813958,0.91996564,-0.34185685
44.03794019,3,761.50434957,358.31088202,718.92403073,358.18221396,-3.23281437,-2.07180400,1.63554136,-0.18188398,-0.06641433,0.92295933,-0.33264581
44.03794019,26,1119.40802231,573.21957998,1078.66727632,573.00072858,-3.23281437,-2.07180400,1.63554136,-0.18188398,-0.06641433,0.92295933,-0.33264581
44.03794019,44,160.81283890,593.57352935,103.76706451,593.75511165,-3.23281437,-2.07180400,1.63554136,-0.18188398,-0.06641433,0.92295933,-0.33264581
44.03794019,53,1539.06242314,384.38545057,1484.31463844,384.09164383,-3.23281437,-2.07180400,1.63554136,-0.18188398,-0.06641433,0.92295933,-0.33264581
44.10794032,3,769.53331871,359.37985829,726.53000155,359.26599146,-3.23949986,-2.07953797,1.63466846,-0.18275407,-0.06282115,0.92388139,-0.33029897
44.10794032,26,1128.08000939,572.94368233,1087.10755787,572.70505912,-3.23949986,-2.07953797,1.63466846,-0.18275407,-0.06282115,0.92388139,-0.33029897
44.10794032,44,169.72504530,597.72527367,112.37039380,597.88467419,-3.23949986,-2.07953797,1.63466846,-0.18275407,-0.06282115,0.92388139,-0.33029897
44.10794032,52,1719.31338610,507.86209731,1659.31470753,507.34503593,-3.23949986,-2.07953797,1.63466846,-0.18275407,-0.06282115,0.92388139,-0.33029897
44.10794032,53,1552.54117450,380.50626660,1496.93713947,380.12141807,-3.23949986,-2.07953797,1.63466846,-0.18275407,-0.06282115,0.92388139,-0.33029897
44.16794032,3,771.33162854,359.42730209,728.19000499,359.30608681,-3.24530481,-2.08543970,1.63484577,-0.18330608,-0.05869046,0.92475700,-0.32829629
44.16794032,26,1132.36170061,570.62302255,1091.23297171,570.42361142,-3.24530481,-2.08543970,1.63484577,-0.18330608,-0.05869046,0.92475700,-0.32829629
44.16794032,44,172.12747160,602.65852197,114.61219919,602.83276450,-3.24530481,-2.08543970,1.63484577,-0.18330608,-0.05869046,0.92475700,-0.32829629
44.16794032,52,1727.56509780,500.39438034,1667.20787560,500.06646418,-3.24530481,-2.08543970,1.63484577,-0.18330608,-0.05869046,0.92475700,-0.32829629
44.16794032,53,1558.55504248,374.01933315,1502.60532794,373.75775165,-3.24530481,-2.08543970,1.63484577,-0.18330608,-0.05869046,0.92475700,-0.32829629
44.23794019,3,772.55748637,358.28370637,729.31368601,358.19104874,-3.24997449,-2.08995159,1.63618664,-0.18345013,-0.05392243,0.92559941,-0.32665537
44.23794019,26,1136.36695446,566.71688853,1095.06589385,566.40806491,-3.24997449,-2.08995159,1.63618664,-0.18345013,-0.05392243,0.92559941,-0.32665537
44.23794019,44,174.91471963,606.83703906,117.42398156,607.03679189,-3.24997449,-2.08995159,1.63618664,-0.18345013,-0.05392243,0.92559941,-0.32665537
44.23794019,52,1735.10466672,490.67070390,1674.46839364,490.47357009,-3.24997449,-2.08995159,1.63618664,-0.18345013,-0.05392243,0.92559941,-0.32665537
44.23794019,53,1563.59524352,365.38551667,1507.34759418,365.00403848,-3.24997449,-2.08995159,1.63618664,-0.18345013,-0.05392243,0.92559941,-0.32665537
44.30794032,3,772.44161744,356.72620612,729.07600603,356.60388244,-3.25306054,-2.09307695,1.63801325,-0.18287063,-0.05067777,0.92654929,-0.32480204
44.30794032,26,1138.66696179,562.15151006,1097.16643304,561.81441053,-3.25306054,-2.09307695,1.63801325,-0.18287063,-0.05067777,0.92654929,-0.32480204
44.30794032,44,176.08133469,611.09278831,118.40000585,611.24218298,-3.25306054,-2.09307695,1.63801325,-0.18287063,-0.05067777,0.92654929,-0.32480204
44.30794032,52,1739.77321462,479.95169674,1678.57143209,479.66590077,-3.25306054,-2.09307695,1.63801325,-0.18287063,-0.05067777,0.92654929,-0.32480204
44.30794032,53,1566.45560613,355.92652768,1509.69998272,355.53041505,-3.25306054,-2.09307695,1.63801325,-0.18287063,-0.05067777,0.92654929,-0.32480204
44.36794032,3,772.92955224,353.06214525,729.53282662,352.76170666,-3.25587661,-2.09595515,1.63983675,-0.18227576,-0.04919242,0.92756532,-0.32245637
44.36794032,26,1141.77614937,555.49003532,1100.36358869,555.23708895,-3.25587661,-2.09595515,1.63983675,-0.18227576,-0.04919242,0.92756532,-0.32245637
44.36794032,44,179.89999386,611.55748489,122.40188176,611.67994352,-3.25587661,-2.09595515,1.63983675,-0.18227576,-0.04919242,0.92756532,-0.32245637
44.36794032,52,1744.59265544,467.88418424,1683.29249239,467.73392867,-3.25587661,-2.09595515,1.63983675,-0.18227576,-0.04919242,0.92756532,-0.32245637
44.36794032,53,1569.37372633,344.86558153,1512.56884526,344.43742032,-3.25587661,-2.09595515,1.63983675,-0.18227576,-0.04919242,0.92756532,-0.32245637
44.43794019,3,775.67394376,349.92442649,732.40455139,349.79613704,-3.25899788,-2.09867173,1.64113779,-0.18178506,-0.04864397,0.92861658,-0.31977973
44.43794019,26,1146.26062057,551.20611109,1104.81067706,550.95552477,-3.25899788,-2.09867173,1.64113779,-0.18178506,-0.04864397,0.92861658,-0.31977973
44.43794019,44,185.82262065,611.06349519,128.51341947,611.07581694,-3.25899788,-2.09867173,1.64113779,-0.18178506,-0.04864397,0.92861658,-0.31977973
44.43794019,52,1751.63040838,459.88444830,1690.12654601,459.74498628,-3.25899788,-2.09867173,1.64113779,-0.18178506,-0.04864397,0.92861658,-0.31977973
44.43794019,53,1574.30036405,337.02979022,1517.29733208,336.68807073,-3.25899788,-2.09867173,1.64113779,-0.18178506,-0.04864397,0.92861658,-0.31977973
44.50794032,3,780.49147397,347.36164504,737.24631253,347.18500794,-3.26329327,-2.10220290,1.64150874,-0.18188486,-0.04989419,0.93011066,-0.31515488
44.50794032,26,1152.26120411,548.05017075,1110.68864492,547.87126763,-3.26329327,-2.10220290,1.64150874,-0.18188486,-0.04989419,0.93011066,-0.31515488
44.50794032,44,193.53389979,609.40665604,136.45457160,609.48082614,-3.26329327,-2.10220290,1.64150874,-0.18188486,-0.04989419,0.93011066,-0.31515488
44.50794032,52,1761.13267233,454.39937795,1699.30050719,454.23577224,-3.26329327,-2.10220290,1.64150874,-0.18188486,-0.04989419,0.93011066,-0.31515488
44.50794032,53,1582.04457081,331.31981262,1524.76023630,331.06214437,-3.26329327,-2.10220290,1.64150874,-0.18188486,-0.04989419,0.93011066,-0.31515488
44.56794032,3,787.16089888,346.25607393,743.97171560,346.18010039,-3.26571623,-2.10488699,1.64118022,-0.18210210,-0.05205437,0.93126168,-0.31125594
44.56794032,26,1160.16480337,547.29891313,1118.60516126,547.03657113,-3.26571623,-2.10488699,1.64118022,-0.18210210,-0.05205437,0.93126168,-0.31125594
44.56794032,44,203.82774013,608.69546586,146.98954564,608.80110527,-3.26571623,-2.10488699,1.64118022,-0.18210210,-0.05205437,0.93126168,-0.31125594
44.56794032,52,1773.53289305,451.90281227,1711.50109040,451.97048441,-3.26571623,-2.10488699,1.64118022,-0.18210210,-0.05205437,0.93126168,-0.31125594
44.56794032,53,1591.85057560,328.12308236,1534.33945317,328.02660524,-3.26571623,-2.10488699,1.64118022,-0.18210210,-0.05205437,0.93126168,-0.31125594
44.63794019,3,797.00607949,347.20841067,753.92419839,347.11987801,-3.26735148,-2.10801405,1.64093433,-0.18208514,-0.05429361,0.93230560,-0.30773884
44.63794019,26,1170.93494913,548.99528228,1129.31094583,548.74917073,-3.26735148,-2.10801405,1.64093433,-0.18208514,-0.05429361,0.93230560,-0.30773884
44.63794019,44,217.52458234,608.43613696,161.27503090,608.45311197,-3.26735148,-2.10801405,1.64093433,-0.18208514,-0.05429361,0.93230560,-0.30773884
44.63794019,52,1790.98610607,453.04567519,1728.53986331,453.08330075,-3.26735148,-2.10801405,1.64093433,-0.18208514,-0.05429361,0.93230560,-0.30773884
44.63794019,53,1606.01851742,328.14256861,1548.19603444,328.21579637,-3.26735148,-2.10801405,1.64093433,-0.18208514,-0.05429361,0.93230560,-0.30773884
44.70794032,3,807.66434180,348.82362503,764.47123780,348.74228277,-3.26809648,-2.11036297,1.64132791,-0.18151899,-0.05565086,0.93322747,-0.30502495
44.70794032,26,1181.05241894,551.39662159,1139.12051422,551.32124274,-3.26809648,-2.11036297,1.64132791,-0.18151899,-0.05565086,0.93322747,-0.30502495
44.70794032,44,230.29239923,607.53240504,174.24552178,607.47958842,-3.26809648,-2.11036297,1.64132791,-0.18151899,-0.05565086,0.93322747,-0.30502495
44.70794032,52,1808.22196221,456.09654115,1745.06320046,456.21627112,-3.26809648,-2.11036297,1.64132791,-0.18151899,-0.05565086,0.93322747,-0.30502495
44.70794032,53,1621.05094245,330.29460552,1562.79880179,330.12938083,-3.26809648,-2.11036297,1.64132791,-0.18151899,-0.05565086,0.93322747,-0.30502495
44.77794044,3,815.62665703,348.87661823,772.31735381,348.72985174,-3.26925184,-2.11161540,1.64224544,-0.18045732,-0.05573412,0.93439753,-0.30204235
44.77794044,26,1188.41060038,552.09093476,1146.51191765,551.90833902,-3.26925184,-2.11161540,1.64224544,-0.18045732,-0.05573412,0.93439753,-0.30204235
44.77794044,44,239.62730579,604.98325659,183.76811781,604.93798016,-3.26925184,-2.11161540,1.64224544,-0.18045732,-0.05573412,0.93439753,-0.30204235
44.77794044,52,1820.92299411,458.02717060,1757.33011825,458.17240676,-3.26925184,-2.11161540,1.64224544,-0.18045732,-0.05573412,0.93439753,-0.30204235
44.77794044,53,1632.23263565,331.32852673,1573.54049215,331.22425330,-3.26925184,-2.11161540,1.64224544,-0.18045732,-0.05573412,0.93439753,-0.30204235
44.83794019,3,821.67695965,347.60069485,778.45653168,347.42521898,-3.27090515,-2.11166429,1.64251445,-0.17941510,-0.05590668,0.93553133,-0.29910801
44.83794019,26,1194.47777233,551.14876546,1152.52540144,550.90277694,-3.27090515,-2.11166429,1.64251445,-0.17941510,-0.05590668,0.93553133,-0.29910801
44.83794019,44,247.63530065,602.60988819,191.96953388,602.58941478,-3.27090515,-2.11166429,1.64251445,-0.17941510,-0.05590668,0.93553133,-0.29910801
44.83794019,52,1830.96838336,457.37042296,1767.04361343,457.34460120,-3.27090515,-2.11166429,1.64251445,-0.17941510,-0.05590668,0.93553133,-0.29910801
44.83794019,53,1641.00821841,330.21779226,1581.97536039,330.09428423,-3.27090515,-2.11166429,1.64251445,-0.17941510,-0.05590668,0.93553133,-0.29910801
44.90794032,3,827.51398057,346.22377156,784.30046478,346.12274416,-3.27306266,-2.11153624,1.64199824,-0.17973576,-0.05628881,0.93678636,-0.29488599
44.90794032,26,1200.95450528,549.62902841,1158.97438589,549.37093108,-3.27306266,-2.11153624,1.64199824,-0.17973576,-0.05628881,0.93678636,-0.29488599
44.90794032,44,256.11342985,601.61996929,200.85616422,601.58125002,-3.27306266,-2.11153624,1.64199824,-0.17973576,-0.05628881,0.93678636,-0.29488599
44.90794032,52,1841.15737005,454.76650916,1776.87480430,454.79002616,-3.27306266,-2.11153624,1.64199824,-0.17973576,-0.05628881,0.93678636,-0.29488599
44.90794032,53,1649.55100599,327.40057384,1590.21285008,327.30859732,-3.27306266,-2.11153624,1.64199824,-0.17973576,-0.05628881,0.93678636,-0.29488599
45.50794032,3,834.23697202,365.92759659,790.44207898,365.89902046,-3.29404429,-2.14963619,1.62461048,-0.19011900,-0.05475115,0.93397596,-0.29756645
45.50794032,26,1211.55474719,567.94586708,1168.83136272,567.72808176,-3.29404429,-2.14963619,1.62461048,-0.19011900,-0.05475115,0.93397596,-0.29756645
45.50794032,44,256.47164922,628.17548162,200.48503177,628.28085735,-3.29404429,-2.14963619,1.62461048,-0.19011900,-0.05475115,0.93397596,-0.29756645
45.50794032,52,1868.19337639,466.33850234,1802.13636172,466.12678094,-3.29404429,-2.14963619,1.62461048,-0.19011900,-0.05475115,0.93397596,-0.29756645
45.50794032,53,1668.70961456,337.76392778,1608.00860135,337.70681885,-3.29404429,-2.14963619,1.62461048,-0.19011900,-0.05475115,0.93397596,-0.29756645
45.57794045,3,829.20075276,365.86221278,785.12862432,365.75342242,-3.29853459,-2.15551111,1.62294264,-0.19168635,-0.05508123,0.93314289,-0.29910977
45.57794045,26,1206.89183805,567.75749935,1163.91439487,567.55295701,-3.29853459,-2.15551111,1.62294264,-0.19168635,-0.05508123,0.93314289,-0.29910977
45.57794045,44,246.58808034,629.91978636,189.99479146,630.01213445,-3.29853459,-2.15551111,1.62294264,-0.19168635,-0.05508123,0.93314289,-0.29910977
45.57794045,52,1863.12016638,464.85741371,1796.87422651,464.87910030,-3.29853459,-2.15551111,1.62294264,-0.19168635,-0.05508123,0.93314289,-0.29910977
45.57794045,53,1664.46158394,336.91342139,1603.62892631,336.72623493,-3.29853459,-2.15551111,1.62294264,-0.19168635,-0.05508123,0.93314289,-0.29910977
45.64794032,3,821.58702997,366.97717496,777.37009099,366.89799814,-3.30446824,-2.16372934,1.62122324,-0.19337645,-0.05491415,0.93185078,-0.30206597
45.64794032,26,1200.92560178,569.45571268,1157.96375241,569.29586286,-3.30446824,-2.16372934,1.62122324,-0.19337645,-0.05491415,0.93185078,-0.30206597
45.64794032,44,234.97183102,633.43002309,177.89663543,633.58612515,-3.30446824,-2.16372934,1.62122324,-0.19337645,-0.05491415,0.93185078,-0.30206597
45.64794032,52,1855.84414619,465.04546637,1789.60979709,464.99689563,-3.30446824,-2.16372934,1.62122324,-0.19337645,-0.05491415,0.93185078,-0.30206597
45.64794032,53,1656.88655667,336.99510410,1595.97438318,336.88013850,-3.30446824,-2.16372934,1.62122324,-0.19337645,-0.05491415,0.93185078,-0.30206597
45.70794032,3,817.22503643,368.57269828,772.94422526,368.53171914,-3.31026153,-2.17184537,1.62004159,-0.19431156,-0.05464512,0.93062088,-0.30528944
45.70794032,26,1197.21391292,571.56010050,1154.02052728,571.37054523,-3.31026153,-2.17184537,1.62004159,-0.19431156,-0.05464512,0.93062088,-0.30528944
45.70794032,44,225.23989217,635.80111730,167.52704216,635.79171259,-3.31026153,-2.17184537,1.62004159,-0.19431156,-0.05464512,0.93062088,-0.30528944
45.70794032,52,1853.48014631,466.72215093,1787.08037084,466.76676805,-3.31026153,-2.17184537,1.62004159,-0.19431156,-0.05464512,0.93062088,-0.30528944
45.70794032,53,1654.11658796,338.57118657,1593.22099768,338.48574986,-3.31026153,-2.17184537,1.62004159,-0.19431156,-0.05464512,0.93062088,-0.30528944
45.77794044,3,806.60798390,369.49867364,762.02075108,369.34957839,-3.31547463,-2.17814001,1.61900224,-0.19447826,-0.05530267,0.93022009,-0.30628482
45.77794044,26,1187.37395284,572.73540227,1144.10899491,572.58782864,-3.31547463,-2.17814001,1.61900224,-0.19447826,-0.05530267,0.93022009,-0.30628482
45.77794044,44,207.01199008,637.64087282,148.82889821,637.65993017,-3.31547463,-2.17814001,1.61900224,-0.19447826,-0.05530267,0.93022009,-0.30628482
45.77794044,52,1840.27491596,467.39503605,1773.87817788,467.32938724,-3.31547463,-2.17814001,1.61900224,-0.19447826,-0.05530267,0.93022009,-0.30628482
45.77794044,53,1642.68519954,339.79558438,1581.78428201,339.65094470,-3.31547463,-2.17814001,1.61900224,-0.19447826,-0.05530267,0.93022009,-0.30628482
45.84794032,3,801.43886499,368.57896440,756.83547334,368.46118364,-3.32114516,-2.18355377,1.61772550,-0.19414333,-0.05536838,0.92999160,-0.30717790
45.84794032,26,1183.78786983,573.20629216,1140.56373703,572.96719976,-3.32114516,-2.18355377,1.61772550,-0.19414333,-0.05536838,0.92999160,-0.30717790
45.84794032,44,198.57639008,636.67848364,140.07819170,636.81619197,-3.32114516,-2.18355377,1.61772550,-0.19414333,-0.05536838,0.92999160,-0.30717790
45.84794032,52,1837.17559396,468.02883613,1770.83420788,468.02469751,-3.32114516,-2.18355377,1.61772550,-0.19414333,-0.05536838,0.92999160,-0.30717790
45.84794032,53,1638.62013951,339.79848910,1577.84483660,339.66920129,-3.32114516,-2.18355377,1.61772550,-0.19414333,-0.05536838,0.92999160,-0.30717790
45.90794032,3,797.88172584,367.82598039,753.22058137,367.64667037,-3.32674801,-2.18765726,1.61601786,-0.19500534,-0.05458287,0.92919389,-0.30917983
45.90794032,26,1181.12663045,573.04778472,1137.85464771,572.87174961,-3.32674801,-2.18765726,1.61601786,-0.19500534,-0.05458287,0.92919389,-0.30917983
45.90794032,44,191.46098212,635.66837466,132.61682326,635.75712399,-3.32674801,-2.18765726,1.61601786,-0.19500534,-0.05458287,0.92919389,-0.30917983
45.90794032,52,1835.49853392,468.23634449,1769.08254131,468.11107442,-3.32674801,-2.18765726,1.61601786,-0.19500534,-0.05458287,0.92919389,-0.30917983
45.90794032,53,1636.81796646,339.88733640,1575.90562468,339.74239566,-3.32674801,-2.18765726,1.61601786,-0.19500534,-0.05458287,0.92919389,-0.30917983
45.97794045,3,793.95943902,366.47918977,749.23807646,366.42485486,-3.33307571,-2.19114568,1.61337421,-0.19673677,-0.05320977,0.92840237,-0.31069654
45.97794045,26,1177.81380712,572.64698071,1134.34931391,572.46141200,-3.33307571,-2.19114568,1.61337421,-0.19673677,-0.05320977,0.92840237,-0.31069654
45.97794045,44,183.06590587,636.29967171,123.75233852,636.44617555,-3.33307571,-2.19114568,1.61337421,-0.19673677,-0.05320977,0.92840237,-0.31069654
45.97794045,52,1832.80648492,466.94134960,1766.20795319,466.97695968,-3.33307571,-2.19114568,1.61337421,-0.19673677,-0.05320977,0.92840237,-0.31069654
45.97794045,53,1634.59310305,338.41832463,1573.51532742,338.21050818,-3.33307571,-2.19114568,1.61337421,-0.19673677,-0.05320977,0.92840237,-0.31069654
46.04794032,3,788.80026860,367.92407593,743.94453738,367.90002795,-3.33957338,-2.19450706,1.60895267,-0.19947818,-0.05276136,0.92781261,-0.31078654
46.04794032,26,1174.05983653,574.18524958,1130.69356984,574.00571905,-3.33957338,-2.19450706,1.60895267,-0.19947818,-0.05276136,0.92781261,-0.31078654
46.04794032,44,174.29060544,640.67867425,114.51317345,641.02747970,-3.33957338,-2.19450706,1.60895267,-0.19947818,-0.05276136,0.92781261,-0.31078654
46.04794032,52,1828.81253440,466.94747764,1762.24211932,466.86372396,-3.33957338,-2.19450706,1.60895267,-0.19947818,-0.05276136,0.92781261,-0.31078654
46.04794032,53,1630.18002814,338.60301883,1569.09001538,338.50537437,-3.33957338,-2.19450706,1.60895267,-0.19947818,-0.05276136,0.92781261,-0.31078654
46.17794044,26,1173.45996031,585.66033251,1129.91093866,585.69795790,-3.34557451,-2.20125529,1.59513590,-0.20525521,-0.05841298,0.92665104,-0.30947608
46.17794044,44,165.28461968,657.38994060,104.92749175,657.69417994,-3.34557451,-2.20125529,1.59513590,-0.20525521,-0.05841298,0.92665104,-0.30947608
46.17794044,52,1831.70648053,474.95260273,1764.79638477,475.23887238,-3.34557451,-2.20125529,1.59513590,-0.20525521,-0.05841298,0.92665104,-0.30947608
46.17794044,53,1629.81391178,346.00131466,1568.70976363,346.13832332,-3.34557451,-2.20125529,1.59513590,-0.20525521,-0.05841298,0.92665104,-0.30947608
46.24794032,26,1173.59601018,597.27124831,1130.02161697,597.39211910,-3.34462775,-2.20435210,1.58908114,-0.20683652,-0.06325685,0.92557359,-0.31069339
46.24794032,44,162.31993647,665.84641621,101.90866582,666.20608300,-3.34462775,-2.20435210,1.58908114,-0.20683652,-0.06325685,0.92557359,-0.31069339
46.24794032,52,1834.25666476,488.41311440,1767.58610289,488.95787052,-3.34462775,-2.20435210,1.58908114,-0.20683652,-0.06325685,0.92557359,-0.31069339
46.24794032,53,1631.22734097,357.37056035,1570.11099131,357.82586722,-3.34462775,-2.20435210,1.58908114,-0.20683652,-0.06325685,0.92557359,-0.31069339
46.31794019,26,1174.87163388,609.10059147,1130.97179010,609.28560450,-3.34223600,-2.20706629,1.58436934,-0.20831393,-0.06659063,0.92384610,-0.31413213
46.31794019,44,159.99491116,668.54486768,99.26221512,668.77776609,-3.34223600,-2.20706629,1.58436934,-0.20831393,-0.06659063,0.92384610,-0.31413213
46.31794019,52,1839.01873038,507.61927872,1771.74125606,508.03487154,-3.34223600,-2.20706629,1.58436934,-0.20831393,-0.06659063,0.92384610,-0.31413213
46.31794019,53,1636.16738318,374.33814647,1574.55889423,374.73790208,-3.34223600,-2.20706629,1.58436934,-0.20831393,-0.06659063,0.92384610,-0.31413213
46.44794032,3,774.54129605,407.89606057,729.30458202,407.90566104,-3.33186408,-2.21280688,1.57750751,-0.21244024,-0.06805395,0.91816867,-0.32741398
46.44794032,26,1158.34199558,625.28467422,1114.36271081,625.27986865,-3.33186408,-2.21280688,1.57750751,-0.21244024,-0.06805395,0.91816867,-0.32741398
46.44794032,44,131.72465061,672.95750054,70.18580015,673.31765372,-3.33186408,-2.21280688,1.57750751,-0.21244024,-0.06805395,0.91816867,-0.32741398
46.44794032,52,1815.89976620,534.63681251,1748.88833057,534.79416102,-3.33186408,-2.21280688,1.57750751,-0.21244024,-0.06805395,0.91816867,-0.32741398
46.44794032,53,1618.04354041,399.22230454,1556.92992046,399.48275886,-3.33186408,-2.21280688,1.57750751,-0.21244024,-0.06805395,0.91816867,-0.32741398
46.64794032,26,1075.33485104,639.28879616,1031.45557311,638.85876613,-3.30599857,-2.23169024,1.57060486,-0.21758251,-0.06476432,0.90728175,-0.35397872
46.64794032,48,698.77213560,844.81621789,654.46559321,844.62260908,-3.30599857,-2.23169024,1.57060486,-0.21758251,-0.06476432,0.90728175,-0.35397872
46.64794032,53,1511.97941768,421.51683463,1453.16743453,421.35898712,-3.30599857,-2.23169024,1.57060486,-0.21758251,-0.06476432,0.90728175,-0.35397872
46.71794019,53,1495.16905743,427.87193327,1436.34540086,428.11029775,-3.29578481,-2.24197531,1.56995026,-0.21979498,-0.06304115,0.90202969,-0.36613404
46.91794019,53,1384.80127319,439.55264367,1327.83793204,439.35209365,-3.25712993,-2.27173202,1.57117815,-0.21748767,-0.06734504,0.89076222,-0.39332544
46.98794032,53,1365.41242165,443.62696940,1308.73252021,443.55450120,-3.24077261,-2.28109009,1.57201789,-0.21542374,-0.07098291,0.88679777,-0.40266814
47.11794019,53,1310.28929514,451.58044273,1254.16652251,451.53358371,-3.20925767,-2.29886808,1.57180098,-0.21048575,-0.08053821,0.87986345,-0.41838779
47.71794019,34,1525.78160251,978.06007690,1483.81332200,978.05864347,-3.07728027,-2.37450425,1.55387300,-0.21528680,-0.09450073,0.83391590,-0.49930484
47.71794019,53,1042.52676033,506.56700095,987.58362974,506.20157641,-3.07728027,-2.37450425,1.55387300,-0.21528680,-0.09450073,0.83391590,-0.49930484
49.12794032,52,1119.60489973,691.72562518,1064.01877285,691.95547190,-2.91148096,-2.38118476,1.51183755,-0.22361324,-0.11939566,0.84051965,-0.47881882
49.12794032,53,1001.13396691,550.08826661,947.73079510,550.33984810,-2.91148096,-2.38118476,1.51183755,-0.22361324,-0.11939566,0.84051965,-0.47881882
49.19794019,52,1120.72100892,713.69108778,1065.07556138,713.76492668,-2.90697874,-2.37345403,1.50521481,-0.22725027,-0.12444039,0.84119407,-0.47461958
49.25794045,26,618.31689149,731.17707534,574.93694924,731.12224445,-2.90039336,-2.36499701,1.49918693,-0.22999903,-0.12779515,0.84094259,-0.47284700
49.25794045,52,1130.35846655,733.45933434,1074.99355968,733.87141994,-2.90039336,-2.36499701,1.49918693,-0.22999903,-0.12779515,0.84094259,-0.47284700
49.25794045,53,1010.94749927,590.72704498,958.62815879,590.96189030,-2.90039336,-2.36499701,1.49918693,-0.22999903,-0.12779515,0.84094259,-0.47284700
49.65794045,53,937.66443104,661.05406266,884.59275838,660.93168595,-2.85819555,-2.31773071,1.49373796,-0.25564333,-0.12610691,0.81592504,-0.50299968
49.72794032,3,111.31824842,523.00479390,57.92197135,522.98990595,-2.85083116,-2.30617810,1.49478817,-0.26061435,-0.12600285,0.80862157,-0.51218265
