time_s,range,from_id,to_id,tx1,rx1,tx2,rx2,tx3,rx3,fpp1,fpp2,skew1,skew2,x,y,z,w,rot_x,rot_y,rot_z,tag_pos_x,tag_pos_y,tag_pos_z,bias,gt_range,range_calib,bias_calib,std
24.171333365,5.079100131988525,1,10,63617845.365084134,25764379.773262218,26071427.095853366,63924927.978515625,27610145.044571314,65463652.92280148,-89.55719757080078,-88.96620178222656,-5.157599925994873,4.437699794769287,1.6351697365590827,-1.8097120346319995,2.094765258052254,0.7015303555188032,0.17347579061863563,0.2218334319545656,-0.6546382503506497,1.4311325286073742,-1.7921376164520901,2.2083212248567725,0.1413481177165572,4.937752014271968,4.965730101649086,0.027978087377118044,0.11565352987339213
24.175523011,6.905399799346924,2,11,607220.3650841346,13667263.809595352,13971475.172776442,911477.6924328926,15510193.12149439,2450195.046449319,-92.86940002441406,-93.5708999633789,0.45350000262260437,-0.362199991941452,1.6324911141916392,-1.814664470859486,2.094987629553374,0.7004186825391887,0.17366103639843672,0.22192907942065632,-0.6557461378419153,1.6347006207942454,-1.7800045916198766,2.1988134974845823,0.19260628930054136,6.7127935100463825,6.885418018148714,0.17262450810233165,0.11383303210298859
24.179029502,6.833099842071533,1,11,4401194.724058494,17583794.649564303,17890802.095853366,4708247.0546624595,19429520.044571314,6246961.419521234,-89.08709716796875,-89.2699966430664,1.6585999727249146,-2.527600049972534,1.6302270911938288,-1.8188064137778273,2.095170914445264,0.6994969528486835,0.1738250958475744,0.2219915180846789,-0.6566647660012283,1.4264471831113037,-1.8001461776952807,2.209015302322846,0.2484269472577365,6.584672894813797,6.705723390161487,0.1210504953476903,0.11584183847319951
24.193220755,5.092800140380859,2,12,16536659.467648238,3440972.8064903845,3742308.5061097755,16838029.472155448,5281026.454827724,18376749.048477564,-84.11239624023438,-83.7197036743164,-1.3867000341415405,0.7702000141143799,1.6208659610692853,-1.8355297284144265,2.0958839403105367,0.6959010036508746,0.17458462649298565,0.22205572381190092,-0.6602524190280433,1.62377482660779,-1.8010089409792471,2.19973890521898,0.12419868353623364,4.968601456844626,4.956264145737673,-0.01233731110695313,0.16464435827821
24.195397678,5.261199951171875,1,12,20400721.967648238,7427616.467598157,7736130.621494391,20709271.021133814,9274848.57021234,22247987.921299078,-82.73519897460938,-83.49410247802734,0.16110000014305115,-0.6481999754905701,1.6194028761932617,-1.8380878603062984,2.095988915531681,0.6953753299622211,0.1747162172293058,0.22203571942632636,-0.6607779757345487,1.416096843983031,-1.8171811029506355,2.2102892425819745,0.21627711246701686,5.044922838704858,5.069217686973571,0.02429484826871242,0.1724941343212437
24.204017269,4.986000061035156,2,4,28605930.30098157,14367482.002453927,14670104.98046875,28908587.536934093,16208822.929186698,30447310.493664864,-94.6812973022461,-94.93659973144531,-3.4179000854492188,3.1115000247955322,1.613542757447452,-1.8481921478057197,2.096391121657329,0.6933748422696214,0.17528291197230397,0.22187194999143028,-0.6627820657539606,1.616786902338783,-1.813744271994967,2.2002603633800404,0.14060486833608365,4.845395192699073,4.956599099395988,0.11120390669691549,0.11484678798354428
24.208300749,5.355299949645996,1,4,33399800.493289262,19283946.642753404,19592180.30098157,33708070.25615986,21130898.249699518,35246790.03593249,-92.00409698486328,-93.01260375976562,-1.7060999870300293,1.219099998474121,1.6105922893316522,-1.853196399278211,2.096581995411,0.6924301133949518,0.17559433830357923,0.22173925848328313,-0.6637310205699791,1.4075586080943128,-1.8306267507383782,2.211050048805835,0.71574108085745,4.639558868788546,5.249303878430301,0.6097450096417552,0.11348739099155343
24.212440002,1.7927000522613525,2,5,37605842.159955926,24302824.55053085,24605529.65995593,37908559.6485627,26144247.608673878,39447279.710036054,-82.10070037841797,-81.28160095214844,-1.8924000263214111,1.7973999977111816,1.6077180659300052,-1.8580197159118481,2.0967600404619566,0.6915493084971538,0.17591599999182234,0.22157789523106095,-0.6646174472649349,1.6111677926950014,-1.8236223262804534,2.200639388610628,-0.018939086420106888,1.8116391386814594,1.6852569129432187,-0.12638222573824076,0.15892977104976433
24.216242811,1.784500002861023,1,5,41399720.365084134,28219321.1325621,28525842.15995593,41706253.09870793,30064560.108673878,43244970.03017328,-82.50489807128906,-81.91410064697266,0.7674000263214111,0.09769999980926514,1.6050581113689066,-1.8624391689379705,2.0969176049425147,0.6907684508644831,0.17623040773106316,0.22140049908547962,-0.6654048464550929,1.402139255156118,-1.838901073159307,2.2113942219453246,0.12622694270498047,1.6582730601560425,1.5995806575387885,-0.05869240261725395,0.17007070243692105
24.220475994,5.34660005569458,2,6,45605625.813802086,60097146.55949519,60401411.07021234,45909926.366561495,61940129.018930286,47448646.146334134,-84.2332992553711,-86.66950225830078,-1.2460999488830566,1.001099944114685,1.6020760636759923,-1.8673443828551068,2.097085559976427,0.6899311596421088,0.1765997835433237,0.2211702121161343,-0.6662516406582804,1.6056740015201567,-1.8329899724250158,2.200974102786837,0.19684638238236474,5.149753673312215,5.225487140574643,0.07573346726242747,0.14571528662200472
24.225660622,5.56220006942749,1,6,49399479.98046875,64013636.145958535,64344431.90354567,49730312.54695012,65883149.85226362,51269029.055864386,-84.12069702148438,-83.1426010131836,0.40689998865127563,-1.2051000595092773,1.5983946963046032,-1.8733297876502844,2.0972794010889007,0.6889510059574235,0.17707452222859446,0.22084152880216074,-0.6672481878012808,1.3955587009594932,-1.8486967603168856,2.2116724645007637,0.33439010079283005,5.22780996863466,5.364755641481184,0.13694567284652415,0.1682629863133545
24.229818283,7.070499897003174,2,7,54605377.41636618,25200811.06332632,25503951.134314902,54908565.81467848,27042669.083032854,56447289.569561295,-85.5022964477539,-84.1957015991211,-4.047500133514404,4.122000217437744,1.5954203382627643,-1.8781105392104522,2.0974244426772346,0.6882006230559089,0.17746850056363328,0.22054122983916266,-0.6680167660127881,1.599135765557146,-1.8437955312718555,2.201321872049641,0.21030354240959248,6.860196354593581,6.96513193642008,0.10493558182649831,0.15239884848808538
24.233619486,6.886099815368652,1,7,58478422.288161054,29196495.580428686,29504920.685596954,58786894.01479868,31043638.634314902,60325615.29697516,-84.80000305175781,-87.20980072021484,-2.17549991607666,1.9902000427246094,1.5926844095502215,-1.8824655562783488,2.0975482170939896,0.6875419876125249,0.17783564804108526,0.22023835954368368,-0.6686969138115808,1.3898780772950536,-1.8569465452027623,2.211799570131626,0.15167625301425947,6.734423562354393,6.739397539753786,0.0049739773993930925,0.13862404446422683
24.237363389,1.8798999786376953,2,9,62605169.083032854,53866414.388020836,54212572.9291867,62951340.81718249,55751290.877904646,64490061.64550781,-89.34950256347656,-88.91829681396484,-2.0051000118255615,1.9128999710083008,1.5899748264008424,-1.8867393321731643,2.0976612728495354,0.6869183236342371,0.17820109514864557,0.21991398040989857,-0.6693470158024367,1.5937469869484795,-1.8524436573757115,2.2015630413378062,0.06710625749938104,1.8127937211383143,1.8246137636845539,0.011820042546239584,0.11597181800349957
24.241326858,2.1740000247955322,1,9,66398975.17277644,57782884.39628405,58094047.288161054,66710152.55659054,59632765.236879006,1032460.1706480369,-93.49870300292969,-94.02410125732422,0.12290000170469284,0.1582999974489212,1.5870908195863704,-1.8912462781768797,2.0977707391084417,0.686283210712101,0.17859014374579207,0.2195434260230822,-0.6700161187177476,1.384282801172691,-1.864897534620464,2.211830597867406,0.20191450020133606,1.9720855245941962,2.113263987848843,0.1411784632546469,0.11415694632161533
24.24541373,5.120100021362305,2,10,3388919.0830328525,32628843.02383814,32933085.749699518,3693197.960486779,34471803.69841747,5231925.9408804085,-88.60970306396484,-88.8218002319336,-6.596499919891357,6.568600177764893,1.5841009527647012,-1.8958741289695478,2.0978718930128393,0.6856528088858017,0.17899171130478295,0.21913343998862372,-0.6706882498075748,1.5879019768732283,-1.8615840749988044,2.2017744647539175,0.015622130004126156,5.1044778913581785,5.056659724008926,-0.04781816734925215,0.11725054533878188
24.249322806,5.088600158691406,1,10,7182709.147135417,36545293.42260116,36853638.6343149,7491089.712289663,38392356.583032854,9029814.62527544,-86.87419891357422,-87.4198989868164,-4.721799850463867,4.385499954223633,1.5812265161710113,-1.9002816190846081,2.0979568238306827,0.6850706032587096,0.17937433252619325,0.21871608558045613,-0.67131690824073,1.3783914057154203,-1.8730919984608279,2.2117708936849985,0.16791129329771337,4.920688865393693,4.938363308351116,0.017674442957423153,0.12585282475709758
24.253213177,6.876200199127197,2,11,11389271.647135416,24449342.635717146,24752148.249699518,11692123.037484976,26290866.198417466,13230840.422801482,-91.49099731445312,-90.21710205078125,0.20759999752044678,-0.5131000280380249,1.5783522205478437,-1.9046489855999564,2.0980292081730103,0.6845089362264825,0.17975189096407015,0.2182775088257401,-0.6719313231735512,1.5821566852757472,-1.870348640949973,2.2019282572785075,0.13423865709655303,6.741961542030644,6.831342498103803,0.08938095607315866,0.11348782177466046
24.257549644,6.901800155639648,1,11,15182476.775340544,28365250.181540463,28674423.890725162,15491695.822691306,30213141.83944311,17030410.18755008,-87.08460235595703,-87.04319763183594,1.8952000141143799,-2.3803999423980713,1.5751330265066297,-1.9094941722790866,2.098094845739801,0.6839007941822915,0.18016691792653602,0.21776291593898095,-0.672606049514451,1.372250417670256,-1.881449499620968,2.211616400376997,0.29331038158770095,6.6084897740519475,6.7374097232263646,0.12891994917441707,0.12643666459829622
24.262478799,5.2067999839782715,2,12,19388486.390725162,6292712.5744941905,6593975.172776442,19689784.060747195,8132693.121494391,21228503.66836939,-84.26740264892578,-83.8667984008789,-1.319599986076355,0.9740999937057495,1.5714549662038084,-1.9149720617205044,2.0981493247808785,0.6832280294424923,0.18062961844801198,0.21714794060957454,-0.6733640713703659,1.5752412991963243,-1.8806386817456544,2.202038124475419,0.14824649968154002,5.0585534842967315,5.0707954412306515,0.01224195693392005,0.16268930008972382
24.266819115,5.3155999183654785,1,12,24182212.352263622,11209150.40627504,11517276.454827724,24490373.61340645,13055994.403545672,26029090.263171073,-82.99510192871094,-82.14189910888672,0.6741999983787537,-0.598800003528595,1.5682002315311183,-1.9197697030840308,2.0981788432116666,0.6826477330447607,0.18102802651760114,0.21658281893707126,-0.674027305622898,1.3652496565365095,-1.8907607174468506,2.2113360032222444,0.18485831324934754,5.130741605116131,5.1321392401770645,0.0013976350609334887,0.17302180349222276
24.274788395,4.989099979400635,2,4,32387596.967648238,18148916.625976562,18450537.672776442,32689252.241085738,19989255.62149439,34227974.947415866,-95.65470123291016,-94.96389770507812,-3.4514000415802,2.874000072479248,1.562186820808039,-1.9285160772505372,2.0981858251061642,0.6815987587825101,0.18173432261606093,0.21549645038595203,-0.6752459165966708,1.5659291134013749,-1.8941067043190165,2.2020510757947624,0.2128550706401624,4.776244908760472,4.96255365408608,0.18630874532560782,0.11517243386726728
24.278613843,5.2743000984191895,1,4,36181475.172776446,22065522.9304387,22373117.80098157,36489105.647160456,23911835.749699518,38027825.63038361,-95.97650146484375,-94.54660034179688,-1.2898000478744507,1.3271000385284424,1.5592838010290573,-1.9326859885638201,2.098166526988772,0.6810973301558031,0.18206035607099907,0.21495629029561836,-0.6758359615056629,1.3562409361185297,-1.9024276287663826,2.210829860293331,0.7027642843523454,4.571535814066844,5.188484324645021,0.6169485105781769,0.11511100950305347
24.282401121,1.7976000308990479,2,5,40387540.877904646,27084416.72300681,27388486.390725162,40691622.987404846,28927204.33944311,42230343.189728566,-81.72480010986328,-82.34829711914062,-1.4155999422073364,1.398800015449524,1.5563996361587418,-1.9367964317564041,2.0981325184789594,0.6805995238356041,0.18237391039899922,0.21441159397271953,-0.6764256894372097,1.5601128360366527,-1.9023238858789595,2.201977863715971,-0.01668516629136918,1.814285197190417,1.6768446490645799,-0.13744054812583717,0.16737116284367412
24.286342515,1.7835999727249146,1,5,44181234.788161054,31000859.35934996,31307460.749699518,44487847.88474058,32846178.698417466,46026564.84750601,-82.10440063476562,-80.92759704589844,0.1582999974489212,-0.3790000081062317,1.5533876895134315,-1.9410557101261874,2.0980811235580075,0.6800782302800146,0.1826897326874798,0.2138356526814788,-0.677046804816378,1.3502899616780708,-1.9099540947643443,2.2104154570006274,0.1196610257468349,1.6639389469780796,1.62689550236897,-0.03704344460910969,0.15236379330877317
24.290598527,5.469900131225586,2,6,48387324.5317508,62878765.00838842,63182813.313802086,48691409.63040865,64721531.26252003,50230129.05023037,-88.6906967163086,-86.25969696044922,-1.148300051689148,0.9462000131607056,1.5501237040542102,-1.9456343938561511,2.0980069930394394,0.6795095186242837,0.18301786447212182,0.21320500957814995,-0.6777277471624128,1.5538105405550944,-1.9110813435998066,2.201826518922571,0.23306356324169997,5.236836567983886,5.380384836197559,0.14354826821367261,0.12459728131793622
24.294404947,5.63539981842041,1,6,52180994.40354567,66795200.53961338,67126138.63431491,52511969.79229267,1448446.3266225962,54050686.28555689,-84.06620025634766,-83.16300201416016,0.5922999978065491,-1.0485999584197998,1.5471945797988014,-1.9497117502157046,2.0979240342641,0.6789939171376885,0.18329920526469348,0.21263477979486425,-0.6783473389502895,1.344050610831026,-1.917703166654079,2.209919473681953,0.32858894022522644,5.306810878195184,5.437762105318025,0.13095122712284102,0.16840228690949213
24.298394236,7.040599822998047,2,7,56387108.18559696,26982265.139848758,27285297.288161058,56690188.50473257,28824015.236879006,58228912.47871595,-85.43160247802734,-85.24369812011719,-4.096799850463867,4.076300144195557,1.5441149532723426,-1.9539675746080505,2.0978199411665726,0.6784446229694853,0.18358100112597084,0.2120324138717728,-0.6790089580094569,1.547786284641167,-1.9193269097861476,2.201610815845789,0.15972316367036754,6.880876659327679,6.94018473231614,0.0593080729884603,0.1449950772414724
24.302239849,6.896399974822998,1,7,60180762.0317508,30898687.446789864,31205778.057391826,60487899.31077223,32744496.006109774,62026620.49904848,-87.135498046875,-85.4021987915039,-2.2267000675201416,2.0804998874664307,1.5411371378855228,-1.9580536817769387,2.097702884674876,0.6779054693930363,0.1838398147024632,0.21144977343007876,-0.6796588044111099,1.3379640349569935,-1.9251328703693897,2.209380592489201,0.1455412281246682,6.75085874669833,6.752986224574123,0.002127477875792927,0.13471048466186492
24.306775131,1.9558000564575195,2,9,64386891.83944311,55648000.785632014,55994383.8266226,64733288.63681891,57533101.77534054,66272009.71554487,-88.5698013305664,-88.29209899902344,-2.111299991607666,1.9362000226974487,1.5376144420830855,-1.9628524188458463,2.097543831192555,0.6772571619685519,0.1841293680720515,0.21076530953475406,-0.6804389000288041,1.5412842784239646,-1.9281083199961486,2.201300179896399,0.14827558860283996,1.8075244678546796,1.888813510123773,0.0812890422690935,0.1183395967564324
24.310428174,4.043000221252441,1,9,964111.3907251603,59564429.180438705,59873069.724058494,1272778.9306640625,61411787.67277644,2811496.9576322115,-88.2394027709961,-87.44239807128906,-0.4553999900817871,-0.3174999952316284,1.5347689736888417,-1.966702233309695,2.097399256277015,0.6767249762857795,0.1843506809225291,0.21022009458773513,-0.6810768273447091,1.3315864876814443,-1.9328013653927956,2.20876625558262,2.0655228752296875,1.9774773460227537,3.9065302032110987,1.929052857188345,0.12129533569434729
