time_s,orientation_x,orientation_y,orientation_z,orientation_w,orientation_covariance_0,orientation_covariance_1,orientation_covariance_2,orientation_covariance_3,orientation_covariance_4,orientation_covariance_5,orientation_covariance_6,orientation_covariance_7,orientation_covariance_8,angular_velocity_x,angular_velocity_y,angular_velocity_z,angular_velocity_covariance_0,angular_velocity_covariance_1,angular_velocity_covariance_2,angular_velocity_covariance_3,angular_velocity_covariance_4,angular_velocity_covariance_5,angular_velocity_covariance_6,angular_velocity_covariance_7,angular_velocity_covariance_8,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,linear_acceleration_covariance_0,linear_acceleration_covariance_1,linear_acceleration_covariance_2,linear_acceleration_covariance_3,linear_acceleration_covariance_4,linear_acceleration_covariance_5,linear_acceleration_covariance_6,linear_acceleration_covariance_7,linear_acceleration_covariance_8,x,y,z,w,rot_x,rot_y,rot_z
31.35134452,-0.95175564,0.22690977,0.20229404,0.04183647,0.27535369,0.28424541,-0.07817878,0.28424541,0.35829617,-0.23103511,-0.07817879,-0.23103513,0.52714266,0.16813790,0.24219242,-0.06959322,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.40365362,0.39048547,-8.48685074,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,0.69362519,0.90586027,2.06585578,-0.96061762,0.03056375,-0.26945971,-0.06058975
31.36617972,-0.95203823,0.22717610,0.20050813,0.04255267,0.27577281,0.28389889,-0.07721018,0.28389892,0.35691186,-0.22980928,-0.07721018,-0.22980933,0.52805595,0.14609656,0.24033378,0.03640778,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.30097294,0.47031417,-8.55367947,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,0.69465522,0.90499584,2.06819230,-0.96109944,0.03155952,-0.26746881,-0.06125592
31.37112462,-0.95209283,0.22742744,0.19993120,0.04270298,0.27606519,0.28400327,-0.07689541,0.28400329,0.35673795,-0.22948636,-0.07689544,-0.22948645,0.52855366,0.13857302,0.23971225,0.07264516,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.28665638,0.46091831,-8.51549721,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,0.69480302,0.90486971,2.06861054,-0.96117910,0.03171929,-0.26711845,-0.06145207
31.38595956,-0.95212728,0.22869052,0.19829498,0.04281798,0.27735124,0.28499257,-0.07602563,0.28499261,0.35712768,-0.22879930,-0.07602564,-0.22879935,0.53067446,0.09535439,0.23290090,0.18670572,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.18413401,0.46916386,-8.24577141,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,0.69543460,0.90432178,2.07090293,-0.96157778,0.03248952,-0.26523624,-0.06294713
31.39090471,-0.95209563,0.22927482,0.19778058,0.04277620,0.27795574,0.28555765,-0.07573859,0.28555763,0.35756618,-0.22866668,-0.07573860,-0.22866665,0.53157123,0.09103524,0.22915769,0.22132061,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.16504574,0.44311202,-8.04048252,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,0.69553790,0.90423051,2.07141481,-0.96165760,0.03263614,-0.26482576,-0.06337873
31.39584961,-0.95203811,0.22993734,0.19730006,0.04271938,0.27869359,0.28625144,-0.07544036,0.28625146,0.35816170,-0.22859505,-0.07544035,-0.22859506,0.53254180,0.08996146,0.21440333,0.25699908,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.15072918,0.41701004,-7.87577772,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,0.69565527,0.90412629,2.07208791,-0.96175712,0.03281415,-0.26429216,-0.06400101
31.40079451,-0.95196307,0.23066229,0.19683374,0.04263488,0.27950676,0.28703729,-0.07514186,0.28703729,0.35887547,-0.22857162,-0.07514185,-0.22857160,0.53358281,0.07821344,0.21637349,0.28240737,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.10777950,0.36972982,-7.83048820,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,0.69574848,0.90404340,2.07272341,-0.96184521,0.03296637,-0.26379523,-0.06464585
31.41562971,-0.95167887,0.23302551,0.19549750,0.04227618,0.28216857,0.28971014,-0.07425642,0.28971020,0.36144118,-0.22862803,-0.07425637,-0.22862798,0.53694773,0.06803061,0.21782939,0.31539095,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-3.67584658,0.09026115,-8.00291824,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,0.69596294,0.90385958,2.07484683,-0.96209502,0.03335671,-0.26219030,-0.06720675
31.43788199,-0.95127326,0.23642212,0.19348823,0.04178587,0.28603723,0.29362566,-0.07291509,0.29362563,0.36518538,-0.22859316,-0.07291507,-0.22859318,0.54191000,0.09799737,0.19818070,0.26022330,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-3.26305461,-0.11541916,-7.22026682,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,0.69610319,0.90377331,2.07689161,-0.96226278,0.03354332,-0.26074454,-0.07026711
31.44282715,-0.95120376,0.23706636,0.19304493,0.04176874,0.28685665,0.29436791,-0.07258829,0.29436794,0.36583066,-0.22854069,-0.07258830,-0.22854064,0.54286298,0.09227347,0.19182282,0.23746111,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-3.26782656,-0.06773759,-7.16769266,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,0.69614670,0.90375513,2.07744128,-0.96229408,0.03355822,-0.26037676,-0.07118917
31.45271719,-0.95104164,0.23824951,0.19237785,0.04180583,0.28857458,0.29583152,-0.07197098,0.29583152,0.36714311,-0.22858668,-0.07197100,-0.22858672,0.54452340,0.08987400,0.15920111,0.22005160,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-3.32268023,0.02953314,-7.11742544,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,0.69632341,0.90368828,2.07892963,-0.96234561,0.03351437,-0.25943641,-0.07389494
31.45766209,-0.95097381,0.23881355,0.19201109,0.04181688,0.28935365,0.29650260,-0.07167016,0.29650263,0.36773055,-0.22857827,-0.07167018,-0.22857825,0.54534349,0.08399957,0.16860951,0.21518820,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-3.18190169,0.10499722,-7.28456640,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,0.69632785,0.90368656,2.07895675,-0.96234607,0.03351236,-0.25942013,-0.07394704
31.46260699,-0.95090812,0.23935944,0.19165382,0.04182721,0.29010835,0.29715695,-0.07137668,0.29715695,0.36830168,-0.22855655,-0.07137670,-0.22855659,0.54614579,0.08726369,0.16023415,0.20435230,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-3.16758537,0.16003917,-7.26780891,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,0.69642174,0.90364939,2.07946071,-0.96235121,0.03346630,-0.25912388,-0.07493311
31.46755214,-0.95083565,0.23990506,0.19132043,0.04187635,0.29094387,0.29784285,-0.07105924,0.29784282,0.36890537,-0.22857124,-0.07105923,-0.22857124,0.54691501,0.10160797,0.15986004,0.19682141,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-3.14857578,0.17933980,-7.07680893,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,0.69652850,0.90360510,2.07991692,-0.96235016,0.03341006,-0.25886679,-0.07585468
31.48238708,-0.95058274,0.24148963,0.19051328,0.04218938,0.29377191,0.29997387,-0.07004242,0.29997387,0.37074899,-0.22875513,-0.07004242,-0.22875513,0.54900960,0.12695412,0.09070258,0.19400936,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-2.97913766,0.20498410,-6.57550859,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,0.69720736,0.90329061,2.08162123,-0.96229268,0.03306149,-0.25802156,-0.07952743
31.49722203,-0.95020872,0.24321678,0.19008633,0.04261635,0.29734195,0.30256981,-0.06896630,0.30256981,0.37317821,-0.22942991,-0.06896628,-0.22942991,0.55101983,0.12488845,0.06120933,0.23559655,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-3.03873634,0.23776443,-6.74733639,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,0.69807203,0.90284814,2.08276417,-0.96219886,0.03267995,-0.25759249,-0.08216736
31.50216718,-0.95005322,0.24387489,0.18999130,0.04274623,0.29870735,0.30358831,-0.06859150,0.30358831,0.37417261,-0.22973972,-0.06859150,-0.22973969,0.55177045,0.11963077,0.04431593,0.25664575,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-3.08168602,0.21583365,-6.66615582,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,0.69807491,0.90284662,2.08276714,-0.96219855,0.03267877,-0.25759157,-0.08217436
31.50711207,-0.94987184,0.24458328,0.18995981,0.04286945,0.30020666,0.30472039,-0.06821371,0.30472039,0.37531391,-0.23013251,-0.06821369,-0.23013251,0.55255398,0.11229413,0.01898493,0.28145615,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-3.16758537,0.15765259,-6.55394459,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,0.69849776,0.90262110,2.08316259,-0.96215373,0.03251206,-0.25747918,-0.08311224
31.51452967,-0.94955379,0.24575740,0.19001047,0.04297569,0.30261760,0.30662278,-0.06768067,0.30662267,0.37732178,-0.23087680,-0.06768067,-0.23087678,0.55385112,0.08419269,0.00026882,0.32300007,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-3.19380546,0.06429739,-6.59221554,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,0.69887489,0.90241650,2.08346226,-0.96211499,0.03237183,-0.25740943,-0.08382833
31.51947457,-0.94931644,0.24660775,0.19009334,0.04298158,0.30429104,0.30800895,-0.06735494,0.30800888,0.37883886,-0.23144767,-0.06735494,-0.23144769,0.55480804,0.06351310,-0.01310668,0.35484119,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-3.13656616,-0.01624215,-6.63053131,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,0.69933194,0.90216500,2.08377569,-0.96206973,0.03221092,-0.25735291,-0.08457999
31.52441972,-0.94905335,0.24751908,0.19022511,0.04297135,0.30610079,0.30953247,-0.06702236,0.30953251,0.38053990,-0.23209515,-0.06702235,-0.23209511,0.55582536,0.05933681,-0.03472345,0.37858740,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-3.13179421,-0.12358838,-6.53752375,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,0.69986805,0.90186597,2.08409055,-0.96201895,0.03203294,-0.25731568,-0.08533505
31.52936462,-0.94876659,0.24847087,0.19041951,0.04294863,0.30802454,0.31115892,-0.06669295,0.31115892,0.38238213,-0.23282638,-0.06669294,-0.23282642,0.55687142,0.04616272,-0.05695727,0.40122896,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-3.17479610,-0.22188510,-6.42538309,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,0.70046706,0.90152764,2.08439121,-0.96196502,0.03184569,-0.25730159,-0.08605253
31.53430951,-0.94846070,0.24946178,0.19065960,0.04289586,0.31001970,0.31287229,-0.06637704,0.31287225,0.38435415,-0.23362837,-0.06637706,-0.23362838,0.55796144,0.02551043,-0.06980107,0.42170421,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-3.20581532,-0.31290144,-6.45648909,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,0.70107986,0.90117773,2.08465590,-0.96191270,0.03166491,-0.25730970,-0.08667765
31.53925467,-0.94813746,0.25049275,0.19093783,0.04279570,0.31205555,0.31466572,-0.06608535,0.31466576,0.38645324,-0.23448507,-0.06608532,-0.23448507,0.55911323,0.00167505,-0.08583596,0.44594194,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-3.22479796,-0.40141550,-6.59264088,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,0.70187003,0.90072188,2.08494783,-0.96184910,0.03144547,-0.25734536,-0.08735480
31.55408961,-0.94707406,0.25376853,0.19202045,0.04219468,0.31829900,0.32047483,-0.06539672,0.32047486,0.39349404,-0.23738649,-0.06539673,-0.23738642,0.56287440,-0.06609550,-0.12231899,0.50032765,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-3.24396610,-0.50661868,-6.84103870,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,0.70435860,0.89926061,2.08562372,-0.96167269,0.03083191,-0.25757658,-0.08882190
31.56397966,-0.94628352,0.25611299,0.19292682,0.04162795,0.32273672,0.32476350,-0.06501654,0.32476350,0.39883625,-0.23959956,-0.06501653,-0.23959956,0.56562178,-0.08244360,-0.15090167,0.53322485,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-3.30364466,-0.53826898,-6.91265965,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,0.70726471,0.89752024,2.08613087,-0.96150239,0.03022231,-0.25797503,-0.08971431
31.56892455,-0.94586742,0.25732204,0.19342761,0.04130362,0.32502970,0.32701548,-0.06484664,0.32701548,0.40167582,-0.24078393,-0.06484664,-0.24078394,0.56705477,-0.09514980,-0.15840002,0.54399428,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-3.31557488,-0.54555416,-7.04636002,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,0.70741621,0.89742876,2.08615174,-0.96149436,0.03019296,-0.25799816,-0.08974370
31.57386971,-0.94544250,0.25855428,0.19393742,0.04094436,0.32734132,0.32932353,-0.06469244,0.32932350,0.40460778,-0.24199927,-0.06469243,-0.24199928,0.56854221,-0.10737294,-0.15905735,0.55532130,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-3.30839014,-0.56457400,-7.17530632,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,0.70859824,0.89671290,2.08629993,-0.96143425,0.02997102,-0.25818448,-0.08992601
31.57881460,-0.94500947,0.25980344,0.19445762,0.04056373,0.32968508,0.33168647,-0.06454504,0.33168647,0.40762417,-0.24323895,-0.06454505,-0.24323892,0.57007117,-0.11213893,-0.16489661,0.56611709,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-3.28214335,-0.59055048,-7.22787285,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,0.70990250,0.89591904,2.08643703,-0.96137269,0.02973932,-0.25840034,-0.09004098
31.58375950,-0.94456637,0.26105797,0.19501087,0.04017356,0.33207393,0.33409922,-0.06440495,0.33409925,0.41071755,-0.24451708,-0.06440495,-0.24451711,0.57161135,-0.12108099,-0.17866416,0.56984125,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-3.27493191,-0.62389243,-7.16821671,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,0.71132118,0.89505140,2.08656005,-0.96131079,0.02950120,-0.25864482,-0.09007832
31.58870465,-0.94411278,0.26232010,0.19559519,0.03977095,0.33450772,0.33656522,-0.06427348,0.33656522,0.41389889,-0.24584189,-0.06427348,-0.24584187,0.57316486,-0.13003855,-0.18874970,0.57303791,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-3.29163456,-0.65032035,-7.08944321,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,0.71282653,0.89412660,2.08666583,-0.96125022,0.02926254,-0.25891293,-0.09003232
31.59364955,-0.94364905,0.26357445,0.19623265,0.03934150,0.33694564,0.33906243,-0.06417455,0.33906243,0.41715144,-0.24721222,-0.06417453,-0.24721218,0.57471290,-0.14685693,-0.21153577,0.57347674,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-3.29881930,-0.64800662,-7.07033873,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,0.71450456,0.89309132,2.08675873,-0.96118820,0.02901159,-0.25922007,-0.08989180
31.59859470,-0.94317758,0.26481691,0.19691357,0.03889889,0.33939679,0.34159354,-0.06409639,0.34159354,0.42048779,-0.24863623,-0.06409641,-0.24863621,0.57624127,-0.15206895,-0.22473553,0.57126398,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-3.27257252,-0.63341117,-7.10615444,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,0.71610735,0.89209861,2.08682677,-0.96113375,0.02878512,-0.25951984,-0.08968152
31.60353959,-0.94270396,0.26604652,0.19760828,0.03846358,0.34187155,0.34414335,-0.06401614,0.34414335,0.42386476,-0.25008571,-0.06401613,-0.25008573,0.57775329,-0.15147754,-0.22998459,0.56639279,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-3.21066689,-0.61365426,-7.19452429,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,0.71802259,0.89090804,2.08688580,-0.96107413,0.02852961,-0.25988443,-0.08934574
31.62084699,-0.94105285,0.27012396,0.20020312,0.03703139,0.35052754,0.35299541,-0.06375688,0.35299534,0.43571749,-0.25526938,-0.06375692,-0.25526941,0.58271023,-0.14472192,-0.27143691,0.51759513,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-3.02688575,-0.42796054,-7.39739370,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,0.72421794,0.88703010,2.08695092,-0.96091391,0.02779689,-0.26109479,-0.08775709
31.63568219,-0.93969476,0.27319929,0.20255187,0.03617527,0.35797735,0.36023211,-0.06338440,0.36023214,0.44548963,-0.25972284,-0.06338439,-0.25972282,0.58620810,-0.12045186,-0.30691458,0.44938075,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-3.01970100,-0.33242428,-7.30419111,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,0.73106815,0.88270549,2.08686828,-0.96077909,0.02711757,-0.26246141,-0.08533574
31.64062708,-0.93925369,0.27411792,0.20339637,0.03594178,0.36039373,0.36252967,-0.06326850,0.36252963,0.44864237,-0.26122002,-0.06326853,-0.26122002,0.58717922,-0.12029334,-0.32267939,0.42877597,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-3.02208734,-0.31812987,-7.21822548,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,0.73360306,0.88109745,2.08680870,-0.96073723,0.02689403,-0.26297026,-0.08430498
31.64557198,-0.93882012,0.27497956,0.20426828,0.03574139,0.36277458,0.36476520,-0.06315102,0.36476527,0.45173990,-0.26271965,-0.06315102,-0.26271961,0.58804133,-0.11483921,-0.33681086,0.40439743,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-3.04112267,-0.30401582,-7.10598183,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,0.73628356,0.87939317,2.08673226,-0.96069657,0.02667172,-0.26350897,-0.08314897
31.65051713,-0.93839216,0.27578476,0.20517780,0.03556564,0.36510999,0.36693279,-0.06304195,0.36693279,0.45477607,-0.26422630,-0.06304193,-0.26422629,0.58879365,-0.11785434,-0.35260710,0.38161894,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-3.06975579,-0.26851803,-6.98655367,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,0.73918631,0.87754348,2.08663597,-0.96065599,0.02644588,-0.26409244,-0.08182832
31.65546203,-0.93796682,0.27653927,0.20613371,0.03540039,0.36739411,0.36904705,-0.06295258,0.36904712,0.45778273,-0.26574938,-0.06295258,-0.26574941,0.58944741,-0.12083902,-0.37366285,0.36153768,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-3.11514449,-0.20455192,-6.85515642,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,0.74220502,0.87561579,2.08652290,-0.96061687,0.02622607,-0.26469873,-0.08038666
31.66040718,-0.93754137,0.27723423,0.20715716,0.03526036,0.36964630,0.37110981,-0.06287690,0.37110984,0.46076754,-0.26730382,-0.06287690,-0.26730375,0.58996688,-0.12431247,-0.39998064,0.33656658,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-3.16525173,-0.11677495,-6.72850275,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,0.74522983,0.87368036,2.08639808,-0.96058012,0.02601991,-0.26530525,-0.07887911
31.66535207,-0.93711454,0.27787343,0.20824720,0.03515434,0.37188696,0.37312796,-0.06280455,0.37312796,0.46374152,-0.26889768,-0.06280455,-0.26889764,0.59034803,-0.12144439,-0.42623621,0.31593850,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-3.21292067,-0.02420455,-6.64481688,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,0.74865920,0.87148181,2.08624444,-0.96054067,0.02580183,-0.26599120,-0.07710104
31.67029697,-0.93669069,0.27845773,0.20937881,0.03510599,0.37413732,0.37509743,-0.06270753,0.37509736,0.46668442,-0.27051218,-0.06270755,-0.27051223,0.59058885,-0.10748154,-0.44448756,0.29266011,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-3.26541424,0.06354733,-6.60888767,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,0.75202422,0.86932048,2.08608274,-0.96050349,0.02560273,-0.26666211,-0.07529182
31.68760462,-0.93522084,0.28012040,0.21365346,0.03530935,0.38200908,0.38157671,-0.06221924,0.38157675,0.47665482,-0.27624651,-0.06221922,-0.27624641,0.59045171,-0.07709046,-0.52091649,0.21299648,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-3.54697180,0.31117916,-6.69681501,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,0.76401850,0.86158865,2.08543663,-0.96037392,0.02499685,-0.26903176,-0.06840317
31.70243956,-0.93394345,0.28108251,0.21784650,0.03584941,0.38864937,0.38666924,-0.06171347,0.38666924,0.48504550,-0.28138281,-0.06171342,-0.28138279,0.58906918,-0.04747325,-0.56686084,0.15289293,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-3.93831539,0.53140718,-7.34815454,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,0.77558002,0.85410148,2.08473780,-0.96023749,0.02454061,-0.27127801,-0.06123690
31.70738471,-0.93353188,0.28132588,0.21925052,0.03609981,0.39078298,0.38823054,-0.06150625,0.38823054,0.48771479,-0.28304911,-0.06150629,-0.28304918,0.58842968,-0.03311327,-0.56354661,0.13129815,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.12448215,0.61537272,-7.64879131,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,0.77972613,0.85140961,2.08447372,-0.96018265,0.02440269,-0.27207361,-0.05856393
