time_s,apriltag_id,left_u,left_v,right_u,right_v,x,y,z,rot_x,rot_y,rot_z,w
24.94613358,55,1393.78774316,642.64654348,1335.61030861,642.59490542,2.07934434,1.41861307,0.94658742,-0.07571441,0.08939782,0.76651694,0.63144845
25.00613358,32,1359.02622435,372.76162016,1291.46102151,372.44057773,2.07934719,1.41860715,0.94657662,-0.07563060,0.08932026,0.76650991,0.63147799
25.00613358,55,1393.74613512,642.57014013,1335.57382511,642.55547363,2.07934719,1.41860715,0.94657662,-0.07563060,0.08932026,0.76650991,0.63147799
25.47613371,32,1359.03499041,372.73377279,1291.50847290,372.46554966,2.07935156,1.41858084,0.94650187,-0.07627349,0.08969412,0.76646647,0.63140039
25.47613371,55,1393.75148571,642.58091719,1335.59671777,642.47029783,2.07935156,1.41858084,0.94650187,-0.07627349,0.08969412,0.76646647,0.63140039
25.87613371,32,1359.03788744,372.75079980,1291.49315341,372.47109556,2.07933660,1.41863000,0.94655342,-0.07565762,0.08942965,0.76652895,0.63143615
25.87613371,55,1393.78513486,642.52833864,1335.60137398,642.46088442,2.07933660,1.41863000,0.94655342,-0.07565762,0.08942965,0.76652895,0.63143615
26.01613345,32,1358.96793604,372.81530074,1291.42165493,372.46763430,2.07932362,1.41860700,0.94652490,-0.07560441,0.08943187,0.76654619,0.63142129
26.01613345,55,1393.71217141,642.65000170,1335.57653845,642.55271296,2.07932362,1.41860700,0.94652490,-0.07560441,0.08943187,0.76654619,0.63142129
26.14613358,32,1358.97650517,372.91746709,1291.44570973,372.53377798,2.07933853,1.41863498,0.94658284,-0.07570254,0.08935486,0.76651210,0.63146182
26.14613358,55,1393.75151980,642.67105857,1335.62540465,642.56272754,2.07933853,1.41863498,0.94658284,-0.07570254,0.08935486,0.76651210,0.63146182
26.54613358,32,1358.99289482,372.89976993,1291.47772782,372.49930552,2.07936277,1.41862086,0.94658193,-0.07568015,0.08922577,0.76649748,0.63150051
26.54613358,55,1393.76034652,642.67366474,1335.65726272,642.50011075,2.07936277,1.41862086,0.94658193,-0.07568015,0.08922577,0.76649748,0.63150051
26.88613358,32,1359.02563017,372.75307364,1291.46489167,372.42381626,2.07935552,1.41863032,0.94662596,-0.07578380,0.08942299,0.76649854,0.63145889
26.88613358,55,1393.75401991,642.53416675,1335.54230159,642.46152649,2.07935552,1.41863032,0.94662596,-0.07578380,0.08942299,0.76649854,0.63145889
27.41613346,32,1358.93788593,372.80968912,1291.44098012,372.45260014,2.07935038,1.41860358,0.94658575,-0.07559998,0.08928446,0.76651760,0.63147739
27.41613346,55,1393.73637632,642.63116036,1335.55497380,642.55544894,2.07935038,1.41860358,0.94658575,-0.07559998,0.08928446,0.76651760,0.63147739
27.95613371,32,1359.03866242,372.89598303,1291.43954617,372.55298788,2.07935444,1.41861781,0.94652418,-0.07557647,0.08941333,0.76652874,0.63144845
27.95613371,55,1393.78484389,642.58600898,1335.63756989,642.53509479,2.07935444,1.41861781,0.94652418,-0.07557647,0.08941333,0.76652874,0.63144845
28.22613358,32,1358.96538013,372.80930693,1291.44145167,372.45994130,2.07935265,1.41861203,0.94654284,-0.07568908,0.08944755,0.76651459,0.63144729
28.22613358,55,1393.76601045,642.60427061,1335.56786880,642.58992965,2.07935265,1.41861203,0.94654284,-0.07568908,0.08944755,0.76651459,0.63144729
28.55613371,32,1359.02342742,372.87586168,1291.48768201,372.52780866,2.07934849,1.41861173,0.94652870,-0.07561739,0.08941826,0.76655000,0.63141704
28.55613371,55,1393.76671811,642.59094308,1335.64530972,642.52960442,2.07934849,1.41861173,0.94652870,-0.07561739,0.08941826,0.76655000,0.63141704
29.22613358,32,1358.94546870,372.84452333,1291.43606337,372.44988975,2.07933552,1.41858875,0.94655041,-0.07566830,0.08944644,0.76653442,0.63142586
29.22613358,55,1393.78634354,642.62804832,1335.60541788,642.55842785,2.07933552,1.41858875,0.94655041,-0.07566830,0.08944644,0.76653442,0.63142586
29.63613371,32,1358.98151857,372.87973682,1291.45984460,372.47964863,2.07933347,1.41858371,0.94651278,-0.07551774,0.08940075,0.76656601,0.63141201
29.63613371,55,1393.75300042,642.63544836,1335.60881845,642.58983714,2.07933347,1.41858371,0.94651278,-0.07551774,0.08940075,0.76656601,0.63141201
29.76613358,32,1359.03019528,372.82489222,1291.47084865,372.48771934,2.07933137,1.41859624,0.94648940,-0.07547217,0.08940631,0.76657273,0.63140851
29.76613358,55,1393.77469356,642.59098209,1335.65216278,642.52508527,2.07933137,1.41859624,0.94648940,-0.07547217,0.08940631,0.76657273,0.63140851
30.03613371,32,1359.00040028,372.81390631,1291.44372352,372.50635391,2.07935030,1.41863032,0.94654970,-0.07570012,0.08941450,0.76652439,0.63143876
30.03613371,55,1393.73635577,642.62584690,1335.58432984,642.59869564,2.07935030,1.41863032,0.94654970,-0.07570012,0.08941450,0.76652439,0.63143876
30.76613358,32,1355.79221255,368.79641391,1288.57316895,368.64691387,2.07643890,1.41200860,0.95075943,-0.07239589,0.08534054,0.76908089,0.62927761
30.76613358,55,1388.54684744,638.01893191,1330.82822894,637.88273615,2.07643890,1.41200860,0.95075943,-0.07239589,0.08534054,0.76908089,0.62927761
30.90613358,32,1345.30727923,358.79171843,1277.77388058,358.88850922,2.06911320,1.44002242,0.95321939,-0.07182239,0.08558383,0.77173539,0.62605178
30.90613358,55,1378.66534474,626.61273565,1320.37127374,627.18630665,2.06911320,1.44002242,0.95321939,-0.07182239,0.08558383,0.77173539,0.62605178
31.43613371,32,1428.04309577,321.52121513,1352.16131471,322.04377270,2.04854073,1.65355008,0.94824091,-0.07557935,0.09609645,0.75894960,0.63956916
31.43613371,55,1465.95678414,624.02784250,1401.39957213,623.75441190,2.04854073,1.65355008,0.94824091,-0.07557935,0.09609645,0.75894960,0.63956916
31.90613358,32,1442.30878449,277.05253112,1361.66029443,276.66875665,1.99406022,1.80854356,0.94865985,-0.07976909,0.09302934,0.77370248,0.62158403
31.90613358,55,1466.92713007,609.69693585,1399.04618477,609.35994104,1.99406022,1.80854356,0.94865985,-0.07976909,0.09302934,0.77370248,0.62158403
32.10613358,32,1416.26185250,266.77547634,1333.15213940,266.62145157,1.95931532,1.86114844,0.95011848,-0.08037733,0.08968733,0.79029175,0.60077514
32.17613345,32,1395.13855512,263.13399794,1311.06876315,262.76246022,1.94098925,1.88489222,0.95080070,-0.08044681,0.08796651,0.79896318,0.58944706
33.38613358,32,725.26772326,176.15206954,626.09978214,175.51798402,1.66931106,1.94593530,0.95373057,-0.10001073,0.06040535,0.92496084,0.36165746
33.71613371,32,555.31620969,118.07147827,446.96318734,117.45901922,1.56813061,1.96690374,0.95254898,-0.10629601,0.05235538,0.94666955,0.29961863
35.19613371,16,1518.30214717,618.08523562,1488.36405681,618.14779153,1.16740417,2.15614622,0.94626448,-0.12054554,0.04454202,0.95688231,0.26049721
35.19613371,38,1739.74985798,721.00651300,1709.25623967,721.27591606,1.16740417,2.15614622,0.94626448,-0.12054554,0.04454202,0.95688231,0.26049721
35.19613371,51,1227.10377502,516.07146684,1182.44310726,516.03858206,1.16740417,2.15614622,0.94626448,-0.12054554,0.04454202,0.95688231,0.26049721
35.19613371,54,1737.94761280,598.86721080,1705.12733729,598.91320129,1.16740417,2.15614622,0.94626448,-0.12054554,0.04454202,0.95688231,0.26049721
37.33613346,15,1694.33816549,266.52082849,1621.96315111,266.56013792,0.57916423,2.23889423,0.94975599,-0.11581866,0.03032998,0.98811054,0.09645344
37.33613346,16,1159.98010108,620.51865080,1128.89429909,620.30042328,0.57916423,2.23889423,0.94975599,-0.11581866,0.03032998,0.98811054,0.09645344
37.33613346,51,868.92378574,461.42797203,814.51247920,461.49326044,0.57916423,2.23889423,0.94975599,-0.11581866,0.03032998,0.98811054,0.09645344
37.33613346,54,1353.50312781,609.47395489,1321.28419207,609.53997025,0.57916423,2.23889423,0.94975599,-0.11581866,0.03032998,0.98811054,0.09645344
37.80613358,15,1609.96613151,253.51275869,1536.24292912,253.34318448,0.44393768,2.23203359,0.95063269,-0.11694029,0.02964253,0.99124431,0.05365311
37.80613358,16,1067.52511162,618.01518896,1036.00683429,617.83414498,0.44393768,2.23203359,0.95063269,-0.11694029,0.02964253,0.99124431,0.05365311
37.80613358,51,762.43670391,442.13862373,704.38321977,442.22208460,0.44393768,2.23203359,0.95063269,-0.11694029,0.02964253,0.99124431,0.05365311
37.80613358,54,1260.36190394,608.07508310,1228.13216262,608.01343377,0.44393768,2.23203359,0.95063269,-0.11694029,0.02964253,0.99124431,0.05365311
39.61613346,15,1685.99190203,72.29694351,1589.37744022,72.32859279,-0.08630982,2.23173740,0.94990165,-0.11814960,0.02691177,0.99231481,0.02505069
39.61613346,16,978.05067107,593.08329104,942.83169993,593.17845355,-0.08630982,2.23173740,0.94990165,-0.11814960,0.02691177,0.99231481,0.02505069
39.61613346,24,1704.27015734,880.01404969,1680.84933257,880.50567589,-0.08630982,2.23173740,0.94990165,-0.11814960,0.02691177,0.99231481,0.02505069
39.61613346,35,1633.70424884,1022.03350127,1604.86418151,1022.10123420,-0.08630982,2.23173740,0.94990165,-0.11814960,0.02691177,0.99231481,0.02505069
39.61613346,36,1600.62290060,835.05375309,1572.94971635,835.22257600,-0.08630982,2.23173740,0.94990165,-0.11814960,0.02691177,0.99231481,0.02505069
39.61613346,38,1175.81307788,721.87794384,1143.29564941,722.00263949,-0.08630982,2.23173740,0.94990165,-0.11814960,0.02691177,0.99231481,0.02505069
39.61613346,40,1358.52684388,787.21777445,1326.60171572,787.18522338,-0.08630982,2.23173740,0.94990165,-0.11814960,0.02691177,0.99231481,0.02505069
39.61613346,41,1421.60647695,923.51302302,1389.69224289,923.77846186,-0.08630982,2.23173740,0.94990165,-0.11814960,0.02691177,0.99231481,0.02505069
39.61613346,43,1536.15791897,890.46969515,1506.69494966,890.78292364,-0.08630982,2.23173740,0.94990165,-0.11814960,0.02691177,0.99231481,0.02505069
39.61613346,44,1860.55072874,807.13339741,1837.44895133,807.33269829,-0.08630982,2.23173740,0.94990165,-0.11814960,0.02691177,0.99231481,0.02505069
39.61613346,51,575.62842072,321.57651223,499.94992104,321.75264732,-0.08630982,2.23173740,0.94990165,-0.11814960,0.02691177,0.99231481,0.02505069
39.61613346,54,1193.07140672,584.94448861,1157.40986058,585.01316641,-0.08630982,2.23173740,0.94990165,-0.11814960,0.02691177,0.99231481,0.02505069
40.54613358,12,491.96805747,364.85058930,431.08467040,364.95872488,-0.34693247,2.21464018,0.95309647,-0.11475256,0.02067475,0.99317851,0.00078282
40.54613358,16,937.12842384,583.21772757,898.99759933,582.96949318,-0.34693247,2.21464018,0.95309647,-0.11475256,0.02067475,0.99317851,0.00078282
40.54613358,24,1675.86652252,889.44028063,1651.31001261,889.38467723,-0.34693247,2.21464018,0.95309647,-0.11475256,0.02067475,0.99317851,0.00078282
40.54613358,35,1608.28821568,1035.20068950,1578.02871813,1034.99444568,-0.34693247,2.21464018,0.95309647,-0.11475256,0.02067475,0.99317851,0.00078282
40.54613358,36,1578.20667424,843.66906220,1549.03847658,843.24059696,-0.34693247,2.21464018,0.95309647,-0.11475256,0.02067475,0.99317851,0.00078282
40.54613358,38,1144.65889366,722.82940276,1109.76884706,722.61552395,-0.34693247,2.21464018,0.95309647,-0.11475256,0.02067475,0.99317851,0.00078282
40.54613358,40,1334.82258343,792.65207340,1300.88715403,792.56066562,-0.34693247,2.21464018,0.95309647,-0.11475256,0.02067475,0.99317851,0.00078282
40.54613358,41,1396.80050303,934.80081124,1362.90886334,934.61734379,-0.34693247,2.21464018,0.95309647,-0.11475256,0.02067475,0.99317851,0.00078282
40.54613358,43,1513.16383752,900.38856557,1482.10375657,900.28816764,-0.34693247,2.21464018,0.95309647,-0.11475256,0.02067475,0.99317851,0.00078282
40.54613358,51,455.64784206,229.65684775,364.11868626,229.65511856,-0.34693247,2.21464018,0.95309647,-0.11475256,0.02067475,0.99317851,0.00078282
40.54613358,54,1167.62347982,577.57394127,1129.17025256,577.21032644,-0.34693247,2.21464018,0.95309647,-0.11475256,0.02067475,0.99317851,0.00078282
42.69613346,16,703.78708429,521.08055463,657.03449056,520.96559619,-0.94696078,2.08677450,0.94869188,-0.12000855,0.01085540,0.98929610,-0.08229946
42.69613346,24,1472.86042148,883.79744868,1447.87491972,883.78388875,-0.94696078,2.08677450,0.94869188,-0.12000855,0.01085540,0.98929610,-0.08229946
42.69613346,38,948.71003087,700.02034211,907.99784259,699.80575023,-0.94696078,2.08677450,0.94869188,-0.12000855,0.01085540,0.98929610,-0.08229946
42.69613346,40,1157.15119668,783.44626637,1118.94831898,783.38101290,-0.94696078,2.08677450,0.94869188,-0.12000855,0.01085540,0.98929610,-0.08229946
42.69613346,41,1215.93087085,942.62499158,1178.34301923,942.72908252,-0.94696078,2.08677450,0.94869188,-0.12000855,0.01085540,0.98929610,-0.08229946
42.69613346,43,1332.05983453,900.87932743,1298.77305081,900.85404176,-0.94696078,2.08677450,0.94869188,-0.12000855,0.01085540,0.98929610,-0.08229946
42.69613346,44,1613.96455047,808.86885222,1589.99281519,808.75612549,-0.94696078,2.08677450,0.94869188,-0.12000855,0.01085540,0.98929610,-0.08229946
42.69613346,54,982.60822868,525.78925928,936.97719194,525.44238355,-0.94696078,2.08677450,0.94869188,-0.12000855,0.01085540,0.98929610,-0.08229946
43.36613358,16,629.16408183,501.53483085,578.70882701,501.42955779,-1.13313544,2.03804707,0.94958013,-0.11996462,0.01208407,0.98734736,-0.10299264
43.36613358,35,1377.33083312,1049.05796654,1344.76431793,1049.24602269,-1.13313544,2.03804707,0.94958013,-0.11996462,0.01208407,0.98734736,-0.10299264
43.36613358,36,1354.62225254,840.99661012,1323.40358269,840.99795337,-1.13313544,2.03804707,0.94958013,-0.11996462,0.01208407,0.98734736,-0.10299264
43.36613358,38,894.46357295,696.79654789,851.33677698,696.76302461,-1.13313544,2.03804707,0.94958013,-0.11996462,0.01208407,0.98734736,-0.10299264
43.36613358,40,1113.69774756,785.05024037,1073.69094880,784.99061323,-1.13313544,2.03804707,0.94958013,-0.11996462,0.01208407,0.98734736,-0.10299264
43.36613358,41,1174.97429659,951.55299992,1135.81086076,951.86474766,-1.13313544,2.03804707,0.94958013,-0.11996462,0.01208407,0.98734736,-0.10299264
43.36613358,43,1292.56062493,906.02630663,1258.43696757,906.08703736,-1.13313544,2.03804707,0.94958013,-0.11996462,0.01208407,0.98734736,-0.10299264
43.36613358,44,1568.09700750,809.23989577,1544.18777987,809.13001593,-1.13313544,2.03804707,0.94958013,-0.11996462,0.01208407,0.98734736,-0.10299264
43.36613358,48,1823.95220251,823.04837168,1801.20307075,822.91667520,-1.13313544,2.03804707,0.94958013,-0.11996462,0.01208407,0.98734736,-0.10299264
43.36613358,54,930.36208442,509.38820692,881.65145885,509.14494883,-1.13313544,2.03804707,0.94958013,-0.11996462,0.01208407,0.98734736,-0.10299264
45.37613346,7,646.99692041,178.62377067,565.54399329,178.86609170,-1.72592953,1.84962274,0.94925088,-0.11948988,0.00046267,0.98192879,-0.14675387
45.37613346,11,1225.47132462,268.38546154,1155.99711227,267.83035625,-1.72592953,1.84962274,0.94925088,-0.11948988,0.00046267,0.98192879,-0.14675387
45.37613346,16,412.46409035,361.68055536,344.29650133,361.87016310,-1.72592953,1.84962274,0.94925088,-0.11948988,0.00046267,0.98192879,-0.14675387
45.37613346,24,1364.15483683,876.57456397,1336.89839758,876.84340600,-1.72592953,1.84962274,0.94925088,-0.11948988,0.00046267,0.98192879,-0.14675387
45.37613346,38,769.14421342,640.71506914,715.19788131,640.79638442,-1.72592953,1.84962274,0.94925088,-0.11948988,0.00046267,0.98192879,-0.14675387
45.37613346,40,1034.86653473,757.06986649,986.35675209,757.02138694,-1.72592953,1.84962274,0.94925088,-0.11948988,0.00046267,0.98192879,-0.14675387
45.37613346,41,1099.15308480,958.86779458,1052.11962511,959.10575453,-1.72592953,1.84962274,0.94925088,-0.11948988,0.00046267,0.98192879,-0.14675387
45.37613346,54,818.41264170,392.94963397,755.83702551,392.92713680,-1.72592953,1.84962274,0.94925088,-0.11948988,0.00046267,0.98192879,-0.14675387
45.43613371,7,630.42659025,174.05587200,547.59237318,174.46389741,-1.76139626,1.83077948,0.94275095,-0.12687343,-0.00344334,0.98014130,-0.15235333
45.43613371,11,1217.20271726,269.04457594,1146.97518447,268.83448527,-1.76139626,1.83077948,0.94275095,-0.12687343,-0.00344334,0.98014130,-0.15235333
45.43613371,16,392.05780763,362.84065305,322.72351491,363.12499646,-1.76139626,1.83077948,0.94275095,-0.12687343,-0.00344334,0.98014130,-0.15235333
45.43613371,38,757.60052475,650.28466536,702.90649923,650.80565823,-1.76139626,1.83077948,0.94275095,-0.12687343,-0.00344334,0.98014130,-0.15235333
45.43613371,40,1027.42900723,769.74158659,978.22716821,769.55355277,-1.76139626,1.83077948,0.94275095,-0.12687343,-0.00344334,0.98014130,-0.15235333
45.43613371,54,805.97192778,395.85428719,742.75072033,396.18172236,-1.76139626,1.83077948,0.94275095,-0.12687343,-0.00344334,0.98014130,-0.15235333
46.51613371,11,1039.76792500,193.46394495,956.18646571,193.41822758,-2.01218513,1.65935904,0.94332063,-0.12429646,-0.00782851,0.96448472,-0.23292999
46.51613371,24,1155.15596582,911.37628374,1126.89564877,911.56994356,-2.01218513,1.65935904,0.94332063,-0.12429646,-0.00782851,0.96448472,-0.23292999
46.51613371,38,469.59926371,639.61030980,402.51030185,639.70585466,-2.01218513,1.65935904,0.94332063,-0.12429646,-0.00782851,0.96448472,-0.23292999
46.51613371,40,800.66017131,786.42601037,744.01514002,786.35643448,-2.01218513,1.65935904,0.94332063,-0.12429646,-0.00782851,0.96448472,-0.23292999
46.51613371,41,867.97002550,1020.63420468,813.66855126,1020.77444885,-2.01218513,1.65935904,0.94332063,-0.12429646,-0.00782851,0.96448472,-0.23292999
46.51613371,43,1019.35711621,947.02380322,975.65198390,947.61712141,-2.01218513,1.65935904,0.94332063,-0.12429646,-0.00782851,0.96448472,-0.23292999
46.51613371,54,534.17816624,320.68788516,455.19304207,320.98894120,-2.01218513,1.65935904,0.94332063,-0.12429646,-0.00782851,0.96448472,-0.23292999
46.77613346,11,988.14245688,145.99162867,900.46584902,145.62477650,-2.07843302,1.58099222,0.94547442,-0.11860538,-0.01642977,0.95711379,-0.26380107
46.77613346,38,381.47272780,602.22304775,309.93467924,602.32953684,-2.07843302,1.58099222,0.94547442,-0.11860538,-0.01642977,0.95711379,-0.26380107
46.77613346,54,450.04686750,266.63579544,365.23372427,266.25691709,-2.07843302,1.58099222,0.94547442,-0.11860538,-0.01642977,0.95711379,-0.26380107
48.65613346,47,1491.38255569,530.46262035,1453.00724882,530.43623182,-2.37118507,1.10278531,0.94036363,-0.12136261,-0.04501083,0.89008061,-0.43703477
48.92613358,24,525.71500273,930.34283280,491.40893170,930.58482985,-2.38451423,1.07751375,0.94440899,-0.11858996,-0.03964552,0.88478810,-0.44890349
48.92613358,36,411.78806959,875.16748607,360.52077406,875.32629120,-2.38451423,1.07751375,0.94440899,-0.11858996,-0.03964552,0.88478810,-0.44890349
48.92613358,43,249.13768438,1004.91613301,183.79031616,1005.69110335,-2.38451423,1.07751375,0.94440899,-0.11858996,-0.03964552,0.88478810,-0.44890349
51.13613345,28,666.13944062,400.34819816,610.00209623,400.44217368,-2.41188205,0.51998001,0.93936386,-0.10959456,-0.06690574,0.76085138,-0.63609547
51.13613345,47,922.57609469,556.63370093,881.28559434,556.66109383,-2.41188205,0.51998001,0.93936386,-0.10959456,-0.06690574,0.76085138,-0.63609547
52.54613358,30,533.62922574,678.19912686,488.93936454,677.93933242,-2.37147840,0.29608691,0.94613852,-0.10099820,-0.06681732,0.70975420,-0.69396184
52.54613358,47,722.66643677,513.94201892,677.85197131,513.70673496,-2.37147840,0.29608691,0.94613852,-0.10099820,-0.06681732,0.70975420,-0.69396184
56.76613358,1,1421.09699743,716.79562133,1389.77748199,716.53518633,-2.01709962,-0.79448437,0.93327172,-0.08995300,-0.09090320,0.57365290,-0.80905336
56.76613358,17,1795.19620868,807.96291417,1759.33050656,807.68534167,-2.01709962,-0.79448437,0.93327172,-0.08995300,-0.09090320,0.57365290,-0.80905336
56.76613358,21,1752.68498015,581.55561766,1717.73269946,581.32947458,-2.01709962,-0.79448437,0.93327172,-0.08995300,-0.09090320,0.57365290,-0.80905336
56.76613358,27,750.43808362,652.96447691,725.44163716,652.81240585,-2.01709962,-0.79448437,0.93327172,-0.08995300,-0.09090320,0.57365290,-0.80905336
56.76613358,34,260.96386473,903.95418277,230.13976906,904.76517333,-2.01709962,-0.79448437,0.93327172,-0.08995300,-0.09090320,0.57365290,-0.80905336
56.76613358,37,646.76944667,933.51759001,619.55674657,933.64480434,-2.01709962,-0.79448437,0.93327172,-0.08995300,-0.09090320,0.57365290,-0.80905336
56.76613358,39,283.97391881,632.59664862,254.87308473,632.78311302,-2.01709962,-0.79448437,0.93327172,-0.08995300,-0.09090320,0.57365290,-0.80905336
56.76613358,46,520.49755418,783.91451159,493.17021924,783.86106275,-2.01709962,-0.79448437,0.93327172,-0.08995300,-0.09090320,0.57365290,-0.80905336
56.76613358,49,413.49282272,639.13584335,385.74525843,639.13446890,-2.01709962,-0.79448437,0.93327172,-0.08995300,-0.09090320,0.57365290,-0.80905336
57.89613345,1,1357.58092586,714.44113756,1324.75671256,714.36834665,-1.87558097,-1.07918185,0.93208638,-0.08828836,-0.09050264,0.54361882,-0.82975450
57.89613345,17,1735.39146298,808.31397084,1698.22801004,808.19992161,-1.87558097,-1.07918185,0.93208638,-0.08828836,-0.09050264,0.54361882,-0.82975450
57.89613345,21,1692.88194683,573.35134851,1657.08091351,573.16751665,-1.87558097,-1.07918185,0.93208638,-0.08828836,-0.09050264,0.54361882,-0.82975450
57.89613345,22,339.39958764,314.31903622,271.76443008,314.20741961,-1.87558097,-1.07918185,0.93208638,-0.08828836,-0.09050264,0.54361882,-0.82975450
57.89613345,27,647.95988473,644.71610991,621.03004560,644.91004635,-1.87558097,-1.07918185,0.93208638,-0.08828836,-0.09050264,0.54361882,-0.82975450
57.89613345,34,70.59033577,928.45278333,35.53644038,929.28636088,-1.87558097,-1.07918185,0.93208638,-0.08828836,-0.09050264,0.54361882,-0.82975450
57.89613345,37,526.35299016,953.18777106,496.53605575,953.47962512,-1.87558097,-1.07918185,0.93208638,-0.08828836,-0.09050264,0.54361882,-0.82975450
57.89613345,39,107.58266635,617.39475232,74.22859449,617.85177928,-1.87558097,-1.07918185,0.93208638,-0.08828836,-0.09050264,0.54361882,-0.82975450
57.89613345,46,385.93076586,788.38871593,355.55897883,788.79871404,-1.87558097,-1.07918185,0.93208638,-0.08828836,-0.09050264,0.54361882,-0.82975450
57.89613345,49,264.08031609,626.09389982,232.73751882,626.37674322,-1.87558097,-1.07918185,0.93208638,-0.08828836,-0.09050264,0.54361882,-0.82975450
58.36613358,1,1326.86063765,712.75753809,1293.05669850,712.68032854,-1.80316854,-1.19500089,0.93081357,-0.08499687,-0.09171023,0.52905535,-0.83932423
58.36613358,17,1705.14985371,810.85049627,1667.32277211,810.77456050,-1.80316854,-1.19500089,0.93081357,-0.08499687,-0.09171023,0.52905535,-0.83932423
58.36613358,21,1666.74595902,572.32363215,1630.30417160,572.04003852,-1.80316854,-1.19500089,0.93081357,-0.08499687,-0.09171023,0.52905535,-0.83932423
58.36613358,22,244.04610740,264.07664582,169.15909266,263.55898171,-1.80316854,-1.19500089,0.93081357,-0.08499687,-0.09171023,0.52905535,-0.83932423
58.36613358,27,598.74635526,634.85224919,570.72794345,635.03274516,-1.80316854,-1.19500089,0.93081357,-0.08499687,-0.09171023,0.52905535,-0.83932423
58.36613358,37,463.75007261,955.50190936,432.15606172,956.10584043,-1.80316854,-1.19500089,0.93081357,-0.08499687,-0.09171023,0.52905535,-0.83932423
58.36613358,46,316.93593781,781.93153939,284.52935114,782.41140723,-1.80316854,-1.19500089,0.93081357,-0.08499687,-0.09171023,0.52905535,-0.83932423
58.36613358,49,188.53890343,610.41837663,155.08165260,610.85017606,-1.80316854,-1.19500089,0.93081357,-0.08499687,-0.09171023,0.52905535,-0.83932423
58.43613371,1,1322.21527363,715.31436278,1288.11252472,715.06032023,-1.79401513,-1.21501457,0.93227263,-0.08541606,-0.09012539,0.52679587,-0.84087295
58.43613371,17,1700.39897268,812.79314707,1662.47479190,812.52985160,-1.79401513,-1.21501457,0.93227263,-0.08541606,-0.09012539,0.52679587,-0.84087295
58.43613371,21,1662.50791345,575.05041271,1625.85395355,574.89708413,-1.79401513,-1.21501457,0.93227263,-0.08541606,-0.09012539,0.52679587,-0.84087295
58.43613371,22,226.09082133,257.74496840,150.37061522,257.45526816,-1.79401513,-1.21501457,0.93227263,-0.08541606,-0.09012539,0.52679587,-0.84087295
58.43613371,27,590.69527888,636.93162154,562.45623182,636.78523011,-1.79401513,-1.21501457,0.93227263,-0.08541606,-0.09012539,0.52679587,-0.84087295
58.43613371,37,453.41000282,957.80558145,421.70221931,958.21662629,-1.79401513,-1.21501457,0.93227263,-0.08541606,-0.09012539,0.52679587,-0.84087295
58.43613371,46,305.00302700,784.30549918,272.39480028,784.62534198,-1.79401513,-1.21501457,0.93227263,-0.08541606,-0.09012539,0.52679587,-0.84087295
58.43613371,49,176.02083965,612.03647624,142.07867553,612.25427442,-1.79401513,-1.21501457,0.93227263,-0.08541606,-0.09012539,0.52679587,-0.84087295
58.50613358,1,1317.36574348,714.57877192,1283.57934090,714.35564675,-1.78487847,-1.23242948,0.93268898,-0.08560135,-0.08964109,0.52515149,-0.84193389
58.50613358,17,1696.95102115,812.34019104,1658.95404453,812.11150748,-1.78487847,-1.23242948,0.93268898,-0.08560135,-0.08964109,0.52515149,-0.84193389
58.50613358,21,1656.63542639,573.02782672,1620.18693535,573.01340188,-1.78487847,-1.23242948,0.93268898,-0.08560135,-0.08964109,0.52515149,-0.84193389
58.50613358,22,207.80590808,248.17601067,130.65071156,247.87244525,-1.78487847,-1.23242948,0.93268898,-0.08560135,-0.08964109,0.52515149,-0.84193389
58.50613358,27,582.44863739,636.28426454,554.11745736,636.31680862,-1.78487847,-1.23242948,0.93268898,-0.08560135,-0.08964109,0.52515149,-0.84193389
58.50613358,37,445.85600398,961.03036917,414.11189400,961.51640185,-1.78487847,-1.23242948,0.93268898,-0.08560135,-0.08964109,0.52515149,-0.84193389
58.50613358,46,294.91071461,786.00763270,262.17846484,786.54201150,-1.78487847,-1.23242948,0.93268898,-0.08560135,-0.08964109,0.52515149,-0.84193389
58.50613358,49,162.44139958,611.23349860,128.41346838,611.66475038,-1.78487847,-1.23242948,0.93268898,-0.08560135,-0.08964109,0.52515149,-0.84193389
59.71613371,1,1247.33090323,709.39333091,1211.06850730,709.38141302,-1.59061346,-1.51622214,0.92655374,-0.08286304,-0.09804952,0.49289876,-0.86056424
59.71613371,17,1635.86135998,812.31100020,1596.01078953,812.22381006,-1.59061346,-1.51622214,0.92655374,-0.08286304,-0.09804952,0.49289876,-0.86056424
59.71613371,18,1873.38146154,545.36136430,1833.26732889,545.40214616,-1.59061346,-1.51622214,0.92655374,-0.08286304,-0.09804952,0.49289876,-0.86056424
59.71613371,21,1597.70970809,560.49663623,1559.68623013,560.50446724,-1.59061346,-1.51622214,0.92655374,-0.08286304,-0.09804952,0.49289876,-0.86056424
59.71613371,27,448.49224053,621.22582008,416.88829027,621.36940015,-1.59061346,-1.51622214,0.92655374,-0.08286304,-0.09804952,0.49289876,-0.86056424
59.71613371,37,272.16994382,988.73524733,235.22579595,989.72828704,-1.59061346,-1.51622214,0.92655374,-0.08286304,-0.09804952,0.49289876,-0.86056424
59.71613371,46,93.48133027,789.16117491,54.92710367,790.01183677,-1.59061346,-1.51622214,0.92655374,-0.08286304,-0.09804952,0.49289876,-0.86056424
