time_s,orientation_x,orientation_y,orientation_z,orientation_w,orientation_covariance_0,orientation_covariance_1,orientation_covariance_2,orientation_covariance_3,orientation_covariance_4,orientation_covariance_5,orientation_covariance_6,orientation_covariance_7,orientation_covariance_8,angular_velocity_x,angular_velocity_y,angular_velocity_z,angular_velocity_covariance_0,angular_velocity_covariance_1,angular_velocity_covariance_2,angular_velocity_covariance_3,angular_velocity_covariance_4,angular_velocity_covariance_5,angular_velocity_covariance_6,angular_velocity_covariance_7,angular_velocity_covariance_8,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,linear_acceleration_covariance_0,linear_acceleration_covariance_1,linear_acceleration_covariance_2,linear_acceleration_covariance_3,linear_acceleration_covariance_4,linear_acceleration_covariance_5,linear_acceleration_covariance_6,linear_acceleration_covariance_7,linear_acceleration_covariance_8,x,y,z,w,rot_x,rot_y,rot_z
0.28462236,0.58535850,0.79542047,-0.13714767,0.07649924,2.84711146,0.22794366,1.87778941,0.22794341,5.49429737,3.71234078,1.87778913,3.71234050,4.11862854,0.02413608,-0.02323193,-0.03003270,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-2.64730310,-1.28004646,-9.14914131,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-2.47120987,-0.97206990,2.07592650,0.15841218,-0.21373947,0.09665765,0.95910287
0.28956239,0.58529425,0.79546922,-0.13715489,0.07647137,2.84507765,0.22700100,1.87615538,0.22700090,5.48899966,3.70910846,1.87615552,3.70910846,4.11628971,0.02524300,-0.02795063,-0.03599465,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-2.64253092,-1.28954256,-9.12050247,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-2.47139254,-0.97202807,2.07582568,0.15834135,-0.21381760,0.09670800,0.95909208
0.30438249,0.58505315,0.79564762,-0.13720594,0.07636881,2.83742697,0.22370835,1.87004121,0.22370839,5.46889595,3.69683081,1.87004135,3.69683025,4.10722525,0.02370930,-0.03111648,-0.04357253,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-2.58301115,-1.27219713,-9.13963604,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-2.47196347,-0.97188496,2.07550278,0.15812247,-0.21405511,0.09691825,0.95905399
0.31920258,0.58475697,0.79585153,-0.13732140,0.07630508,2.82759842,0.22030529,1.86217762,0.22030530,5.44432512,3.68120142,1.86217776,3.68120170,4.09445140,0.02698923,-0.04527961,-0.04955671,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-2.61636329,-1.26062036,-9.09662342,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-2.47248338,-0.97174336,2.07519883,0.15789176,-0.21424732,0.09711810,0.95902886
0.32661250,0.58460051,0.79595304,-0.13741192,0.07628223,2.82234781,0.21880857,1.85800916,0.21880855,5.43128004,3.67276448,1.85800902,3.67276476,4.08722017,0.02858541,-0.04631422,-0.05335212,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-2.66397929,-1.26590466,-9.18015289,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-2.47265189,-0.97169588,2.07509843,0.15780554,-0.21430440,0.09717756,0.95902427
0.32908239,0.58454829,0.79598713,-0.13744071,0.07627460,2.82059603,0.21830358,1.85661713,0.21830343,5.42693981,3.66996879,1.85661671,3.66996851,4.08483202,0.02857577,-0.04578952,-0.05118604,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-2.67113733,-1.26359344,-9.21595860,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-2.47285206,-0.97163866,2.07497818,0.15769824,-0.21437138,0.09724976,0.95901964
0.33649257,0.58439207,0.79609150,-0.13751669,0.07624549,2.81541884,0.21668953,1.85249909,0.21668979,5.41400223,3.66169836,1.85249923,3.66169808,4.07791995,0.02699561,-0.04527844,-0.05172146,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-2.68794584,-1.26375949,-9.26370811,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-2.47305007,-0.97158129,2.07485835,0.15758905,-0.21443872,0.09732712,0.95901468
0.34143234,0.58428472,0.79616278,-0.13756874,0.07623035,2.81183938,0.21560117,1.84965131,0.21560148,5.40515054,3.65600474,1.84965131,3.65600474,4.07311123,0.02858227,-0.04420982,-0.05279672,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-2.69749022,-1.26863289,-9.23266888,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-2.47325523,-0.97152118,2.07473345,0.15747490,-0.21451135,0.09741743,0.95900802
0.34637238,0.58417833,0.79623187,-0.13762793,0.07621676,2.80827987,0.21459143,1.84681739,0.21459129,5.39638863,3.65032554,1.84681739,3.65032554,4.06821524,0.02911160,-0.04630992,-0.05009903,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-2.72368407,-1.27845991,-9.20400810,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-2.47346880,-0.97145800,2.07460275,0.15735660,-0.21458961,0.09752298,0.95899920
0.35131241,0.58407390,0.79630041,-0.13768795,0.07619300,2.80487329,0.21357910,1.84412116,0.21357879,5.38770650,3.64477599,1.84412088,3.64477627,4.06356942,0.03017297,-0.04471941,-0.05388040,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-2.75708938,-1.29313076,-9.22310066,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-2.47365427,-0.97140274,2.07448879,0.15725533,-0.21465871,0.09762347,0.95899012
0.35625244,0.58397269,0.79636735,-0.13774373,0.07616787,2.80158113,0.21258112,1.84151109,0.21258083,5.37931250,3.63944587,1.84151095,3.63944642,4.05913887,0.02959219,-0.03999533,-0.04954721,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-2.77132607,-1.29328835,-9.28277302,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-2.47390535,-0.97132752,2.07433397,0.15712191,-0.21475240,0.09777149,0.95897594
0.37107253,0.58367801,0.79657507,-0.13784322,0.07607468,2.79219530,0.20909366,1.83401223,0.20909373,5.35516223,3.62439828,1.83401237,3.62439773,4.04733136,0.02637669,-0.03213927,-0.04627140,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-2.75722146,-1.29789186,-9.29713058,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-2.47460285,-0.97111758,2.07390074,0.15677329,-0.21500243,0.09822169,0.95893096
0.38589238,0.58341366,0.79676390,-0.13792600,0.07597511,2.78390935,0.20583190,1.82735602,0.20583197,5.33359626,3.61104402,1.82735602,3.61104402,4.03703183,0.01948190,-0.03484224,-0.04305923,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-2.78574848,-1.30058897,-9.21592999,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-2.47529274,-0.97091136,2.07346383,0.15641688,-0.21522679,0.09859351,0.95890068
0.39083241,0.58333546,0.79682076,-0.13794178,0.07595040,2.78142672,0.20481200,1.82534507,0.20481206,5.32733830,3.60715399,1.82534534,3.60715427,4.03403195,0.02104412,-0.03219893,-0.03817522,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-2.78100300,-1.28621686,-9.21830845,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-2.47539656,-0.97088059,2.07339711,0.15636085,-0.21525857,0.09863658,0.95889825
0.39577244,0.58326012,0.79687506,-0.13795717,0.07593127,2.77901474,0.20385035,1.82339160,0.20385032,5.32135351,3.60339722,1.82339119,3.60339722,4.03107474,0.02051738,-0.03273023,-0.03817803,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-2.77623081,-1.28139353,-9.19682121,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-2.47562450,-0.97081327,2.07324964,0.15623665,-0.21532691,0.09871835,0.95889474
0.40071247,0.58318883,0.79692602,-0.13797331,0.07591429,2.77672411,0.20295992,1.82153552,0.20295971,5.31571337,3.59984214,1.82153566,3.59984214,4.02824248,0.01839503,-0.03433135,-0.03602768,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-2.77617788,-1.29571807,-9.18011665,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-2.47585037,-0.97074693,2.07310213,0.15611273,-0.21539296,0.09878146,0.95889359
0.40565250,0.58311802,0.79697746,-0.13798477,0.07589780,2.77445398,0.20203985,1.81969675,0.20203991,5.31013196,3.59633942,1.81969647,3.59633942,4.02550054,0.01785197,-0.03223333,-0.03602390,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-2.76901960,-1.30757558,-9.17774582,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-2.47608665,-0.97067793,2.07294631,0.15598366,-0.21546086,0.09883039,0.95889430
0.41306242,0.58301729,0.79705030,-0.13800253,0.07587512,2.77121113,0.20071062,1.81704429,0.20071081,5.30224330,3.59134923,1.81704416,3.59134896,4.02154042,0.01414705,-0.03437628,-0.03333370,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-2.77140570,-1.31714702,-9.16342831,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-2.47631878,-0.97061056,2.07279179,0.15585949,-0.21552725,0.09886704,0.95889579
0.41800245,0.58294928,0.79709750,-0.13802406,0.07586166,2.76900140,0.19986095,1.81522451,0.19986100,5.29692509,3.58790774,1.81522451,3.58790747,4.01869209,0.01523043,-0.03699411,-0.03278942,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-2.77625728,-1.31719005,-9.13478279,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-2.47655020,-0.97054381,2.07263638,0.15574028,-0.21559399,0.09889795,0.95889697
0.42294249,0.58287847,0.79714745,-0.13804804,0.07583731,2.76676451,0.19891144,1.81336870,0.19891166,5.29130379,3.58433798,1.81336884,3.58433770,4.01585622,0.00834367,-0.03759063,-0.03281017,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-2.76671290,-1.32424939,-9.11808205,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-2.47679126,-0.97047473,2.07247309,0.15562292,-0.21566492,0.09892979,0.95889679
0.43776258,0.58260578,0.79729086,-0.13842380,0.07574057,2.75813585,0.19759191,1.80650650,0.19759205,5.26817305,3.56888369,1.80650650,3.56888342,4.00142701,0.01098714,-0.03440565,-0.03820889,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-2.74998403,-1.32407606,-9.14912701,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-2.47836566,-0.97003425,2.07136749,0.15493931,-0.21615937,0.09919905,0.95886834
0.45258242,0.58229148,0.79745460,-0.13886479,0.07562628,2.74831949,0.19633979,1.79883130,0.19633983,5.24142463,3.55125901,1.79883130,3.55125873,3.98508839,0.01948806,-0.03799922,-0.04145028,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-2.73794770,-1.27861524,-9.08461857,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-2.47842946,-0.97001677,2.07132107,0.15491045,-0.21617996,0.09921189,0.95886703
0.45752245,0.58217674,0.79750198,-0.13906188,0.07564835,2.74436629,0.19658193,1.79581203,0.19658197,5.23191690,3.54448630,1.79581231,3.54448630,3.97778097,0.02216882,-0.04112518,-0.04523904,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-2.75226402,-1.27160597,-9.02730274,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-2.47850830,-0.96999520,2.07126351,0.15487427,-0.21620541,0.09922763,0.95886551
0.47728258,0.58170819,0.79767239,-0.13982902,0.07604050,2.72667623,0.19924772,1.78268038,0.19924803,5.19529836,3.51688955,1.78268051,3.51688955,3.94544089,0.03069007,-0.04366341,-0.05171151,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-2.79765248,-1.28162420,-9.11323929,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-2.47958597,-0.96970378,2.07045318,0.15430494,-0.21655252,0.09938013,0.95886317
0.48222236,0.58159298,0.79771632,-0.13999996,0.07614693,2.72231466,0.19985584,1.77945845,0.19985591,5.18646330,3.51023846,1.77945845,3.51023846,3.93767274,0.02963128,-0.04314782,-0.05225214,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-2.80483699,-1.28885663,-9.10369396,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-2.47981654,-0.96964189,2.07027406,0.15416885,-0.21662937,0.09940081,0.95886556
0.48716239,0.58147836,0.79775923,-0.14017218,0.07625507,2.71797443,0.20048249,1.77624815,0.20048228,5.17772687,3.50361037,1.77624788,3.50361009,3.92988520,0.03176585,-0.04470280,-0.05387368,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-2.81438136,-1.29611683,-9.08459473,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-2.48007489,-0.96957253,2.07007098,0.15401301,-0.21671816,0.09942245,0.95886829
0.50445237,0.58106625,0.79790974,-0.14079826,0.07666793,2.70227467,0.20274976,1.76457405,0.20274995,5.14661273,3.47980724,1.76457418,3.47980696,3.90165678,0.02545631,-0.05160388,-0.05173285,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-2.81689978,-1.35340786,-9.14673615,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-2.48108914,-0.96929817,2.06925045,0.15337957,-0.21710477,0.09951557,0.95887271
0.51927247,0.58072513,0.79802638,-0.14133860,0.07704281,2.68915424,0.20482252,1.75478068,0.20482224,5.12122350,3.46011883,1.75478068,3.46011910,3.87785864,0.01801028,-0.05326237,-0.04744609,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-2.84054899,-1.31310606,-9.16815186,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-2.48184167,-0.96908980,2.06861790,0.15289910,-0.21744257,0.09961183,0.95886291
0.52421250,0.58061224,0.79806507,-0.14150530,0.07718725,2.68471288,0.20548762,1.75144751,0.20548757,5.11305391,3.45366499,1.75144751,3.45366444,3.86991900,0.01484794,-0.05381930,-0.04744521,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-2.86454225,-1.31095827,-9.16575909,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-2.48194171,-0.96906163,2.06853216,0.15283475,-0.21749115,0.09962579,0.95886070
0.53903234,0.58030647,0.79815882,-0.14199768,0.07761157,2.67253192,0.20777941,1.74236367,0.20777931,5.09105630,3.43599238,1.74236339,3.43599238,3.84768175,0.01953689,-0.04694035,-0.03822334,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-2.92886043,-1.29016590,-9.27790165,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-2.48288690,-0.96878746,2.06770251,0.15223408,-0.21797582,0.09976654,0.95883156
0.54397237,0.58021426,0.79818630,-0.14214841,0.07774221,2.66887544,0.20852259,1.73966203,0.20852270,5.08445591,3.43068248,1.73966203,3.43068248,3.84098439,0.01954401,-0.04536010,-0.04200324,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-2.95277429,-1.29518509,-9.30177212,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-2.48299978,-0.96875346,2.06760128,0.15216575,-0.21803308,0.09978518,0.95882745
0.54891241,0.58012617,0.79821259,-0.14229189,0.07786746,2.66538159,0.20924586,1.73708396,0.20924579,5.07815806,3.42563079,1.73708410,3.42563051,3.83460869,0.02003674,-0.04114980,-0.03820286,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-2.98617935,-1.30030942,-9.29936790,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-2.48325226,-0.96867619,2.06737339,0.15201780,-0.21815737,0.09982894,0.95881809
0.55385244,0.58004481,0.79823470,-0.14243294,0.07798860,2.66212987,0.21000861,1.73469664,0.21000851,5.07234615,3.42091405,1.73469664,3.42091405,3.82856821,0.02160443,-0.03903151,-0.03603059,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-2.98376679,-1.30028677,-9.28981781,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-2.48352369,-0.96859117,2.06712636,0.15186691,-0.21828472,0.09987871,0.95880783
0.57361257,0.57977945,0.79829901,-0.14288235,0.07848010,2.65101582,0.21293614,1.72657567,0.21293590,5.05418732,3.40558554,1.72657581,3.40558526,3.80802732,0.00934235,-0.03285173,-0.02685340,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-2.89304280,-1.30649817,-9.22779942,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-2.48464224,-0.96821890,2.06609203,0.15133737,-0.21875430,0.10009023,0.95876248
0.58843241,0.57964373,0.79830229,-0.14319071,0.07888623,2.64440435,0.21571853,1.72180532,0.21571850,5.04560271,3.39706964,1.72180546,3.39706909,3.79481989,0.01464199,-0.03648335,-0.01601722,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-2.88596368,-1.31118882,-9.18961525,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-2.48624717,-0.96762466,2.06458285,0.15079803,-0.21931763,0.10037814,0.95868867
0.59337244,0.57960874,0.79829663,-0.14328657,0.07902570,2.64249853,0.21672785,1.72045167,0.21672754,5.04354147,3.39474604,1.72045167,3.39474632,3.79085257,0.01092719,-0.03652227,-0.01440411,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-2.86926174,-1.30624020,-9.22065830,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-2.48625048,-0.96762337,2.06457973,0.15079712,-0.21931869,0.10037872,0.95868851
0.61066242,0.57950294,0.79826450,-0.14359148,0.07957168,2.63597045,0.22035526,1.71576554,0.22035531,5.03800495,3.38735551,1.71576554,3.38735606,3.77717526,0.00883992,-0.04443517,-0.00793338,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-2.86451602,-1.28948152,-9.12992287,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-2.48660979,-0.96748145,2.06424018,0.15070194,-0.21943207,0.10044200,0.95867090
0.61560245,0.57948005,0.79824686,-0.14368677,0.07974275,2.63422560,0.22156118,1.71451619,0.22156116,5.03700203,3.38547546,1.71451619,3.38547574,3.77323786,0.01256877,-0.04913140,-0.00631569,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-2.87162113,-1.27285552,-9.12273502,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-2.48676733,-0.96741831,2.06409125,0.15066290,-0.21948096,0.10046962,0.95866295
0.62054249,0.57946074,0.79822689,-0.14377785,0.07991896,2.63256249,0.22279070,1.71332973,0.22279063,5.03628503,3.38377328,1.71332973,3.38377355,3.76943787,0.01258191,-0.05176130,-0.00523991,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-2.87639332,-1.28722501,-9.12274647,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-2.48707035,-0.96729539,2.06380474,0.15059240,-0.21957552,0.10052206,0.95864688
0.63536258,0.57944000,0.79812533,-0.14409898,0.08050303,2.62829068,0.22736359,1.71033983,0.22736383,5.03682805,3.37990403,1.71033997,3.37990458,3.75813320,0.00891162,-0.06390093,0.00771004,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-2.92175531,-1.31156504,-9.21346855,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-2.48821933,-0.96681329,2.06272007,0.15037875,-0.21997926,0.10070448,0.95856871
0.65512245,0.57945114,0.79794025,-0.14463210,0.08129764,2.62356480,0.23451534,1.70717387,0.23451551,5.03956140,3.37567849,1.70717387,3.37567849,3.74313189,0.01045496,-0.06125976,0.01312184,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-3.03615475,-1.38437879,-9.38296986,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-2.48931686,-0.96633279,2.06169471,0.15024773,-0.22047973,0.10086028,0.95845788
0.66006249,0.57946712,0.79788405,-0.14477617,0.08147880,2.62286137,0.23645263,1.70677242,0.23645294,5.04095828,3.37518368,1.70677215,3.37518341,3.73997160,0.01306790,-0.05597563,0.01856332,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-3.05296326,-1.39886427,-9.44983292,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-2.48943719,-0.96627902,2.06158338,0.15023820,-0.22054075,0.10087760,0.95844351
0.67735247,0.57955462,0.79767984,-0.14520842,0.08208382,2.62153487,0.24295841,1.70622359,0.24295851,5.04817815,3.37530531,1.70622373,3.37530558,3.73120858,0.00184410,-0.04505102,0.02613404,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-3.10543013,-1.40657818,-9.46413040,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-2.49048942,-0.96579869,2.06062151,0.15021464,-0.22108284,0.10104959,0.95830419
0.68229250,0.57959908,0.79760957,-0.14531732,0.08226063,2.62169112,0.24491270,1.70646310,0.24491267,5.05168557,3.37625198,1.70646282,3.37625253,3.72948091,-0.00294473,-0.04510317,0.03153024,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-3.11972046,-1.40911758,-9.45695972,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-2.49064512,-0.96572592,2.06048122,0.15022174,-0.22116138,0.10107924,0.95828183
0.68723254,0.57965034,0.79753488,-0.14542150,0.08243886,2.62203272,0.24690083,1.70683850,0.24690101,5.05570000,3.37751449,1.70683878,3.37751449,3.72801976,-0.00615534,-0.04303554,0.03747962,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-3.12449265,-1.40916777,-9.44263172,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-2.49095261,-0.96558076,2.06020593,0.15024479,-0.22131356,0.10114141,0.95823652
0.69217257,0.57970876,0.79745734,-0.14551401,0.08261491,2.62260178,0.24886881,1.70738165,0.24886898,5.06026519,3.37915655,1.70738179,3.37915655,3.72695922,-0.00934478,-0.04149137,0.04127186,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-3.13175678,-1.41162014,-9.42831421,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-2.49134257,-0.96539369,2.05986056,0.15029238,-0.22149930,0.10122751,0.95817705
0.70699241,0.57991409,0.79720777,-0.14578201,0.08310864,2.62538750,0.25486844,1.70984239,0.25486825,5.07587297,3.38549485,1.70984239,3.38549485,3.72532907,-0.01629082,-0.03578076,0.04613318,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-3.08398223,-1.43260252,-9.43313408,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-2.49219929,-0.96497052,2.05911951,0.15047010,-0.22188302,0.10144151,0.95803773
