time_s,orientation_x,orientation_y,orientation_z,orientation_w,orientation_covariance_0,orientation_covariance_1,orientation_covariance_2,orientation_covariance_3,orientation_covariance_4,orientation_covariance_5,orientation_covariance_6,orientation_covariance_7,orientation_covariance_8,angular_velocity_x,angular_velocity_y,angular_velocity_z,angular_velocity_covariance_0,angular_velocity_covariance_1,angular_velocity_covariance_2,angular_velocity_covariance_3,angular_velocity_covariance_4,angular_velocity_covariance_5,angular_velocity_covariance_6,angular_velocity_covariance_7,angular_velocity_covariance_8,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,linear_acceleration_covariance_0,linear_acceleration_covariance_1,linear_acceleration_covariance_2,linear_acceleration_covariance_3,linear_acceleration_covariance_4,linear_acceleration_covariance_5,linear_acceleration_covariance_6,linear_acceleration_covariance_7,linear_acceleration_covariance_8,x,y,z,w,rot_x,rot_y,rot_z
59.06315231,0.97390759,0.05158868,-0.22095007,0.00487059,0.04337717,0.08205658,-0.12009027,0.08205658,0.20225961,-0.14224454,-0.12009029,-0.14224452,0.48711664,0.23088953,0.09441908,0.53313620,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.46169949,-0.20333393,-8.77723598,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.99360958,0.98616568,1.50341413,-0.90723287,0.07666736,-0.27966949,-0.30468935
59.06809234,0.97402018,0.05016808,-0.22078714,0.00456745,0.04377191,0.08268419,-0.12027392,0.08268419,0.20243757,-0.14276555,-0.12027392,-0.14276553,0.48673740,0.22347128,0.09065896,0.53634431,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.50692892,-0.18711405,-8.80822086,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.98941804,0.98729059,1.50346054,-0.90777473,0.07619570,-0.27961066,-0.30324435
59.07303237,0.97412938,0.04873175,-0.22063297,0.00427769,0.04417747,0.08332085,-0.12045772,0.08332085,0.20263529,-0.14329173,-0.12045771,-0.14329173,0.48636082,0.22239881,0.08853996,0.54499509,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.54272032,-0.17078419,-8.83444595,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.98520279,0.98841926,1.50350795,-0.90831393,0.07573001,-0.27955207,-0.30179696
59.07797240,0.97423625,0.04728488,-0.22048092,0.00400420,0.04459041,0.08396193,-0.12063853,0.08396194,0.20284564,-0.14381962,-0.12063853,-0.14381960,0.48599262,0.21868245,0.08850074,0.54714932,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.56180859,-0.16382511,-8.85114098,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.98084726,0.98958264,1.50355803,-0.90886337,0.07525827,-0.27948911,-0.30031552
59.08291243,0.97434109,0.04583183,-0.22032893,0.00374260,0.04500984,0.08460594,-0.12081525,0.08460593,0.20306648,-0.14434559,-0.12081524,-0.14434554,0.48563423,0.21973120,0.08903601,0.54985959,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.56180859,-0.15905191,-8.85352325,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.97634838,0.99078123,1.50361120,-0.90942224,0.07478075,-0.27942105,-0.29880246
59.08785247,0.97444242,0.04437386,-0.22018358,0.00347847,0.04544013,0.08525701,-0.12099131,0.08525704,0.20329550,-0.14487187,-0.12099133,-0.14487186,0.48528023,0.22132986,0.08642182,0.55147883,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.56894064,-0.16867594,-8.82009983,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.97232632,0.99185012,1.50366022,-0.90991488,0.07436152,-0.27935888,-0.29746243
59.09279250,0.97453797,0.04290767,-0.22005536,0.00321117,0.04588483,0.08591858,-0.12117135,0.08591858,0.20353336,-0.14540146,-0.12117135,-0.14540148,0.48492533,0.22509061,0.07751930,0.55309037,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.58087111,-0.18073431,-8.79861546,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.96822383,0.99293780,1.50371188,-0.91041098,0.07394073,-0.27929541,-0.29610588
59.10761234,0.97480834,0.03853016,-0.21967813,0.00237959,0.04726756,0.08792785,-0.12168463,0.08792785,0.20428338,-0.14699762,-0.12168463,-0.14699759,0.48389814,0.23359079,0.08182056,0.54231216,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.54044008,-0.22564097,-8.91807270,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.95328471,0.99687568,1.50391817,-0.91216897,0.07245104,-0.27907938,-0.29122726
59.12243243,0.97505623,0.03430024,-0.21928738,0.00135932,0.04872737,0.08994716,-0.12213950,0.08994715,0.20500590,-0.14854582,-0.12213951,-0.14854584,0.48293592,0.25699217,0.08418066,0.50936855,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.58813524,-0.27149016,-8.66023254,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.94003037,1.00033543,1.50413506,-0.91367395,0.07112979,-0.27891919,-0.28695740
59.12737247,0.97513169,0.03294270,-0.21916200,0.00097656,0.04922865,0.09061282,-0.12227889,0.09061281,0.20522467,-0.14904203,-0.12227889,-0.14904203,0.48263064,0.26660965,0.07797515,0.49639114,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.59529352,-0.23815319,-8.57424545,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.93804673,1.00085002,1.50417109,-0.91389472,0.07092782,-0.27889845,-0.28632385
59.13231250,0.97520214,0.03161221,-0.21904598,0.00054592,0.04974659,0.09128600,-0.12241381,0.09128597,0.20544326,-0.14954182,-0.12241381,-0.14954186,0.48231831,0.27408419,0.07595537,0.48233590,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.61676836,-0.20019357,-8.48347092,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.93420704,1.00184346,1.50424391,-0.91431818,0.07053205,-0.27886110,-0.28510345
59.13725227,0.97526693,0.03029238,-0.21894446,0.00000000,0.05030905,0.09199763,-0.12254770,0.09199763,0.20568765,-0.15006231,-0.12254769,-0.15006231,0.48197404,0.29109713,0.06929564,0.47586562,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.63100481,-0.17171226,-8.41419029,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.93012962,1.00289437,1.50432597,-0.91476185,0.07010358,-0.27882578,-0.28381762
59.14219231,-0.97532582,-0.02897827,0.21886002,0.00034527,0.05082156,0.09263905,-0.12268496,0.09263905,0.20585667,-0.15053705,-0.12268497,-0.15053701,0.48169322,0.29539248,0.06197878,0.47261194,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.61668873,-0.15008247,-8.43566513,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.92563456,1.00404786,1.50442254,-0.91524334,0.06961943,-0.27879258,-0.28241364
59.14713234,-0.97537827,-0.02767122,0.21879421,0.00088026,0.05140487,0.09334983,-0.12282145,0.09334985,0.20608196,-0.15105921,-0.12282144,-0.15105921,0.48135231,0.29968037,0.05729244,0.46828703,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.59049511,-0.12593588,-8.53593826,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.92126659,1.00516354,1.50452290,-0.91570369,0.06913477,-0.27876682,-0.28106261
59.15207237,-0.97542357,-0.02635645,0.21875180,0.00135932,0.05198825,0.09405023,-0.12296408,0.09405024,0.20629499,-0.15157250,-0.12296409,-0.15157250,0.48102501,0.30770890,0.04370033,0.47043990,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.57140636,-0.10902911,-8.64575958,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.91736709,1.00615517,1.50461823,-0.91610855,0.06868828,-0.27874989,-0.27986700
59.15701240,-0.97546560,-0.02503811,0.21871549,0.00187528,0.05259649,0.09477015,-0.12310292,0.09477014,0.20652392,-0.15210343,-0.12310293,-0.15210349,0.48068625,0.30983560,0.04161744,0.47260538,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.55708981,-0.11842495,-8.74605274,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.91318002,1.00721525,1.50472694,-0.91653701,0.06819234,-0.27873871,-0.27859369
59.17430239,-0.97556323,-0.02041240,0.21873710,0.00371062,0.05485679,0.09735366,-0.12360524,0.09735366,0.20736725,-0.15400794,-0.12360525,-0.15400799,0.47947652,0.32220924,0.01597922,0.46554188,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.46405935,-0.22722730,-8.94199371,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.89787283,1.01104936,1.50518424,-0.91805234,0.06621003,-0.27876938,-0.27401417
59.18912248,-0.97558153,-0.01657866,0.21894398,0.00541805,0.05694749,0.09961231,-0.12403645,0.09961233,0.20811135,-0.15568198,-0.12403646,-0.15568198,0.47839333,0.34049454,-0.01221656,0.43629953,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.22786379,-0.36793688,-9.02583981,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.87911777,1.01566008,1.50588225,-0.91980146,0.06339778,-0.27900527,-0.26851826
59.19406226,-0.97557193,-0.01535905,0.21905874,0.00606187,0.05768647,0.10037351,-0.12417795,0.10037352,0.20834953,-0.15625082,-0.12417795,-0.15625080,0.47800893,0.34856269,-0.02422201,0.42167951,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.18730021,-0.42240196,-9.07366657,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.87903184,1.01568098,1.50588581,-0.91980908,0.06338408,-0.27900706,-0.26849354
59.19900229,-0.97555578,-0.01417856,0.21919052,0.00673713,0.05843997,0.10112976,-0.12431502,0.10112978,0.20857274,-0.15682167,-0.12431503,-0.15682169,0.47761601,0.35186524,-0.03574934,0.40542604,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.17301035,-0.45327467,-9.15965939,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.87899798,1.01568921,1.50588722,-0.91981208,0.06337869,-0.27900777,-0.26848380
59.20394232,-0.97554010,-0.01303869,0.21930814,0.00744529,0.05920144,0.10187464,-0.12443572,0.10187465,0.20877779,-0.15738444,-0.12443570,-0.15738444,0.47722800,0.35353564,-0.04045646,0.38810065,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.17301035,-0.46043444,-9.25039101,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.87620173,1.01636820,1.50600513,-0.92005722,0.06293002,-0.27907073,-0.26768273
59.20888235,-0.97552538,-0.01192734,0.21941109,0.00817051,0.05996876,0.10260720,-0.12454218,0.10260720,0.20896674,-0.15793250,-0.12454219,-0.15793250,0.47685035,0.36100385,-0.04300385,0.37729117,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.18971252,-0.44390395,-9.31482792,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.87203328,1.01737620,1.50618775,-0.92041301,0.06225143,-0.27918124,-0.26650044
59.21382239,-0.97551036,-0.01084641,0.21950561,0.00889858,0.06073628,0.10332434,-0.12463743,0.10332431,0.20914060,-0.15846576,-0.12463741,-0.15846576,0.47648368,0.36051855,-0.04352755,0.36321747,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.24220705,-0.38956422,-9.34339428,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.86783914,1.01838523,1.50637991,-0.92075884,0.06155904,-0.27931379,-0.26532518
59.21876242,-0.97549486,-0.00977325,0.21959418,0.00962422,0.06151063,0.10403677,-0.12472474,0.10403676,0.20931549,-0.15899210,-0.12472473,-0.15899214,0.47612601,0.35840180,-0.04407515,0.36321018,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.34242201,-0.29515424,-9.31697941,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.86381427,1.01934851,1.50657242,-0.92107874,0.06088783,-0.27946245,-0.26421084
59.22370245,-0.97547734,-0.00869103,0.21968547,0.01033208,0.06229294,0.10475060,-0.12480953,0.10475061,0.20950004,-0.15951797,-0.12480952,-0.15951794,0.47577572,0.35574290,-0.04673605,0.37077049,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.47601604,-0.19393808,-9.27620888,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.85971965,1.02032328,1.50677654,-0.92139192,0.06020038,-0.27963621,-0.26309016
59.23852229,-0.97539085,-0.00522484,0.22007933,0.01226548,0.06473506,0.10698546,-0.12510663,0.10698545,0.21020469,-0.16117378,-0.12510663,-0.16117382,0.47473436,0.32641431,-0.04706771,0.43130141,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.80290890,0.12481479,-9.29957581,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.84427675,1.02394889,1.50762183,-0.92249627,0.05758944,-0.28045727,-0.25889728
59.25334239,-0.97528452,-0.00110539,0.22053821,0.01348090,0.06719581,0.10942693,-0.12546910,0.10942690,0.21141163,-0.16300154,-0.12546907,-0.16300154,0.47384570,0.27299995,-0.03399868,0.54104299,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-5.05816650,0.34169206,-9.28010559,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.83208634,1.02674772,1.50837144,-0.92334127,0.05556217,-0.28121801,-0.25548028
59.25828242,-0.97524917,0.00040486,0.22067933,0.01376745,0.06802937,0.11029005,-0.12559516,0.11029003,0.21190556,-0.16363409,-0.12559514,-0.16363407,0.47359805,0.25278042,-0.03579917,0.57128882,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-5.13213491,0.32420841,-9.16547585,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.83119820,1.02694915,1.50842871,-0.92340349,0.05541940,-0.28127518,-0.25522335
59.26322245,-0.97521257,0.00200210,0.22081834,0.01399077,0.06887583,0.11118784,-0.12572602,0.11118786,0.21246083,-0.16428794,-0.12572602,-0.16428792,0.47337143,0.23624665,-0.03335413,0.59992978,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-5.17983007,0.26642624,-9.06522369,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.82704337,1.02788662,1.50870119,-0.92369732,0.05476574,-0.28154346,-0.25400246
59.26816248,-0.97517675,0.00362736,0.22094467,0.01416436,0.06971419,0.11209339,-0.12585447,0.11209340,0.21304682,-0.16494274,-0.12585446,-0.16494276,0.47317437,0.21865853,-0.02776038,0.62100138,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-5.19414711,0.18274523,-8.97934437,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.82304530,1.02878078,1.50897030,-0.92398559,0.05416098,-0.28180061,-0.25279562
59.27310226,-0.97514242,0.00528721,0.22105339,0.01430672,0.07055574,0.11301394,-0.12597710,0.11301396,0.21366694,-0.16559937,-0.12597712,-0.16559931,0.47300295,0.20797761,-0.01998696,0.63181501,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-5.19176102,0.08969345,-8.86960983,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.81909823,1.02965536,1.50924247,-0.92427704,0.05358850,-0.28205016,-0.25157093
59.27804229,-0.97510856,0.00694085,0.22114930,0.01442601,0.07138777,0.11392999,-0.12609372,0.11392999,0.21429702,-0.16624347,-0.12609373,-0.16624345,0.47285757,0.20106467,-0.01585012,0.63072372,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-5.17983007,-0.01757755,-8.74556828,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.81476059,1.03060652,1.50954884,-0.92460697,0.05298883,-0.28231550,-0.25018410
59.28298232,-0.97507167,0.00857973,0.22124678,0.01454226,0.07222040,0.11484518,-0.12620685,0.11484517,0.21493615,-0.16688205,-0.12620684,-0.16688205,0.47272435,0.19684702,-0.01378453,0.62260820,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-5.14175940,-0.12217637,-8.65020275,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.81101990,1.03141785,1.50981903,-0.92490111,0.05249759,-0.28253352,-0.24895130
59.28792235,-0.97503442,0.01017806,0.22133540,0.01466470,0.07304431,0.11574581,-0.12631056,0.11574580,0.21556827,-0.16750341,-0.12631055,-0.16750345,0.47260632,0.19795628,-0.01271170,0.60367226,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-5.07733488,-0.20741625,-8.58586121,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.80701529,1.03227678,1.51011429,-0.92522666,0.05199906,-0.28275303,-0.24759331
59.30521234,-0.97489560,0.01521380,0.22161010,0.01536438,0.07587869,0.11870488,-0.12657560,0.11870488,0.21756135,-0.16951559,-0.12657561,-0.16951559,0.47221295,0.22262909,-0.00451064,0.48577721,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.89355373,-0.41550937,-8.46201897,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.79112699,1.03557961,1.51134674,-0.92658748,0.05028494,-0.28347503,-0.24196895
59.32003243,-0.97477835,0.01868234,0.22178566,0.01641108,0.07822695,0.12091232,-0.12665638,0.12091229,0.21885094,-0.17098970,-0.12665639,-0.17098968,0.47184257,0.24675949,0.00157685,0.37653447,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.86009550,-0.36265811,-8.38319492,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.77992617,1.03780042,1.51227405,-0.92753783,0.04927810,-0.28387982,-0.23802835
59.32497247,-0.97473824,0.01967567,0.22184485,0.01682623,0.07898481,0.12157761,-0.12666242,0.12157759,0.21919595,-0.17143367,-0.12666243,-0.17143368,0.47170803,0.24898982,0.00161794,0.34299565,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.82202435,-0.31928858,-8.36170006,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.77917858,1.03794536,1.51233765,-0.92759829,0.04921438,-0.28390635,-0.23777415
59.32991250,-0.97469544,0.02060278,0.22191440,0.01727198,0.07973797,0.12221693,-0.12666276,0.12221693,0.21951103,-0.17185984,-0.12666275,-0.17185985,0.47156355,0.25441045,-0.00567607,0.31755630,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.80054951,-0.27133113,-8.32824326,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.77511384,1.03872600,1.51268715,-0.92791766,0.04887185,-0.28405218,-0.23642062
59.33485227,-0.97464919,0.02148611,0.22199650,0.01774350,0.08049503,0.12284256,-0.12665928,0.12284256,0.21980903,-0.17228174,-0.12665929,-0.17228174,0.47140657,0.26242850,-0.01137184,0.30077403,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.79084682,-0.21874034,-8.31147003,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.77107896,1.03948824,1.51304015,-0.92821830,0.04853477,-0.28419956,-0.23512929
59.33979231,-0.97460032,0.02233220,0.22208887,0.01822163,0.08124666,0.12345146,-0.12665458,0.12345146,0.22008813,-0.17269848,-0.12665458,-0.17269846,0.47124415,0.25878102,-0.01403074,0.28506247,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.77891636,-0.15179053,-8.33528900,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.76744813,1.04016304,1.51336280,-0.92847401,0.04822969,-0.28433429,-0.23401693
59.34473234,-0.97454727,0.02315896,0.22219765,0.01869390,0.08199527,0.12405163,-0.12665349,0.12405161,0.22036484,-0.17311223,-0.12665349,-0.17311221,0.47107920,0.25460435,-0.02195955,0.28016006,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.76459980,-0.08720218,-8.39014816,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.76374386,1.04084032,1.51369672,-0.92871963,0.04791261,-0.28447369,-0.23293550
59.34967237,-0.97449082,0.02397027,0.22231974,0.01915454,0.08273783,0.12464518,-0.12665543,0.12464519,0.22064429,-0.17352624,-0.12665542,-0.17352624,0.47091307,0.24989109,-0.02884207,0.27525873,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.74789715,-0.02020218,-8.44262028,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.75976925,1.04155411,1.51406012,-0.92896587,0.04756193,-0.28462566,-0.23183724
59.35461240,-0.97442812,0.02478388,0.22246677,0.01959979,0.08348356,0.12524315,-0.12666569,0.12524314,0.22093955,-0.17395061,-0.12666570,-0.17395060,0.47074203,0.24674085,-0.03623970,0.28064319,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.73358059,0.03483981,-8.49987698,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.75587639,1.04223971,1.51442082,-0.92919188,0.04720654,-0.28477824,-0.23081454
59.35955243,-0.97436190,0.02561441,0.22262375,0.02003590,0.08424047,0.12585278,-0.12667827,0.12585278,0.22125094,-0.17438598,-0.12667828,-0.17438596,0.47057061,0.24306923,-0.04101041,0.28442481,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.73615217,0.06824386,-8.58342171,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.75219475,1.04287532,1.51476594,-0.92939428,0.04685878,-0.28492735,-0.22988462
59.37437227,-0.97415489,0.02828214,0.22310546,0.02112487,0.08649577,0.12774075,-0.12674236,0.12774075,0.22233260,-0.17573956,-0.12674236,-0.17573955,0.47013831,0.20896143,-0.03770676,0.33736816,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.88639545,0.24565038,-8.78847790,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.73785457,1.04522599,1.51614021,-0.93012097,0.04538398,-0.28557633,-0.22640988
59.38919237,-0.97395074,0.03140056,0.22351252,0.02181954,0.08875714,0.12980617,-0.12682943,0.12980617,0.22374839,-0.17716551,-0.12682942,-0.17716553,0.46991570,0.18272448,-0.02854634,0.41092700,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.96760225,0.40470615,-8.56863117,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.72872229,1.04661477,1.51703209,-0.93056930,0.04436103,-0.28605577,-0.22415391
