time_s,apriltag_id,left_u,left_v,right_u,right_v,x,y,z,rot_x,rot_y,rot_z,w
11.63266373,32,425.71350657,1034.32967653,392.34032948,1034.86536406,1.63436913,-1.91602546,1.57697363,0.22583026,0.16626571,-0.69124979,0.66598029
11.63266373,37,112.51413569,991.65040757,79.44714948,992.12202826,1.63436913,-1.91602546,1.57697363,0.22583026,0.16626571,-0.69124979,0.66598029
11.63266373,45,575.15080439,876.73813914,543.82826586,876.63538041,1.63436913,-1.91602546,1.57697363,0.22583026,0.16626571,-0.69124979,0.66598029
11.70266360,1,728.61146019,546.14049795,677.71367520,545.85367707,1.61678651,-1.95042885,1.57938147,0.22412771,0.16574686,-0.69567091,0.66206971
11.70266360,17,1153.74941842,548.54911036,1076.83199323,548.14154533,1.61678651,-1.95042885,1.57938147,0.22412771,0.16574686,-0.69567091,0.66206971
11.70266360,27,289.40097566,647.37773930,260.01312636,647.33035616,1.61678651,-1.95042885,1.57938147,0.22412771,0.16574686,-0.69567091,0.66206971
11.70266360,32,439.43097696,1028.84113153,406.20928091,1029.08064146,1.61678651,-1.95042885,1.57938147,0.22412771,0.16574686,-0.69567091,0.66206971
11.70266360,37,127.53399340,985.84464611,94.60333817,986.35642665,1.61678651,-1.95042885,1.57938147,0.22412771,0.16574686,-0.69567091,0.66206971
11.70266360,45,587.74771012,871.99845351,556.28154803,871.86130166,1.61678651,-1.95042885,1.57938147,0.22412771,0.16574686,-0.69567091,0.66206971
11.83266373,1,764.77576027,525.40404497,713.06084665,525.21147077,1.58539451,-2.01320687,1.57992088,0.22296642,0.16786636,-0.70485411,0.65214027
11.83266373,17,1209.40948421,521.49394486,1129.81604719,521.03313344,1.58539451,-2.01320687,1.57992088,0.22296642,0.16786636,-0.70485411,0.65214027
11.83266373,32,475.33075824,1015.00816353,442.11603492,1015.52024884,1.58539451,-2.01320687,1.57992088,0.22296642,0.16786636,-0.70485411,0.65214027
11.83266373,37,170.04004073,967.32433766,137.27169330,968.07072796,1.58539451,-2.01320687,1.57992088,0.22296642,0.16786636,-0.70485411,0.65214027
11.83266373,45,621.88244871,859.37435152,590.43343949,859.39708509,1.58539451,-2.01320687,1.57992088,0.22296642,0.16786636,-0.70485411,0.65214027
12.10266360,1,842.43996778,508.18028682,788.04207289,507.98903762,1.51220780,-2.15713753,1.56878964,0.23151914,0.16209824,-0.72499336,0.62809617
12.10266360,17,1337.78705670,481.25668081,1250.45375203,480.68925242,1.51220780,-2.15713753,1.56878964,0.23151914,0.16209824,-0.72499336,0.62809617
12.10266360,32,556.31456073,1020.93975243,522.99248744,1021.15371406,1.51220780,-2.15713753,1.56878964,0.23151914,0.16209824,-0.72499336,0.62809617
12.10266360,45,697.82617102,861.73648162,665.92190127,861.59434185,1.51220780,-2.15713753,1.56878964,0.23151914,0.16209824,-0.72499336,0.62809617
12.16266386,1,864.64513061,505.67931872,809.67589856,505.56616920,1.49307674,-2.19062808,1.56758236,0.23297644,0.15857839,-0.73250388,0.61968561
12.16266386,17,1375.97398547,468.91734871,1286.49309075,468.54069570,1.49307674,-2.19062808,1.56758236,0.23297644,0.15857839,-0.73250388,0.61968561
12.23266373,17,1423.10941616,449.82683329,1330.70519733,448.46848587,1.46877389,-2.22946252,1.56817648,0.23558197,0.15214684,-0.74018369,0.61112396
12.30266360,1,920.23475270,486.66915944,863.63912859,486.49913879,1.45001841,-2.25738389,1.56944433,0.23673048,0.14940184,-0.74645141,0.60369349
12.30266360,17,1470.18292795,426.21760129,1374.35350376,425.34802081,1.45001841,-2.25738389,1.56944433,0.23673048,0.14940184,-0.74645141,0.60369349
12.30266360,27,478.13052973,636.72606952,449.76339860,636.63757105,1.45001841,-2.25738389,1.56944433,0.23673048,0.14940184,-0.74645141,0.60369349
12.30266360,45,779.24975701,856.93500437,747.11593225,856.74561017,1.45001841,-2.25738389,1.56944433,0.23673048,0.14940184,-0.74645141,0.60369349
12.37266373,17,1517.22714426,402.71369919,1418.93242146,401.87855206,1.42733580,-2.28863240,1.57118270,0.23624382,0.14758284,-0.75507149,0.59352613
12.43266373,17,1575.91911169,376.70410914,1473.85230805,376.22697939,1.40251195,-2.32024071,1.57264572,0.23691527,0.14564258,-0.76219665,0.58456315
12.57266373,1,1039.60922241,445.44887902,979.93403707,444.94811380,1.35656660,-2.37329472,1.57365916,0.24118364,0.13895738,-0.77304388,0.57002047
12.57266373,17,1691.76201720,327.41092079,1581.21786842,326.77558389,1.35656660,-2.37329472,1.57365916,0.24118364,0.13895738,-0.77304388,0.57002047
12.90266360,1,1175.79492373,388.48066365,1111.05588315,388.05371678,1.22036462,-2.49879553,1.56318464,0.24498900,0.12817651,-0.79575837,0.53881299
12.90266360,32,885.71418690,993.09507484,851.35332055,993.06800418,1.22036462,-2.49879553,1.56318464,0.24498900,0.12817651,-0.79575837,0.53881299
12.90266360,37,602.49876819,944.35939246,572.05526614,944.93204417,1.22036462,-2.49879553,1.56318464,0.24498900,0.12817651,-0.79575837,0.53881299
12.90266360,45,1014.15558682,824.67605536,979.90239731,824.63387497,1.22036462,-2.49879553,1.56318464,0.24498900,0.12817651,-0.79575837,0.53881299
12.97266373,1,1202.80795583,381.62549779,1136.99908340,381.14883490,1.19188842,-2.52039602,1.56285786,0.24555519,0.12548658,-0.79952767,0.53358265
12.97266373,27,710.95435540,613.42176021,682.33033053,613.29402546,1.19188842,-2.52039602,1.56285786,0.24555519,0.12548658,-0.79952767,0.53358265
12.97266373,32,906.85937487,993.50498326,872.27026923,993.50557871,1.19188842,-2.52039602,1.56285786,0.24555519,0.12548658,-0.79952767,0.53358265
12.97266373,37,622.11565369,945.70940498,591.44514532,945.88058989,1.19188842,-2.52039602,1.56285786,0.24555519,0.12548658,-0.79952767,0.53358265
12.97266373,45,1035.67486422,824.57005421,1001.21316048,824.34462561,1.19188842,-2.52039602,1.56285786,0.24555519,0.12548658,-0.79952767,0.53358265
13.30266360,1,1374.25974960,323.92903825,1302.39589969,323.27027280,1.04542081,-2.62777897,1.55566150,0.24379080,0.12297167,-0.82810965,0.48956719
13.37266373,1,1417.43692282,306.16975253,1343.93809999,305.30639319,1.00966152,-2.65080434,1.55429758,0.24334670,0.11799461,-0.83629608,0.47692962
13.44266386,1,1467.91434549,284.29476841,1392.38554733,283.17896671,0.97125714,-2.67352935,1.55441669,0.24525472,0.11167374,-0.84445698,0.46289006
13.57266373,1,1585.11610800,229.38267508,1503.68881874,228.84845080,0.89309149,-2.71395882,1.55698385,0.25314079,0.10434783,-0.85923334,0.43211397
13.77266373,1,1829.56099460,125.29659596,1736.63693373,124.64430257,0.78478360,-2.75215195,1.55410382,0.25807157,0.09013773,-0.87761520,0.39378353
13.97266373,23,1001.24462899,425.23086709,960.99314022,425.11734584,0.78147377,-2.75425020,1.54867945,0.25691301,0.09809559,-0.86585437,0.41793187
14.04266386,23,1027.02043518,423.21460422,986.09775997,423.05815935,0.76634576,-2.75861136,1.54674507,0.25616391,0.09979685,-0.86392475,0.42196515
14.04266386,27,1222.97200356,570.74122042,1190.72473421,571.04045393,0.76634576,-2.75861136,1.54674507,0.25616391,0.09979685,-0.86392475,0.42196515
14.04266386,32,1568.02197152,1004.46309299,1524.42218976,1004.38913450,0.76634576,-2.75861136,1.54674507,0.25616391,0.09979685,-0.86392475,0.42196515
14.04266386,37,1183.40151425,945.07620582,1149.85240898,944.94364761,0.76634576,-2.75861136,1.54674507,0.25616391,0.09979685,-0.86392475,0.42196515
14.04266386,45,1722.73680985,780.28430292,1676.91718269,780.13019679,0.76634576,-2.75861136,1.54674507,0.25616391,0.09979685,-0.86392475,0.42196515
14.11266373,23,1047.13694926,418.10909196,1005.86487724,417.85016880,0.72444928,-2.77028982,1.54421325,0.25786346,0.09707256,-0.86866198,0.41170822
14.11266373,27,1244.96669549,566.43747401,1212.52159984,566.23929666,0.72444928,-2.77028982,1.54421325,0.25786346,0.09707256,-0.86866198,0.41170822
14.11266373,32,1603.07681380,1006.38482799,1558.65776532,1006.68187700,0.72444928,-2.77028982,1.54421325,0.25786346,0.09707256,-0.86866198,0.41170822
14.11266373,37,1207.39338559,946.37611780,1173.35860406,946.49530749,0.72444928,-2.77028982,1.54421325,0.25786346,0.09707256,-0.86866198,0.41170822
14.11266373,45,1762.28419578,776.58924523,1715.55300484,776.71095674,0.72444928,-2.77028982,1.54421325,0.25786346,0.09707256,-0.86866198,0.41170822
14.11266373,46,1061.66143722,781.47105401,1032.29673369,781.44738809,0.72444928,-2.77028982,1.54421325,0.25786346,0.09707256,-0.86866198,0.41170822
14.11266373,48,162.79021001,892.43730510,137.10872623,893.03674722,0.72444928,-2.77028982,1.54421325,0.25786346,0.09707256,-0.86866198,0.41170822
14.11266373,52,666.12849209,805.12708344,641.52922024,805.03136931,0.72444928,-2.77028982,1.54421325,0.25786346,0.09707256,-0.86866198,0.41170822
14.44266386,23,1148.05842248,365.62898687,1104.10490979,365.25069775,0.38285796,-2.86212124,1.54043529,0.26635721,0.06886731,-0.90705819,0.31867781
14.44266386,32,1784.39943277,986.55826510,1736.35866955,986.91270558,0.38285796,-2.86212124,1.54043529,0.26635721,0.06886731,-0.90705819,0.31867781
14.84266386,23,1334.60191786,310.86162735,1286.18513409,310.19274881,0.11620482,-2.91213971,1.52634220,0.27675847,0.05094600,-0.92713415,0.24745004
15.05266373,23,1455.62762115,248.58056967,1404.14928916,247.91272952,0.00142042,-2.90913598,1.52736532,0.27744160,0.03983971,-0.93454221,0.21924656
15.11266373,23,1495.50580702,230.53799461,1442.87771415,229.84048003,-0.04164662,-2.90751504,1.52477755,0.27749844,0.03583360,-0.93664718,0.21071602
15.51266373,23,1718.39144077,128.82471699,1656.92386767,128.40877178,-0.30432660,-2.87944883,1.51188845,0.28091778,0.02891389,-0.94394792,0.17090847
15.51266373,30,459.42054654,666.12438190,420.01808809,666.03039805,-0.30432660,-2.87944883,1.51188845,0.28091778,0.02891389,-0.94394792,0.17090847
15.58266360,23,1758.96886297,102.46921589,1696.78739153,101.89575339,-0.34640832,-2.87005863,1.51178393,0.28156620,0.02813081,-0.94558804,0.16059541
15.65266373,23,1820.61726109,78.35424890,1756.80782576,77.81051528,-0.38908974,-2.86004553,1.51177425,0.28071425,0.02591407,-0.94753495,0.15067556
16.45266373,36,328.01647500,850.48149310,295.88448066,850.65394157,-0.92124612,-2.67215022,1.51127353,0.27510930,-0.02140727,-0.96117285,0.00169475
16.45266373,43,155.44499693,911.73527599,119.83931075,912.40143732,-0.92124612,-2.67215022,1.51127353,0.27510930,-0.02140727,-0.96117285,0.00169475
16.65266373,30,974.49405868,598.59041387,930.66774139,598.39436648,-1.04617851,-2.61061004,1.50941365,0.27634244,-0.02333256,-0.96063341,-0.01646810
16.65266373,36,375.13467347,850.08387545,342.92818508,850.20153694,-1.04617851,-2.61061004,1.50941365,0.27634244,-0.02333256,-0.96063341,-0.01646810
16.65266373,43,206.01171054,911.63682771,170.40341681,912.13995402,-1.04617851,-2.61061004,1.50941365,0.27634244,-0.02333256,-0.96063341,-0.01646810
16.72266386,24,715.46042474,914.85506322,688.61327650,914.86150391,-1.07890730,-2.59295413,1.51010252,0.27561121,-0.02263218,-0.96072382,-0.02312768
16.72266386,30,1000.35054678,592.16856048,955.72763933,591.82651213,-1.07890730,-2.59295413,1.51010252,0.27561121,-0.02263218,-0.96072382,-0.02312768
16.72266386,36,396.44503464,844.22537949,363.89052249,844.46551347,-1.07890730,-2.59295413,1.51010252,0.27561121,-0.02263218,-0.96072382,-0.02312768
16.72266386,43,228.16144536,905.15348058,192.44511743,905.69195045,-1.07890730,-2.59295413,1.51010252,0.27561121,-0.02263218,-0.96072382,-0.02312768
16.72266386,44,900.49134325,827.37645636,874.27631370,827.14167814,-1.07890730,-2.59295413,1.51010252,0.27561121,-0.02263218,-0.96072382,-0.02312768
16.72266386,48,1244.40287827,831.92928921,1217.97067074,831.93090789,-1.07890730,-2.59295413,1.51010252,0.27561121,-0.02263218,-0.96072382,-0.02312768
16.72266386,54,1023.27575040,976.02745777,995.66163292,976.04145921,-1.07890730,-2.59295413,1.51010252,0.27561121,-0.02263218,-0.96072382,-0.02312768
16.85266373,30,1052.49434285,580.97784458,1006.91689592,580.77557762,-1.15107177,-2.55285461,1.51041291,0.27598048,-0.01954522,-0.96007151,-0.04140874
16.85266373,36,443.49795351,835.49009053,411.59610381,835.58028369,-1.15107177,-2.55285461,1.51041291,0.27598048,-0.01954522,-0.96007151,-0.04140874
16.85266373,43,280.56020359,893.16264807,245.45463651,893.67579211,-1.15107177,-2.55285461,1.51041291,0.27598048,-0.01954522,-0.96007151,-0.04140874
17.05266373,30,1127.44034724,556.73708776,1079.77628533,556.27018897,-1.26493519,-2.49057908,1.50961669,0.27182341,-0.03121641,-0.95974581,-0.06343398
17.05266373,35,488.34479739,1047.03621262,453.68120107,1047.68548160,-1.26493519,-2.49057908,1.50961669,0.27182341,-0.03121641,-0.95974581,-0.06343398
17.05266373,36,506.78597878,825.98419812,474.69260145,826.20478903,-1.26493519,-2.49057908,1.50961669,0.27182341,-0.03121641,-0.95974581,-0.06343398
17.05266373,41,92.36370153,913.89500718,53.90111451,914.45695138,-1.26493519,-2.49057908,1.50961669,0.27182341,-0.03121641,-0.95974581,-0.06343398
17.05266373,43,348.59668074,884.29629744,313.74264725,884.89756309,-1.26493519,-2.49057908,1.50961669,0.27182341,-0.03121641,-0.95974581,-0.06343398
19.06266360,7,408.30670286,525.43762961,368.97377251,525.42452289,-2.04238718,-1.38233154,1.48675617,0.25214358,-0.13329966,-0.87990256,-0.38003427
19.06266360,11,672.00271384,448.89446519,628.41480769,449.04329352,-2.04238718,-1.38233154,1.48675617,0.25214358,-0.13329966,-0.87990256,-0.38003427
19.06266360,16,592.20226256,647.77385356,560.05730693,647.86019631,-2.04238718,-1.38233154,1.48675617,0.25214358,-0.13329966,-0.87990256,-0.38003427
19.06266360,36,1510.56648850,782.84324725,1464.87887912,783.06933093,-2.04238718,-1.38233154,1.48675617,0.25214358,-0.13329966,-0.87990256,-0.38003427
19.06266360,38,801.44495922,731.10646398,766.45276082,730.92096769,-2.04238718,-1.38233154,1.48675617,0.25214358,-0.13329966,-0.87990256,-0.38003427
19.06266360,40,982.36525302,767.42117958,942.54979788,767.34367319,-2.04238718,-1.38233154,1.48675617,0.25214358,-0.13329966,-0.87990256,-0.38003427
19.06266360,41,1088.16104369,931.37030497,1044.91864020,931.33104517,-2.04238718,-1.38233154,1.48675617,0.25214358,-0.13329966,-0.87990256,-0.38003427
19.06266360,43,1338.45820773,877.96759355,1293.58388225,878.40532852,-2.04238718,-1.38233154,1.48675617,0.25214358,-0.13329966,-0.87990256,-0.38003427
19.13266373,7,423.70552063,524.92823026,384.05555595,525.03251307,-2.05597178,-1.34325019,1.48843133,0.24966873,-0.13528981,-0.87872239,-0.38367821
19.13266373,11,688.05523684,445.27040919,643.68980057,445.50835770,-2.05597178,-1.34325019,1.48843133,0.24966873,-0.13528981,-0.87872239,-0.38367821
19.13266373,16,608.79574254,647.45588252,576.37667875,647.60502106,-2.05597178,-1.34325019,1.48843133,0.24966873,-0.13528981,-0.87872239,-0.38367821
19.13266373,36,1543.47957075,778.21263458,1496.73674877,778.65587574,-2.05597178,-1.34325019,1.48843133,0.24966873,-0.13528981,-0.87872239,-0.38367821
19.13266373,38,820.07313838,729.75571772,784.60036807,729.71709947,-2.05597178,-1.34325019,1.48843133,0.24966873,-0.13528981,-0.87872239,-0.38367821
19.13266373,40,1003.76948984,765.05094190,963.35628726,765.16687612,-2.05597178,-1.34325019,1.48843133,0.24966873,-0.13528981,-0.87872239,-0.38367821
19.13266373,41,1112.49192339,929.84495270,1068.73851651,930.12540607,-2.05597178,-1.34325019,1.48843133,0.24966873,-0.13528981,-0.87872239,-0.38367821
19.13266373,43,1367.66202307,875.24619556,1321.96444980,875.58328031,-2.05597178,-1.34325019,1.48843133,0.24966873,-0.13528981,-0.87872239,-0.38367821
19.27266373,7,447.75116979,510.03770151,407.28876455,510.39778853,-2.08529503,-1.26516365,1.49370273,0.24575192,-0.13547073,-0.87414230,-0.39639406
19.27266373,11,713.57249777,424.36482639,667.96841722,424.96184535,-2.08529503,-1.26516365,1.49370273,0.24575192,-0.13547073,-0.87414230,-0.39639406
19.27266373,16,635.23180064,633.47649584,602.08892931,633.86926661,-2.08529503,-1.26516365,1.49370273,0.24575192,-0.13547073,-0.87414230,-0.39639406
19.27266373,36,1599.61647007,756.88363800,1550.99122252,757.12833060,-2.08529503,-1.26516365,1.49370273,0.24575192,-0.13547073,-0.87414230,-0.39639406
19.27266373,38,850.44667473,714.09188337,814.15003685,714.07490158,-2.08529503,-1.26516365,1.49370273,0.24575192,-0.13547073,-0.87414230,-0.39639406
19.27266373,40,1039.02136310,747.78124702,997.61059372,747.84461584,-2.08529503,-1.26516365,1.49370273,0.24575192,-0.13547073,-0.87414230,-0.39639406
19.27266373,41,1153.21548635,914.88004534,1108.45244418,914.97354874,-2.08529503,-1.26516365,1.49370273,0.24575192,-0.13547073,-0.87414230,-0.39639406
19.27266373,43,1416.79444472,857.84156063,1369.66132356,858.10482390,-2.08529503,-1.26516365,1.49370273,0.24575192,-0.13547073,-0.87414230,-0.39639406
19.40266386,7,484.46351877,493.92623751,445.60884943,493.76227257,-2.11743548,-1.18884495,1.49892495,0.24172001,-0.13403554,-0.86867209,-0.41111333
19.40266386,11,751.44365127,404.14326035,706.77072877,403.83103162,-2.11743548,-1.18884495,1.49892495,0.24172001,-0.13403554,-0.86867209,-0.41111333
19.40266386,16,671.86529831,619.36467068,640.18042592,618.98457057,-2.11743548,-1.18884495,1.49892495,0.24172001,-0.13403554,-0.86867209,-0.41111333
19.40266386,36,1670.33020621,742.25187621,1622.53216770,741.90062739,-2.11743548,-1.18884495,1.49892495,0.24172001,-0.13403554,-0.86867209,-0.41111333
19.40266386,38,889.33948151,699.62942253,854.23615498,699.34261250,-2.11743548,-1.18884495,1.49892495,0.24172001,-0.13403554,-0.86867209,-0.41111333
19.40266386,40,1082.64178275,732.95671933,1042.15242282,732.60083315,-2.11743548,-1.18884495,1.49892495,0.24172001,-0.13403554,-0.86867209,-0.41111333
19.40266386,41,1201.22944505,902.81648964,1157.34414272,902.64729075,-2.11743548,-1.18884495,1.49892495,0.24172001,-0.13403554,-0.86867209,-0.41111333
19.40266386,43,1476.30354583,845.77013314,1429.67552205,845.48618133,-2.11743548,-1.18884495,1.49892495,0.24172001,-0.13403554,-0.86867209,-0.41111333
19.47266373,7,501.08171852,483.26194400,461.87002137,482.98243376,-2.13340928,-1.15201039,1.49992959,0.23921064,-0.13411710,-0.86591460,-0.41830780
19.47266373,11,768.57701549,390.64306933,723.45813053,390.32094274,-2.13340928,-1.15201039,1.49992959,0.23921064,-0.13411710,-0.86591460,-0.41830780
19.47266373,16,688.97521150,609.76700248,657.13920831,609.48861570,-2.13340928,-1.15201039,1.49992959,0.23921064,-0.13411710,-0.86591460,-0.41830780
19.47266373,36,1706.54914628,731.75483035,1657.74563901,731.33766206,-2.13340928,-1.15201039,1.49992959,0.23921064,-0.13411710,-0.86591460,-0.41830780
19.47266373,38,907.82806077,689.84857207,872.50758884,689.62695487,-2.13340928,-1.15201039,1.49992959,0.23921064,-0.13411710,-0.86591460,-0.41830780
19.47266373,40,1103.92626146,722.87075499,1063.00773917,722.56092218,-2.13340928,-1.15201039,1.49992959,0.23921064,-0.13411710,-0.86591460,-0.41830780
19.47266373,41,1225.32414657,894.53919098,1180.90690000,894.58150913,-2.13340928,-1.15201039,1.49992959,0.23921064,-0.13411710,-0.86591460,-0.41830780
19.47266373,43,1506.54652862,837.03696103,1459.13867514,836.80044770,-2.13340928,-1.15201039,1.49992959,0.23921064,-0.13411710,-0.86591460,-0.41830780
20.00266386,7,701.88541613,450.10827367,661.31731561,450.01807944,-2.22191813,-0.77421446,1.51203862,0.22104048,-0.16403497,-0.82123191,-0.49980434
20.00266386,11,974.58639441,312.59574796,924.61940173,312.32086781,-2.22191813,-0.77421446,1.51203862,0.22104048,-0.16403497,-0.82123191,-0.49980434
20.00266386,12,325.13107314,459.00363889,283.45624479,459.00142124,-2.22191813,-0.77421446,1.51203862,0.22104048,-0.16403497,-0.82123191,-0.49980434
20.00266386,16,902.13004706,577.08186309,868.70580318,576.92047215,-2.22191813,-0.77421446,1.51203862,0.22104048,-0.16403497,-0.82123191,-0.49980434
20.00266386,38,1148.07230046,644.42701167,1109.27342266,644.20880508,-2.22191813,-0.77421446,1.51203862,0.22104048,-0.16403497,-0.82123191,-0.49980434
20.00266386,41,1567.32579803,855.75373351,1514.40994100,855.50961457,-2.22191813,-0.77421446,1.51203862,0.22104048,-0.16403497,-0.82123191,-0.49980434
20.00266386,51,208.07003253,551.16754274,168.94615565,551.34052267,-2.22191813,-0.77421446,1.51203862,0.22104048,-0.16403497,-0.82123191,-0.49980434
20.07266373,7,724.95014823,445.88785187,683.90435152,445.69571599,-2.22420147,-0.73110017,1.51147210,0.21571773,-0.16836483,-0.81747705,-0.50680244
20.07266373,11,1000.13180044,300.57609159,949.44808484,300.06973507,-2.22420147,-0.73110017,1.51147210,0.21571773,-0.16836483,-0.81747705,-0.50680244
20.07266373,12,349.11521573,461.53225561,306.99900931,461.51107440,-2.22420147,-0.73110017,1.51147210,0.21571773,-0.16836483,-0.81747705,-0.50680244
20.07266373,16,927.19768923,571.18162943,893.27940446,570.84253030,-2.22420147,-0.73110017,1.51147210,0.21571773,-0.16836483,-0.81747705,-0.50680244
20.07266373,38,1177.89245127,634.57788589,1138.61473109,634.32588766,-2.22420147,-0.73110017,1.51147210,0.21571773,-0.16836483,-0.81747705,-0.50680244
20.07266373,41,1615.07030402,842.74550600,1560.64825928,842.12384142,-2.22420147,-0.73110017,1.51147210,0.21571773,-0.16836483,-0.81747705,-0.50680244
20.07266373,51,234.49393045,555.99205903,195.21234898,556.16858846,-2.22420147,-0.73110017,1.51147210,0.21571773,-0.16836483,-0.81747705,-0.50680244
20.40266386,7,805.30319695,401.13624299,761.72741877,400.87923302,-2.24547298,-0.50109633,1.51602048,0.21089109,-0.16860970,-0.80138438,-0.53373910
20.40266386,11,1101.72381037,222.22328791,1046.47283568,221.63605370,-2.24547298,-0.50109633,1.51602048,0.21089109,-0.16860970,-0.80138438,-0.53373910
20.40266386,12,420.62670288,432.74930208,377.40557116,432.46108823,-2.24547298,-0.50109633,1.51602048,0.21089109,-0.16860970,-0.80138438,-0.53373910
20.40266386,16,1017.77939178,531.57542158,981.73641520,531.24696045,-2.24547298,-0.50109633,1.51602048,0.21089109,-0.16860970,-0.80138438,-0.53373910
20.40266386,38,1294.02789031,587.73005876,1251.50056398,587.43608172,-2.24547298,-0.50109633,1.51602048,0.21089109,-0.16860970,-0.80138438,-0.53373910
20.40266386,40,1582.77492312,590.27324557,1529.37337496,590.00884032,-2.24547298,-0.50109633,1.51602048,0.21089109,-0.16860970,-0.80138438,-0.53373910
20.40266386,41,1824.91382419,802.82204096,1762.89455496,802.57942862,-2.24547298,-0.50109633,1.51602048,0.21089109,-0.16860970,-0.80138438,-0.53373910
20.40266386,51,311.68373680,535.75185306,271.83862491,535.63836487,-2.24547298,-0.50109633,1.51602048,0.21089109,-0.16860970,-0.80138438,-0.53373910
20.54266360,7,849.01360678,385.64614140,805.02317963,385.40120625,-2.24591857,-0.41390050,1.52320431,0.21102424,-0.16836467,-0.79198837,-0.54760842
20.54266360,11,1155.83699272,194.03782001,1098.94027178,193.48435872,-2.24591857,-0.41390050,1.52320431,0.21102424,-0.16836467,-0.79198837,-0.54760842
20.54266360,12,462.15664489,418.24545658,419.13237968,418.16584021,-2.24591857,-0.41390050,1.52320431,0.21102424,-0.16836467,-0.79198837,-0.54760842
20.54266360,16,1065.85985585,522.23777684,1029.21359523,521.93474001,-2.24591857,-0.41390050,1.52320431,0.21102424,-0.16836467,-0.79198837,-0.54760842
20.54266360,38,1355.17161703,579.06923283,1311.47417057,578.80527897,-2.24591857,-0.41390050,1.52320431,0.21102424,-0.16836467,-0.79198837,-0.54760842
20.54266360,40,1669.50484284,579.83343821,1613.18426983,579.55230480,-2.24591857,-0.41390050,1.52320431,0.21102424,-0.16836467,-0.79198837,-0.54760842
20.54266360,51,355.80809004,523.40052115,316.50315842,523.43143741,-2.24591857,-0.41390050,1.52320431,0.21102424,-0.16836467,-0.79198837,-0.54760842
20.67266373,7,898.10673191,360.00500406,852.84463248,359.56614393,-2.23403594,-0.30277145,1.52968552,0.20151181,-0.17159252,-0.77707622,-0.57104824
20.67266373,11,1216.22867143,151.76375857,1157.09769451,150.87293562,-2.23403594,-0.30277145,1.52968552,0.20151181,-0.17159252,-0.77707622,-0.57104824
20.67266373,12,507.97008684,400.00602167,464.58770730,399.85330598,-2.23403594,-0.30277145,1.52968552,0.20151181,-0.17159252,-0.77707622,-0.57104824
20.67266373,16,1120.32925320,498.69781076,1082.84779625,498.23624891,-2.23403594,-0.30277145,1.52968552,0.20151181,-0.17159252,-0.77707622,-0.57104824
20.67266373,38,1425.84752680,550.50880862,1380.50158816,550.13993211,-2.23403594,-0.30277145,1.52968552,0.20151181,-0.17159252,-0.77707622,-0.57104824
20.67266373,40,1772.45628734,543.45719669,1713.07504403,542.75835759,-2.23403594,-0.30277145,1.52968552,0.20151181,-0.17159252,-0.77707622,-0.57104824
20.67266373,51,405.22955312,508.94624455,366.23034635,508.76135149,-2.23403594,-0.30277145,1.52968552,0.20151181,-0.17159252,-0.77707622,-0.57104824
20.74266360,7,929.79329077,345.75733827,884.20226683,345.35141924,-2.22754383,-0.26129833,1.53042117,0.19734917,-0.17408739,-0.77082635,-0.58014684
20.74266360,11,1254.81929998,125.28078486,1194.27284945,124.42060477,-2.22754383,-0.26129833,1.53042117,0.19734917,-0.17408739,-0.77082635,-0.58014684
20.74266360,12,538.61385378,391.61755365,495.12902425,391.52430294,-2.22754383,-0.26129833,1.53042117,0.19734917,-0.17408739,-0.77082635,-0.58014684
20.74266360,16,1155.99042556,485.13691718,1118.14418671,484.69538187,-2.22754383,-0.26129833,1.53042117,0.19734917,-0.17408739,-0.77082635,-0.58014684
20.74266360,38,1472.43981128,533.48781357,1426.40224094,532.97804126,-2.22754383,-0.26129833,1.53042117,0.19734917,-0.17408739,-0.77082635,-0.58014684
20.74266360,40,1842.13993888,520.78811569,1780.74529526,519.79603734,-2.22754383,-0.26129833,1.53042117,0.19734917,-0.17408739,-0.77082635,-0.58014684
20.74266360,51,438.39960756,502.84565104,399.48296867,502.58782835,-2.22754383,-0.26129833,1.53042117,0.19734917,-0.17408739,-0.77082635,-0.58014684
20.81266373,7,964.36454187,331.13778465,917.86416739,330.81035779,-2.21722411,-0.20476897,1.53138087,0.19026072,-0.17930440,-0.76247006,-0.59185306
20.81266373,11,1298.45953882,96.03595382,1236.13380431,95.25593154,-2.21722411,-0.20476897,1.53138087,0.19026072,-0.17930440,-0.76247006,-0.59185306
20.81266373,12,571.06453328,384.09800425,527.37932791,384.00312862,-2.21722411,-0.20476897,1.53138087,0.19026072,-0.17930440,-0.76247006,-0.59185306
20.81266373,16,1194.49003072,470.98482759,1155.79845432,470.57167017,-2.21722411,-0.20476897,1.53138087,0.19026072,-0.17930440,-0.76247006,-0.59185306
20.81266373,38,1523.81918416,515.10961174,1476.10410630,514.53185162,-2.21722411,-0.20476897,1.53138087,0.19026072,-0.17930440,-0.76247006,-0.59185306
20.81266373,51,472.64244313,498.13796415,433.76922199,498.10277589,-2.21722411,-0.20476897,1.53138087,0.19026072,-0.17930440,-0.76247006,-0.59185306
20.87266373,7,993.53203122,317.14020088,946.20009305,316.64810530,-2.20892262,-0.16197005,1.53275698,0.18509539,-0.18304125,-0.75588226,-0.60072918
